"","X","Covid_infect_unvac","Covid_infect_vac","Covid_infect","Covid_propInfect_unvac","Covid_propInfect_vac","Covid_propInfect","Covid_cumInfect_unvac","Covid_cumInfect_vac","Covid_symptInfect_unvac","Covid_symptInfect_vac","Covid_symptInfect","Covid_propSymptInfect_unvac","Covid_propSymptInfect_vac","Covid_propSymptInfect","NonCovid_symptInfect_unvac","NonCovid_symptInfect_vac","NonCovid_symptInfect","NonCovid_propSymptInfect_unvac","NonCovid_propSymptInfect_vac","NonCovid_propSymptInfect","CoInfect_unvac","CoInfect_vac","Sympt_coInfect_unvac","Sympt_coInfect_vac","NeverInfect_unvac","NeverInfect_vac","Covid_cumSymptInfect_unvac","Covid_cumSymptInfect_vac","Covid_cumSymptInfect","Covid_cumPropSymptInfect_unvac","Covid_cumPropSymptInfect_vac","Covid_cumPropSymptInfect","NonCovid_cumSymptInfect_covidSusc_unvac","NonCovid_cumSymptInfect_covidSusc_vac","NonCovid_cumSymptInfect_unvac","NonCovid_cumSymptInfect_vac","NonCovid_cumSymptInfect","NonCovid_cumPropSymptInfect_unvac","NonCovid_cumPropSymptInfect_vac","NonCovid_cumPropSymptInfect","Covid_cumSymptExpInfect_tested_unvac","Covid_cumSymptExpInfect_tested_vac","Covid_cumSymptExpInfect_tested","Covid_cumPropSymptExpInfect_tested_unvac","Covid_cumPropSymptExpInfect_tested_vac","Covid_cumPropSymptExpInfect_tested","NonCovid_cumSymptInfect_tested_unvac","NonCovid_cumSymptInfect_tested_vac","NonCovid_cumSymptInfect_tested","NonCovid_cumPropSymptInfect_tested_unvac","NonCovid_cumPropSymptInfect_tested_vac","NonCovid_cumPropSymptInfect_tested","EverTested_unvac","EverTested_vac","CumNum_falsePos_unvac","CumNum_falsePos_vac","CumProp_falsePos_unvac","CumProp_falsePos_vac","CumNum_falseNeg_unvac","CumNum_falseNeg_vac","CumProp_falseNeg_unvac","CumProp_falseNeg_vac","CumNum_misclass_unvac","CumNum_misclass_vac","CumProp_misclass_unvac","CumProp_misclass_vac","VE_symptRR","VE_symptOR","VE_symptSuscOR","VE_symptRR_observed","VE_symptOR_observed","Label_veSusc","Label_veInfect","Label_veJoint","t","TestedStarted_bin","Label_testingDiff","VE_symptRR_degUnder_highChange_trueVeff","VE_symptOR_degUnder_highChange_trueVeff","VE_symptRR_degUnder_highChange_targEst","VE_symptOR_degUnder_highChange_targEst","VE_symptRR_degUnder_peak_trueVeff","VE_symptOR_degUnder_peak_trueVeff","VE_symptRR_degUnder_peak_targEst","VE_symptOR_degUnder_peak_targEst","Covid_cumPropSymptInfect_highChange","Covid_cumPropSymptInfect_peak","Covid_cumPropSymptInfect_final","t_highChange","t_peak","VE_susc","VE_infect","Covid_probTrans","Epi_simNum","Seed_num","Avg_numContacts"
"11",11,12,17,29,0.00048,0.000226666666666667,0.00029,11,17,3,6,9,0.00012,8e-05,9e-05,3769,11431,15200,0.15076,0.152413333333333,0.152,1,3,0,2,19096,57091,5,10,15,2e-04,0.000133333333333333,0.00015,5889,17886,5890,17888,23778,0.2356,0.238506666666667,0.23778,1,1,2,4e-05,1.33333333333333e-05,2e-05,2503,7636,10139,0.10012,0.101813333333333,0.10139,2504,7637,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333333333,0.341457960644007,0.34149614223415,0.666666666666667,0.67221058145626,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",10,TRUE,"equal",-0.022872919583139,-0.0537375485291867,-0.0237946933748681,-0.0128669477669543,-0.00349099099099093,-0.0688564012633714,-0.00262533243302465,0.0180092805343637,0.09444,0.17852,0.30919,75,86,0.55,0.2,0.1,1,627738822,6.00456
"12",12,18,17,35,0.00072,0.000226666666666667,0.00035,17,19,3,7,10,0.00012,9.33333333333333e-05,1e-04,3775,11425,15200,0.151,0.152333333333333,0.152,4,1,0,1,18664,55846,5,12,17,2e-04,0.00016,0.00017,6315,19129,6320,19132,25452,0.2528,0.255093333333333,0.25452,3,1,4,0.00012,1.33333333333333e-05,4e-05,2697,8227,10924,0.10788,0.109693333333333,0.10924,2700,8228,2,0,0.000740740740740741,0,0,0,0,0,2,0,0.000740740740740741,0,0.2,0.207192138825005,0.20769512258874,0.888888888888889,0.890725659414124,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",11,TRUE,"equal",-0.022872919583139,-0.0537375485291867,-0.0237946933748681,-0.0128669477669543,-0.00349099099099093,-0.0688564012633714,-0.00262533243302465,0.0180092805343637,0.09444,0.17852,0.30919,75,86,0.55,0.2,0.1,1,627738822,6.00456
"13",13,23,23,46,0.00092,0.000306666666666667,0.00046,22,25,3,7,10,0.00012,9.33333333333333e-05,1e-04,3818,11382,15200,0.15272,0.15176,0.152,6,3,0,1,18285,54796,5,12,17,2e-04,0.00016,0.00017,6689,20173,6696,20180,26876,0.26784,0.269066666666667,0.26876,3,2,5,0.00012,2.66666666666667e-05,5e-05,2899,8829,11728,0.11596,0.11772,0.11728,2902,8831,2,0,0.000689179875947622,0,0,0,0,0,2,0,0.000689179875947622,0,0.2,0.203647175421209,0.204203638526744,0.777777777777778,0.781100162343791,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",12,TRUE,"equal",-0.022872919583139,-0.0537375485291867,-0.0237946933748681,-0.0128669477669543,-0.00349099099099093,-0.0688564012633714,-0.00262533243302465,0.0180092805343637,0.09444,0.17852,0.30919,75,86,0.55,0.2,0.1,1,627738822,6.00456
"14",14,23,27,50,0.00092,0.00036,5e-04,24,29,6,9,15,0.00024,0.00012,0.00015,3804,11396,15200,0.15216,0.151946666666667,0.152,5,2,1,1,17954,53822,8,14,22,0.00032,0.000186666666666667,0.00022,7018,21143,7024,21150,28174,0.28096,0.282,0.28174,3,2,5,0.00012,2.66666666666667e-05,5e-05,3093,9380,12473,0.12372,0.125066666666667,0.12473,3096,9382,2,0,0.000645994832041344,0,0,0,0,0,2,0,0.000645994832041344,0,0.416666666666667,0.418817966903073,0.419122168093459,0.777777777777778,0.780170575692964,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",13,TRUE,"equal",-0.022872919583139,-0.0537375485291867,-0.0237946933748681,-0.0128669477669543,-0.00349099099099093,-0.0688564012633714,-0.00262533243302465,0.0180092805343637,0.09444,0.17852,0.30919,75,86,0.55,0.2,0.1,1,627738822,6.00456
"15",15,25,34,59,0.001,0.000453333333333333,0.00059,27,36,8,9,17,0.00032,0.00012,0.00017,3792,11408,15200,0.15168,0.152106666666667,0.152,5,3,3,1,17688,52890,10,14,24,4e-04,0.000186666666666667,0.00024,7281,22068,7285,22077,29362,0.2914,0.29436,0.29362,3,2,5,0.00012,2.66666666666667e-05,5e-05,3288,9960,13248,0.13152,0.1328,0.13248,3291,9962,1,0,0.000303859009419629,0,0,0,0,0,1,0,0.000303859009419629,0,0.533333333333333,0.538025999909408,0.538091353996737,0.777777777777778,0.779919678714859,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",14,TRUE,"equal",-0.022872919583139,-0.0537375485291867,-0.0237946933748681,-0.0128669477669543,-0.00349099099099093,-0.0688564012633714,-0.00262533243302465,0.0180092805343637,0.09444,0.17852,0.30919,75,86,0.55,0.2,0.1,1,627738822,6.00456
"16",16,29,38,67,0.00116,0.000506666666666667,0.00067,31,41,8,12,20,0.00032,0.00016,2e-04,3775,11425,15200,0.151,0.152333333333333,0.152,5,3,3,3,17430,52087,10,17,27,4e-04,0.000226666666666667,0.00027,7535,22866,7540,22873,30413,0.3016,0.304973333333333,0.30413,3,4,7,0.00012,5.33333333333333e-05,7e-05,3462,10521,13983,0.13848,0.14028,0.13983,3465,10525,1,0,0.000288600288600289,0,0,0,0,0,1,0,0.000288600288600289,0,0.433333333333333,0.439601276614349,0.439801451937374,0.555555555555556,0.561258435509932,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",15,TRUE,"equal",-0.022872919583139,-0.0537375485291867,-0.0237946933748681,-0.0128669477669543,-0.00349099099099093,-0.0688564012633714,-0.00262533243302465,0.0180092805343637,0.09444,0.17852,0.30919,75,86,0.55,0.2,0.1,1,627738822,6.00456
"17",17,28,40,68,0.00112,0.000533333333333333,0.00068,33,43,12,14,26,0.00048,0.000186666666666667,0.00026,3794,11406,15200,0.15176,0.15208,0.152,5,3,3,3,17134,51307,15,19,34,6e-04,0.000253333333333333,0.00034,7829,23644,7835,23650,31485,0.3134,0.315333333333333,0.31485,3,4,7,0.00012,5.33333333333333e-05,7e-05,3650,11065,14715,0.146,0.147533333333333,0.14715,3653,11069,1,0,0.000273747604708459,0,0,1,0,9.03423976872346e-05,1,1,0.000273747604708459,9.03423976872346e-05,0.577777777777778,0.580366455250176,0.580581401906051,0.555555555555556,0.560174725109203,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",16,TRUE,"equal",-0.022872919583139,-0.0537375485291867,-0.0237946933748681,-0.0128669477669543,-0.00349099099099093,-0.0688564012633714,-0.00262533243302465,0.0180092805343637,0.09444,0.17852,0.30919,75,86,0.55,0.2,0.1,1,627738822,6.00456
"18",18,35,40,75,0.0014,0.000533333333333333,0.00075,40,43,16,20,36,0.00064,0.000266666666666667,0.00036,3776,11424,15200,0.15104,0.15232,0.152,5,2,2,2,16840,50468,19,25,44,0.00076,0.000333333333333333,0.00044,8116,24483,8125,24486,32611,0.325,0.32648,0.32611,7,6,13,0.00028,8e-05,0.00013,3839,11602,15441,0.15356,0.154693333333333,0.15441,3846,11608,2,0,0.000520020800832033,0,0,1,0,8.61474844934528e-05,2,1,0.000520020800832033,8.61474844934528e-05,0.56140350877193,0.563391755546671,0.563821943045336,0.714285714285714,0.716378949442214,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",17,TRUE,"equal",-0.022872919583139,-0.0537375485291867,-0.0237946933748681,-0.0128669477669543,-0.00349099099099093,-0.0688564012633714,-0.00262533243302465,0.0180092805343637,0.09444,0.17852,0.30919,75,86,0.55,0.2,0.1,1,627738822,6.00456
"19",19,37,46,83,0.00148,0.000613333333333333,0.00083,42,50,18,20,38,0.00072,0.000266666666666667,0.00038,3806,11394,15200,0.15224,0.15192,0.152,5,4,2,3,16536,49602,21,25,46,0.00084,0.000333333333333333,0.00046,8418,25342,8427,25347,33774,0.33708,0.33796,0.33774,8,6,14,0.00032,8e-05,0.00014,4014,12114,16128,0.16056,0.16152,0.16128,4022,12120,2,0,0.000497265042267529,0,0,1,0,8.25082508250825e-05,2,1,0.000497265042267529,8.25082508250825e-05,0.603174603174603,0.604207880335233,0.604552577877493,0.75,0.75148588410104,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",18,TRUE,"equal",-0.022872919583139,-0.0537375485291867,-0.0237946933748681,-0.0128669477669543,-0.00349099099099093,-0.0688564012633714,-0.00262533243302465,0.0180092805343637,0.09444,0.17852,0.30919,75,86,0.55,0.2,0.1,1,627738822,6.00456
"20",20,43,45,88,0.00172,6e-04,0.00088,48,53,21,23,44,0.00084,0.000306666666666667,0.00044,3825,11375,15200,0.153,0.151666666666667,0.152,7,4,3,4,16244,48683,24,30,54,0.00096,4e-04,0.00054,8704,26258,8714,26265,34979,0.34856,0.3502,0.34979,9,7,16,0.00036,9.33333333333333e-05,0.00016,4194,12573,16767,0.16776,0.16764,0.16767,4203,12580,2,0,0.000475850582916964,0,0,1,0,7.94912559618442e-05,2,1,0.000475850582916964,7.94912559618442e-05,0.583333333333333,0.585284599276604,0.585650087592353,0.740740740740741,0.740555157877993,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",19,TRUE,"equal",-0.022872919583139,-0.0537375485291867,-0.0237946933748681,-0.0128669477669543,-0.00349099099099093,-0.0688564012633714,-0.00262533243302465,0.0180092805343637,0.09444,0.17852,0.30919,75,86,0.55,0.2,0.1,1,627738822,6.00456
"21",21,50,48,98,0.002,0.00064,0.00098,57,59,23,24,47,0.00092,0.00032,0.00047,3841,11359,15200,0.15364,0.151453333333333,0.152,7,4,3,4,15933,47785,26,33,59,0.00104,0.00044,0.00059,9006,27150,9020,27160,36180,0.3608,0.362133333333333,0.3618,10,9,19,4e-04,0.00012,0.00019,4379,13090,17469,0.17516,0.174533333333333,0.17469,4389,13099,2,0,0.000455684666210982,0,0,2,0,0.000152683410947401,2,2,0.000455684666210982,0.000152683410947401,0.576923076923077,0.578480797552962,0.578980025499362,0.7,0.698922841864018,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",20,TRUE,"equal",-0.022872919583139,-0.0537375485291867,-0.0237946933748681,-0.0128669477669543,-0.00349099099099093,-0.0688564012633714,-0.00262533243302465,0.0180092805343637,0.09444,0.17852,0.30919,75,86,0.55,0.2,0.1,1,627738822,6.00456
"22",22,54,58,112,0.00216,0.000773333333333333,0.00112,62,70,26,27,53,0.00104,0.00036,0.00053,3837,11363,15200,0.15348,0.151506666666667,0.152,9,7,3,4,15646,46870,29,37,66,0.00116,0.000493333333333333,0.00066,9288,28054,9303,28066,37369,0.37212,0.374213333333333,0.37369,11,16,27,0.00044,0.000213333333333333,0.00027,4558,13600,18158,0.18232,0.181333333333333,0.18158,4569,13616,2,0,0.000437732545414752,0,0,2,0,0.000146886016451234,2,2,0.000437732545414752,0.000146886016451234,0.574712643678161,0.577091682905074,0.577592967257727,0.515151515151515,0.512513368983957,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",21,TRUE,"equal",-0.022872919583139,-0.0537375485291867,-0.0237946933748681,-0.0128669477669543,-0.00349099099099093,-0.0688564012633714,-0.00262533243302465,0.0180092805343637,0.09444,0.17852,0.30919,75,86,0.55,0.2,0.1,1,627738822,6.00456
"23",23,57,62,119,0.00228,0.000826666666666667,0.00119,69,78,25,27,52,0.001,0.00036,0.00052,3795,11405,15200,0.1518,0.152066666666667,0.152,7,8,3,5,15373,45989,32,39,71,0.00128,0.00052,0.00071,9554,28927,9572,28940,38512,0.38288,0.385866666666667,0.38512,13,18,31,0.00052,0.00024,0.00031,4700,14114,18814,0.188,0.188186666666667,0.18814,4713,14132,2,0,0.000424358158285593,0,0,2,0,0.000141522785168412,2,2,0.000424358158285593,0.000141522785168412,0.59375,0.596894436765722,0.597471652781139,0.538461538461538,0.538919349036963,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",22,TRUE,"equal",-0.022872919583139,-0.0537375485291867,-0.0237946933748681,-0.0128669477669543,-0.00349099099099093,-0.0688564012633714,-0.00262533243302465,0.0180092805343637,0.09444,0.17852,0.30919,75,86,0.55,0.2,0.1,1,627738822,6.00456
"24",24,60,69,129,0.0024,0.00092,0.00129,75,88,25,25,50,0.001,0.000333333333333333,5e-04,3795,11405,15200,0.1518,0.152066666666667,0.152,11,11,4,4,15098,45124,34,39,73,0.00136,0.00052,0.00073,9823,29782,9845,29805,39650,0.3938,0.3974,0.3965,15,19,34,6e-04,0.000253333333333333,0.00034,4849,14635,19484,0.19396,0.195133333333333,0.19484,4864,14654,4,0,0.000822368421052632,0,0,2,0,0.000136481506755835,4,2,0.000822368421052632,0.000136481506755835,0.617647058823529,0.621110749282098,0.621665475000691,0.577777777777778,0.580316592643207,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",23,TRUE,"equal",-0.022872919583139,-0.0537375485291867,-0.0237946933748681,-0.0128669477669543,-0.00349099099099093,-0.0688564012633714,-0.00262533243302465,0.0180092805343637,0.09444,0.17852,0.30919,75,86,0.55,0.2,0.1,1,627738822,6.00456
