"","X","Covid_infect_unvac","Covid_infect_vac","Covid_infect","Covid_propInfect_unvac","Covid_propInfect_vac","Covid_propInfect","Covid_cumInfect_unvac","Covid_cumInfect_vac","Covid_symptInfect_unvac","Covid_symptInfect_vac","Covid_symptInfect","Covid_propSymptInfect_unvac","Covid_propSymptInfect_vac","Covid_propSymptInfect","NonCovid_symptInfect_unvac","NonCovid_symptInfect_vac","NonCovid_symptInfect","NonCovid_propSymptInfect_unvac","NonCovid_propSymptInfect_vac","NonCovid_propSymptInfect","CoInfect_unvac","CoInfect_vac","Sympt_coInfect_unvac","Sympt_coInfect_vac","NeverInfect_unvac","NeverInfect_vac","Covid_cumSymptInfect_unvac","Covid_cumSymptInfect_vac","Covid_cumSymptInfect","Covid_cumPropSymptInfect_unvac","Covid_cumPropSymptInfect_vac","Covid_cumPropSymptInfect","NonCovid_cumSymptInfect_covidSusc_unvac","NonCovid_cumSymptInfect_covidSusc_vac","NonCovid_cumSymptInfect_unvac","NonCovid_cumSymptInfect_vac","NonCovid_cumSymptInfect","NonCovid_cumPropSymptInfect_unvac","NonCovid_cumPropSymptInfect_vac","NonCovid_cumPropSymptInfect","Covid_cumSymptExpInfect_tested_unvac","Covid_cumSymptExpInfect_tested_vac","Covid_cumSymptExpInfect_tested","Covid_cumPropSymptExpInfect_tested_unvac","Covid_cumPropSymptExpInfect_tested_vac","Covid_cumPropSymptExpInfect_tested","NonCovid_cumSymptInfect_tested_unvac","NonCovid_cumSymptInfect_tested_vac","NonCovid_cumSymptInfect_tested","NonCovid_cumPropSymptInfect_tested_unvac","NonCovid_cumPropSymptInfect_tested_vac","NonCovid_cumPropSymptInfect_tested","EverTested_unvac","EverTested_vac","CumNum_falsePos_unvac","CumNum_falsePos_vac","CumProp_falsePos_unvac","CumProp_falsePos_vac","CumNum_falseNeg_unvac","CumNum_falseNeg_vac","CumProp_falseNeg_unvac","CumProp_falseNeg_vac","CumNum_misclass_unvac","CumNum_misclass_vac","CumProp_misclass_unvac","CumProp_misclass_vac","VE_symptRR","VE_symptOR","VE_symptSuscOR","VE_symptRR_observed","VE_symptOR_observed","Label_veSusc","Label_veInfect","Label_veJoint","t","TestedStarted_bin","Label_testingDiff","VE_symptRR_degUnder_highChange_trueVeff","VE_symptOR_degUnder_highChange_trueVeff","VE_symptRR_degUnder_highChange_targEst","VE_symptOR_degUnder_highChange_targEst","VE_symptRR_degUnder_peak_trueVeff","VE_symptOR_degUnder_peak_trueVeff","VE_symptRR_degUnder_peak_targEst","VE_symptOR_degUnder_peak_targEst","Covid_cumPropSymptInfect_highChange","Covid_cumPropSymptInfect_peak","Covid_cumPropSymptInfect_final","t_highChange","t_peak","VE_susc","VE_infect","Covid_probTrans","Epi_simNum","Seed_num","Avg_numContacts"
"11",11,17,34,51,0.00068,0.000453333333333333,0.00051,16,30,2,12,14,8e-05,0.00016,0.00014,3845,11355,15200,0.1538,0.1514,0.152,1,5,0,1,18988,57219,2,14,16,8e-05,0.000186666666666667,0.00016,5992,17745,5994,17752,23746,0.23976,0.236693333333333,0.23746,3,7,10,0.00012,9.33333333333333e-05,1e-04,2512,7503,10015,0.10048,0.10004,0.10015,2515,7510,2,1,0.000795228628230616,0.000133155792276964,0,0,0,0,2,1,0.000795228628230616,0.000133155792276964,-1.33333333333333,-1.36356466876972,-1.36370808678501,0.222222222222222,0.218801368341552,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",10,TRUE,"equal",0.00936484121030268,-0.0375220529270248,0.000344205981633205,0.0108532901698901,0.00402720091212649,-0.0688493844307583,0.00170274357844158,0.0176011721988931,0.12249,0.1788,0.31081,80,87,0.55,0.2,0.1,68,58814372,6.00488
"12",12,17,34,51,0.00068,0.000453333333333333,0.00051,16,32,4,14,18,0.00016,0.000186666666666667,0.00018,3824,11376,15200,0.15296,0.15168,0.152,0,6,0,2,18554,55966,4,18,22,0.00016,0.00024,0.00022,6426,18996,6428,19002,25430,0.25712,0.25336,0.2543,3,7,10,0.00012,9.33333333333333e-05,1e-04,2709,8091,10800,0.10836,0.10788,0.108,2712,8098,2,1,0.000737463126843658,0.000123487280810077,0,0,0,0,2,1,0.000737463126843658,0.000123487280810077,-0.5,-0.522260814651089,-0.522267845862287,0.222222222222222,0.218761586948461,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",11,TRUE,"equal",0.00936484121030268,-0.0375220529270248,0.000344205981633205,0.0108532901698901,0.00402720091212649,-0.0688493844307583,0.00170274357844158,0.0176011721988931,0.12249,0.1788,0.31081,80,87,0.55,0.2,0.1,68,58814372,6.00488
"13",13,20,41,61,8e-04,0.000546666666666667,0.00061,19,40,6,15,21,0.00024,2e-04,0.00021,3844,11356,15200,0.15376,0.151413333333333,0.152,0,8,0,3,18200,54915,6,20,26,0.00024,0.000266666666666667,0.00026,6777,20039,6779,20047,26826,0.27116,0.267293333333333,0.26826,3,8,11,0.00012,0.000106666666666667,0.00011,2902,8682,11584,0.11608,0.11576,0.11584,2905,8690,2,1,0.000688468158347676,0.000115074798619102,0,1,0,0.000115074798619102,2,2,0.000688468158347676,0.000230149597238205,-0.111111111111111,-0.127184449876125,-0.127301761564948,0.111111111111111,0.108653919987714,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",12,TRUE,"equal",0.00936484121030268,-0.0375220529270248,0.000344205981633205,0.0108532901698901,0.00402720091212649,-0.0688493844307583,0.00170274357844158,0.0176011721988931,0.12249,0.1788,0.31081,80,87,0.55,0.2,0.1,68,58814372,6.00488
"14",14,21,46,67,0.00084,0.000613333333333333,0.00067,22,45,7,20,27,0.00028,0.000266666666666667,0.00027,3818,11382,15200,0.15272,0.15176,0.152,1,7,0,1,17887,53890,8,25,33,0.00032,0.000333333333333333,0.00033,7087,21059,7090,21069,28159,0.2836,0.28092,0.28159,4,11,15,0.00016,0.000146666666666667,0.00015,3105,9308,12413,0.1242,0.124106666666667,0.12413,3109,9319,2,1,0.000643293663557414,0.000107307651035519,0,1,0,0.000107307651035519,2,2,0.000643293663557414,0.000214615302071038,-0.0416666666666665,-0.0516042526935307,-0.0516584358231635,0.0833333333333335,0.0826439621830685,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",13,TRUE,"equal",0.00936484121030268,-0.0375220529270248,0.000344205981633205,0.0108532901698901,0.00402720091212649,-0.0688493844307583,0.00170274357844158,0.0176011721988931,0.12249,0.1788,0.31081,80,87,0.55,0.2,0.1,68,58814372,6.00488
"15",15,22,47,69,0.00088,0.000626666666666667,0.00069,24,49,7,22,29,0.00028,0.000293333333333333,0.00029,3811,11389,15200,0.15244,0.151853333333333,0.152,2,7,0,2,17614,53011,9,28,37,0.00036,0.000373333333333333,0.00037,7358,21934,7362,21944,29306,0.29448,0.292586666666667,0.29306,4,11,15,0.00016,0.000146666666666667,0.00015,3309,9866,13175,0.13236,0.131546666666667,0.13175,3313,9877,2,1,0.000603682463024449,0.00010124531740407,0,1,0,0.00010124531740407,2,2,0.000603682463024449,0.00020249063480814,-0.037037037037037,-0.0437477214728399,-0.0436562211888187,0.0833333333333335,0.0776657206568011,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",14,TRUE,"equal",0.00936484121030268,-0.0375220529270248,0.000344205981633205,0.0108532901698901,0.00402720091212649,-0.0688493844307583,0.00170274357844158,0.0176011721988931,0.12249,0.1788,0.31081,80,87,0.55,0.2,0.1,68,58814372,6.00488
"16",16,25,47,72,0.001,0.000626666666666667,0.00072,28,52,7,21,28,0.00028,0.00028,0.00028,3809,11391,15200,0.15236,0.15188,0.152,3,4,0,2,17361,52221,9,30,39,0.00036,4e-04,0.00039,7607,22721,7612,22731,30343,0.30448,0.30308,0.30343,6,13,19,0.00024,0.000173333333333333,0.00019,3500,10358,13858,0.14,0.138106666666667,0.13858,3506,10371,4,1,0.00114090131203651,9.64227171921705e-05,0,1,0,9.64227171921705e-05,4,2,0.00114090131203651,0.000192845434384341,-0.111111111111111,-0.116243602715821,-0.116001349705852,0.277777777777778,0.267876681470039,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",15,TRUE,"equal",0.00936484121030268,-0.0375220529270248,0.000344205981633205,0.0108532901698901,0.00402720091212649,-0.0688493844307583,0.00170274357844158,0.0176011721988931,0.12249,0.1788,0.31081,80,87,0.55,0.2,0.1,68,58814372,6.00488
"17",17,29,51,80,0.00116,0.00068,8e-04,33,56,8,22,30,0.00032,0.000293333333333333,3e-04,3797,11403,15200,0.15188,0.15204,0.152,5,4,0,2,17096,51449,11,31,42,0.00044,0.000413333333333333,0.00042,7867,23489,7874,23499,31373,0.31496,0.31332,0.31373,6,15,21,0.00024,2e-04,0.00021,3660,10901,14561,0.1464,0.145346666666667,0.14561,3666,10916,4,2,0.0010911074740862,0.000183217295712715,0,1,0,9.16086478563576e-05,4,3,0.0010911074740862,0.000274825943569073,0.0606060606060607,0.0556890235174418,0.0561268524144765,0.166666666666667,0.16062746537015,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",16,TRUE,"equal",0.00936484121030268,-0.0375220529270248,0.000344205981633205,0.0108532901698901,0.00402720091212649,-0.0688493844307583,0.00170274357844158,0.0176011721988931,0.12249,0.1788,0.31081,80,87,0.55,0.2,0.1,68,58814372,6.00488
"18",18,30,52,82,0.0012,0.000693333333333333,0.00082,35,61,8,22,30,0.00032,0.000293333333333333,3e-04,3795,11405,15200,0.1518,0.152066666666667,0.152,4,3,0,1,16842,50621,11,33,44,0.00044,0.00044,0.00044,8119,24312,8128,24323,32451,0.32512,0.324306666666667,0.32451,8,15,23,0.00032,2e-04,0.00023,3839,11400,15239,0.15356,0.152,0.15239,3847,11415,4,2,0.00103977125032493,0.00017520805957074,0,1,0,8.76040297853701e-05,4,3,0.00103977125032493,0.00026281208935611,0,-0.0025079143197797,-0.00185093780848966,0.375,0.36858552631579,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",17,TRUE,"equal",0.00936484121030268,-0.0375220529270248,0.000344205981633205,0.0108532901698901,0.00402720091212649,-0.0688493844307583,0.00170274357844158,0.0176011721988931,0.12249,0.1788,0.31081,80,87,0.55,0.2,0.1,68,58814372,6.00488
"19",19,32,55,87,0.00128,0.000733333333333333,0.00087,37,70,9,19,28,0.00036,0.000253333333333333,0.00028,3785,11415,15200,0.1514,0.1522,0.152,4,6,1,1,16571,49733,12,34,46,0.00048,0.000453333333333333,0.00046,8388,25191,8396,25206,33602,0.33584,0.33608,0.33602,9,16,25,0.00036,0.000213333333333333,0.00025,3996,11920,15916,0.15984,0.158933333333333,0.15916,4005,11936,4,2,0.000998751560549313,0.000167560321715818,0,1,0,8.37801608579088e-05,4,3,0.000998751560549313,0.000251340482573727,0.0555555555555556,0.056229998148589,0.0565678218411337,0.407407407407407,0.404026845637584,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",18,TRUE,"equal",0.00936484121030268,-0.0375220529270248,0.000344205981633205,0.0108532901698901,0.00402720091212649,-0.0688493844307583,0.00170274357844158,0.0176011721988931,0.12249,0.1788,0.31081,80,87,0.55,0.2,0.1,68,58814372,6.00488
"20",20,37,59,96,0.00148,0.000786666666666667,0.00096,43,74,9,24,33,0.00036,0.00032,0.00033,3803,11397,15200,0.15212,0.15196,0.152,5,7,1,3,16244,48824,12,39,51,0.00048,0.00052,0.00051,8709,26096,8719,26111,34830,0.34876,0.348146666666667,0.3483,9,17,26,0.00036,0.000226666666666667,0.00026,4155,12435,16590,0.1662,0.1658,0.1659,4164,12452,4,2,0.000960614793467819,0.00016061676839062,0,1,0,8.030838419531e-05,4,3,0.000960614793467819,0.00024092515258593,-0.0833333333333333,-0.0852418520929876,-0.0846202483139178,0.37037037037037,0.368851360407452,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",19,TRUE,"equal",0.00936484121030268,-0.0375220529270248,0.000344205981633205,0.0108532901698901,0.00402720091212649,-0.0688493844307583,0.00170274357844158,0.0176011721988931,0.12249,0.1788,0.31081,80,87,0.55,0.2,0.1,68,58814372,6.00488
"21",21,42,64,106,0.00168,0.000853333333333333,0.00106,49,81,10,26,36,4e-04,0.000346666666666667,0.00036,3803,11397,15200,0.15212,0.15196,0.152,6,7,2,2,15942,47933,13,42,55,0.00052,0.00056,0.00055,9005,26980,9017,26999,36016,0.36068,0.359986666666667,0.36016,9,17,26,0.00036,0.000226666666666667,0.00026,4327,12912,17239,0.17308,0.17216,0.17239,4336,12929,4,2,0.000922509225092251,0.000154691004718076,0,1,0,7.73455023590378e-05,4,3,0.000922509225092251,0.000232036507077113,-0.0769230769230769,-0.0789972278175544,-0.0783201231681587,0.37037037037037,0.367005713892331,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",20,TRUE,"equal",0.00936484121030268,-0.0375220529270248,0.000344205981633205,0.0108532901698901,0.00402720091212649,-0.0688493844307583,0.00170274357844158,0.0176011721988931,0.12249,0.1788,0.31081,80,87,0.55,0.2,0.1,68,58814372,6.00488
"22",22,47,68,115,0.00188,0.000906666666666667,0.00115,54,90,14,25,39,0.00056,0.000333333333333333,0.00039,3816,11384,15200,0.15264,0.151786666666667,0.152,6,8,2,2,15625,47053,17,45,62,0.00068,6e-04,0.00062,9317,27851,9331,27873,37204,0.37324,0.37164,0.37204,10,21,31,4e-04,0.00028,0.00031,4483,13433,17916,0.17932,0.179106666666667,0.17916,4493,13454,5,2,0.00111284219897619,0.000148654675189535,0,1,0,7.43273375947673e-05,5,3,0.00111284219897619,0.000222982012784302,0.11764705882353,0.113848316207335,0.114478939398099,0.3,0.299166232412715,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",21,TRUE,"equal",0.00936484121030268,-0.0375220529270248,0.000344205981633205,0.0108532901698901,0.00402720091212649,-0.0688493844307583,0.00170274357844158,0.0176011721988931,0.12249,0.1788,0.31081,80,87,0.55,0.2,0.1,68,58814372,6.00488
"23",23,52,77,129,0.00208,0.00102666666666667,0.00129,60,101,17,30,47,0.00068,4e-04,0.00047,3815,11385,15200,0.1526,0.1518,0.152,6,9,3,4,15304,46160,21,51,72,0.00084,0.00068,0.00072,9632,28733,9647,28758,38405,0.38588,0.38344,0.38405,10,23,33,4e-04,0.000306666666666667,0.00033,4667,13907,18574,0.18668,0.185426666666667,0.18574,4677,13930,5,2,0.0010690613641223,0.000143575017946877,0,1,0,7.17875089734386e-05,5,3,0.0010690613641223,0.000215362526920316,0.19047619047619,0.185324828867495,0.185883826958549,0.233333333333333,0.228151290716905,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",22,TRUE,"equal",0.00936484121030268,-0.0375220529270248,0.000344205981633205,0.0108532901698901,0.00402720091212649,-0.0688493844307583,0.00170274357844158,0.0176011721988931,0.12249,0.1788,0.31081,80,87,0.55,0.2,0.1,68,58814372,6.00488
