"","X","Covid_infect_unvac","Covid_infect_vac","Covid_infect","Covid_propInfect_unvac","Covid_propInfect_vac","Covid_propInfect","Covid_cumInfect_unvac","Covid_cumInfect_vac","Covid_symptInfect_unvac","Covid_symptInfect_vac","Covid_symptInfect","Covid_propSymptInfect_unvac","Covid_propSymptInfect_vac","Covid_propSymptInfect","NonCovid_symptInfect_unvac","NonCovid_symptInfect_vac","NonCovid_symptInfect","NonCovid_propSymptInfect_unvac","NonCovid_propSymptInfect_vac","NonCovid_propSymptInfect","CoInfect_unvac","CoInfect_vac","Sympt_coInfect_unvac","Sympt_coInfect_vac","NeverInfect_unvac","NeverInfect_vac","Covid_cumSymptInfect_unvac","Covid_cumSymptInfect_vac","Covid_cumSymptInfect","Covid_cumPropSymptInfect_unvac","Covid_cumPropSymptInfect_vac","Covid_cumPropSymptInfect","NonCovid_cumSymptInfect_covidSusc_unvac","NonCovid_cumSymptInfect_covidSusc_vac","NonCovid_cumSymptInfect_unvac","NonCovid_cumSymptInfect_vac","NonCovid_cumSymptInfect","NonCovid_cumPropSymptInfect_unvac","NonCovid_cumPropSymptInfect_vac","NonCovid_cumPropSymptInfect","Covid_cumSymptExpInfect_tested_unvac","Covid_cumSymptExpInfect_tested_vac","Covid_cumSymptExpInfect_tested","Covid_cumPropSymptExpInfect_tested_unvac","Covid_cumPropSymptExpInfect_tested_vac","Covid_cumPropSymptExpInfect_tested","NonCovid_cumSymptInfect_tested_unvac","NonCovid_cumSymptInfect_tested_vac","NonCovid_cumSymptInfect_tested","NonCovid_cumPropSymptInfect_tested_unvac","NonCovid_cumPropSymptInfect_tested_vac","NonCovid_cumPropSymptInfect_tested","EverTested_unvac","EverTested_vac","CumNum_falsePos_unvac","CumNum_falsePos_vac","CumProp_falsePos_unvac","CumProp_falsePos_vac","CumNum_falseNeg_unvac","CumNum_falseNeg_vac","CumProp_falseNeg_unvac","CumProp_falseNeg_vac","CumNum_misclass_unvac","CumNum_misclass_vac","CumProp_misclass_unvac","CumProp_misclass_vac","VE_symptRR","VE_symptOR","VE_symptSuscOR","VE_symptRR_observed","VE_symptOR_observed","Label_veSusc","Label_veInfect","Label_veJoint","t","TestedStarted_bin","Label_testingDiff","VE_symptRR_degUnder_highChange_trueVeff","VE_symptOR_degUnder_highChange_trueVeff","VE_symptRR_degUnder_highChange_targEst","VE_symptOR_degUnder_highChange_targEst","VE_symptRR_degUnder_peak_trueVeff","VE_symptOR_degUnder_peak_trueVeff","VE_symptRR_degUnder_peak_targEst","VE_symptOR_degUnder_peak_targEst","Covid_cumPropSymptInfect_highChange","Covid_cumPropSymptInfect_peak","Covid_cumPropSymptInfect_final","t_highChange","t_peak","VE_susc","VE_infect","Covid_probTrans","Epi_simNum","Seed_num","Avg_numContacts"
"11",11,17,27,44,0.00068,0.00036,0.00044,15,25,6,8,14,0.00024,0.000106666666666667,0.00014,3826,11374,15200,0.15304,0.151653333333333,0.152,4,4,3,0,19031,57367,6,10,16,0.00024,0.000133333333333333,0.00016,5950,17602,5953,17606,23559,0.23812,0.234746666666667,0.23559,3,5,8,0.00012,6.66666666666667e-05,8e-05,2508,7589,10097,0.10032,0.101186666666667,0.10097,2511,7594,1,1,0.000398247710075667,0.000131682907558599,0,0,0,0,1,1,0.000398247710075667,0.000131682907558599,0.444444444444444,0.436461054943391,0.436617051092679,0.444444444444444,0.449202793516932,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",10,TRUE,"equal",0.00697674418604655,-0.0386203163158765,-0.0027398550042369,0.00544750016862405,0.0107411034933071,-0.0631792320992391,0.00278294959361602,0.0180313266411897,0.11753,0.18191,0.31134,77,85,0.55,0.2,0.1,55,821164067,6.00482
"12",12,20,32,52,8e-04,0.000426666666666667,0.00052,18,31,6,8,14,0.00024,0.000106666666666667,0.00014,3818,11382,15200,0.15272,0.15176,0.152,7,4,4,0,18611,56105,6,10,16,0.00024,0.000133333333333333,0.00016,6367,18858,6372,18864,25236,0.25488,0.25152,0.25236,3,5,8,0.00012,6.66666666666667e-05,8e-05,2713,8165,10878,0.10852,0.108866666666667,0.10878,2716,8170,1,1,0.000368188512518409,0.000122399020807834,0,0,0,0,1,1,0.000368188512518409,0.000122399020807834,0.444444444444444,0.437022900763359,0.437285678933786,0.444444444444444,0.446213512961829,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",11,TRUE,"equal",0.00697674418604655,-0.0386203163158765,-0.0027398550042369,0.00544750016862405,0.0107411034933071,-0.0631792320992391,0.00278294959361602,0.0180313266411897,0.11753,0.18191,0.31134,77,85,0.55,0.2,0.1,55,821164067,6.00482
"13",13,21,34,55,0.00084,0.000453333333333333,0.00055,20,33,7,11,18,0.00028,0.000146666666666667,0.00018,3814,11386,15200,0.15256,0.151813333333333,0.152,6,3,5,0,18199,54915,8,13,21,0.00032,0.000173333333333333,0.00021,6777,20046,6781,20051,26832,0.27124,0.267346666666667,0.26832,3,6,9,0.00012,8e-05,9e-05,2945,8778,11723,0.1178,0.11704,0.11723,2948,8784,1,0,0.00033921302578019,0,0,0,0,0,1,0,0.00033921302578019,0,0.458333333333333,0.45044511495686,0.450632295719844,0.333333333333333,0.329004329004329,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",12,TRUE,"equal",0.00697674418604655,-0.0386203163158765,-0.0027398550042369,0.00544750016862405,0.0107411034933071,-0.0631792320992391,0.00278294959361602,0.0180313266411897,0.11753,0.18191,0.31134,77,85,0.55,0.2,0.1,55,821164067,6.00482
"14",14,22,35,57,0.00088,0.000466666666666667,0.00057,21,35,7,12,19,0.00028,0.00016,0.00019,3848,11352,15200,0.15392,0.15136,0.152,6,3,5,0,17875,53955,8,14,22,0.00032,0.000186666666666667,0.00022,7100,21004,7104,21009,28113,0.28416,0.28012,0.28113,4,6,10,0.00016,8e-05,1e-04,3149,9361,12510,0.12596,0.124813333333333,0.1251,3153,9367,1,0,0.000317158261972724,0,0,0,0,0,1,0,0.000317158261972724,0,0.416666666666667,0.408253605597601,0.408446010283755,0.5,0.495406473667343,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",13,TRUE,"equal",0.00697674418604655,-0.0386203163158765,-0.0027398550042369,0.00544750016862405,0.0107411034933071,-0.0631792320992391,0.00278294959361602,0.0180313266411897,0.11753,0.18191,0.31134,77,85,0.55,0.2,0.1,55,821164067,6.00482
"15",15,26,43,69,0.00104,0.000573333333333333,0.00069,25,43,9,15,24,0.00036,2e-04,0.00024,3806,11394,15200,0.15224,0.15192,0.152,8,4,6,1,17583,53070,10,17,27,4e-04,0.000226666666666667,0.00027,7388,21881,7393,21887,29280,0.29572,0.291826666666667,0.2928,4,7,11,0.00016,9.33333333333333e-05,0.00011,3317,9911,13228,0.13268,0.132146666666667,0.13228,3321,9918,1,0,0.000301114122252334,0,0,0,0,0,1,0,0.000301114122252334,0,0.433333333333333,0.42577329008087,0.426004295964535,0.416666666666667,0.414312380183634,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",14,TRUE,"equal",0.00697674418604655,-0.0386203163158765,-0.0027398550042369,0.00544750016862405,0.0107411034933071,-0.0631792320992391,0.00278294959361602,0.0180313266411897,0.11753,0.18191,0.31134,77,85,0.55,0.2,0.1,55,821164067,6.00482
"16",16,26,47,73,0.00104,0.000626666666666667,0.00073,25,49,10,14,24,4e-04,0.000186666666666667,0.00024,3786,11414,15200,0.15144,0.152186666666667,0.152,7,7,5,1,17340,52260,11,18,29,0.00044,0.00024,0.00029,7631,22685,7636,22694,30330,0.30544,0.302586666666667,0.3033,5,9,14,2e-04,0.00012,0.00014,3502,10428,13930,0.14008,0.13904,0.1393,3507,10437,1,0,0.000285143997718848,0,0,0,0,0,1,0,0.000285143997718848,0,0.454545454545455,0.449401924417347,0.449544152122949,0.4,0.395512082853855,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",15,TRUE,"equal",0.00697674418604655,-0.0386203163158765,-0.0027398550042369,0.00544750016862405,0.0107411034933071,-0.0631792320992391,0.00278294959361602,0.0180313266411897,0.11753,0.18191,0.31134,77,85,0.55,0.2,0.1,55,821164067,6.00482
"17",17,30,56,86,0.0012,0.000746666666666667,0.00086,31,58,10,22,32,4e-04,0.000293333333333333,0.00032,3786,11414,15200,0.15144,0.152186666666667,0.152,7,5,6,2,17068,51445,11,26,37,0.00044,0.000346666666666667,0.00037,7897,23491,7904,23499,31403,0.31616,0.31332,0.31403,5,11,16,2e-04,0.000146666666666667,0.00016,3688,10949,14637,0.14752,0.145986666666667,0.14637,3693,10960,1,0,0.000270782561603033,0,0,0,0,0,1,0,0.000270782561603033,0,0.212121212121212,0.204979709001157,0.205413291744227,0.266666666666667,0.258964288976162,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",16,TRUE,"equal",0.00697674418604655,-0.0386203163158765,-0.0027398550042369,0.00544750016862405,0.0107411034933071,-0.0631792320992391,0.00278294959361602,0.0180313266411897,0.11753,0.18191,0.31134,77,85,0.55,0.2,0.1,55,821164067,6.00482
"18",18,36,61,97,0.00144,0.000813333333333333,0.00097,38,65,13,23,36,0.00052,0.000306666666666667,0.00036,3799,11401,15200,0.15196,0.152013333333333,0.152,7,7,6,1,16781,50596,14,29,43,0.00056,0.000386666666666667,0.00043,8177,24333,8185,24344,32529,0.3274,0.324586666666667,0.32529,6,12,18,0.00024,0.00016,0.00018,3866,11470,15336,0.15464,0.152933333333333,0.15336,3872,11482,1,0,0.000258264462809917,0,0,0,0,0,1,0,0.000258264462809917,0,0.309523809523809,0.303539153091404,0.303905337255109,0.333333333333333,0.325893635571055,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",17,TRUE,"equal",0.00697674418604655,-0.0386203163158765,-0.0027398550042369,0.00544750016862405,0.0107411034933071,-0.0631792320992391,0.00278294959361602,0.0180313266411897,0.11753,0.18191,0.31134,77,85,0.55,0.2,0.1,55,821164067,6.00482
"19",19,39,63,102,0.00156,0.00084,0.00102,43,70,13,28,41,0.00052,0.000373333333333333,0.00041,3756,11444,15200,0.15024,0.152586666666667,0.152,8,8,4,2,16496,49714,16,36,52,0.00064,0.00048,0.00052,8457,25210,8468,25221,33689,0.33872,0.33628,0.33689,10,14,24,4e-04,0.000186666666666667,0.00024,4055,11955,16010,0.1622,0.1594,0.1601,4065,11969,2,1,0.0004920049200492,8.35491686857716e-05,0,0,0,0,2,1,0.0004920049200492,8.35491686857716e-05,0.25,0.244558106339955,0.245210234034113,0.533333333333333,0.525135926390632,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",18,TRUE,"equal",0.00697674418604655,-0.0386203163158765,-0.0027398550042369,0.00544750016862405,0.0107411034933071,-0.0631792320992391,0.00278294959361602,0.0180313266411897,0.11753,0.18191,0.31134,77,85,0.55,0.2,0.1,55,821164067,6.00482
"20",20,45,69,114,0.0018,0.00092,0.00114,50,79,18,33,51,0.00072,0.00044,0.00051,3726,11474,15200,0.14904,0.152986666666667,0.152,10,11,4,5,16197,48797,21,42,63,0.00084,0.00056,0.00063,8749,26118,8760,26131,34891,0.3504,0.348413333333333,0.34891,13,17,30,0.00052,0.000226666666666667,3e-04,4206,12485,16691,0.16824,0.166466666666667,0.16691,4219,12502,4,2,0.000948091964920597,0.000159974404095345,0,0,0,0,4,2,0.000948091964920597,0.000159974404095345,0.333333333333333,0.329531973518044,0.330040585037139,0.564102564102564,0.559459043159484,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",19,TRUE,"equal",0.00697674418604655,-0.0386203163158765,-0.0027398550042369,0.00544750016862405,0.0107411034933071,-0.0631792320992391,0.00278294959361602,0.0180313266411897,0.11753,0.18191,0.31134,77,85,0.55,0.2,0.1,55,821164067,6.00482
"21",21,49,72,121,0.00196,0.00096,0.00121,56,85,19,37,56,0.00076,0.000493333333333333,0.00056,3728,11472,15200,0.14912,0.15296,0.152,8,8,3,4,15901,47902,24,47,71,0.00096,0.000626666666666667,0.00071,9039,27007,9050,27023,36073,0.362,0.360306666666667,0.36073,14,19,33,0.00056,0.000253333333333333,0.00033,4371,12989,17360,0.17484,0.173186666666667,0.1736,4385,13008,2,2,0.000456100342075257,0.000153751537515375,0,0,0,0,2,2,0.000456100342075257,0.000153751537515375,0.347222222222222,0.344154362333321,0.344563446513867,0.547619047619048,0.543300375042619,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",20,TRUE,"equal",0.00697674418604655,-0.0386203163158765,-0.0027398550042369,0.00544750016862405,0.0107411034933071,-0.0631792320992391,0.00278294959361602,0.0180313266411897,0.11753,0.18191,0.31134,77,85,0.55,0.2,0.1,55,821164067,6.00482
"22",22,57,82,139,0.00228,0.00109333333333333,0.00139,66,97,20,39,59,8e-04,0.00052,0.00059,3680,11520,15200,0.1472,0.1536,0.152,8,10,4,4,15636,47015,26,50,76,0.00104,0.000666666666666667,0.00076,9294,27882,9308,27904,37212,0.37232,0.372053333333333,0.37212,16,23,39,0.00064,0.000306666666666667,0.00039,4553,13500,18053,0.18212,0.18,0.18053,4569,13523,2,2,0.000437732545414752,0.000147896176883828,0,0,0,0,2,2,0.000437732545414752,0.000147896176883828,0.358974358974359,0.358514908256881,0.358974358974359,0.520833333333333,0.515189814814815,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",21,TRUE,"equal",0.00697674418604655,-0.0386203163158765,-0.0027398550042369,0.00544750016862405,0.0107411034933071,-0.0631792320992391,0.00278294959361602,0.0180313266411897,0.11753,0.18191,0.31134,77,85,0.55,0.2,0.1,55,821164067,6.00482
"23",23,65,86,151,0.0026,0.00114666666666667,0.00151,75,107,24,39,63,0.00096,0.00052,0.00063,3675,11525,15200,0.147,0.153666666666667,0.152,8,12,5,6,15368,46153,31,54,85,0.00124,0.00072,0.00085,9553,28734,9571,28755,38326,0.38284,0.3834,0.38326,16,25,41,0.00064,0.000333333333333333,0.00041,4705,14020,18725,0.1882,0.186933333333333,0.18725,4721,14045,1,2,0.000211819529760644,0.000142399430402278,0,0,0,0,1,2,0.000211819529760644,0.000142399430402278,0.419354838709677,0.420202938058458,0.420870408665019,0.479166666666667,0.475637482168331,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",22,TRUE,"equal",0.00697674418604655,-0.0386203163158765,-0.0027398550042369,0.00544750016862405,0.0107411034933071,-0.0631792320992391,0.00278294959361602,0.0180313266411897,0.11753,0.18191,0.31134,77,85,0.55,0.2,0.1,55,821164067,6.00482
"24",24,73,92,165,0.00292,0.00122666666666667,0.00165,85,116,29,39,68,0.00116,0.00052,0.00068,3661,11539,15200,0.14644,0.153853333333333,0.152,8,15,4,8,15100,45281,37,57,94,0.00148,0.00076,0.00094,9811,29597,9833,29618,39451,0.39332,0.394906666666667,0.39451,20,28,48,8e-04,0.000373333333333333,0.00048,4846,14523,19369,0.19384,0.19364,0.19369,4866,14551,1,3,0.00020550760378134,0.000206171397154835,0,1,0,6.87237990516116e-05,1,4,0.00020550760378134,0.000274895196206446,0.486486486486486,0.488549694944455,0.489331917314483,0.533333333333333,0.532851339254975,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",23,TRUE,"equal",0.00697674418604655,-0.0386203163158765,-0.0027398550042369,0.00544750016862405,0.0107411034933071,-0.0631792320992391,0.00278294959361602,0.0180313266411897,0.11753,0.18191,0.31134,77,85,0.55,0.2,0.1,55,821164067,6.00482
