"","X","Covid_infect_unvac","Covid_infect_vac","Covid_infect","Covid_propInfect_unvac","Covid_propInfect_vac","Covid_propInfect","Covid_cumInfect_unvac","Covid_cumInfect_vac","Covid_symptInfect_unvac","Covid_symptInfect_vac","Covid_symptInfect","Covid_propSymptInfect_unvac","Covid_propSymptInfect_vac","Covid_propSymptInfect","NonCovid_symptInfect_unvac","NonCovid_symptInfect_vac","NonCovid_symptInfect","NonCovid_propSymptInfect_unvac","NonCovid_propSymptInfect_vac","NonCovid_propSymptInfect","CoInfect_unvac","CoInfect_vac","Sympt_coInfect_unvac","Sympt_coInfect_vac","NeverInfect_unvac","NeverInfect_vac","Covid_cumSymptInfect_unvac","Covid_cumSymptInfect_vac","Covid_cumSymptInfect","Covid_cumPropSymptInfect_unvac","Covid_cumPropSymptInfect_vac","Covid_cumPropSymptInfect","NonCovid_cumSymptInfect_covidSusc_unvac","NonCovid_cumSymptInfect_covidSusc_vac","NonCovid_cumSymptInfect_unvac","NonCovid_cumSymptInfect_vac","NonCovid_cumSymptInfect","NonCovid_cumPropSymptInfect_unvac","NonCovid_cumPropSymptInfect_vac","NonCovid_cumPropSymptInfect","Covid_cumSymptExpInfect_tested_unvac","Covid_cumSymptExpInfect_tested_vac","Covid_cumSymptExpInfect_tested","Covid_cumPropSymptExpInfect_tested_unvac","Covid_cumPropSymptExpInfect_tested_vac","Covid_cumPropSymptExpInfect_tested","NonCovid_cumSymptInfect_tested_unvac","NonCovid_cumSymptInfect_tested_vac","NonCovid_cumSymptInfect_tested","NonCovid_cumPropSymptInfect_tested_unvac","NonCovid_cumPropSymptInfect_tested_vac","NonCovid_cumPropSymptInfect_tested","EverTested_unvac","EverTested_vac","CumNum_falsePos_unvac","CumNum_falsePos_vac","CumProp_falsePos_unvac","CumProp_falsePos_vac","CumNum_falseNeg_unvac","CumNum_falseNeg_vac","CumProp_falseNeg_unvac","CumProp_falseNeg_vac","CumNum_misclass_unvac","CumNum_misclass_vac","CumProp_misclass_unvac","CumProp_misclass_vac","VE_symptRR","VE_symptOR","VE_symptSuscOR","VE_symptRR_observed","VE_symptOR_observed","Label_veSusc","Label_veInfect","Label_veJoint","t","TestedStarted_bin","Label_testingDiff","VE_symptRR_degUnder_highChange_trueVeff","VE_symptOR_degUnder_highChange_trueVeff","VE_symptRR_degUnder_highChange_targEst","VE_symptOR_degUnder_highChange_targEst","VE_symptRR_degUnder_peak_trueVeff","VE_symptOR_degUnder_peak_trueVeff","VE_symptRR_degUnder_peak_targEst","VE_symptOR_degUnder_peak_targEst","Covid_cumPropSymptInfect_highChange","Covid_cumPropSymptInfect_peak","Covid_cumPropSymptInfect_final","t_highChange","t_peak","VE_susc","VE_infect","Covid_probTrans","Epi_simNum","Seed_num","Avg_numContacts"
"11",11,26,28,54,0.00104,0.000373333333333333,0.00054,23,27,8,7,15,0.00032,9.33333333333333e-05,0.00015,3871,11329,15200,0.15484,0.151053333333333,0.152,2,5,0,2,18930,57415,10,8,18,4e-04,0.000106666666666667,0.00018,6040,17555,6044,17562,23606,0.24176,0.23416,0.23606,5,3,8,2e-04,4e-05,8e-05,2559,7480,10039,0.10236,0.0997333333333333,0.10039,2564,7483,1,1,0.000390015600624025,0.000133636242148871,0,0,0,0,1,1,0.000390015600624025,0.000133636242148871,0.733333333333333,0.724678282655734,0.724750783252635,0.8,0.794732620320856,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",10,TRUE,"equal",0.00408532176428056,-0.0262417881494692,0.00809260773877962,0.0188045926180722,-0.00455904334828094,-0.0786165072507078,0.00397345141062888,0.0231054380739236,0.08557,0.18479,0.31017,67,80,0.55,0.2,0.1,76,363361905,6.00434
"12",12,27,35,62,0.00108,0.000466666666666667,0.00062,25,35,9,7,16,0.00036,9.33333333333333e-05,0.00016,3844,11356,15200,0.15376,0.151413333333333,0.152,2,9,0,2,18519,56138,11,9,20,0.00044,0.00012,2e-04,6449,18824,6454,18836,25290,0.25816,0.251146666666667,0.2529,6,4,10,0.00024,5.33333333333333e-05,1e-04,2742,8045,10787,0.10968,0.107266666666667,0.10787,2748,8049,2,2,0.000727802037845706,0.000248478071810163,0,0,0,0,2,2,0.000727802037845706,0.000248478071810163,0.727272727272727,0.719656750130311,0.71969535988873,0.777777777777778,0.7727781230578,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",11,TRUE,"equal",0.00408532176428056,-0.0262417881494692,0.00809260773877962,0.0188045926180722,-0.00455904334828094,-0.0786165072507078,0.00397345141062888,0.0231054380739236,0.08557,0.18479,0.31017,67,80,0.55,0.2,0.1,76,363361905,6.00434
"13",13,26,37,63,0.00104,0.000493333333333333,0.00063,25,39,10,9,19,4e-04,0.00012,0.00019,3842,11358,15200,0.15368,0.15144,0.152,2,7,0,1,18143,55017,13,11,24,0.00052,0.000146666666666667,0.00024,6825,19941,6829,19955,26784,0.27316,0.266066666666667,0.26784,6,5,11,0.00024,6.66666666666667e-05,0.00011,2947,8652,11599,0.11788,0.11536,0.11599,2953,8657,2,3,0.000677277345072807,0.000346540371953333,0,0,0,0,2,3,0.000677277345072807,0.000346540371953333,0.717948717948718,0.710429235009541,0.710395667218294,0.722222222222222,0.716154261057174,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",12,TRUE,"equal",0.00408532176428056,-0.0262417881494692,0.00809260773877962,0.0188045926180722,-0.00455904334828094,-0.0786165072507078,0.00397345141062888,0.0231054380739236,0.08557,0.18479,0.31017,67,80,0.55,0.2,0.1,76,363361905,6.00434
"14",14,27,41,68,0.00108,0.000546666666666667,0.00068,29,44,8,13,21,0.00032,0.000173333333333333,0.00021,3841,11359,15200,0.15364,0.151453333333333,0.152,4,6,0,2,17816,54010,13,16,29,0.00052,0.000213333333333333,0.00029,7148,20943,7154,20955,28109,0.28616,0.2794,0.28109,6,6,12,0.00024,8e-05,0.00012,3145,9256,12401,0.1258,0.123413333333333,0.12401,3151,9262,2,2,0.000634719136781974,0.000215936082919456,0,0,0,0,2,2,0.000634719136781974,0.000215936082919456,0.58974358974359,0.579817557770314,0.579929405455834,0.666666666666667,0.660220397579948,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",13,TRUE,"equal",0.00408532176428056,-0.0262417881494692,0.00809260773877962,0.0188045926180722,-0.00455904334828094,-0.0786165072507078,0.00397345141062888,0.0231054380739236,0.08557,0.18479,0.31017,67,80,0.55,0.2,0.1,76,363361905,6.00434
"15",15,28,47,75,0.00112,0.000626666666666667,0.00075,33,51,10,16,26,4e-04,0.000213333333333333,0.00026,3840,11360,15200,0.1536,0.151466666666667,0.152,4,11,1,4,17520,53164,17,20,37,0.00068,0.000266666666666667,0.00037,7440,21782,7444,21796,29240,0.29776,0.290613333333333,0.2924,8,9,17,0.00032,0.00012,0.00017,3339,9829,13168,0.13356,0.131053333333333,0.13168,3347,9838,1,2,0.000298775022408127,0.00020329335230738,0,0,0,0,1,2,0.000298775022408127,0.00020329335230738,0.607843137254902,0.598199345805491,0.598157140002268,0.625,0.617827347644725,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",14,TRUE,"equal",0.00408532176428056,-0.0262417881494692,0.00809260773877962,0.0188045926180722,-0.00455904334828094,-0.0786165072507078,0.00397345141062888,0.0231054380739236,0.08557,0.18479,0.31017,67,80,0.55,0.2,0.1,76,363361905,6.00434
"16",16,27,50,77,0.00108,0.000666666666666667,0.00077,34,54,11,19,30,0.00044,0.000253333333333333,3e-04,3838,11362,15200,0.15352,0.151493333333333,0.152,5,9,1,3,17243,52346,19,23,42,0.00076,0.000306666666666667,0.00042,7716,22597,7721,22612,30333,0.30884,0.301493333333333,0.30333,8,10,18,0.00032,0.000133333333333333,0.00018,3535,10364,13899,0.1414,0.138186666666667,0.13899,3543,10374,1,2,0.000282246683601468,0.000192789666473877,0,0,0,0,1,2,0.000282246683601468,0.000192789666473877,0.596491228070176,0.586658690774344,0.586652163887614,0.583333333333333,0.573644345812428,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",15,TRUE,"equal",0.00408532176428056,-0.0262417881494692,0.00809260773877962,0.0188045926180722,-0.00455904334828094,-0.0786165072507078,0.00397345141062888,0.0231054380739236,0.08557,0.18479,0.31017,67,80,0.55,0.2,0.1,76,363361905,6.00434
"17",17,31,63,94,0.00124,0.00084,0.00094,40,68,13,22,35,0.00052,0.000293333333333333,0.00035,3838,11362,15200,0.15352,0.151493333333333,0.152,3,10,0,2,16968,51537,21,27,48,0.00084,0.00036,0.00048,7985,23392,7992,23409,31401,0.31968,0.31212,0.31401,8,12,20,0.00032,0.00016,2e-04,3718,10877,14595,0.14872,0.145026666666667,0.14595,3726,10889,1,2,0.000268384326355341,0.000183671595187804,0,0,0,0,1,2,0.000268384326355341,0.000183671595187804,0.571428571428571,0.561047948591201,0.561113689661911,0.5,0.487266709570654,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",16,TRUE,"equal",0.00408532176428056,-0.0262417881494692,0.00809260773877962,0.0188045926180722,-0.00455904334828094,-0.0786165072507078,0.00397345141062888,0.0231054380739236,0.08557,0.18479,0.31017,67,80,0.55,0.2,0.1,76,363361905,6.00434
"18",18,38,72,110,0.00152,0.00096,0.0011,48,77,13,25,38,0.00052,0.000333333333333333,0.00038,3801,11399,15200,0.15204,0.151986666666667,0.152,4,14,0,3,16722,50689,22,30,52,0.00088,4e-04,0.00052,8223,24231,8235,24253,32488,0.3294,0.323373333333333,0.32488,9,13,22,0.00036,0.000173333333333333,0.00022,3885,11381,15266,0.1554,0.151746666666667,0.15266,3894,11394,1,2,0.000256805341551104,0.000175530981218185,0,1,0,8.77654906090925e-05,1,3,0.000256805341551104,0.000263296471827277,0.545454545454545,0.536983241061087,0.537238173489257,0.518518518518519,0.506926749260463,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",17,TRUE,"equal",0.00408532176428056,-0.0262417881494692,0.00809260773877962,0.0188045926180722,-0.00455904334828094,-0.0786165072507078,0.00397345141062888,0.0231054380739236,0.08557,0.18479,0.31017,67,80,0.55,0.2,0.1,76,363361905,6.00434
"19",19,41,81,122,0.00164,0.00108,0.00122,52,88,15,24,39,6e-04,0.00032,0.00039,3793,11407,15200,0.15172,0.152093333333333,0.152,7,16,0,4,16437,49833,24,31,55,0.00096,0.000413333333333333,0.00055,8504,25076,8519,25101,33620,0.34076,0.33468,0.3362,10,13,23,4e-04,0.000173333333333333,0.00023,4058,11850,15908,0.16232,0.158,0.15908,4068,11863,2,2,0.000491642084562439,0.000168591418696788,0,1,0,8.42957093483942e-05,2,3,0.000491642084562439,0.000252887128045183,0.569444444444444,0.561622710914572,0.561958313393949,0.566666666666667,0.554818565400844,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",18,TRUE,"equal",0.00408532176428056,-0.0262417881494692,0.00809260773877962,0.0188045926180722,-0.00455904334828094,-0.0786165072507078,0.00397345141062888,0.0231054380739236,0.08557,0.18479,0.31017,67,80,0.55,0.2,0.1,76,363361905,6.00434
"20",20,49,85,134,0.00196,0.00113333333333333,0.00134,64,93,15,30,45,6e-04,4e-04,0.00045,3798,11402,15200,0.15192,0.152026666666667,0.152,7,20,1,6,16125,48933,26,37,63,0.00104,0.000493333333333333,0.00063,8804,25971,8819,25997,34816,0.35276,0.346626666666667,0.34816,12,18,30,0.00048,0.00024,3e-04,4247,12346,16593,0.16988,0.164613333333333,0.16593,4259,12364,4,4,0.000939187602723644,0.000323519896473633,0,1,0,8.08799741184083e-05,4,5,0.000939187602723644,0.000404399870592041,0.525641025641026,0.517247552232358,0.517586183405751,0.5,0.484002915924186,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",19,TRUE,"equal",0.00408532176428056,-0.0262417881494692,0.00809260773877962,0.0188045926180722,-0.00455904334828094,-0.0786165072507078,0.00397345141062888,0.0231054380739236,0.08557,0.18479,0.31017,67,80,0.55,0.2,0.1,76,363361905,6.00434
"21",21,57,91,148,0.00228,0.00121333333333333,0.00148,73,102,20,30,50,8e-04,4e-04,5e-04,3771,11429,15200,0.15084,0.152386666666667,0.152,8,18,2,5,15825,48044,32,40,72,0.00128,0.000533333333333333,0.00072,9095,26851,9113,26877,35990,0.36452,0.35836,0.3599,13,20,33,0.00052,0.000266666666666667,0.00033,4417,12825,17242,0.17668,0.171,0.17242,4430,12845,4,4,0.00090293453724605,0.000311405216037369,0,1,0,7.78513040093422e-05,4,5,0.00090293453724605,0.000389256520046711,0.583333333333333,0.576171075640883,0.576598636922275,0.487179487179487,0.470145449092818,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",20,TRUE,"equal",0.00408532176428056,-0.0262417881494692,0.00809260773877962,0.0188045926180722,-0.00455904334828094,-0.0786165072507078,0.00397345141062888,0.0231054380739236,0.08557,0.18479,0.31017,67,80,0.55,0.2,0.1,76,363361905,6.00434
"22",22,66,105,171,0.00264,0.0014,0.00171,84,116,19,36,55,0.00076,0.00048,0.00055,3804,11396,15200,0.15216,0.151946666666667,0.152,11,19,2,6,15500,47139,33,46,79,0.00132,0.000613333333333333,0.00079,9409,27742,9431,27774,37205,0.37724,0.37032,0.37205,13,25,38,0.00052,0.000333333333333333,0.00038,4580,13331,17911,0.1832,0.177746666666667,0.17911,4593,13356,4,6,0.000870890485521446,0.000449236298292902,0,1,0,7.48727163821503e-05,4,7,0.000870890485521446,0.000524109014675052,0.535353535353535,0.526670899969669,0.527230345412164,0.358974358974359,0.339307455727829,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",21,TRUE,"equal",0.00408532176428056,-0.0262417881494692,0.00809260773877962,0.0188045926180722,-0.00455904334828094,-0.0786165072507078,0.00397345141062888,0.0231054380739236,0.08557,0.18479,0.31017,67,80,0.55,0.2,0.1,76,363361905,6.00434
"23",23,78,109,187,0.00312,0.00145333333333333,0.00187,96,127,27,42,69,0.00108,0.00056,0.00069,3803,11397,15200,0.15212,0.15196,0.152,14,18,3,7,15203,46247,41,53,94,0.00164,0.000706666666666667,0.00094,9694,28623,9719,28654,38373,0.38876,0.382053333333333,0.38373,17,27,44,0.00068,0.00036,0.00044,4736,13842,18578,0.18944,0.18456,0.18578,4753,13869,4,6,0.000841573742899221,0.000432619511139952,0,1,0,7.21032518566587e-05,4,7,0.000841573742899221,0.000504722762996611,0.569105691056911,0.56154165680695,0.56219584625361,0.470588235294118,0.456589918151916,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",22,TRUE,"equal",0.00408532176428056,-0.0262417881494692,0.00809260773877962,0.0188045926180722,-0.00455904334828094,-0.0786165072507078,0.00397345141062888,0.0231054380739236,0.08557,0.18479,0.31017,67,80,0.55,0.2,0.1,76,363361905,6.00434
