"","X","Covid_infect_unvac","Covid_infect_vac","Covid_infect","Covid_propInfect_unvac","Covid_propInfect_vac","Covid_propInfect","Covid_cumInfect_unvac","Covid_cumInfect_vac","Covid_symptInfect_unvac","Covid_symptInfect_vac","Covid_symptInfect","Covid_propSymptInfect_unvac","Covid_propSymptInfect_vac","Covid_propSymptInfect","NonCovid_symptInfect_unvac","NonCovid_symptInfect_vac","NonCovid_symptInfect","NonCovid_propSymptInfect_unvac","NonCovid_propSymptInfect_vac","NonCovid_propSymptInfect","CoInfect_unvac","CoInfect_vac","Sympt_coInfect_unvac","Sympt_coInfect_vac","NeverInfect_unvac","NeverInfect_vac","Covid_cumSymptInfect_unvac","Covid_cumSymptInfect_vac","Covid_cumSymptInfect","Covid_cumPropSymptInfect_unvac","Covid_cumPropSymptInfect_vac","Covid_cumPropSymptInfect","NonCovid_cumSymptInfect_covidSusc_unvac","NonCovid_cumSymptInfect_covidSusc_vac","NonCovid_cumSymptInfect_unvac","NonCovid_cumSymptInfect_vac","NonCovid_cumSymptInfect","NonCovid_cumPropSymptInfect_unvac","NonCovid_cumPropSymptInfect_vac","NonCovid_cumPropSymptInfect","Covid_cumSymptExpInfect_tested_unvac","Covid_cumSymptExpInfect_tested_vac","Covid_cumSymptExpInfect_tested","Covid_cumPropSymptExpInfect_tested_unvac","Covid_cumPropSymptExpInfect_tested_vac","Covid_cumPropSymptExpInfect_tested","NonCovid_cumSymptInfect_tested_unvac","NonCovid_cumSymptInfect_tested_vac","NonCovid_cumSymptInfect_tested","NonCovid_cumPropSymptInfect_tested_unvac","NonCovid_cumPropSymptInfect_tested_vac","NonCovid_cumPropSymptInfect_tested","EverTested_unvac","EverTested_vac","CumNum_falsePos_unvac","CumNum_falsePos_vac","CumProp_falsePos_unvac","CumProp_falsePos_vac","CumNum_falseNeg_unvac","CumNum_falseNeg_vac","CumProp_falseNeg_unvac","CumProp_falseNeg_vac","CumNum_misclass_unvac","CumNum_misclass_vac","CumProp_misclass_unvac","CumProp_misclass_vac","VE_symptRR","VE_symptOR","VE_symptSuscOR","VE_symptRR_observed","VE_symptOR_observed","Label_veSusc","Label_veInfect","Label_veJoint","t","TestedStarted_bin","Label_testingDiff","VE_symptRR_degUnder_highChange_trueVeff","VE_symptOR_degUnder_highChange_trueVeff","VE_symptRR_degUnder_highChange_targEst","VE_symptOR_degUnder_highChange_targEst","VE_symptRR_degUnder_peak_trueVeff","VE_symptOR_degUnder_peak_trueVeff","VE_symptRR_degUnder_peak_targEst","VE_symptOR_degUnder_peak_targEst","Covid_cumPropSymptInfect_highChange","Covid_cumPropSymptInfect_peak","Covid_cumPropSymptInfect_final","t_highChange","t_peak","VE_susc","VE_infect","Covid_probTrans","Epi_simNum","Seed_num","Avg_numContacts"
"11",11,11,10,21,0.00044,0.000133333333333333,0.00021,11,10,3,2,5,0.00012,2.66666666666667e-05,5e-05,3729,11471,15200,0.14916,0.152946666666667,0.152,0,1,0,0,19096,57140,4,5,9,0.00016,6.66666666666667e-05,9e-05,5890,17843,5890,17845,23735,0.2356,0.237933333333333,0.23735,2,0,2,8e-05,0,2e-05,2519,7498,10017,0.10076,0.0999733333333333,0.10017,2521,7498,0,0,0,0,0,0,0,0,0,0,0,0,0.583333333333333,0.587419445222751,0.587373199574063,1,1,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",10,TRUE,"equal",-0.00252578220590793,-0.0343264011662068,-0.0193199882731395,-0.0105757543265496,0.00903119868637114,-0.0611775061382012,0.00358781771525973,0.0224145783322529,0.08783,0.18048,0.31157,79,91,0.55,0.2,0.1,30,632623490,6.00478
"12",12,11,9,20,0.00044,0.00012,2e-04,11,10,3,2,5,0.00012,2.66666666666667e-05,5e-05,3759,11441,15200,0.15036,0.152546666666667,0.152,1,1,0,0,18670,55915,4,6,10,0.00016,8e-05,1e-04,6316,19068,6317,19071,25388,0.25268,0.25428,0.25388,2,0,2,8e-05,0,2e-05,2720,8096,10816,0.1088,0.107946666666667,0.10816,2722,8096,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.503146138115463,0.50314663310258,1,1,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",11,TRUE,"equal",-0.00252578220590793,-0.0343264011662068,-0.0193199882731395,-0.0105757543265496,0.00903119868637114,-0.0611775061382012,0.00358781771525973,0.0224145783322529,0.08783,0.18048,0.31157,79,91,0.55,0.2,0.1,30,632623490,6.00478
"13",13,10,12,22,4e-04,0.00016,0.00022,12,13,2,2,4,8e-05,2.66666666666667e-05,4e-05,3784,11416,15200,0.15136,0.152213333333333,0.152,2,1,0,0,18285,54864,4,6,10,0.00016,8e-05,1e-04,6700,20116,6702,20120,26822,0.26808,0.268266666666667,0.26822,2,0,2,8e-05,0,2e-05,2908,8654,11562,0.11632,0.115386666666667,0.11562,2910,8654,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.500347912524851,0.500397693378405,1,1,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",12,TRUE,"equal",-0.00252578220590793,-0.0343264011662068,-0.0193199882731395,-0.0105757543265496,0.00903119868637114,-0.0611775061382012,0.00358781771525973,0.0224145783322529,0.08783,0.18048,0.31157,79,91,0.55,0.2,0.1,30,632623490,6.00478
"14",14,14,15,29,0.00056,2e-04,0.00029,16,16,2,3,5,8e-05,4e-05,5e-05,3784,11416,15200,0.15136,0.152213333333333,0.152,2,2,0,1,17950,53910,4,7,11,0.00016,9.33333333333333e-05,0.00011,7031,21067,7033,21071,28104,0.28132,0.280946666666667,0.28104,2,0,2,8e-05,0,2e-05,3102,9251,12353,0.12408,0.123346666666667,0.12353,3104,9251,0,0,0,0,0,0,0,0,0,0,0,0,0.416666666666667,0.415891509657824,0.415946741349029,1,1,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",13,TRUE,"equal",-0.00252578220590793,-0.0343264011662068,-0.0193199882731395,-0.0105757543265496,0.00903119868637114,-0.0611775061382012,0.00358781771525973,0.0224145783322529,0.08783,0.18048,0.31157,79,91,0.55,0.2,0.1,30,632623490,6.00478
"15",15,15,15,30,6e-04,2e-04,3e-04,17,16,2,3,5,8e-05,4e-05,5e-05,3834,11366,15200,0.15336,0.151546666666667,0.152,2,3,0,1,17668,53037,4,7,11,0.00016,9.33333333333333e-05,0.00011,7312,21940,7314,21944,29258,0.29256,0.292586666666667,0.29258,2,0,2,8e-05,0,2e-05,3294,9785,13079,0.13176,0.130466666666667,0.13079,3296,9785,0,0,0,0,0,0,0,0,0,0,0,0,0.416666666666667,0.416719832300401,0.416773017319964,1,1,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",14,TRUE,"equal",-0.00252578220590793,-0.0343264011662068,-0.0193199882731395,-0.0105757543265496,0.00903119868637114,-0.0611775061382012,0.00358781771525973,0.0224145783322529,0.08783,0.18048,0.31157,79,91,0.55,0.2,0.1,30,632623490,6.00478
"16",16,19,18,37,0.00076,0.00024,0.00037,21,19,4,3,7,0.00016,4e-05,7e-05,3857,11343,15200,0.15428,0.15124,0.152,3,6,0,1,17378,52223,6,7,13,0.00024,9.33333333333333e-05,0.00013,7598,22751,7603,22758,30361,0.30412,0.30344,0.30361,3,1,4,0.00012,1.33333333333333e-05,4e-05,3502,10291,13793,0.14008,0.137213333333333,0.13793,3505,10292,0,0,0,0,0,0,0,0,0,0,0,0,0.611111111111111,0.610239622696781,0.610376100684219,0.888888888888889,0.886567550934473,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",15,TRUE,"equal",-0.00252578220590793,-0.0343264011662068,-0.0193199882731395,-0.0105757543265496,0.00903119868637114,-0.0611775061382012,0.00358781771525973,0.0224145783322529,0.08783,0.18048,0.31157,79,91,0.55,0.2,0.1,30,632623490,6.00478
"17",17,22,22,44,0.00088,0.000293333333333333,0.00044,24,23,6,3,9,0.00024,4e-05,9e-05,3911,11289,15200,0.15644,0.15052,0.152,4,6,0,1,17066,51434,8,7,15,0.00032,9.33333333333333e-05,0.00015,7907,23536,7914,23544,31458,0.31656,0.31392,0.31458,4,1,5,0.00016,1.33333333333333e-05,5e-05,3692,10831,14523,0.14768,0.144413333333333,0.14523,3696,10832,0,0,0,0,0,0,0,0,0,0,0,0,0.708333333333333,0.705880479102956,0.706040746091094,0.916666666666667,0.914781645277444,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",16,TRUE,"equal",-0.00252578220590793,-0.0343264011662068,-0.0193199882731395,-0.0105757543265496,0.00903119868637114,-0.0611775061382012,0.00358781771525973,0.0224145783322529,0.08783,0.18048,0.31157,79,91,0.55,0.2,0.1,30,632623490,6.00478
"18",18,22,22,44,0.00088,0.000293333333333333,0.00044,24,24,6,3,9,0.00024,4e-05,9e-05,3929,11271,15200,0.15716,0.15028,0.152,4,5,0,1,16786,50592,8,7,15,0.00032,9.33333333333333e-05,0.00015,8187,24377,8194,24387,32581,0.32776,0.32516,0.32581,4,3,7,0.00016,4e-05,7e-05,3858,11346,15204,0.15432,0.15128,0.15204,3862,11349,0,1,0,8.81134901753458e-05,0,0,0,0,0,1,0,8.81134901753458e-05,0.708333333333333,0.706001148152704,0.706131804569881,0.75,0.74497620306716,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",17,TRUE,"equal",-0.00252578220590793,-0.0343264011662068,-0.0193199882731395,-0.0105757543265496,0.00903119868637114,-0.0611775061382012,0.00358781771525973,0.0224145783322529,0.08783,0.18048,0.31157,79,91,0.55,0.2,0.1,30,632623490,6.00478
"19",19,24,23,47,0.00096,0.000306666666666667,0.00047,26,26,7,4,11,0.00028,5.33333333333333e-05,0.00011,3921,11279,15200,0.15684,0.150386666666667,0.152,2,5,0,1,16510,49709,9,9,18,0.00036,0.00012,0.00018,8461,25258,8468,25268,33736,0.33872,0.336906666666667,0.33736,4,4,8,0.00016,5.33333333333333e-05,8e-05,4031,11852,15883,0.16124,0.158026666666667,0.15883,4035,11856,0,1,0,8.43454790823212e-05,0,0,0,0,0,1,0,8.43454790823212e-05,0.666666666666667,0.664872566091499,0.66501702430913,0.666666666666667,0.65988862639217,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",18,TRUE,"equal",-0.00252578220590793,-0.0343264011662068,-0.0193199882731395,-0.0105757543265496,0.00903119868637114,-0.0611775061382012,0.00358781771525973,0.0224145783322529,0.08783,0.18048,0.31157,79,91,0.55,0.2,0.1,30,632623490,6.00478
"20",20,25,23,48,0.001,0.000306666666666667,0.00048,29,28,9,6,15,0.00036,8e-05,0.00015,3902,11298,15200,0.15608,0.15064,0.152,4,5,0,1,16217,48819,11,11,22,0.00044,0.000146666666666667,0.00022,8751,26146,8759,26155,34914,0.35036,0.348733333333333,0.34914,5,5,10,2e-04,6.66666666666667e-05,1e-04,4188,12351,16539,0.16752,0.16468,0.16539,4193,12356,1,1,0.000238492725971858,8.09323405632891e-05,0,0,0,0,1,1,0.000238492725971858,8.09323405632891e-05,0.666666666666667,0.665111833301472,0.665302531936051,0.666666666666667,0.660918144279815,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",19,TRUE,"equal",-0.00252578220590793,-0.0343264011662068,-0.0193199882731395,-0.0105757543265496,0.00903119868637114,-0.0611775061382012,0.00358781771525973,0.0224145783322529,0.08783,0.18048,0.31157,79,91,0.55,0.2,0.1,30,632623490,6.00478
"21",21,26,24,50,0.00104,0.00032,5e-04,31,31,9,8,17,0.00036,0.000106666666666667,0.00017,3900,11300,15200,0.156,0.150666666666667,0.152,4,5,0,1,15923,47907,11,13,24,0.00044,0.000173333333333333,0.00024,9043,27055,9051,27064,36115,0.36204,0.360853333333333,0.36115,5,5,10,2e-04,6.66666666666667e-05,1e-04,4366,12833,17199,0.17464,0.171106666666667,0.17199,4371,12838,1,1,0.00022878059940517,7.78937529210157e-05,0,0,0,0,1,1,0.00022878059940517,7.78937529210157e-05,0.606060606060606,0.604765135839626,0.604983115203038,0.666666666666667,0.659783370996649,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",20,TRUE,"equal",-0.00252578220590793,-0.0343264011662068,-0.0193199882731395,-0.0105757543265496,0.00903119868637114,-0.0611775061382012,0.00358781771525973,0.0224145783322529,0.08783,0.18048,0.31157,79,91,0.55,0.2,0.1,30,632623490,6.00478
"22",22,27,26,53,0.00108,0.000346666666666667,0.00053,36,34,8,9,17,0.00032,0.00012,0.00017,3921,11279,15200,0.15684,0.150386666666667,0.152,3,4,0,1,15631,47043,11,15,26,0.00044,2e-04,0.00026,9330,27916,9340,27924,37264,0.3736,0.37232,0.37264,5,5,10,2e-04,6.66666666666667e-05,1e-04,4543,13305,17848,0.18172,0.1774,0.17848,4548,13310,1,1,0.000219876868953386,7.51314800901578e-05,0,0,0,0,1,1,0.000219876868953386,7.51314800901578e-05,0.545454545454545,0.543891862327617,0.544249632012922,0.666666666666667,0.658549417512214,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",21,TRUE,"equal",-0.00252578220590793,-0.0343264011662068,-0.0193199882731395,-0.0105757543265496,0.00903119868637114,-0.0611775061382012,0.00358781771525973,0.0224145783322529,0.08783,0.18048,0.31157,79,91,0.55,0.2,0.1,30,632623490,6.00478
"23",23,27,29,56,0.00108,0.000386666666666667,0.00056,38,38,8,8,16,0.00032,0.000106666666666667,0.00016,3889,11311,15200,0.15556,0.150813333333333,0.152,4,4,0,1,15362,46169,12,15,27,0.00048,2e-04,0.00027,9597,28786,9608,28795,38403,0.38432,0.383933333333333,0.38403,6,5,11,0.00024,6.66666666666667e-05,0.00011,4698,13789,18487,0.18792,0.183853333333333,0.18487,4704,13794,1,1,0.000212585034013605,7.24952878062926e-05,0,0,0,0,1,1,0.000212585034013605,7.24952878062926e-05,0.583333333333333,0.58291370029519,0.583260960188981,0.722222222222222,0.716078033214882,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",22,TRUE,"equal",-0.00252578220590793,-0.0343264011662068,-0.0193199882731395,-0.0105757543265496,0.00903119868637114,-0.0611775061382012,0.00358781771525973,0.0224145783322529,0.08783,0.18048,0.31157,79,91,0.55,0.2,0.1,30,632623490,6.00478
"24",24,27,32,59,0.00108,0.000426666666666667,0.00059,41,42,7,11,18,0.00028,0.000146666666666667,0.00018,3878,11322,15200,0.15512,0.15096,0.152,5,4,0,1,15087,45346,13,18,31,0.00052,0.00024,0.00031,9869,29605,9882,29615,39497,0.39528,0.394866666666667,0.39497,6,5,11,0.00024,6.66666666666667e-05,0.00011,4870,14280,19150,0.1948,0.1904,0.1915,4876,14285,1,1,0.000205086136177194,7.00035001750088e-05,0,0,0,0,1,1,0.000205086136177194,7.00035001750088e-05,0.538461538461538,0.537978415304095,0.538430358697206,0.722222222222222,0.715802987861811,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",23,TRUE,"equal",-0.00252578220590793,-0.0343264011662068,-0.0193199882731395,-0.0105757543265496,0.00903119868637114,-0.0611775061382012,0.00358781771525973,0.0224145783322529,0.08783,0.18048,0.31157,79,91,0.55,0.2,0.1,30,632623490,6.00478
