"","X","Covid_infect_unvac","Covid_infect_vac","Covid_infect","Covid_propInfect_unvac","Covid_propInfect_vac","Covid_propInfect","Covid_cumInfect_unvac","Covid_cumInfect_vac","Covid_symptInfect_unvac","Covid_symptInfect_vac","Covid_symptInfect","Covid_propSymptInfect_unvac","Covid_propSymptInfect_vac","Covid_propSymptInfect","NonCovid_symptInfect_unvac","NonCovid_symptInfect_vac","NonCovid_symptInfect","NonCovid_propSymptInfect_unvac","NonCovid_propSymptInfect_vac","NonCovid_propSymptInfect","CoInfect_unvac","CoInfect_vac","Sympt_coInfect_unvac","Sympt_coInfect_vac","NeverInfect_unvac","NeverInfect_vac","Covid_cumSymptInfect_unvac","Covid_cumSymptInfect_vac","Covid_cumSymptInfect","Covid_cumPropSymptInfect_unvac","Covid_cumPropSymptInfect_vac","Covid_cumPropSymptInfect","NonCovid_cumSymptInfect_covidSusc_unvac","NonCovid_cumSymptInfect_covidSusc_vac","NonCovid_cumSymptInfect_unvac","NonCovid_cumSymptInfect_vac","NonCovid_cumSymptInfect","NonCovid_cumPropSymptInfect_unvac","NonCovid_cumPropSymptInfect_vac","NonCovid_cumPropSymptInfect","Covid_cumSymptExpInfect_tested_unvac","Covid_cumSymptExpInfect_tested_vac","Covid_cumSymptExpInfect_tested","Covid_cumPropSymptExpInfect_tested_unvac","Covid_cumPropSymptExpInfect_tested_vac","Covid_cumPropSymptExpInfect_tested","NonCovid_cumSymptInfect_tested_unvac","NonCovid_cumSymptInfect_tested_vac","NonCovid_cumSymptInfect_tested","NonCovid_cumPropSymptInfect_tested_unvac","NonCovid_cumPropSymptInfect_tested_vac","NonCovid_cumPropSymptInfect_tested","EverTested_unvac","EverTested_vac","CumNum_falsePos_unvac","CumNum_falsePos_vac","CumProp_falsePos_unvac","CumProp_falsePos_vac","CumNum_falseNeg_unvac","CumNum_falseNeg_vac","CumProp_falseNeg_unvac","CumProp_falseNeg_vac","CumNum_misclass_unvac","CumNum_misclass_vac","CumProp_misclass_unvac","CumProp_misclass_vac","VE_symptRR","VE_symptOR","VE_symptSuscOR","VE_symptRR_observed","VE_symptOR_observed","Label_veSusc","Label_veInfect","Label_veJoint","t","TestedStarted_bin","Label_testingDiff","VE_symptRR_degUnder_highChange_trueVeff","VE_symptOR_degUnder_highChange_trueVeff","VE_symptRR_degUnder_highChange_targEst","VE_symptOR_degUnder_highChange_targEst","VE_symptRR_degUnder_peak_trueVeff","VE_symptOR_degUnder_peak_trueVeff","VE_symptRR_degUnder_peak_targEst","VE_symptOR_degUnder_peak_targEst","Covid_cumPropSymptInfect_highChange","Covid_cumPropSymptInfect_peak","Covid_cumPropSymptInfect_final","t_highChange","t_peak","VE_susc","VE_infect","Covid_probTrans","Epi_simNum","Seed_num","Avg_numContacts"
"11",11,10,10,20,4e-04,0.000133333333333333,2e-04,9,9,1,5,6,4e-05,6.66666666666667e-05,6e-05,3864,11336,15200,0.15456,0.151146666666667,0.152,1,1,0,0,18984,57323,2,9,11,8e-05,0.00012,0.00011,6005,17660,6006,17663,23669,0.24024,0.235506666666667,0.23669,2,5,7,8e-05,6.66666666666667e-05,7e-05,2511,7596,10107,0.10044,0.10128,0.10107,2513,7601,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,-0.530147766517579,-0.53015288788222,0.166666666666667,0.173578199052133,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",10,TRUE,"equal",-0.00106499180775521,-0.0344132300965406,-0.00483083819105135,0.000472275177333503,0.00972396486825611,-0.0595397216107605,-0.00337208032948411,0.0127806723821849,0.08444,0.17621,0.31193,75,87,0.55,0.2,0.1,79,438186071,6.00526
"12",12,14,11,25,0.00056,0.000146666666666667,0.00025,14,11,1,4,5,4e-05,5.33333333333333e-05,5e-05,3838,11362,15200,0.15352,0.151493333333333,0.152,2,1,0,0,18599,56103,2,9,11,8e-05,0.00012,0.00011,6385,18878,6389,18881,25270,0.25556,0.251746666666667,0.2527,2,5,7,8e-05,6.66666666666667e-05,7e-05,2719,8218,10937,0.10876,0.109573333333333,0.10937,2721,8223,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,-0.52272125417086,-0.522009746795211,0.166666666666667,0.172852275492821,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",11,TRUE,"equal",-0.00106499180775521,-0.0344132300965406,-0.00483083819105135,0.000472275177333503,0.00972396486825611,-0.0595397216107605,-0.00337208032948411,0.0127806723821849,0.08444,0.17621,0.31193,75,87,0.55,0.2,0.1,79,438186071,6.00526
"13",13,14,13,27,0.00056,0.000173333333333333,0.00027,15,13,2,7,9,8e-05,9.33333333333333e-05,9e-05,3871,11329,15200,0.15484,0.151053333333333,0.152,1,1,0,1,18198,55007,4,12,16,0.00016,0.00016,0.00016,6785,19972,6788,19974,26762,0.27152,0.26632,0.26762,3,5,8,0.00012,6.66666666666667e-05,8e-05,2919,8775,11694,0.11676,0.117,0.11694,2922,8780,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0195253829978974,-0.0191768475866212,0.444444444444444,0.445584045584046,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",12,TRUE,"equal",-0.00106499180775521,-0.0344132300965406,-0.00483083819105135,0.000472275177333503,0.00972396486825611,-0.0595397216107605,-0.00337208032948411,0.0127806723821849,0.08444,0.17621,0.31193,75,87,0.55,0.2,0.1,79,438186071,6.00526
"14",14,16,13,29,0.00064,0.000173333333333333,0.00029,17,15,2,5,7,8e-05,6.66666666666667e-05,7e-05,3860,11340,15200,0.1544,0.1512,0.152,1,1,0,1,17870,53997,4,12,16,0.00016,0.00016,0.00016,7111,20980,7114,20982,28096,0.28456,0.27976,0.28096,4,5,9,0.00016,6.66666666666667e-05,9e-05,3113,9348,12461,0.12452,0.12464,0.12461,3117,9353,1,0,0.000320821302534488,0,0,1,0,0.000106917566556185,1,1,0.000320821302534488,0.000106917566556185,0,-0.0171575636259653,-0.0168255481410868,0.583333333333333,0.583734488660676,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",13,TRUE,"equal",-0.00106499180775521,-0.0344132300965406,-0.00483083819105135,0.000472275177333503,0.00972396486825611,-0.0595397216107605,-0.00337208032948411,0.0127806723821849,0.08444,0.17621,0.31193,75,87,0.55,0.2,0.1,79,438186071,6.00526
"15",15,19,17,36,0.00076,0.000226666666666667,0.00036,20,19,5,5,10,2e-04,6.66666666666667e-05,1e-04,3844,11356,15200,0.15376,0.151413333333333,0.152,2,3,0,1,17600,53147,7,12,19,0.00028,0.00016,0.00019,7378,21826,7382,21830,29212,0.29528,0.291066666666667,0.29212,5,6,11,2e-04,8e-05,0.00011,3291,9911,13202,0.13164,0.132146666666667,0.13202,3296,9917,2,0,0.000606796116504854,0,0,1,0,0.000100836946657255,2,1,0.000606796116504854,0.000100836946657255,0.428571428571428,0.420299718604803,0.420507651424906,0.6,0.601533649480375,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",14,TRUE,"equal",-0.00106499180775521,-0.0344132300965406,-0.00483083819105135,0.000472275177333503,0.00972396486825611,-0.0595397216107605,-0.00337208032948411,0.0127806723821849,0.08444,0.17621,0.31193,75,87,0.55,0.2,0.1,79,438186071,6.00526
"16",16,23,19,42,0.00092,0.000253333333333333,0.00042,24,22,5,4,9,2e-04,5.33333333333333e-05,9e-05,3837,11363,15200,0.15348,0.151506666666667,0.152,2,4,0,1,17304,52321,7,12,19,0.00028,0.00016,0.00019,7670,22649,7674,22654,30328,0.30696,0.302053333333333,0.30328,6,7,13,0.00024,9.33333333333333e-05,0.00013,3480,10409,13889,0.1392,0.138786666666667,0.13889,3486,10416,2,1,0.00057372346528973,9.60061443932412e-05,0,1,0,9.60061443932412e-05,2,2,0.00057372346528973,0.000192012288786482,0.428571428571428,0.419288930368651,0.419463489400352,0.611111111111111,0.60995292535306,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",15,TRUE,"equal",-0.00106499180775521,-0.0344132300965406,-0.00483083819105135,0.000472275177333503,0.00972396486825611,-0.0595397216107605,-0.00337208032948411,0.0127806723821849,0.08444,0.17621,0.31193,75,87,0.55,0.2,0.1,79,438186071,6.00526
"17",17,28,18,46,0.00112,0.00024,0.00046,29,24,7,5,12,0.00028,6.66666666666667e-05,0.00012,3798,11402,15200,0.15192,0.152026666666667,0.152,4,3,2,1,17058,51502,9,14,23,0.00036,0.000186666666666667,0.00023,7911,23466,7916,23472,31388,0.31664,0.31296,0.31388,7,7,14,0.00028,9.33333333333333e-05,0.00014,3632,10925,14557,0.14528,0.145666666666667,0.14557,3639,10932,1,1,0.000274800769442154,9.14745700695207e-05,0,1,0,9.14745700695207e-05,1,2,0.000274800769442154,0.000182949140139041,0.481481481481482,0.475384382337348,0.475581692661723,0.666666666666667,0.667551487414188,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",16,TRUE,"equal",-0.00106499180775521,-0.0344132300965406,-0.00483083819105135,0.000472275177333503,0.00972396486825611,-0.0595397216107605,-0.00337208032948411,0.0127806723821849,0.08444,0.17621,0.31193,75,87,0.55,0.2,0.1,79,438186071,6.00526
"18",18,30,21,51,0.0012,0.00028,0.00051,31,27,8,6,14,0.00032,8e-05,0.00014,3796,11404,15200,0.15184,0.152053333333333,0.152,3,3,2,2,16787,50668,10,15,25,4e-04,2e-04,0.00025,8180,24297,8185,24302,32487,0.3274,0.324026666666667,0.32487,8,7,15,0.00032,9.33333333333333e-05,0.00015,3794,11468,15262,0.15176,0.152906666666667,0.15262,3802,11475,1,1,0.000263019463440295,8.71459694989107e-05,0,1,0,8.71459694989107e-05,1,2,0.000263019463440295,0.000174291938997821,0.5,0.494794667105588,0.494999382639832,0.708333333333333,0.710520579002442,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",17,TRUE,"equal",-0.00106499180775521,-0.0344132300965406,-0.00483083819105135,0.000472275177333503,0.00972396486825611,-0.0595397216107605,-0.00337208032948411,0.0127806723821849,0.08444,0.17621,0.31193,75,87,0.55,0.2,0.1,79,438186071,6.00526
"19",19,31,24,55,0.00124,0.00032,0.00055,33,30,10,7,17,4e-04,9.33333333333333e-05,0.00017,3787,11413,15200,0.15148,0.152173333333333,0.152,5,3,3,1,16486,49793,12,16,28,0.00048,0.000213333333333333,0.00028,8479,25169,8485,25175,33660,0.3394,0.335666666666667,0.3366,9,7,16,0.00036,9.33333333333333e-05,0.00016,3943,12010,15953,0.15772,0.160133333333333,0.15953,3952,12017,1,1,0.000253036437246964,8.32154447865524e-05,0,1,0,8.32154447865524e-05,1,2,0.000253036437246964,0.000166430889573105,0.555555555555556,0.55061238000662,0.550823102493809,0.740740740740741,0.744647978536405,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",18,TRUE,"equal",-0.00106499180775521,-0.0344132300965406,-0.00483083819105135,0.000472275177333503,0.00972396486825611,-0.0595397216107605,-0.00337208032948411,0.0127806723821849,0.08444,0.17621,0.31193,75,87,0.55,0.2,0.1,79,438186071,6.00526
"20",20,35,31,66,0.0014,0.000413333333333333,0.00066,37,37,12,11,23,0.00048,0.000146666666666667,0.00023,3777,11423,15200,0.15108,0.152306666666667,0.152,5,4,3,1,16194,48888,14,20,34,0.00056,0.000266666666666667,0.00034,8767,26067,8772,26074,34846,0.35088,0.347653333333333,0.34846,9,8,17,0.00036,0.000106666666666667,0.00017,4117,12520,16637,0.16468,0.166933333333333,0.16637,4126,12528,1,0,0.000242365487154629,0,0,1,0,7.98212005108557e-05,1,1,0.000242365487154629,7.98212005108557e-05,0.523809523809524,0.519389868396542,0.519534825093578,0.703703703703704,0.707703230386936,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",19,TRUE,"equal",-0.00106499180775521,-0.0344132300965406,-0.00483083819105135,0.000472275177333503,0.00972396486825611,-0.0595397216107605,-0.00337208032948411,0.0127806723821849,0.08444,0.17621,0.31193,75,87,0.55,0.2,0.1,79,438186071,6.00526
"21",21,37,42,79,0.00148,0.00056,0.00079,40,50,15,15,30,6e-04,2e-04,3e-04,3778,11422,15200,0.15112,0.152293333333333,0.152,5,4,3,1,15902,47942,17,24,41,0.00068,0.00032,0.00041,9056,27000,9061,27009,36070,0.36244,0.36012,0.3607,12,10,22,0.00048,0.000133333333333333,0.00022,4284,13054,17338,0.17136,0.174053333333333,0.17338,4296,13064,1,0,0.000232774674115456,0,0,1,0,7.65462339252909e-05,1,1,0.000232774674115456,7.65462339252909e-05,0.529411764705882,0.526380095523714,0.526483660130719,0.722222222222222,0.726520606710587,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",20,TRUE,"equal",-0.00106499180775521,-0.0344132300965406,-0.00483083819105135,0.000472275177333503,0.00972396486825611,-0.0595397216107605,-0.00337208032948411,0.0127806723821849,0.08444,0.17621,0.31193,75,87,0.55,0.2,0.1,79,438186071,6.00526
"22",22,40,45,85,0.0016,6e-04,0.00085,43,55,17,14,31,0.00068,0.000186666666666667,0.00031,3788,11412,15200,0.15152,0.15216,0.152,5,4,4,1,15596,47033,19,25,44,0.00076,0.000333333333333333,0.00044,9359,27904,9363,27914,37277,0.37452,0.372186666666667,0.37277,15,11,26,6e-04,0.000146666666666667,0.00026,4434,13579,18013,0.17736,0.181053333333333,0.18013,4449,13590,1,0,0.000224769611148573,0,0,1,0,7.35835172921266e-05,1,1,0.000224769611148573,7.35835172921266e-05,0.56140350877193,0.558653835276017,0.55868428597296,0.755555555555556,0.760542013403049,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",21,TRUE,"equal",-0.00106499180775521,-0.0344132300965406,-0.00483083819105135,0.000472275177333503,0.00972396486825611,-0.0595397216107605,-0.00337208032948411,0.0127806723821849,0.08444,0.17621,0.31193,75,87,0.55,0.2,0.1,79,438186071,6.00526
"23",23,41,52,93,0.00164,0.000693333333333333,0.00093,46,63,18,17,35,0.00072,0.000226666666666667,0.00035,3756,11444,15200,0.15024,0.152586666666667,0.152,5,6,4,2,15331,46189,21,29,50,0.00084,0.000386666666666667,5e-04,9621,28740,9628,28755,38383,0.38512,0.3834,0.38383,16,11,27,0.00064,0.000146666666666667,0.00027,4607,14069,18676,0.18428,0.187586666666667,0.18676,4623,14080,2,0,0.000432619511139952,0,0,1,0,7.10227272727273e-05,2,1,0.000432619511139952,7.10227272727273e-05,0.53968253968254,0.537617474393687,0.537712496271995,0.770833333333333,0.774872947615324,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",22,TRUE,"equal",-0.00106499180775521,-0.0344132300965406,-0.00483083819105135,0.000472275177333503,0.00972396486825611,-0.0595397216107605,-0.00337208032948411,0.0127806723821849,0.08444,0.17621,0.31193,75,87,0.55,0.2,0.1,79,438186071,6.00526
"24",24,48,53,101,0.00192,0.000706666666666667,0.00101,53,66,18,20,38,0.00072,0.000266666666666667,0.00038,3793,11407,15200,0.15172,0.152093333333333,0.152,5,5,4,2,15029,45341,21,33,54,0.00084,0.00044,0.00054,9916,29585,9924,29598,39522,0.39696,0.39464,0.39522,18,12,30,0.00072,0.00016,3e-04,4801,14587,19388,0.19204,0.194493333333333,0.19388,4819,14599,2,0,0.000415023863872173,0,0,1,0,6.8497842317967e-05,2,1,0.000415023863872173,6.8497842317967e-05,0.476190476190476,0.473111117546552,0.473304522079239,0.777777777777778,0.780580882520966,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",23,TRUE,"equal",-0.00106499180775521,-0.0344132300965406,-0.00483083819105135,0.000472275177333503,0.00972396486825611,-0.0595397216107605,-0.00337208032948411,0.0127806723821849,0.08444,0.17621,0.31193,75,87,0.55,0.2,0.1,79,438186071,6.00526
