"","X","Covid_infect_unvac","Covid_infect_vac","Covid_infect","Covid_propInfect_unvac","Covid_propInfect_vac","Covid_propInfect","Covid_cumInfect_unvac","Covid_cumInfect_vac","Covid_symptInfect_unvac","Covid_symptInfect_vac","Covid_symptInfect","Covid_propSymptInfect_unvac","Covid_propSymptInfect_vac","Covid_propSymptInfect","NonCovid_symptInfect_unvac","NonCovid_symptInfect_vac","NonCovid_symptInfect","NonCovid_propSymptInfect_unvac","NonCovid_propSymptInfect_vac","NonCovid_propSymptInfect","CoInfect_unvac","CoInfect_vac","Sympt_coInfect_unvac","Sympt_coInfect_vac","NeverInfect_unvac","NeverInfect_vac","Covid_cumSymptInfect_unvac","Covid_cumSymptInfect_vac","Covid_cumSymptInfect","Covid_cumPropSymptInfect_unvac","Covid_cumPropSymptInfect_vac","Covid_cumPropSymptInfect","NonCovid_cumSymptInfect_covidSusc_unvac","NonCovid_cumSymptInfect_covidSusc_vac","NonCovid_cumSymptInfect_unvac","NonCovid_cumSymptInfect_vac","NonCovid_cumSymptInfect","NonCovid_cumPropSymptInfect_unvac","NonCovid_cumPropSymptInfect_vac","NonCovid_cumPropSymptInfect","Covid_cumSymptExpInfect_tested_unvac","Covid_cumSymptExpInfect_tested_vac","Covid_cumSymptExpInfect_tested","Covid_cumPropSymptExpInfect_tested_unvac","Covid_cumPropSymptExpInfect_tested_vac","Covid_cumPropSymptExpInfect_tested","NonCovid_cumSymptInfect_tested_unvac","NonCovid_cumSymptInfect_tested_vac","NonCovid_cumSymptInfect_tested","NonCovid_cumPropSymptInfect_tested_unvac","NonCovid_cumPropSymptInfect_tested_vac","NonCovid_cumPropSymptInfect_tested","EverTested_unvac","EverTested_vac","CumNum_falsePos_unvac","CumNum_falsePos_vac","CumProp_falsePos_unvac","CumProp_falsePos_vac","CumNum_falseNeg_unvac","CumNum_falseNeg_vac","CumProp_falseNeg_unvac","CumProp_falseNeg_vac","CumNum_misclass_unvac","CumNum_misclass_vac","CumProp_misclass_unvac","CumProp_misclass_vac","VE_symptRR","VE_symptOR","VE_symptSuscOR","VE_symptRR_observed","VE_symptOR_observed","Label_veSusc","Label_veInfect","Label_veJoint","t","TestedStarted_bin","Label_testingDiff","VE_symptRR_degUnder_highChange_trueVeff","VE_symptOR_degUnder_highChange_trueVeff","VE_symptRR_degUnder_highChange_targEst","VE_symptOR_degUnder_highChange_targEst","VE_symptRR_degUnder_peak_trueVeff","VE_symptOR_degUnder_peak_trueVeff","VE_symptRR_degUnder_peak_targEst","VE_symptOR_degUnder_peak_targEst","Covid_cumPropSymptInfect_highChange","Covid_cumPropSymptInfect_peak","Covid_cumPropSymptInfect_final","t_highChange","t_peak","VE_susc","VE_infect","Covid_probTrans","Epi_simNum","Seed_num","Avg_numContacts"
"11",11,29,28,57,0.00116,0.000373333333333333,0.00057,29,25,6,9,15,0.00024,0.00012,0.00015,3745,11455,15200,0.1498,0.152733333333333,0.152,3,5,0,0,19138,57063,8,11,19,0.00032,0.000146666666666667,0.00019,5830,17905,5835,17911,23746,0.2334,0.238813333333333,0.23746,2,8,10,8e-05,0.000106666666666667,1e-04,2428,7427,9855,0.09712,0.0990266666666667,0.09855,2430,7435,1,2,0.000411522633744856,0.000268997982515131,0,0,0,0,1,2,0.000411522633744856,0.000268997982515131,0.541666666666667,0.552055999106694,0.552289863166713,-0.333333333333333,-0.307661236030699,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",10,TRUE,"equal",-0.0238068812430632,-0.054564445934751,-0.0103936725931508,-0.00599608325437506,-0.00514855514855506,-0.0755221131956094,0.00072825739799065,0.0175356106569546,0.07904,0.17747,0.3094,66,79,0.55,0.2,0.1,100,409497404,6.00464
"12",12,33,33,66,0.00132,0.00044,0.00066,33,32,7,8,15,0.00028,0.000106666666666667,0.00015,3745,11455,15200,0.1498,0.152733333333333,0.152,2,8,0,1,18707,55800,9,12,21,0.00036,0.00016,0.00021,6257,19161,6263,19171,25434,0.25052,0.255613333333333,0.25434,5,9,14,2e-04,0.00012,0.00014,2613,8054,10667,0.10452,0.107386666666667,0.10667,2618,8063,2,2,0.000763941940412529,0.00024804663276696,0,0,0,0,2,2,0.000763941940412529,0.00024804663276696,0.555555555555556,0.564411524351016,0.564601708331159,0.4,0.416016886019369,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",11,TRUE,"equal",-0.0238068812430632,-0.054564445934751,-0.0103936725931508,-0.00599608325437506,-0.00514855514855506,-0.0755221131956094,0.00072825739799065,0.0175356106569546,0.07904,0.17747,0.3094,66,79,0.55,0.2,0.1,100,409497404,6.00464
"13",13,36,40,76,0.00144,0.000533333333333333,0.00076,37,40,9,8,17,0.00036,0.000106666666666667,0.00017,3787,11413,15200,0.15148,0.152173333333333,0.152,4,9,0,2,18318,54702,12,13,25,0.00048,0.000173333333333333,0.00025,6642,20251,6650,20262,26912,0.266,0.27016,0.26912,8,10,18,0.00032,0.000133333333333333,0.00018,2799,8664,11463,0.11196,0.11552,0.11463,2807,8674,3,2,0.00106875667972925,0.000230574129582661,0,0,0,0,3,2,0.00106875667972925,0.000230574129582661,0.638888888888889,0.644449379791399,0.644684213125278,0.583333333333333,0.596173822714681,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",12,TRUE,"equal",-0.0238068812430632,-0.054564445934751,-0.0103936725931508,-0.00599608325437506,-0.00514855514855506,-0.0755221131956094,0.00072825739799065,0.0175356106569546,0.07904,0.17747,0.3094,66,79,0.55,0.2,0.1,100,409497404,6.00464
"14",14,41,42,83,0.00164,0.00056,0.00083,42,45,9,6,15,0.00036,8e-05,0.00015,3767,11433,15200,0.15068,0.15244,0.152,6,9,0,2,18006,53765,12,13,25,0.00048,0.000173333333333333,0.00025,6949,21183,6960,21194,28154,0.2784,0.282586666666667,0.28154,10,12,22,4e-04,0.00016,0.00022,3012,9266,12278,0.12048,0.123546666666667,0.12278,3022,9278,4,3,0.00132362673726009,0.000323345548609614,0,0,0,0,4,3,0.00132362673726009,0.000323345548609614,0.638888888888889,0.644238935547797,0.644616752427261,0.6,0.60992877185409,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",13,TRUE,"equal",-0.0238068812430632,-0.054564445934751,-0.0103936725931508,-0.00599608325437506,-0.00514855514855506,-0.0755221131956094,0.00072825739799065,0.0175356106569546,0.07904,0.17747,0.3094,66,79,0.55,0.2,0.1,100,409497404,6.00464
"15",15,45,49,94,0.0018,0.000653333333333333,0.00094,48,52,11,10,21,0.00044,0.000133333333333333,0.00021,3762,11438,15200,0.15048,0.152506666666667,0.152,5,9,0,2,17727,52879,14,17,31,0.00056,0.000226666666666667,0.00031,7222,22062,7234,22073,29307,0.28936,0.294306666666667,0.29307,10,12,22,4e-04,0.00016,0.00022,3185,9826,13011,0.1274,0.131013333333333,0.13011,3195,9838,4,3,0.00125195618153365,0.000304940028461069,0,0,0,0,4,3,0.00125195618153365,0.000304940028461069,0.595238095238095,0.602041278614468,0.60250333475789,0.6,0.611031956035009,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",14,TRUE,"equal",-0.0238068812430632,-0.054564445934751,-0.0103936725931508,-0.00599608325437506,-0.00514855514855506,-0.0755221131956094,0.00072825739799065,0.0175356106569546,0.07904,0.17747,0.3094,66,79,0.55,0.2,0.1,100,409497404,6.00464
"16",16,45,55,100,0.0018,0.000733333333333333,0.001,50,58,13,14,27,0.00052,0.000186666666666667,0.00027,3733,11467,15200,0.14932,0.152893333333333,0.152,6,12,0,3,17468,52065,17,21,38,0.00068,0.00028,0.00038,7479,22870,7490,22883,30373,0.2996,0.305106666666667,0.30373,10,14,24,4e-04,0.000186666666666667,0.00024,3355,10385,13740,0.1342,0.138466666666667,0.1374,3365,10399,4,3,0.00118870728083209,0.000288489277815175,0,0,0,0,4,3,0.00118870728083209,0.000288489277815175,0.588235294117647,0.59566696057438,0.596031276524602,0.533333333333333,0.547713047664901,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",15,TRUE,"equal",-0.0238068812430632,-0.054564445934751,-0.0103936725931508,-0.00599608325437506,-0.00514855514855506,-0.0755221131956094,0.00072825739799065,0.0175356106569546,0.07904,0.17747,0.3094,66,79,0.55,0.2,0.1,100,409497404,6.00464
"17",17,51,65,116,0.00204,0.000866666666666667,0.00116,58,70,14,18,32,0.00056,0.00024,0.00032,3734,11466,15200,0.14936,0.15288,0.152,6,14,0,5,17189,51287,20,25,45,8e-04,0.000333333333333333,0.00045,7750,23636,7764,23651,31415,0.31056,0.315346666666667,0.31415,12,16,28,0.00048,0.000213333333333333,0.00028,3553,10893,14446,0.14212,0.14524,0.14446,3565,10909,5,4,0.00140252454417952,0.000366669722247685,0,0,0,0,5,4,0.00140252454417952,0.000366669722247685,0.583333333333333,0.589657942581709,0.590137925198849,0.555555555555556,0.565102971327152,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",16,TRUE,"equal",-0.0238068812430632,-0.054564445934751,-0.0103936725931508,-0.00599608325437506,-0.00514855514855506,-0.0755221131956094,0.00072825739799065,0.0175356106569546,0.07904,0.17747,0.3094,66,79,0.55,0.2,0.1,100,409497404,6.00464
"18",18,61,70,131,0.00244,0.000933333333333333,0.00131,68,78,17,19,36,0.00068,0.000253333333333333,0.00036,3721,11479,15200,0.14884,0.153053333333333,0.152,9,14,1,4,16891,50450,23,27,50,0.00092,0.00036,5e-04,8038,24465,8056,24483,32539,0.32224,0.32644,0.32539,13,16,29,0.00052,0.000213333333333333,0.00029,3721,11407,15128,0.14884,0.152093333333333,0.15128,3734,11423,5,4,0.00133904659882164,0.000350170708220257,0,0,0,0,5,4,0.00133904659882164,0.000350170708220257,0.608695652173913,0.613730201435246,0.614309705968598,0.58974358974359,0.598519127930893,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",17,TRUE,"equal",-0.0238068812430632,-0.054564445934751,-0.0103936725931508,-0.00599608325437506,-0.00514855514855506,-0.0755221131956094,0.00072825739799065,0.0175356106569546,0.07904,0.17747,0.3094,66,79,0.55,0.2,0.1,100,409497404,6.00464
"19",19,64,76,140,0.00256,0.00101333333333333,0.0014,74,88,21,23,44,0.00084,0.000306666666666667,0.00044,3722,11478,15200,0.14888,0.15304,0.152,8,12,1,4,16621,49577,27,33,60,0.00108,0.00044,6e-04,8302,25328,8321,25347,33668,0.33284,0.33796,0.33668,13,19,32,0.00052,0.000253333333333333,0.00032,3906,11924,15830,0.15624,0.158986666666667,0.1583,3919,11943,5,6,0.0012758356723654,0.000502386335091685,0,0,0,0,5,6,0.0012758356723654,0.000502386335091685,0.592592592592593,0.598764701498753,0.599380571348354,0.512820512820513,0.521237065517508,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",18,TRUE,"equal",-0.0238068812430632,-0.054564445934751,-0.0103936725931508,-0.00599608325437506,-0.00514855514855506,-0.0755221131956094,0.00072825739799065,0.0175356106569546,0.07904,0.17747,0.3094,66,79,0.55,0.2,0.1,100,409497404,6.00464
"20",20,76,84,160,0.00304,0.00112,0.0016,88,97,23,26,49,0.00092,0.000346666666666667,0.00049,3744,11456,15200,0.14976,0.152746666666667,0.152,10,15,4,5,16293,48683,30,36,66,0.0012,0.00048,0.00066,8616,26213,8640,26238,34878,0.3456,0.34984,0.34878,16,22,38,0.00064,0.000293333333333333,0.00038,4061,12435,16496,0.16244,0.1658,0.16496,4077,12457,5,8,0.00122639195486878,0.000642209199646785,0,0,0,0,5,8,0.00122639195486878,0.000642209199646785,0.6,0.604847930482506,0.605569755464846,0.541666666666667,0.550954965822276,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",19,TRUE,"equal",-0.0238068812430632,-0.054564445934751,-0.0103936725931508,-0.00599608325437506,-0.00514855514855506,-0.0755221131956094,0.00072825739799065,0.0175356106569546,0.07904,0.17747,0.3094,66,79,0.55,0.2,0.1,100,409497404,6.00464
"21",21,76,97,173,0.00304,0.00129333333333333,0.00173,93,112,26,38,64,0.00104,0.000506666666666667,0.00064,3713,11487,15200,0.14852,0.15316,0.152,10,20,5,6,16022,47800,34,48,82,0.00136,0.00064,0.00082,8882,27081,8906,27110,36016,0.35624,0.361466666666667,0.36016,17,25,42,0.00068,0.000333333333333333,0.00042,4222,12927,17149,0.16888,0.17236,0.17149,4239,12952,5,7,0.0011795234725171,0.000540457072266831,0,0,0,0,5,7,0.0011795234725171,0.000540457072266831,0.529411764705882,0.536216286588409,0.536970786985449,0.509803921568628,0.519701127143826,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",20,TRUE,"equal",-0.0238068812430632,-0.054564445934751,-0.0103936725931508,-0.00599608325437506,-0.00514855514855506,-0.0755221131956094,0.00072825739799065,0.0175356106569546,0.07904,0.17747,0.3094,66,79,0.55,0.2,0.1,100,409497404,6.00464
"22",22,81,106,187,0.00324,0.00141333333333333,0.00187,103,124,28,44,72,0.00112,0.000586666666666667,0.00072,3725,11475,15200,0.149,0.153,0.152,11,19,5,6,15751,46918,39,55,94,0.00156,0.000733333333333333,0.00094,9143,27951,9170,27980,37150,0.3668,0.373066666666667,0.3715,17,28,45,0.00068,0.000373333333333333,0.00045,4376,13410,17786,0.17504,0.1788,0.17786,4393,13438,5,6,0.00113817436831323,0.000446495014139009,0,0,0,0,5,6,0.00113817436831323,0.000446495014139009,0.52991452991453,0.537810890562856,0.53869362960272,0.450980392156863,0.462525770934772,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",21,TRUE,"equal",-0.0238068812430632,-0.054564445934751,-0.0103936725931508,-0.00599608325437506,-0.00514855514855506,-0.0755221131956094,0.00072825739799065,0.0175356106569546,0.07904,0.17747,0.3094,66,79,0.55,0.2,0.1,100,409497404,6.00464
"23",23,87,123,210,0.00348,0.00164,0.0021,111,142,32,47,79,0.00128,0.000626666666666667,0.00079,3760,11440,15200,0.1504,0.152533333333333,0.152,19,16,8,5,15428,46041,44,59,103,0.00176,0.000786666666666667,0.00103,9458,28810,9488,28844,38332,0.37952,0.384586666666667,0.38332,19,32,51,0.00076,0.000426666666666667,0.00051,4520,13898,18418,0.1808,0.185306666666667,0.18418,4539,13930,6,7,0.00132187706543291,0.00050251256281407,0,0,0,0,6,7,0.00132187706543291,0.00050251256281407,0.553030303030303,0.55891882351458,0.559794578902527,0.43859649122807,0.452249850413918,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",22,TRUE,"equal",-0.0238068812430632,-0.054564445934751,-0.0103936725931508,-0.00599608325437506,-0.00514855514855506,-0.0755221131956094,0.00072825739799065,0.0175356106569546,0.07904,0.17747,0.3094,66,79,0.55,0.2,0.1,100,409497404,6.00464
