"","X","Covid_infect_unvac","Covid_infect_vac","Covid_infect","Covid_propInfect_unvac","Covid_propInfect_vac","Covid_propInfect","Covid_cumInfect_unvac","Covid_cumInfect_vac","Covid_symptInfect_unvac","Covid_symptInfect_vac","Covid_symptInfect","Covid_propSymptInfect_unvac","Covid_propSymptInfect_vac","Covid_propSymptInfect","NonCovid_symptInfect_unvac","NonCovid_symptInfect_vac","NonCovid_symptInfect","NonCovid_propSymptInfect_unvac","NonCovid_propSymptInfect_vac","NonCovid_propSymptInfect","CoInfect_unvac","CoInfect_vac","Sympt_coInfect_unvac","Sympt_coInfect_vac","NeverInfect_unvac","NeverInfect_vac","Covid_cumSymptInfect_unvac","Covid_cumSymptInfect_vac","Covid_cumSymptInfect","Covid_cumPropSymptInfect_unvac","Covid_cumPropSymptInfect_vac","Covid_cumPropSymptInfect","NonCovid_cumSymptInfect_covidSusc_unvac","NonCovid_cumSymptInfect_covidSusc_vac","NonCovid_cumSymptInfect_unvac","NonCovid_cumSymptInfect_vac","NonCovid_cumSymptInfect","NonCovid_cumPropSymptInfect_unvac","NonCovid_cumPropSymptInfect_vac","NonCovid_cumPropSymptInfect","Covid_cumSymptExpInfect_tested_unvac","Covid_cumSymptExpInfect_tested_vac","Covid_cumSymptExpInfect_tested","Covid_cumPropSymptExpInfect_tested_unvac","Covid_cumPropSymptExpInfect_tested_vac","Covid_cumPropSymptExpInfect_tested","NonCovid_cumSymptInfect_tested_unvac","NonCovid_cumSymptInfect_tested_vac","NonCovid_cumSymptInfect_tested","NonCovid_cumPropSymptInfect_tested_unvac","NonCovid_cumPropSymptInfect_tested_vac","NonCovid_cumPropSymptInfect_tested","EverTested_unvac","EverTested_vac","CumNum_falsePos_unvac","CumNum_falsePos_vac","CumProp_falsePos_unvac","CumProp_falsePos_vac","CumNum_falseNeg_unvac","CumNum_falseNeg_vac","CumProp_falseNeg_unvac","CumProp_falseNeg_vac","CumNum_misclass_unvac","CumNum_misclass_vac","CumProp_misclass_unvac","CumProp_misclass_vac","VE_symptRR","VE_symptOR","VE_symptSuscOR","VE_symptRR_observed","VE_symptOR_observed","Label_veSusc","Label_veInfect","Label_veJoint","t","TestedStarted_bin","Label_testingDiff","VE_symptRR_degUnder_highChange_trueVeff","VE_symptOR_degUnder_highChange_trueVeff","VE_symptRR_degUnder_highChange_targEst","VE_symptOR_degUnder_highChange_targEst","VE_symptRR_degUnder_peak_trueVeff","VE_symptOR_degUnder_peak_trueVeff","VE_symptRR_degUnder_peak_targEst","VE_symptOR_degUnder_peak_targEst","Covid_cumPropSymptInfect_highChange","Covid_cumPropSymptInfect_peak","Covid_cumPropSymptInfect_final","t_highChange","t_peak","VE_susc","VE_infect","Covid_probTrans","Epi_simNum","Seed_num","Avg_numContacts"
"11",11,12,12,24,0.00048,0.00016,0.00024,8,11,3,2,5,0.00012,2.66666666666667e-05,5e-05,3820,11380,15200,0.1528,0.151733333333333,0.152,0,4,0,1,19013,57322,4,5,9,0.00016,6.66666666666667e-05,9e-05,5974,17662,5975,17666,23641,0.239,0.235546666666667,0.23641,3,3,6,0.00012,4e-05,6e-05,2537,7374,9911,0.10148,0.09832,0.09911,2540,7377,1,0,0.000393700787401575,0,0,0,0,0,1,0,0.000393700787401575,0,0.583333333333333,0.577224612249519,0.577199637640131,0.666666666666667,0.655953349606726,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",10,TRUE,"equal",0.00906902086677386,-0.0256937353926865,-0.00300057121099484,0.00126176788203336,0.00151585281184918,-0.0752566679763375,-0.00543032991656134,0.0124950221546201,0.08755,0.18943,0.31209,76,89,0.55,0.2,0.1,48,184921548,6.00528
"12",12,12,13,25,0.00048,0.000173333333333333,0.00025,9,13,2,4,6,8e-05,5.33333333333333e-05,6e-05,3808,11392,15200,0.15232,0.151893333333333,0.152,0,3,0,1,18597,56060,4,7,11,0.00016,9.33333333333333e-05,0.00011,6389,18922,6390,18927,25317,0.2556,0.25236,0.25317,3,3,6,0.00012,4e-05,6e-05,2728,7961,10689,0.10912,0.106146666666667,0.10689,2731,7964,1,0,0.000366166239472721,0,0,0,0,0,1,0,0.000366166239472721,0,0.416666666666667,0.409177365668093,0.409113730049678,0.666666666666667,0.657329481220952,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",11,TRUE,"equal",0.00906902086677386,-0.0256937353926865,-0.00300057121099484,0.00126176788203336,0.00151585281184918,-0.0752566679763375,-0.00543032991656134,0.0124950221546201,0.08755,0.18943,0.31209,76,89,0.55,0.2,0.1,48,184921548,6.00528
"13",13,12,15,27,0.00048,2e-04,0.00027,9,15,2,4,6,8e-05,5.33333333333333e-05,6e-05,3810,11390,15200,0.1524,0.151866666666667,0.152,0,3,0,1,18209,54898,4,7,11,0.00016,9.33333333333333e-05,0.00011,6777,20082,6778,20087,26865,0.27112,0.267826666666667,0.26865,3,4,7,0.00012,5.33333333333333e-05,7e-05,2951,8563,11514,0.11804,0.114173333333333,0.11514,2954,8567,1,0,0.0003385240352065,0,0,0,0,0,1,0,0.0003385240352065,0,0.416666666666667,0.409493702394583,0.409433821332537,0.555555555555556,0.540503717544474,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",12,TRUE,"equal",0.00906902086677386,-0.0256937353926865,-0.00300057121099484,0.00126176788203336,0.00151585281184918,-0.0752566679763375,-0.00543032991656134,0.0124950221546201,0.08755,0.18943,0.31209,76,89,0.55,0.2,0.1,48,184921548,6.00528
"14",14,10,16,26,4e-04,0.000213333333333333,0.00026,10,16,1,4,5,4e-05,5.33333333333333e-05,5e-05,3810,11390,15200,0.1524,0.151866666666667,0.152,2,3,0,1,17888,53906,4,7,11,0.00016,9.33333333333333e-05,0.00011,7097,21073,7100,21078,28178,0.284,0.28104,0.28178,3,4,7,0.00012,5.33333333333333e-05,7e-05,3132,9163,12295,0.12528,0.122173333333333,0.12295,3135,9167,1,0,0.000318979266347687,0,0,0,0,0,1,0,0.000318979266347687,0,0.416666666666667,0.410522820001898,0.41063208845442,0.555555555555556,0.544254065262469,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",13,TRUE,"equal",0.00906902086677386,-0.0256937353926865,-0.00300057121099484,0.00126176788203336,0.00151585281184918,-0.0752566679763375,-0.00543032991656134,0.0124950221546201,0.08755,0.18943,0.31209,76,89,0.55,0.2,0.1,48,184921548,6.00528
"15",15,11,17,28,0.00044,0.000226666666666667,0.00028,13,18,1,7,8,4e-05,9.33333333333333e-05,8e-05,3772,11428,15200,0.15088,0.152373333333333,0.152,2,2,0,1,17622,53065,4,10,14,0.00016,0.000133333333333333,0.00014,7360,21912,7363,21916,29279,0.29452,0.292213333333333,0.29279,3,4,7,0.00012,5.33333333333333e-05,7e-05,3308,9763,13071,0.13232,0.130173333333333,0.13071,3311,9767,1,0,0.000302023557837511,0,0,0,0,0,1,0,0.000302023557837511,0,0.166666666666667,0.160088519802884,0.160277473530485,0.555555555555556,0.548226296561849,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",14,TRUE,"equal",0.00906902086677386,-0.0256937353926865,-0.00300057121099484,0.00126176788203336,0.00151585281184918,-0.0752566679763375,-0.00543032991656134,0.0124950221546201,0.08755,0.18943,0.31209,76,89,0.55,0.2,0.1,48,184921548,6.00528
"16",16,12,19,31,0.00048,0.000253333333333333,0.00031,14,20,2,7,9,8e-05,9.33333333333333e-05,9e-05,3781,11419,15200,0.15124,0.152253333333333,0.152,3,3,0,1,17346,52250,5,10,15,2e-04,0.000133333333333333,0.00015,7635,22725,7639,22730,30369,0.30556,0.303066666666667,0.30369,3,4,7,0.00012,5.33333333333333e-05,7e-05,3484,10337,13821,0.13936,0.137826666666667,0.13821,3487,10341,1,0,0.000286779466590192,0,0,0,0,0,1,0,0.000286779466590192,0,0.333333333333333,0.327848658161021,0.328052805280528,0.555555555555556,0.550611073490052,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",15,TRUE,"equal",0.00906902086677386,-0.0256937353926865,-0.00300057121099484,0.00126176788203336,0.00151585281184918,-0.0752566679763375,-0.00543032991656134,0.0124950221546201,0.08755,0.18943,0.31209,76,89,0.55,0.2,0.1,48,184921548,6.00528
"17",17,15,20,35,6e-04,0.000266666666666667,0.00035,17,22,2,7,9,8e-05,9.33333333333333e-05,9e-05,3809,11391,15200,0.15236,0.15188,0.152,3,1,1,0,17051,51416,5,10,15,2e-04,0.000133333333333333,0.00015,7927,23557,7931,23563,31494,0.31724,0.314173333333333,0.31494,3,4,7,0.00012,5.33333333333333e-05,7e-05,3662,10831,14493,0.14648,0.144413333333333,0.14493,3665,10835,1,0,0.000272851296043656,0,0,0,0,0,1,0,0.000272851296043656,0,0.333333333333333,0.326825955947884,0.326994099418432,0.555555555555556,0.549195211276275,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",16,TRUE,"equal",0.00906902086677386,-0.0256937353926865,-0.00300057121099484,0.00126176788203336,0.00151585281184918,-0.0752566679763375,-0.00543032991656134,0.0124950221546201,0.08755,0.18943,0.31209,76,89,0.55,0.2,0.1,48,184921548,6.00528
"18",18,13,27,40,0.00052,0.00036,4e-04,17,29,3,8,11,0.00012,0.000106666666666667,0.00011,3782,11418,15200,0.15128,0.15224,0.152,3,3,0,1,16778,50545,7,11,18,0.00028,0.000146666666666667,0.00018,8200,24421,8204,24429,32633,0.32816,0.32572,0.32633,3,5,8,0.00012,6.66666666666667e-05,8e-05,3856,11345,15201,0.15424,0.151266666666667,0.15201,3859,11350,1,1,0.000259134490800726,8.81057268722467e-05,0,0,0,0,1,1,0.000259134490800726,8.81057268722467e-05,0.476190476190476,0.472266568422776,0.472351079574371,0.444444444444444,0.433524313206993,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",17,TRUE,"equal",0.00906902086677386,-0.0256937353926865,-0.00300057121099484,0.00126176788203336,0.00151585281184918,-0.0752566679763375,-0.00543032991656134,0.0124950221546201,0.08755,0.18943,0.31209,76,89,0.55,0.2,0.1,48,184921548,6.00528
"19",19,16,27,43,0.00064,0.00036,0.00043,20,31,3,7,10,0.00012,9.33333333333333e-05,1e-04,3766,11434,15200,0.15064,0.152453333333333,0.152,3,3,0,1,16506,49699,7,12,19,0.00028,0.00016,0.00019,8469,25265,8474,25272,33746,0.33896,0.33696,0.33746,4,6,10,0.00016,8e-05,1e-04,4010,11866,15876,0.1604,0.158213333333333,0.15876,4014,11872,1,1,0.000249128051818635,8.42318059299191e-05,0,0,0,0,1,1,0.000249128051818635,8.42318059299191e-05,0.428571428571428,0.425179758513092,0.425359757993837,0.5,0.493089499410079,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",18,TRUE,"equal",0.00906902086677386,-0.0256937353926865,-0.00300057121099484,0.00126176788203336,0.00151585281184918,-0.0752566679763375,-0.00543032991656134,0.0124950221546201,0.08755,0.18943,0.31209,76,89,0.55,0.2,0.1,48,184921548,6.00528
"20",20,19,30,49,0.00076,4e-04,0.00049,23,36,5,9,14,2e-04,0.00012,0.00014,3796,11404,15200,0.15184,0.152053333333333,0.152,3,4,1,0,16202,48820,9,15,24,0.00036,2e-04,0.00024,8770,26139,8776,26148,34924,0.35104,0.34864,0.34924,4,7,11,0.00016,9.33333333333333e-05,0.00011,4193,12375,16568,0.16772,0.165,0.16568,4197,12382,1,1,0.000238265427686443,8.07623970279438e-05,0,0,0,0,1,1,0.000238265427686443,8.07623970279438e-05,0.444444444444444,0.440620060170313,0.440810028437711,0.416666666666667,0.407050505050505,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",19,TRUE,"equal",0.00906902086677386,-0.0256937353926865,-0.00300057121099484,0.00126176788203336,0.00151585281184918,-0.0752566679763375,-0.00543032991656134,0.0124950221546201,0.08755,0.18943,0.31209,76,89,0.55,0.2,0.1,48,184921548,6.00528
"21",21,21,36,57,0.00084,0.00048,0.00057,26,42,5,9,14,2e-04,0.00012,0.00014,3771,11429,15200,0.15084,0.152386666666667,0.152,2,5,1,0,15926,47905,9,15,24,0.00036,2e-04,0.00024,9043,27048,9050,27058,36108,0.362,0.360773333333333,0.36108,4,7,11,0.00016,9.33333333333333e-05,0.00011,4346,12883,17229,0.17384,0.171773333333333,0.17229,4350,12890,1,1,0.000229885057471264,7.75795190069822e-05,0,0,0,0,1,1,0.000229885057471264,7.75795190069822e-05,0.444444444444444,0.442555498065883,0.442780735482599,0.416666666666667,0.409648373825972,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",20,TRUE,"equal",0.00906902086677386,-0.0256937353926865,-0.00300057121099484,0.00126176788203336,0.00151585281184918,-0.0752566679763375,-0.00543032991656134,0.0124950221546201,0.08755,0.18943,0.31209,76,89,0.55,0.2,0.1,48,184921548,6.00528
"22",22,26,38,64,0.00104,0.000506666666666667,0.00064,31,44,6,13,19,0.00024,0.000173333333333333,0.00019,3763,11437,15200,0.15052,0.152493333333333,0.152,5,5,1,1,15615,47002,10,19,29,4e-04,0.000253333333333333,0.00029,9349,27949,9359,27960,37319,0.37436,0.3728,0.37319,4,9,13,0.00016,0.00012,0.00013,4508,13354,17862,0.18032,0.178053333333333,0.17862,4512,13363,1,1,0.000221631205673759,7.48334954725735e-05,0,0,0,0,1,1,0.000221631205673759,7.48334954725735e-05,0.366666666666667,0.364016452074392,0.364445955132563,0.25,0.240452298936648,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",21,TRUE,"equal",0.00906902086677386,-0.0256937353926865,-0.00300057121099484,0.00126176788203336,0.00151585281184918,-0.0752566679763375,-0.00543032991656134,0.0124950221546201,0.08755,0.18943,0.31209,76,89,0.55,0.2,0.1,48,184921548,6.00528
"23",23,30,40,70,0.0012,0.000533333333333333,7e-04,36,49,8,17,25,0.00032,0.000226666666666667,0.00025,3810,11390,15200,0.1524,0.151866666666667,0.152,8,4,1,1,15342,46172,12,25,37,0.00048,0.000333333333333333,0.00037,9617,28774,9631,28787,38418,0.38524,0.383826666666667,0.38418,5,11,16,2e-04,0.000146666666666667,0.00016,4683,13870,18553,0.18732,0.184933333333333,0.18553,4688,13881,1,1,0.000213310580204778,7.20409192421295e-05,0,0,0,0,1,1,0.000213310580204778,7.20409192421295e-05,0.305555555555556,0.302998459952988,0.303697203493895,0.266666666666667,0.257202595529921,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",22,TRUE,"equal",0.00906902086677386,-0.0256937353926865,-0.00300057121099484,0.00126176788203336,0.00151585281184918,-0.0752566679763375,-0.00543032991656134,0.0124950221546201,0.08755,0.18943,0.31209,76,89,0.55,0.2,0.1,48,184921548,6.00528
"24",24,33,47,80,0.00132,0.000626666666666667,8e-04,39,56,9,19,28,0.00036,0.000253333333333333,0.00028,3807,11393,15200,0.15228,0.151906666666667,0.152,8,6,1,1,15055,45351,13,27,40,0.00052,0.00036,4e-04,9901,29588,9917,29607,39524,0.39668,0.39476,0.39524,5,11,16,2e-04,0.000146666666666667,0.00016,4832,14361,19193,0.19328,0.19148,0.19193,4837,14372,1,1,0.000206739714699194,6.95797383801837e-05,0,0,0,0,1,1,0.000206739714699194,6.95797383801837e-05,0.307692307692308,0.304325120618565,0.305001507887813,0.266666666666667,0.259772996309449,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",23,TRUE,"equal",0.00906902086677386,-0.0256937353926865,-0.00300057121099484,0.00126176788203336,0.00151585281184918,-0.0752566679763375,-0.00543032991656134,0.0124950221546201,0.08755,0.18943,0.31209,76,89,0.55,0.2,0.1,48,184921548,6.00528
