"","X","Covid_infect_unvac","Covid_infect_vac","Covid_infect","Covid_propInfect_unvac","Covid_propInfect_vac","Covid_propInfect","Covid_cumInfect_unvac","Covid_cumInfect_vac","Covid_symptInfect_unvac","Covid_symptInfect_vac","Covid_symptInfect","Covid_propSymptInfect_unvac","Covid_propSymptInfect_vac","Covid_propSymptInfect","NonCovid_symptInfect_unvac","NonCovid_symptInfect_vac","NonCovid_symptInfect","NonCovid_propSymptInfect_unvac","NonCovid_propSymptInfect_vac","NonCovid_propSymptInfect","CoInfect_unvac","CoInfect_vac","Sympt_coInfect_unvac","Sympt_coInfect_vac","NeverInfect_unvac","NeverInfect_vac","Covid_cumSymptInfect_unvac","Covid_cumSymptInfect_vac","Covid_cumSymptInfect","Covid_cumPropSymptInfect_unvac","Covid_cumPropSymptInfect_vac","Covid_cumPropSymptInfect","NonCovid_cumSymptInfect_covidSusc_unvac","NonCovid_cumSymptInfect_covidSusc_vac","NonCovid_cumSymptInfect_unvac","NonCovid_cumSymptInfect_vac","NonCovid_cumSymptInfect","NonCovid_cumPropSymptInfect_unvac","NonCovid_cumPropSymptInfect_vac","NonCovid_cumPropSymptInfect","Covid_cumSymptExpInfect_tested_unvac","Covid_cumSymptExpInfect_tested_vac","Covid_cumSymptExpInfect_tested","Covid_cumPropSymptExpInfect_tested_unvac","Covid_cumPropSymptExpInfect_tested_vac","Covid_cumPropSymptExpInfect_tested","NonCovid_cumSymptInfect_tested_unvac","NonCovid_cumSymptInfect_tested_vac","NonCovid_cumSymptInfect_tested","NonCovid_cumPropSymptInfect_tested_unvac","NonCovid_cumPropSymptInfect_tested_vac","NonCovid_cumPropSymptInfect_tested","EverTested_unvac","EverTested_vac","CumNum_falsePos_unvac","CumNum_falsePos_vac","CumProp_falsePos_unvac","CumProp_falsePos_vac","CumNum_falseNeg_unvac","CumNum_falseNeg_vac","CumProp_falseNeg_unvac","CumProp_falseNeg_vac","CumNum_misclass_unvac","CumNum_misclass_vac","CumProp_misclass_unvac","CumProp_misclass_vac","VE_symptRR","VE_symptOR","VE_symptSuscOR","VE_symptRR_observed","VE_symptOR_observed","Label_veSusc","Label_veInfect","Label_veJoint","t","TestedStarted_bin","Label_testingDiff","VE_symptRR_degUnder_highChange_trueVeff","VE_symptOR_degUnder_highChange_trueVeff","VE_symptRR_degUnder_highChange_targEst","VE_symptOR_degUnder_highChange_targEst","VE_symptRR_degUnder_peak_trueVeff","VE_symptOR_degUnder_peak_trueVeff","VE_symptRR_degUnder_peak_targEst","VE_symptOR_degUnder_peak_targEst","Covid_cumPropSymptInfect_highChange","Covid_cumPropSymptInfect_peak","Covid_cumPropSymptInfect_final","t_highChange","t_peak","VE_susc","VE_infect","Covid_probTrans","Epi_simNum","Seed_num","Avg_numContacts"
"11",11,20,24,44,8e-04,0.00032,0.00044,18,24,6,3,9,0.00024,4e-05,9e-05,3840,11360,15200,0.1536,0.151466666666667,0.152,2,4,0,1,19036,57185,9,7,16,0.00036,9.33333333333333e-05,0.00016,5940,17787,5943,17790,23733,0.23772,0.2372,0.23733,2,3,5,8e-05,4e-05,5e-05,2459,7457,9916,0.09836,0.0994266666666667,0.09916,2461,7460,0,0,0,0,0,0,0,0,0,0,0,0,0.740740740740741,0.740172381487727,0.74025974025974,0.5,0.505364087434625,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",10,TRUE,"equal",-0.00291842475386783,-0.035922073862467,-0.00234650725409302,0.00344272913028021,-0.010947989970072,-0.0822136289223825,-0.00934874050460965,0.0065666171562484,0.08691,0.17915,0.30971,71,83,0.55,0.2,0.1,91,367301126,6.00438
"12",12,18,30,48,0.00072,4e-04,0.00048,18,30,4,5,9,0.00016,6.66666666666667e-05,9e-05,3833,11367,15200,0.15332,0.15156,0.152,2,5,0,1,18621,55914,9,9,18,0.00036,0.00012,0.00018,6355,19052,6358,19057,25415,0.25432,0.254093333333333,0.25415,2,3,5,8e-05,4e-05,5e-05,2648,8021,10669,0.10592,0.106946666666667,0.10669,2650,8024,0,0,0,0,0,0,0,0,0,0,0,0,0.666666666666667,0.666369313113292,0.666439218979635,0.5,0.504799900261813,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",11,TRUE,"equal",-0.00291842475386783,-0.035922073862467,-0.00234650725409302,0.00344272913028021,-0.010947989970072,-0.0822136289223825,-0.00934874050460965,0.0065666171562484,0.08691,0.17915,0.30971,71,83,0.55,0.2,0.1,91,367301126,6.00438
"13",13,21,31,52,0.00084,0.000413333333333333,0.00052,22,33,3,5,8,0.00012,6.66666666666667e-05,8e-05,3789,11411,15200,0.15156,0.152146666666667,0.152,4,6,0,2,18274,54801,9,9,18,0.00036,0.00012,0.00018,6698,20162,6703,20169,26872,0.26812,0.26892,0.26872,2,3,5,8e-05,4e-05,5e-05,2837,8642,11479,0.11348,0.115226666666667,0.11479,2839,8645,0,0,0,0,0,0,0,0,0,0,0,0,0.666666666666667,0.667658287470871,0.66779089376054,0.5,0.507579264059246,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",12,TRUE,"equal",-0.00291842475386783,-0.035922073862467,-0.00234650725409302,0.00344272913028021,-0.010947989970072,-0.0822136289223825,-0.00934874050460965,0.0065666171562484,0.08691,0.17915,0.30971,71,83,0.55,0.2,0.1,91,367301126,6.00438
"14",14,24,35,59,0.00096,0.000466666666666667,0.00059,26,37,4,11,15,0.00016,0.000146666666666667,0.00015,3830,11370,15200,0.1532,0.1516,0.152,5,5,1,3,17932,53859,11,15,26,0.00044,2e-04,0.00026,7036,21100,7041,21105,28146,0.28164,0.2814,0.28146,4,4,8,0.00016,5.33333333333333e-05,8e-05,3019,9217,12236,0.12076,0.122893333333333,0.12236,3023,9221,1,0,0.000330797221303341,0,0,0,0,0,1,0,0.000330797221303341,0,0.545454545454545,0.545066873425082,0.545282205945713,0.666666666666667,0.672453075838125,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",13,TRUE,"equal",-0.00291842475386783,-0.035922073862467,-0.00234650725409302,0.00344272913028021,-0.010947989970072,-0.0822136289223825,-0.00934874050460965,0.0065666171562484,0.08691,0.17915,0.30971,71,83,0.55,0.2,0.1,91,367301126,6.00438
"15",15,27,39,66,0.00108,0.00052,0.00066,29,42,4,11,15,0.00016,0.000146666666666667,0.00015,3842,11358,15200,0.15368,0.15144,0.152,6,6,1,2,17629,53043,11,16,27,0.00044,0.000213333333333333,0.00027,7336,21911,7344,21918,29262,0.29376,0.29224,0.29262,4,5,9,0.00016,6.66666666666667e-05,9e-05,3214,9724,12938,0.12856,0.129653333333333,0.12938,3218,9729,1,0,0.000310752019888129,0,0,0,0,0,1,0,0.000310752019888129,0,0.515151515151515,0.512629719035413,0.513005090842707,0.583333333333333,0.586846976552859,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",14,TRUE,"equal",-0.00291842475386783,-0.035922073862467,-0.00234650725409302,0.00344272913028021,-0.010947989970072,-0.0822136289223825,-0.00934874050460965,0.0065666171562484,0.08691,0.17915,0.30971,71,83,0.55,0.2,0.1,91,367301126,6.00438
"16",16,29,46,75,0.00116,0.000613333333333333,0.00075,33,49,5,15,20,2e-04,2e-04,2e-04,3865,11335,15200,0.1546,0.151133333333333,0.152,6,10,2,3,17361,52290,13,20,33,0.00052,0.000266666666666667,0.00033,7600,22657,7608,22667,30275,0.30432,0.302226666666667,0.30275,4,7,11,0.00016,9.33333333333333e-05,0.00011,3416,10213,13629,0.13664,0.136173333333333,0.13629,3420,10220,1,0,0.000292397660818713,0,0,0,0,0,1,0,0.000292397660818713,0,0.487179487179487,0.48362750321545,0.483942812715378,0.416666666666667,0.414667580534613,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",15,TRUE,"equal",-0.00291842475386783,-0.035922073862467,-0.00234650725409302,0.00344272913028021,-0.010947989970072,-0.0822136289223825,-0.00934874050460965,0.0065666171562484,0.08691,0.17915,0.30971,71,83,0.55,0.2,0.1,91,367301126,6.00438
"17",17,34,53,87,0.00136,0.000706666666666667,0.00087,38,56,6,20,26,0.00024,0.000266666666666667,0.00026,3902,11298,15200,0.15608,0.15064,0.152,6,13,2,5,17058,51503,14,25,39,0.00056,0.000333333333333333,0.00039,7898,23437,7907,23448,31355,0.31628,0.31264,0.31355,5,10,15,2e-04,0.000133333333333333,0.00015,3619,10763,14382,0.14476,0.143506666666667,0.14382,3624,10773,1,0,0.000275938189845475,0,0,0,0,0,1,0,0.000275938189845475,0,0.404761904761905,0.39783167617098,0.398234781389622,0.333333333333333,0.327510917030568,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",16,TRUE,"equal",-0.00291842475386783,-0.035922073862467,-0.00234650725409302,0.00344272913028021,-0.010947989970072,-0.0822136289223825,-0.00934874050460965,0.0065666171562484,0.08691,0.17915,0.30971,71,83,0.55,0.2,0.1,91,367301126,6.00438
"18",18,41,59,100,0.00164,0.000786666666666667,0.001,46,63,8,21,29,0.00032,0.00028,0.00029,3881,11319,15200,0.15524,0.15092,0.152,8,13,3,5,16765,50631,17,27,44,0.00068,0.00036,0.00044,8183,24302,8194,24315,32509,0.32776,0.3242,0.32509,8,13,21,0.00032,0.000173333333333333,0.00021,3809,11284,15093,0.15236,0.150453333333333,0.15093,3817,11297,3,0,0.000785957558291852,0,0,0,0,0,3,0,0.000785957558291852,0,0.470588235294118,0.464774830351635,0.465207414543465,0.458333333333333,0.451468894009217,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",17,TRUE,"equal",-0.00291842475386783,-0.035922073862467,-0.00234650725409302,0.00344272913028021,-0.010947989970072,-0.0822136289223825,-0.00934874050460965,0.0065666171562484,0.08691,0.17915,0.30971,71,83,0.55,0.2,0.1,91,367301126,6.00438
"19",19,45,65,110,0.0018,0.000866666666666667,0.0011,53,70,12,27,39,0.00048,0.00036,0.00039,3873,11327,15200,0.15492,0.151026666666667,0.152,8,12,2,6,16467,49730,21,33,54,0.00084,0.00044,0.00054,8474,25196,8485,25210,33695,0.3394,0.336133333333333,0.33695,8,15,23,0.00032,2e-04,0.00023,3995,11738,15733,0.1598,0.156506666666667,0.15733,4003,11753,3,0,0.000749437921558831,0,0,0,0,0,3,0,0.000749437921558831,0,0.476190476190476,0.471099903666346,0.471492073571769,0.375,0.361848270574203,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",18,TRUE,"equal",-0.00291842475386783,-0.035922073862467,-0.00234650725409302,0.00344272913028021,-0.010947989970072,-0.0822136289223825,-0.00934874050460965,0.0065666171562484,0.08691,0.17915,0.30971,71,83,0.55,0.2,0.1,91,367301126,6.00438
"20",20,52,73,125,0.00208,0.000973333333333333,0.00125,60,82,15,31,46,6e-04,0.000413333333333333,0.00046,3842,11358,15200,0.15368,0.15144,0.152,11,12,4,6,16173,48850,24,39,63,0.00096,0.00052,0.00063,8761,26064,8773,26077,34850,0.35092,0.347693333333333,0.3485,10,19,29,4e-04,0.000253333333333333,0.00029,4161,12239,16400,0.16644,0.163186666666667,0.164,4171,12258,3,1,0.000719251977942939,8.15793767335618e-05,0,0,0,0,3,1,0.000719251977942939,8.15793767335618e-05,0.458333333333333,0.453306553667983,0.453782036525476,0.366666666666667,0.354040362774736,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",19,TRUE,"equal",-0.00291842475386783,-0.035922073862467,-0.00234650725409302,0.00344272913028021,-0.010947989970072,-0.0822136289223825,-0.00934874050460965,0.0065666171562484,0.08691,0.17915,0.30971,71,83,0.55,0.2,0.1,91,367301126,6.00438
"21",21,62,85,147,0.00248,0.00113333333333333,0.00147,71,94,22,36,58,0.00088,0.00048,0.00058,3868,11332,15200,0.15472,0.151093333333333,0.152,14,11,4,6,15854,47958,31,44,75,0.00124,0.000586666666666667,0.00075,9069,26944,9086,26960,36046,0.36344,0.359466666666667,0.36046,13,22,35,0.00052,0.000293333333333333,0.00035,4341,12730,17071,0.17364,0.169733333333333,0.17071,4354,12752,3,1,0.000689021589343133,7.84190715181932e-05,0,0,0,0,3,1,0.000689021589343133,7.84190715181932e-05,0.526881720430108,0.52165214894228,0.522263619646004,0.435897435897436,0.422913771224847,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",20,TRUE,"equal",-0.00291842475386783,-0.035922073862467,-0.00234650725409302,0.00344272913028021,-0.010947989970072,-0.0822136289223825,-0.00934874050460965,0.0065666171562484,0.08691,0.17915,0.30971,71,83,0.55,0.2,0.1,91,367301126,6.00438
"22",22,66,92,158,0.00264,0.00122666666666667,0.00158,77,103,25,44,69,0.001,0.000586666666666667,0.00069,3814,11386,15200,0.15256,0.151813333333333,0.152,13,11,5,7,15606,47098,35,52,87,0.0014,0.000693333333333333,0.00087,9311,27795,9327,27812,37139,0.37308,0.370826666666667,0.37139,13,26,39,0.00052,0.000346666666666667,0.00039,4499,13192,17691,0.17996,0.175893333333333,0.17691,4512,13218,3,1,0.000664893617021277,7.5654410652141e-05,0,0,0,0,3,1,0.000664893617021277,7.5654410652141e-05,0.504761904761905,0.501752583674056,0.502303086372164,0.333333333333333,0.317919951485749,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",21,TRUE,"equal",-0.00291842475386783,-0.035922073862467,-0.00234650725409302,0.00344272913028021,-0.010947989970072,-0.0822136289223825,-0.00934874050460965,0.0065666171562484,0.08691,0.17915,0.30971,71,83,0.55,0.2,0.1,91,367301126,6.00438
"23",23,70,107,177,0.0028,0.00142666666666667,0.00177,85,122,23,49,72,0.00092,0.000653333333333333,0.00072,3811,11389,15200,0.15244,0.151853333333333,0.152,15,14,4,8,15324,46180,35,60,95,0.0014,8e-04,0.00095,9585,28694,9605,28718,38323,0.3842,0.382906666666667,0.38323,14,27,41,0.00056,0.00036,0.00041,4649,13711,18360,0.18596,0.182813333333333,0.1836,4663,13738,3,2,0.000643362642075917,0.000145581598485951,0,0,0,0,3,2,0.000643362642075917,0.000145581598485951,0.428571428571428,0.426641329977217,0.427356640014338,0.357142857142857,0.346077706117091,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",22,TRUE,"equal",-0.00291842475386783,-0.035922073862467,-0.00234650725409302,0.00344272913028021,-0.010947989970072,-0.0822136289223825,-0.00934874050460965,0.0065666171562484,0.08691,0.17915,0.30971,71,83,0.55,0.2,0.1,91,367301126,6.00438
"24",24,75,113,188,0.003,0.00150666666666667,0.00188,94,135,25,49,74,0.001,0.000653333333333333,0.00074,3831,11369,15200,0.15324,0.151586666666667,0.152,19,14,5,9,15049,45342,40,66,106,0.0016,0.00088,0.00106,9851,29519,9875,29545,39420,0.395,0.393933333333333,0.3942,18,31,49,0.00072,0.000413333333333333,0.00049,4811,14215,19026,0.19244,0.189533333333333,0.19026,4829,14246,5,1,0.0010354110581901,7.01951424961393e-05,0,0,0,0,5,1,0.0010354110581901,7.01951424961393e-05,0.45,0.448510746319174,0.449366509705613,0.425925925925926,0.417121976003439,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",23,TRUE,"equal",-0.00291842475386783,-0.035922073862467,-0.00234650725409302,0.00344272913028021,-0.010947989970072,-0.0822136289223825,-0.00934874050460965,0.0065666171562484,0.08691,0.17915,0.30971,71,83,0.55,0.2,0.1,91,367301126,6.00438
