"","X","Covid_infect_unvac","Covid_infect_vac","Covid_infect","Covid_propInfect_unvac","Covid_propInfect_vac","Covid_propInfect","Covid_cumInfect_unvac","Covid_cumInfect_vac","Covid_symptInfect_unvac","Covid_symptInfect_vac","Covid_symptInfect","Covid_propSymptInfect_unvac","Covid_propSymptInfect_vac","Covid_propSymptInfect","NonCovid_symptInfect_unvac","NonCovid_symptInfect_vac","NonCovid_symptInfect","NonCovid_propSymptInfect_unvac","NonCovid_propSymptInfect_vac","NonCovid_propSymptInfect","CoInfect_unvac","CoInfect_vac","Sympt_coInfect_unvac","Sympt_coInfect_vac","NeverInfect_unvac","NeverInfect_vac","Covid_cumSymptInfect_unvac","Covid_cumSymptInfect_vac","Covid_cumSymptInfect","Covid_cumPropSymptInfect_unvac","Covid_cumPropSymptInfect_vac","Covid_cumPropSymptInfect","NonCovid_cumSymptInfect_covidSusc_unvac","NonCovid_cumSymptInfect_covidSusc_vac","NonCovid_cumSymptInfect_unvac","NonCovid_cumSymptInfect_vac","NonCovid_cumSymptInfect","NonCovid_cumPropSymptInfect_unvac","NonCovid_cumPropSymptInfect_vac","NonCovid_cumPropSymptInfect","Covid_cumSymptExpInfect_tested_unvac","Covid_cumSymptExpInfect_tested_vac","Covid_cumSymptExpInfect_tested","Covid_cumPropSymptExpInfect_tested_unvac","Covid_cumPropSymptExpInfect_tested_vac","Covid_cumPropSymptExpInfect_tested","NonCovid_cumSymptInfect_tested_unvac","NonCovid_cumSymptInfect_tested_vac","NonCovid_cumSymptInfect_tested","NonCovid_cumPropSymptInfect_tested_unvac","NonCovid_cumPropSymptInfect_tested_vac","NonCovid_cumPropSymptInfect_tested","EverTested_unvac","EverTested_vac","CumNum_falsePos_unvac","CumNum_falsePos_vac","CumProp_falsePos_unvac","CumProp_falsePos_vac","CumNum_falseNeg_unvac","CumNum_falseNeg_vac","CumProp_falseNeg_unvac","CumProp_falseNeg_vac","CumNum_misclass_unvac","CumNum_misclass_vac","CumProp_misclass_unvac","CumProp_misclass_vac","VE_symptRR","VE_symptOR","VE_symptSuscOR","VE_symptRR_observed","VE_symptOR_observed","Label_veSusc","Label_veInfect","Label_veJoint","t","TestedStarted_bin","Label_testingDiff","VE_symptRR_degUnder_highChange_trueVeff","VE_symptOR_degUnder_highChange_trueVeff","VE_symptRR_degUnder_highChange_targEst","VE_symptOR_degUnder_highChange_targEst","VE_symptRR_degUnder_peak_trueVeff","VE_symptOR_degUnder_peak_trueVeff","VE_symptRR_degUnder_peak_targEst","VE_symptOR_degUnder_peak_targEst","Covid_cumPropSymptInfect_highChange","Covid_cumPropSymptInfect_peak","Covid_cumPropSymptInfect_final","t_highChange","t_peak","VE_susc","VE_infect","Covid_probTrans","Epi_simNum","Seed_num","Avg_numContacts"
"11",11,26,38,64,0.00104,0.000506666666666667,0.00064,23,36,9,17,26,0.00036,0.000226666666666667,0.00026,3781,11419,15200,0.15124,0.152253333333333,0.152,2,6,0,4,19059,57191,11,19,30,0.00044,0.000253333333333333,3e-04,5912,17769,5919,17771,23690,0.23676,0.236946666666667,0.2369,7,7,14,0.00028,9.33333333333333e-05,0.00014,2455,7519,9974,0.0982,0.100253333333333,0.09974,2462,7526,1,0,0.000406173842404549,0,0,0,0,0,1,0,0.000406173842404549,0,0.424242424242424,0.424696006261478,0.425311702198415,0.666666666666667,0.673493815666977,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",10,TRUE,"equal",-0.0108910891089109,-0.0438578442452388,-0.0012244224422443,0.0067129270938372,-0.00280685061845853,-0.0732691491387698,-0.00223695951214953,0.0177334422879591,0.09284,0.18474,0.31076,69,81,0.55,0.2,0.1,45,249586021,6.00516
"12",12,28,39,67,0.00112,0.00052,0.00067,26,39,10,17,27,4e-04,0.000226666666666667,0.00027,3783,11417,15200,0.15132,0.152226666666667,0.152,4,5,0,4,18666,55966,12,20,32,0.00048,0.000266666666666667,0.00032,6302,18991,6311,18994,25305,0.25244,0.253253333333333,0.25305,8,7,15,0.00032,9.33333333333333e-05,0.00015,2624,8125,10749,0.10496,0.108333333333333,0.10749,2632,8132,1,0,0.000379939209726444,0,0,0,0,0,1,0,0.000379939209726444,0,0.444444444444444,0.446228633603594,0.446931002404648,0.708333333333333,0.717415384615385,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",11,TRUE,"equal",-0.0108910891089109,-0.0438578442452388,-0.0012244224422443,0.0067129270938372,-0.00280685061845853,-0.0732691491387698,-0.00223695951214953,0.0177334422879591,0.09284,0.18474,0.31076,69,81,0.55,0.2,0.1,45,249586021,6.00516
"13",13,30,46,76,0.0012,0.000613333333333333,0.00076,28,48,10,19,29,4e-04,0.000253333333333333,0.00029,3760,11440,15200,0.1504,0.152533333333333,0.152,5,6,0,4,18316,54823,12,23,35,0.00048,0.000306666666666667,0.00035,6650,20125,6659,20130,26789,0.26636,0.2684,0.26789,9,7,16,0.00036,9.33333333333333e-05,0.00016,2833,8694,11527,0.11332,0.11592,0.11527,2842,8701,2,0,0.000703729767769177,0,0,0,0,0,2,0,0.000703729767769177,0,0.361111111111111,0.365967047524425,0.366666666666667,0.740740740740741,0.74655573447844,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",12,TRUE,"equal",-0.0108910891089109,-0.0438578442452388,-0.0012244224422443,0.0067129270938372,-0.00280685061845853,-0.0732691491387698,-0.00223695951214953,0.0177334422879591,0.09284,0.18474,0.31076,69,81,0.55,0.2,0.1,45,249586021,6.00516
"14",14,30,51,81,0.0012,0.00068,0.00081,31,54,8,21,29,0.00032,0.00028,0.00029,3768,11432,15200,0.15072,0.152426666666667,0.152,4,9,0,5,17976,53846,12,25,37,0.00048,0.000333333333333333,0.00037,6987,21096,6996,21104,28100,0.27984,0.281386666666667,0.281,9,8,17,0.00036,0.000106666666666667,0.00017,3014,9250,12264,0.12056,0.123333333333333,0.12264,3023,9258,2,1,0.000661594442606682,0.00010801468999784,0,0,0,0,2,1,0.000661594442606682,0.00010801468999784,0.305555555555556,0.309372630780895,0.309999525976488,0.703703703703704,0.710366366366366,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",13,TRUE,"equal",-0.0108910891089109,-0.0438578442452388,-0.0012244224422443,0.0067129270938372,-0.00280685061845853,-0.0732691491387698,-0.00223695951214953,0.0177334422879591,0.09284,0.18474,0.31076,69,81,0.55,0.2,0.1,45,249586021,6.00516
"15",15,38,57,95,0.00152,0.00076,0.00095,41,60,7,23,30,0.00028,0.000306666666666667,3e-04,3826,11374,15200,0.15304,0.151653333333333,0.152,3,10,0,5,17667,52998,13,27,40,0.00052,0.00036,4e-04,7286,21938,7296,21948,29244,0.29184,0.29264,0.29244,9,10,19,0.00036,0.000133333333333333,0.00019,3214,9801,13015,0.12856,0.13068,0.13015,3223,9811,2,2,0.000620539869686627,0.000203852818265213,0,0,0,0,2,2,0.000620539869686627,0.000203852818265213,0.307692307692308,0.309584892963789,0.310216904983976,0.62962962962963,0.635638086816538,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",14,TRUE,"equal",-0.0108910891089109,-0.0438578442452388,-0.0012244224422443,0.0067129270938372,-0.00280685061845853,-0.0732691491387698,-0.00223695951214953,0.0177334422879591,0.09284,0.18474,0.31076,69,81,0.55,0.2,0.1,45,249586021,6.00516
"16",16,44,62,106,0.00176,0.000826666666666667,0.00106,47,68,11,26,37,0.00044,0.000346666666666667,0.00037,3826,11374,15200,0.15304,0.151653333333333,0.152,4,12,0,7,17407,52183,17,33,50,0.00068,0.00044,5e-04,7540,22745,7552,22756,30308,0.30208,0.303413333333333,0.30308,9,10,19,0.00036,0.000133333333333333,0.00019,3397,10350,13747,0.13588,0.138,0.13747,3406,10360,2,2,0.000587199060481503,0.000193050193050193,0,0,0,0,2,2,0.000587199060481503,0.000193050193050193,0.352941176470588,0.355784641154757,0.356497226281148,0.62962962962963,0.635319377348363,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",15,TRUE,"equal",-0.0108910891089109,-0.0438578442452388,-0.0012244224422443,0.0067129270938372,-0.00280685061845853,-0.0732691491387698,-0.00223695951214953,0.0177334422879591,0.09284,0.18474,0.31076,69,81,0.55,0.2,0.1,45,249586021,6.00516
"17",17,52,62,114,0.00208,0.000826666666666667,0.00114,56,72,11,26,37,0.00044,0.000346666666666667,0.00037,3834,11366,15200,0.15336,0.151546666666667,0.152,7,10,0,5,17135,51398,17,36,53,0.00068,0.00048,0.00053,7803,23526,7819,23535,31354,0.31276,0.3138,0.31354,9,10,19,0.00036,0.000133333333333333,0.00019,3572,10856,14428,0.14288,0.144746666666667,0.14428,3581,10866,2,2,0.000558503211393465,0.000184060371801951,0,0,0,0,2,2,0.000558503211393465,0.000184060371801951,0.294117647058824,0.296457091440783,0.297628156082632,0.62962962962963,0.634405960861377,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",16,TRUE,"equal",-0.0108910891089109,-0.0438578442452388,-0.0012244224422443,0.0067129270938372,-0.00280685061845853,-0.0732691491387698,-0.00223695951214953,0.0177334422879591,0.09284,0.18474,0.31076,69,81,0.55,0.2,0.1,45,249586021,6.00516
"18",18,54,72,126,0.00216,0.00096,0.00126,60,85,14,26,40,0.00056,0.000346666666666667,4e-04,3846,11354,15200,0.15384,0.151386666666667,0.152,8,11,0,5,16868,50579,21,38,59,0.00084,0.000506666666666667,0.00059,8066,24332,8084,24343,32427,0.32336,0.324573333333333,0.32427,11,11,22,0.00044,0.000146666666666667,0.00022,3733,11382,15115,0.14932,0.15176,0.15115,3744,11393,2,2,0.000534188034188034,0.000175546388133064,0,0,0,0,2,2,0.000534188034188034,0.000175546388133064,0.396825396825397,0.399080208840715,0.400147170490751,0.666666666666667,0.672026005974345,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",17,TRUE,"equal",-0.0108910891089109,-0.0438578442452388,-0.0012244224422443,0.0067129270938372,-0.00280685061845853,-0.0732691491387698,-0.00223695951214953,0.0177334422879591,0.09284,0.18474,0.31076,69,81,0.55,0.2,0.1,45,249586021,6.00516
"19",19,60,80,140,0.0024,0.00106666666666667,0.0014,68,93,16,28,44,0.00064,0.000373333333333333,0.00044,3848,11352,15200,0.15392,0.15136,0.152,11,10,0,5,16568,49729,24,40,64,0.00096,0.000533333333333333,0.00064,8358,25174,8380,25188,33568,0.3352,0.33584,0.33568,12,12,24,0.00048,0.00016,0.00024,3892,11870,15762,0.15568,0.158266666666667,0.15762,3904,11882,3,2,0.00076844262295082,0.000168321831341525,0,0,0,0,3,2,0.00076844262295082,0.000168321831341525,0.444444444444444,0.445503149647981,0.446651306903948,0.666666666666667,0.672114574557709,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",18,TRUE,"equal",-0.0108910891089109,-0.0438578442452388,-0.0012244224422443,0.0067129270938372,-0.00280685061845853,-0.0732691491387698,-0.00223695951214953,0.0177334422879591,0.09284,0.18474,0.31076,69,81,0.55,0.2,0.1,45,249586021,6.00516
"20",20,63,81,144,0.00252,0.00108,0.00144,74,102,18,26,44,0.00072,0.000346666666666667,0.00044,3818,11382,15200,0.15272,0.15176,0.152,7,9,0,5,16273,48825,27,43,70,0.00108,0.000573333333333333,7e-04,8647,26069,8671,26084,34755,0.34684,0.347786666666667,0.34755,14,15,29,0.00056,2e-04,0.00029,4079,12350,16429,0.16316,0.164666666666667,0.16429,4093,12365,3,3,0.00073295870999267,0.000242620299231702,0,1,0,8.08734330772341e-05,3,4,0.00073295870999267,0.000323493732308937,0.469135802469136,0.470580801626653,0.471742370319224,0.642857142857143,0.646124927703875,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",19,TRUE,"equal",-0.0108910891089109,-0.0438578442452388,-0.0012244224422443,0.0067129270938372,-0.00280685061845853,-0.0732691491387698,-0.00223695951214953,0.0177334422879591,0.09284,0.18474,0.31076,69,81,0.55,0.2,0.1,45,249586021,6.00516
"21",21,66,92,158,0.00264,0.00122666666666667,0.00158,80,116,17,28,45,0.00068,0.000373333333333333,0.00045,3790,11410,15200,0.1516,0.152133333333333,0.152,11,12,2,5,15964,47918,28,47,75,0.00112,0.000626666666666667,0.00075,8950,26962,8976,26984,35960,0.35904,0.359786666666667,0.3596,16,18,34,0.00064,0.00024,0.00034,4243,12884,17127,0.16972,0.171786666666667,0.17127,4259,12902,4,4,0.000939187602723644,0.000310029452798016,0,1,0,7.75073631995039e-05,4,5,0.000939187602723644,0.00038753681599752,0.44047619047619,0.441637372411164,0.44280044930961,0.625,0.629511409500155,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",20,TRUE,"equal",-0.0108910891089109,-0.0438578442452388,-0.0012244224422443,0.0067129270938372,-0.00280685061845853,-0.0732691491387698,-0.00223695951214953,0.0177334422879591,0.09284,0.18474,0.31076,69,81,0.55,0.2,0.1,45,249586021,6.00516
"22",22,76,96,172,0.00304,0.00128,0.00172,93,125,22,29,51,0.00088,0.000386666666666667,0.00051,3785,11415,15200,0.1514,0.1522,0.152,12,14,4,8,15663,47030,35,51,86,0.0014,0.00068,0.00086,9238,27841,9268,27867,37135,0.37072,0.37156,0.37135,18,21,39,0.00072,0.00028,0.00039,4410,13416,17826,0.1764,0.17888,0.17826,4428,13437,3,3,0.000677506775067751,0.000223264121455682,0,1,0,7.44213738185607e-05,3,4,0.000677506775067751,0.000297685495274243,0.514285714285714,0.515383787275272,0.516501357196735,0.611111111111111,0.616502683363149,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",21,TRUE,"equal",-0.0108910891089109,-0.0438578442452388,-0.0012244224422443,0.0067129270938372,-0.00280685061845853,-0.0732691491387698,-0.00223695951214953,0.0177334422879591,0.09284,0.18474,0.31076,69,81,0.55,0.2,0.1,45,249586021,6.00516
"23",23,83,103,186,0.00332,0.00137333333333333,0.00186,102,133,27,34,61,0.00108,0.000453333333333333,0.00061,3804,11396,15200,0.15216,0.151946666666667,0.152,13,15,3,8,15359,46195,41,57,98,0.00164,0.00076,0.00098,9533,28668,9563,28696,38259,0.38252,0.382613333333333,0.38259,22,22,44,0.00088,0.000293333333333333,0.00044,4587,13869,18456,0.18348,0.18492,0.18456,4609,13891,5,2,0.00108483402039488,0.00014397811532647,0,1,0,7.19890576632352e-05,5,3,0.00108483402039488,0.000215967172989706,0.536585365853659,0.536698409568428,0.537700742222994,0.666666666666667,0.669262383733506,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",22,TRUE,"equal",-0.0108910891089109,-0.0438578442452388,-0.0012244224422443,0.0067129270938372,-0.00280685061845853,-0.0732691491387698,-0.00223695951214953,0.0177334422879591,0.09284,0.18474,0.31076,69,81,0.55,0.2,0.1,45,249586021,6.00516
"24",24,87,116,203,0.00348,0.00154666666666667,0.00203,109,152,32,34,66,0.00128,0.000453333333333333,0.00066,3789,11411,15200,0.15156,0.152146666666667,0.152,14,14,2,7,15113,45376,48,60,108,0.00192,8e-04,0.00108,9772,29468,9803,29500,39303,0.39212,0.393333333333333,0.39303,24,23,47,0.00096,0.000306666666666667,0.00047,4744,14377,19121,0.18976,0.191693333333333,0.19121,4768,14400,5,3,0.00104865771812081,0.000208333333333333,1,1,0.000209731543624161,6.94444444444444e-05,6,4,0.00125838926174497,0.000277777777777778,0.583333333333333,0.584618644067797,0.585482557350346,0.680555555555556,0.683777329530964,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",23,TRUE,"equal",-0.0108910891089109,-0.0438578442452388,-0.0012244224422443,0.0067129270938372,-0.00280685061845853,-0.0732691491387698,-0.00223695951214953,0.0177334422879591,0.09284,0.18474,0.31076,69,81,0.55,0.2,0.1,45,249586021,6.00516
