"","X","Covid_infect_unvac","Covid_infect_vac","Covid_infect","Covid_propInfect_unvac","Covid_propInfect_vac","Covid_propInfect","Covid_cumInfect_unvac","Covid_cumInfect_vac","Covid_symptInfect_unvac","Covid_symptInfect_vac","Covid_symptInfect","Covid_propSymptInfect_unvac","Covid_propSymptInfect_vac","Covid_propSymptInfect","NonCovid_symptInfect_unvac","NonCovid_symptInfect_vac","NonCovid_symptInfect","NonCovid_propSymptInfect_unvac","NonCovid_propSymptInfect_vac","NonCovid_propSymptInfect","CoInfect_unvac","CoInfect_vac","Sympt_coInfect_unvac","Sympt_coInfect_vac","NeverInfect_unvac","NeverInfect_vac","Covid_cumSymptInfect_unvac","Covid_cumSymptInfect_vac","Covid_cumSymptInfect","Covid_cumPropSymptInfect_unvac","Covid_cumPropSymptInfect_vac","Covid_cumPropSymptInfect","NonCovid_cumSymptInfect_covidSusc_unvac","NonCovid_cumSymptInfect_covidSusc_vac","NonCovid_cumSymptInfect_unvac","NonCovid_cumSymptInfect_vac","NonCovid_cumSymptInfect","NonCovid_cumPropSymptInfect_unvac","NonCovid_cumPropSymptInfect_vac","NonCovid_cumPropSymptInfect","Covid_cumSymptExpInfect_tested_unvac","Covid_cumSymptExpInfect_tested_vac","Covid_cumSymptExpInfect_tested","Covid_cumPropSymptExpInfect_tested_unvac","Covid_cumPropSymptExpInfect_tested_vac","Covid_cumPropSymptExpInfect_tested","NonCovid_cumSymptInfect_tested_unvac","NonCovid_cumSymptInfect_tested_vac","NonCovid_cumSymptInfect_tested","NonCovid_cumPropSymptInfect_tested_unvac","NonCovid_cumPropSymptInfect_tested_vac","NonCovid_cumPropSymptInfect_tested","EverTested_unvac","EverTested_vac","CumNum_falsePos_unvac","CumNum_falsePos_vac","CumProp_falsePos_unvac","CumProp_falsePos_vac","CumNum_falseNeg_unvac","CumNum_falseNeg_vac","CumProp_falseNeg_unvac","CumProp_falseNeg_vac","CumNum_misclass_unvac","CumNum_misclass_vac","CumProp_misclass_unvac","CumProp_misclass_vac","VE_symptRR","VE_symptOR","VE_symptSuscOR","VE_symptRR_observed","VE_symptOR_observed","Label_veSusc","Label_veInfect","Label_veJoint","t","TestedStarted_bin","Label_testingDiff","VE_symptRR_degUnder_highChange_trueVeff","VE_symptOR_degUnder_highChange_trueVeff","VE_symptRR_degUnder_highChange_targEst","VE_symptOR_degUnder_highChange_targEst","VE_symptRR_degUnder_peak_trueVeff","VE_symptOR_degUnder_peak_trueVeff","VE_symptRR_degUnder_peak_targEst","VE_symptOR_degUnder_peak_targEst","Covid_cumPropSymptInfect_highChange","Covid_cumPropSymptInfect_peak","Covid_cumPropSymptInfect_final","t_highChange","t_peak","VE_susc","VE_infect","Covid_probTrans","Epi_simNum","Seed_num","Avg_numContacts"
"11",11,29,25,54,0.00116,0.000333333333333333,0.00054,26,22,12,11,23,0.00048,0.000146666666666667,0.00023,3752,11448,15200,0.15008,0.15264,0.152,7,4,3,2,19106,57058,13,12,25,0.00052,0.00016,0.00025,5863,17915,5869,17917,23786,0.23476,0.238893333333333,0.23786,5,6,11,2e-04,8e-05,0.00011,2490,7456,9946,0.0996,0.0994133333333333,0.09946,2495,7462,1,0,0.000400801603206413,0,0,0,0,0,1,0,0.000400801603206413,0,0.692307692307692,0.697631385748816,0.697906782026235,0.6,0.599248927038627,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",10,TRUE,"equal",-0.0125402965828498,-0.0497923816581918,-0.00587200151689971,0.00187275929274522,-0.0175482487491065,-0.0899716175856335,-0.00905703424551929,0.00782632687309426,0.09539,0.18036,0.30912,70,81,0.55,0.2,0.1,44,391816323,6.0048
"12",12,27,31,58,0.00108,0.000413333333333333,0.00058,28,28,9,11,20,0.00036,0.000146666666666667,2e-04,3708,11492,15200,0.14832,0.153226666666667,0.152,8,3,3,2,18709,55811,13,12,25,0.00052,0.00016,0.00025,6258,19156,6265,19160,25425,0.2506,0.255466666666667,0.25425,5,6,11,2e-04,8e-05,0.00011,2667,8100,10767,0.10668,0.108,0.10767,2672,8106,1,0,0.000374251497005988,0,0,0,0,0,1,0,0.000374251497005988,0,0.692307692307692,0.698169262887426,0.698443548516633,0.6,0.604888888888889,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",11,TRUE,"equal",-0.0125402965828498,-0.0497923816581918,-0.00587200151689971,0.00187275929274522,-0.0175482487491065,-0.0899716175856335,-0.00905703424551929,0.00782632687309426,0.09539,0.18036,0.30912,70,81,0.55,0.2,0.1,44,391816323,6.0048
"13",13,31,31,62,0.00124,0.000413333333333333,0.00062,32,31,13,12,25,0.00052,0.00016,0.00025,3726,11474,15200,0.14904,0.152986666666667,0.152,9,5,4,3,18309,54673,17,15,32,0.00068,2e-04,0.00032,6654,20291,6660,20295,26955,0.2664,0.2706,0.26955,5,6,11,2e-04,8e-05,0.00011,2861,8739,11600,0.11444,0.11652,0.116,2866,8745,1,0,0.000348918353105373,0,0,0,0,0,1,0,0.000348918353105373,0,0.705882352941176,0.710447371853398,0.710651201488924,0.6,0.607140405080673,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",12,TRUE,"equal",-0.0125402965828498,-0.0497923816581918,-0.00587200151689971,0.00187275929274522,-0.0175482487491065,-0.0899716175856335,-0.00905703424551929,0.00782632687309426,0.09539,0.18036,0.30912,70,81,0.55,0.2,0.1,44,391816323,6.0048
"14",14,33,33,66,0.00132,0.00044,0.00066,35,34,13,13,26,0.00052,0.000173333333333333,0.00026,3730,11470,15200,0.1492,0.152933333333333,0.152,8,4,5,2,18009,53746,18,17,35,0.00072,0.000226666666666667,0.00035,6951,21215,6956,21220,28176,0.27824,0.282933333333333,0.28176,6,7,13,0.00024,9.33333333333333e-05,0.00013,3074,9308,12382,0.12296,0.124106666666667,0.12382,3080,9315,0,0,0,0,0,0,0,0,0,0,0,0,0.685185185185185,0.690407372499738,0.690556995836279,0.611111111111111,0.614704197106432,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",13,TRUE,"equal",-0.0125402965828498,-0.0497923816581918,-0.00587200151689971,0.00187275929274522,-0.0175482487491065,-0.0899716175856335,-0.00905703424551929,0.00782632687309426,0.09539,0.18036,0.30912,70,81,0.55,0.2,0.1,44,391816323,6.0048
"15",15,38,37,75,0.00152,0.000493333333333333,0.00075,41,40,17,12,29,0.00068,0.00016,0.00029,3743,11457,15200,0.14972,0.15276,0.152,11,7,5,3,17715,52856,23,18,41,0.00092,0.00024,0.00041,7239,22099,7246,22106,29352,0.28984,0.294746666666667,0.29352,8,9,17,0.00032,0.00012,0.00017,3249,9882,13131,0.12996,0.13176,0.13131,3257,9891,1,2,0.000307031010132023,0.000202204023860075,0,0,0,0,1,2,0.000307031010132023,0.000202204023860075,0.739130434782609,0.743473147168386,0.743639786966556,0.625,0.630122950819672,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",14,TRUE,"equal",-0.0125402965828498,-0.0497923816581918,-0.00587200151689971,0.00187275929274522,-0.0175482487491065,-0.0899716175856335,-0.00905703424551929,0.00782632687309426,0.09539,0.18036,0.30912,70,81,0.55,0.2,0.1,44,391816323,6.0048
"16",16,44,46,90,0.00176,0.000613333333333333,9e-04,47,51,18,13,31,0.00072,0.000173333333333333,0.00031,3705,11495,15200,0.1482,0.153266666666667,0.152,11,9,5,3,17450,51994,24,20,44,0.00096,0.000266666666666667,0.00044,7498,22950,7507,22960,30467,0.30028,0.306133333333333,0.30467,11,9,20,0.00044,0.00012,2e-04,3432,10446,13878,0.13728,0.13928,0.13878,3443,10455,2,2,0.000580888759802498,0.000191296030607365,0,0,0,0,2,2,0.000580888759802498,0.000191296030607365,0.722222222222222,0.727533391405343,0.727741466957153,0.727272727272727,0.731188971855256,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",15,TRUE,"equal",-0.0125402965828498,-0.0497923816581918,-0.00587200151689971,0.00187275929274522,-0.0175482487491065,-0.0899716175856335,-0.00905703424551929,0.00782632687309426,0.09539,0.18036,0.30912,70,81,0.55,0.2,0.1,44,391816323,6.0048
"17",17,45,51,96,0.0018,0.00068,0.00096,49,59,20,13,33,8e-04,0.000173333333333333,0.00033,3738,11462,15200,0.14952,0.152826666666667,0.152,10,9,4,3,17189,51178,26,22,48,0.00104,0.000293333333333333,0.00048,7757,23758,7766,23771,31537,0.31064,0.316946666666667,0.31537,12,12,24,0.00048,0.00016,0.00024,3604,10971,14575,0.14416,0.14628,0.14575,3616,10983,2,2,0.000553097345132743,0.000182099608485842,0,0,0,0,2,2,0.000553097345132743,0.000182099608485842,0.717948717948718,0.723561029437938,0.723730306228833,0.666666666666667,0.671497584541063,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",16,TRUE,"equal",-0.0125402965828498,-0.0497923816581918,-0.00587200151689971,0.00187275929274522,-0.0175482487491065,-0.0899716175856335,-0.00905703424551929,0.00782632687309426,0.09539,0.18036,0.30912,70,81,0.55,0.2,0.1,44,391816323,6.0048
"18",18,49,60,109,0.00196,8e-04,0.00109,55,68,22,15,37,0.00088,2e-04,0.00037,3724,11476,15200,0.14896,0.153013333333333,0.152,6,9,2,3,16916,50328,30,24,54,0.0012,0.00032,0.00054,8024,24599,8033,24615,32648,0.32132,0.3282,0.32648,14,13,27,0.00056,0.000173333333333333,0.00027,3763,11475,15238,0.15052,0.153,0.15238,3777,11488,2,2,0.00052952078369076,0.000174094707520891,0,0,0,0,2,2,0.00052952078369076,0.000174094707520891,0.733333333333333,0.738923420678448,0.739046302695231,0.69047619047619,0.695493308434485,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",17,TRUE,"equal",-0.0125402965828498,-0.0497923816581918,-0.00587200151689971,0.00187275929274522,-0.0175482487491065,-0.0899716175856335,-0.00905703424551929,0.00782632687309426,0.09539,0.18036,0.30912,70,81,0.55,0.2,0.1,44,391816323,6.0048
"19",19,47,67,114,0.00188,0.000893333333333333,0.00114,56,77,19,20,39,0.00076,0.000266666666666667,0.00039,3736,11464,15200,0.14944,0.152853333333333,0.152,6,8,1,2,16633,49495,30,31,61,0.0012,0.000413333333333333,0.00061,8306,25423,8316,25442,33758,0.33264,0.339226666666667,0.33758,17,16,33,0.00068,0.000213333333333333,0.00033,3925,11968,15893,0.157,0.159573333333333,0.15893,3942,11984,2,2,0.000507356671740233,0.000166889185580774,0,0,0,0,2,2,0.000507356671740233,0.000166889185580774,0.655555555555556,0.66224353431334,0.662397566508018,0.686274509803922,0.691333752752438,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",18,TRUE,"equal",-0.0125402965828498,-0.0497923816581918,-0.00587200151689971,0.00187275929274522,-0.0175482487491065,-0.0899716175856335,-0.00905703424551929,0.00782632687309426,0.09539,0.18036,0.30912,70,81,0.55,0.2,0.1,44,391816323,6.0048
"20",20,53,80,133,0.00212,0.00106666666666667,0.00133,63,91,24,26,50,0.00096,0.000346666666666667,5e-04,3745,11455,15200,0.1498,0.152733333333333,0.152,8,12,2,2,16332,48647,36,38,74,0.00144,0.000506666666666667,0.00074,8600,26257,8612,26282,34894,0.34448,0.350426666666667,0.34894,19,20,39,0.00076,0.000266666666666667,0.00039,4085,12489,16574,0.1634,0.16652,0.16574,4104,12509,3,4,0.000730994152046784,0.000319769765768647,0,0,0,0,3,4,0.000730994152046784,0.000319769765768647,0.648148148148148,0.654118999906992,0.654272088289684,0.649122807017544,0.655697013371767,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",19,TRUE,"equal",-0.0125402965828498,-0.0497923816581918,-0.00587200151689971,0.00187275929274522,-0.0175482487491065,-0.0899716175856335,-0.00905703424551929,0.00782632687309426,0.09539,0.18036,0.30912,70,81,0.55,0.2,0.1,44,391816323,6.0048
"21",21,63,91,154,0.00252,0.00121333333333333,0.00154,74,103,27,30,57,0.00108,4e-04,0.00057,3741,11459,15200,0.14964,0.152786666666667,0.152,10,11,4,3,16021,47756,40,42,82,0.0016,0.00056,0.00082,8900,27136,8914,27163,36077,0.35656,0.362173333333333,0.36077,21,21,42,0.00084,0.00028,0.00042,4252,13011,17263,0.17008,0.17348,0.17263,4273,13032,2,5,0.000468055230517201,0.000383670963781461,0,0,0,0,2,5,0.000468055230517201,0.000383670963781461,0.65,0.655424658542871,0.655623525943396,0.666666666666667,0.673199600338175,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",20,TRUE,"equal",-0.0125402965828498,-0.0497923816581918,-0.00587200151689971,0.00187275929274522,-0.0175482487491065,-0.0899716175856335,-0.00905703424551929,0.00782632687309426,0.09539,0.18036,0.30912,70,81,0.55,0.2,0.1,44,391816323,6.0048
"22",22,73,98,171,0.00292,0.00130666666666667,0.00171,86,113,28,31,59,0.00112,0.000413333333333333,0.00059,3760,11440,15200,0.1504,0.152533333333333,0.152,11,10,4,3,15705,46848,43,45,88,0.00172,6e-04,0.00088,9204,28034,9222,28061,37283,0.36888,0.374146666666667,0.37283,23,22,45,0.00092,0.000293333333333333,0.00045,4400,13523,17923,0.176,0.180306666666667,0.17923,4423,13545,2,4,0.000452181777074384,0.0002953119232189,0,0,0,0,2,4,0.000452181777074384,0.0002953119232189,0.651162790697674,0.656073189388898,0.656413889446536,0.681159420289855,0.688775001687945,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",21,TRUE,"equal",-0.0125402965828498,-0.0497923816581918,-0.00587200151689971,0.00187275929274522,-0.0175482487491065,-0.0899716175856335,-0.00905703424551929,0.00782632687309426,0.09539,0.18036,0.30912,70,81,0.55,0.2,0.1,44,391816323,6.0048
"23",23,84,111,195,0.00336,0.00148,0.00195,98,129,32,39,71,0.00128,0.00052,0.00071,3828,11372,15200,0.15312,0.151626666666667,0.152,14,16,4,3,15403,46047,48,54,102,0.00192,0.00072,0.00102,9494,28819,9518,28853,38371,0.38072,0.384706666666667,0.38371,26,23,49,0.00104,0.000306666666666667,0.00049,4560,14042,18602,0.1824,0.187226666666667,0.18602,4586,14065,3,4,0.000654164849542085,0.000284393885531461,0,0,0,0,3,4,0.000654164849542085,0.000284393885531461,0.625,0.628886077704225,0.629385127867032,0.705128205128205,0.712729942042006,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",22,TRUE,"equal",-0.0125402965828498,-0.0497923816581918,-0.00587200151689971,0.00187275929274522,-0.0175482487491065,-0.0899716175856335,-0.00905703424551929,0.00782632687309426,0.09539,0.18036,0.30912,70,81,0.55,0.2,0.1,44,391816323,6.0048
"24",24,97,116,213,0.00388,0.00154666666666667,0.00213,115,138,33,42,75,0.00132,0.00056,0.00075,3809,11391,15200,0.15236,0.15188,0.152,13,15,3,4,15138,45209,51,60,111,0.00204,8e-04,0.00111,9742,29648,9770,29683,39453,0.3908,0.395773333333333,0.39453,27,26,53,0.00108,0.000346666666666667,0.00053,4708,14528,19236,0.18832,0.193706666666667,0.19236,4735,14554,4,4,0.000844772967265047,0.000274838532362237,0,0,0,0,4,4,0.000844772967265047,0.000274838532362237,0.607843137254902,0.612771025601899,0.613424970635853,0.679012345679012,0.687938489149943,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",23,TRUE,"equal",-0.0125402965828498,-0.0497923816581918,-0.00587200151689971,0.00187275929274522,-0.0175482487491065,-0.0899716175856335,-0.00905703424551929,0.00782632687309426,0.09539,0.18036,0.30912,70,81,0.55,0.2,0.1,44,391816323,6.0048
