"","X","Covid_infect_unvac","Covid_infect_vac","Covid_infect","Covid_propInfect_unvac","Covid_propInfect_vac","Covid_propInfect","Covid_cumInfect_unvac","Covid_cumInfect_vac","Covid_symptInfect_unvac","Covid_symptInfect_vac","Covid_symptInfect","Covid_propSymptInfect_unvac","Covid_propSymptInfect_vac","Covid_propSymptInfect","NonCovid_symptInfect_unvac","NonCovid_symptInfect_vac","NonCovid_symptInfect","NonCovid_propSymptInfect_unvac","NonCovid_propSymptInfect_vac","NonCovid_propSymptInfect","CoInfect_unvac","CoInfect_vac","Sympt_coInfect_unvac","Sympt_coInfect_vac","NeverInfect_unvac","NeverInfect_vac","Covid_cumSymptInfect_unvac","Covid_cumSymptInfect_vac","Covid_cumSymptInfect","Covid_cumPropSymptInfect_unvac","Covid_cumPropSymptInfect_vac","Covid_cumPropSymptInfect","NonCovid_cumSymptInfect_covidSusc_unvac","NonCovid_cumSymptInfect_covidSusc_vac","NonCovid_cumSymptInfect_unvac","NonCovid_cumSymptInfect_vac","NonCovid_cumSymptInfect","NonCovid_cumPropSymptInfect_unvac","NonCovid_cumPropSymptInfect_vac","NonCovid_cumPropSymptInfect","Covid_cumSymptExpInfect_tested_unvac","Covid_cumSymptExpInfect_tested_vac","Covid_cumSymptExpInfect_tested","Covid_cumPropSymptExpInfect_tested_unvac","Covid_cumPropSymptExpInfect_tested_vac","Covid_cumPropSymptExpInfect_tested","NonCovid_cumSymptInfect_tested_unvac","NonCovid_cumSymptInfect_tested_vac","NonCovid_cumSymptInfect_tested","NonCovid_cumPropSymptInfect_tested_unvac","NonCovid_cumPropSymptInfect_tested_vac","NonCovid_cumPropSymptInfect_tested","EverTested_unvac","EverTested_vac","CumNum_falsePos_unvac","CumNum_falsePos_vac","CumProp_falsePos_unvac","CumProp_falsePos_vac","CumNum_falseNeg_unvac","CumNum_falseNeg_vac","CumProp_falseNeg_unvac","CumProp_falseNeg_vac","CumNum_misclass_unvac","CumNum_misclass_vac","CumProp_misclass_unvac","CumProp_misclass_vac","VE_symptRR","VE_symptOR","VE_symptSuscOR","VE_symptRR_observed","VE_symptOR_observed","Label_veSusc","Label_veInfect","Label_veJoint","t","TestedStarted_bin","Label_testingDiff","VE_symptRR_degUnder_highChange_trueVeff","VE_symptOR_degUnder_highChange_trueVeff","VE_symptRR_degUnder_highChange_targEst","VE_symptOR_degUnder_highChange_targEst","VE_symptRR_degUnder_peak_trueVeff","VE_symptOR_degUnder_peak_trueVeff","VE_symptRR_degUnder_peak_targEst","VE_symptOR_degUnder_peak_targEst","Covid_cumPropSymptInfect_highChange","Covid_cumPropSymptInfect_peak","Covid_cumPropSymptInfect_final","t_highChange","t_peak","VE_susc","VE_infect","Covid_probTrans","Epi_simNum","Seed_num","Avg_numContacts"
"11",11,25,18,43,0.001,0.00024,0.00043,21,17,8,6,14,0.00032,8e-05,0.00014,3809,11391,15200,0.15236,0.15188,0.152,1,0,0,0,19079,57188,8,10,18,0.00032,0.000133333333333333,0.00018,5896,17789,5898,17792,23690,0.23592,0.237226666666667,0.2369,3,4,7,0.00012,5.33333333333333e-05,7e-05,2492,7458,9950,0.09968,0.09944,0.0995,2495,7462,1,0,0.000400801603206413,0,0,0,0,0,1,0,0.000400801603206413,0,0.583333333333333,0.585628372302158,0.585699027488898,0.555555555555556,0.55448288191651,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",10,TRUE,"equal",0.0011329511329512,-0.0384326106190143,-0.00128337944088308,0.0110219680489569,-0.00252670173760561,-0.0713934168104575,-0.00244225325118241,0.0178057824352499,0.11105,0.18086,0.31008,78,87,0.55,0.2,0.1,64,697609893,6.0048
"12",12,26,21,47,0.00104,0.00028,0.00047,24,20,6,6,12,0.00024,8e-05,0.00012,3791,11409,15200,0.15164,0.15212,0.152,4,2,0,0,18676,55878,8,10,18,0.00032,0.000133333333333333,0.00018,6296,19096,6301,19101,25402,0.25204,0.25468,0.25402,5,4,9,2e-04,5.33333333333333e-05,9e-05,2680,8090,10770,0.1072,0.107866666666667,0.1077,2685,8094,1,0,0.00037243947858473,0,0,0,0,0,1,0,0.00037243947858473,0,0.583333333333333,0.587652478927805,0.587871805613741,0.733333333333333,0.734981458590853,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",11,TRUE,"equal",0.0011329511329512,-0.0384326106190143,-0.00128337944088308,0.0110219680489569,-0.00252670173760561,-0.0713934168104575,-0.00244225325118241,0.0178057824352499,0.11105,0.18086,0.31008,78,87,0.55,0.2,0.1,64,697609893,6.0048
"13",13,27,20,47,0.00108,0.000266666666666667,0.00047,27,21,7,4,11,0.00028,5.33333333333333e-05,0.00011,3761,11439,15200,0.15044,0.15252,0.152,3,2,1,0,18322,54735,10,10,20,4e-04,0.000133333333333333,2e-04,6647,20238,6652,20243,26895,0.26608,0.269906666666667,0.26895,6,4,10,0.00024,5.33333333333333e-05,1e-04,2897,8640,11537,0.11588,0.1152,0.11537,2903,8644,1,0,0.00034447123665174,0,0,0,0,0,1,0,0.00034447123665174,0,0.666666666666667,0.671392580151163,0.671558454392727,0.777777777777778,0.776466049382716,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",12,TRUE,"equal",0.0011329511329512,-0.0384326106190143,-0.00128337944088308,0.0110219680489569,-0.00252670173760561,-0.0713934168104575,-0.00244225325118241,0.0178057824352499,0.11105,0.18086,0.31008,78,87,0.55,0.2,0.1,64,697609893,6.0048
"14",14,28,25,53,0.00112,0.000333333333333333,0.00053,29,27,10,6,16,4e-04,8e-05,0.00016,3784,11416,15200,0.15136,0.152213333333333,0.152,3,3,1,1,17973,53765,13,12,25,0.00052,0.00016,0.00025,6994,21202,6998,21207,28205,0.27992,0.28276,0.28205,6,5,11,0.00024,6.66666666666667e-05,0.00011,3100,9228,12328,0.124,0.12304,0.12328,3106,9233,1,0,0.000321957501609788,0,0,0,0,0,1,0,0.000321957501609788,0,0.692307692307692,0.69539810875219,0.695500424488256,0.722222222222222,0.720054905360497,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",13,TRUE,"equal",0.0011329511329512,-0.0384326106190143,-0.00128337944088308,0.0110219680489569,-0.00252670173760561,-0.0713934168104575,-0.00244225325118241,0.0178057824352499,0.11105,0.18086,0.31008,78,87,0.55,0.2,0.1,64,697609893,6.0048
"15",15,31,28,59,0.00124,0.000373333333333333,0.00059,32,31,16,7,23,0.00064,9.33333333333333e-05,0.00023,3786,11414,15200,0.15144,0.152186666666667,0.152,3,5,2,1,17689,52867,19,13,32,0.00076,0.000173333333333333,0.00032,7275,22096,7279,22103,29382,0.29116,0.294706666666667,0.29382,7,5,12,0.00028,6.66666666666667e-05,0.00012,3300,9797,13097,0.132,0.130626666666667,0.13097,3307,9802,1,0,0.000302388872089507,0,0,0,0,0,1,0,0.000302388872089507,0,0.771929824561403,0.774674550013454,0.774727028469073,0.761904761904762,0.759401566077079,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",14,TRUE,"equal",0.0011329511329512,-0.0384326106190143,-0.00128337944088308,0.0110219680489569,-0.00252670173760561,-0.0713934168104575,-0.00244225325118241,0.0178057824352499,0.11105,0.18086,0.31008,78,87,0.55,0.2,0.1,64,697609893,6.0048
"16",16,33,29,62,0.00132,0.000386666666666667,0.00062,34,35,20,7,27,8e-04,9.33333333333333e-05,0.00027,3796,11404,15200,0.15184,0.152053333333333,0.152,4,5,2,1,17415,52057,23,15,38,0.00092,2e-04,0.00038,7547,22902,7552,22909,30461,0.30208,0.305453333333333,0.30461,7,5,12,0.00028,6.66666666666667e-05,0.00012,3492,10376,13868,0.13968,0.138346666666667,0.13868,3499,10381,1,0,0.000285795941697628,0,0,0,0,0,1,0,0.000285795941697628,0,0.782608695652174,0.785009498829964,0.785086170564181,0.761904761904762,0.759610089216874,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",15,TRUE,"equal",0.0011329511329512,-0.0384326106190143,-0.00128337944088308,0.0110219680489569,-0.00252670173760561,-0.0713934168104575,-0.00244225325118241,0.0178057824352499,0.11105,0.18086,0.31008,78,87,0.55,0.2,0.1,64,697609893,6.0048
"17",17,36,34,70,0.00144,0.000453333333333333,7e-04,37,41,20,12,32,8e-04,0.00016,0.00032,3798,11402,15200,0.15192,0.152026666666667,0.152,4,6,2,2,17145,51248,23,20,43,0.00092,0.000266666666666667,0.00043,7814,23705,7820,23714,31534,0.3128,0.316186666666667,0.31534,8,6,14,0.00032,8e-05,0.00014,3676,10926,14602,0.14704,0.14568,0.14602,3684,10932,1,1,0.000271444082519001,9.14745700695207e-05,0,0,0,0,1,1,0.000271444082519001,9.14745700695207e-05,0.710144927536232,0.713249557223581,0.713360784277762,0.75,0.747666117517847,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",16,TRUE,"equal",0.0011329511329512,-0.0384326106190143,-0.00128337944088308,0.0110219680489569,-0.00252670173760561,-0.0713934168104575,-0.00244225325118241,0.0178057824352499,0.11105,0.18086,0.31008,78,87,0.55,0.2,0.1,64,697609893,6.0048
"18",18,41,38,79,0.00164,0.000506666666666667,0.00079,43,46,20,15,35,8e-04,2e-04,0.00035,3790,11410,15200,0.1516,0.152133333333333,0.152,7,5,2,1,16853,50431,24,24,48,0.00096,0.00032,0.00048,8100,24517,8110,24526,32636,0.3244,0.327013333333333,0.32636,13,7,20,0.00052,9.33333333333333e-05,2e-04,3827,11452,15279,0.15308,0.152693333333333,0.15279,3840,11459,4,1,0.00104166666666667,8.72676498821887e-05,0,0,0,0,4,1,0.00104166666666667,8.72676498821887e-05,0.666666666666667,0.66933050640137,0.669617000448668,0.82051282051282,0.820058303554636,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",17,TRUE,"equal",0.0011329511329512,-0.0384326106190143,-0.00128337944088308,0.0110219680489569,-0.00252670173760561,-0.0713934168104575,-0.00244225325118241,0.0178057824352499,0.11105,0.18086,0.31008,78,87,0.55,0.2,0.1,64,697609893,6.0048
"19",19,41,44,85,0.00164,0.000586666666666667,0.00085,45,54,21,18,39,0.00084,0.00024,0.00039,3751,11449,15200,0.15004,0.152653333333333,0.152,7,6,3,1,16582,49585,26,28,54,0.00104,0.000373333333333333,0.00054,8369,25355,8378,25366,33744,0.33512,0.338213333333333,0.33744,14,11,25,0.00056,0.000146666666666667,0.00025,4016,11959,15975,0.16064,0.159453333333333,0.15975,4030,11970,5,3,0.00124069478908189,0.00025062656641604,0,0,0,0,5,3,0.00124069478908189,0.00025062656641604,0.641025641025641,0.644308856798016,0.644536808094292,0.738095238095238,0.736146118285093,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",18,TRUE,"equal",0.0011329511329512,-0.0384326106190143,-0.00128337944088308,0.0110219680489569,-0.00252670173760561,-0.0713934168104575,-0.00244225325118241,0.0178057824352499,0.11105,0.18086,0.31008,78,87,0.55,0.2,0.1,64,697609893,6.0048
"20",20,49,46,95,0.00196,0.000613333333333333,0.00095,55,58,22,18,40,0.00088,0.00024,4e-04,3777,11423,15200,0.15108,0.152306666666667,0.152,8,5,2,2,16293,48643,29,28,57,0.00116,0.000373333333333333,0.00057,8648,26293,8665,26304,34969,0.3466,0.35072,0.34969,14,13,27,0.00056,0.000173333333333333,0.00027,4180,12474,16654,0.1672,0.16632,0.16654,4194,12487,4,3,0.000953743443013829,0.000240249859854248,0,0,0,0,4,3,0.000953743443013829,0.000240249859854248,0.67816091954023,0.681941647789244,0.682432848916127,0.69047619047619,0.688838498362308,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",19,TRUE,"equal",0.0011329511329512,-0.0384326106190143,-0.00128337944088308,0.0110219680489569,-0.00252670173760561,-0.0713934168104575,-0.00244225325118241,0.0178057824352499,0.11105,0.18086,0.31008,78,87,0.55,0.2,0.1,64,697609893,6.0048
"21",21,52,49,101,0.00208,0.000653333333333333,0.00101,61,63,20,20,40,8e-04,0.000266666666666667,4e-04,3732,11468,15200,0.14928,0.152906666666667,0.152,11,6,4,2,16019,47739,29,31,60,0.00116,0.000413333333333333,6e-04,8916,27192,8934,27206,36140,0.35736,0.362746666666667,0.3614,14,14,28,0.00056,0.000186666666666667,0.00028,4339,12972,17311,0.17356,0.17296,0.17311,4353,12986,4,3,0.000918906501263496,0.000231018019405514,0,0,0,0,4,3,0.000918906501263496,0.000231018019405514,0.64367816091954,0.648969421045561,0.649496302157835,0.666666666666667,0.665510329941412,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",20,TRUE,"equal",0.0011329511329512,-0.0384326106190143,-0.00128337944088308,0.0110219680489569,-0.00252670173760561,-0.0713934168104575,-0.00244225325118241,0.0178057824352499,0.11105,0.18086,0.31008,78,87,0.55,0.2,0.1,64,697609893,6.0048
"22",22,53,54,107,0.00212,0.00072,0.00107,66,70,19,21,40,0.00076,0.00028,4e-04,3767,11433,15200,0.15068,0.15244,0.152,11,5,5,1,15733,46814,32,34,66,0.00128,0.000453333333333333,0.00066,9197,28110,9214,28126,37340,0.36856,0.375013333333333,0.3734,14,16,30,0.00056,0.000213333333333333,3e-04,4499,13487,17986,0.17996,0.179826666666667,0.17986,4513,13503,3,3,0.000664746288499889,0.000222172850477672,0,0,0,0,3,3,0.000664746288499889,0.000222172850477672,0.645833333333333,0.651927931451326,0.652372376378513,0.619047619047619,0.618765160101262,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",21,TRUE,"equal",0.0011329511329512,-0.0384326106190143,-0.00128337944088308,0.0110219680489569,-0.00252670173760561,-0.0713934168104575,-0.00244225325118241,0.0178057824352499,0.11105,0.18086,0.31008,78,87,0.55,0.2,0.1,64,697609893,6.0048
"23",23,56,61,117,0.00224,0.000813333333333333,0.00117,73,78,19,24,43,0.00076,0.00032,0.00043,3751,11449,15200,0.15004,0.152653333333333,0.152,8,5,4,2,15446,45987,34,37,71,0.00136,0.000493333333333333,0.00071,9477,28929,9495,28945,38440,0.3798,0.385933333333333,0.3844,15,18,33,6e-04,0.00024,0.00033,4652,14007,18659,0.18608,0.18676,0.18659,4667,14025,4,3,0.000857081637025927,0.000213903743315508,0,0,0,0,4,3,0.000857081637025927,0.000213903743315508,0.637254901960784,0.643019723004075,0.643499399137442,0.6,0.601456414649818,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",22,TRUE,"equal",0.0011329511329512,-0.0384326106190143,-0.00128337944088308,0.0110219680489569,-0.00252670173760561,-0.0713934168104575,-0.00244225325118241,0.0178057824352499,0.11105,0.18086,0.31008,78,87,0.55,0.2,0.1,64,697609893,6.0048
"24",24,60,68,128,0.0024,0.000906666666666667,0.00128,82,87,20,24,44,8e-04,0.00032,0.00044,3806,11394,15200,0.15224,0.15192,0.152,8,8,4,2,15106,45114,38,39,77,0.00152,0.00052,0.00077,9808,29793,9826,29812,39638,0.39304,0.397493333333333,0.39638,15,19,34,6e-04,0.000253333333333333,0.00034,4799,14523,19322,0.19196,0.19364,0.19322,4814,14542,3,3,0.000623182384711259,0.000206298996011553,0,0,0,0,3,3,0.000623182384711259,0.000206298996011553,0.657894736842105,0.661727527593975,0.662131867782436,0.577777777777778,0.581440932773302,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",23,TRUE,"equal",0.0011329511329512,-0.0384326106190143,-0.00128337944088308,0.0110219680489569,-0.00252670173760561,-0.0713934168104575,-0.00244225325118241,0.0178057824352499,0.11105,0.18086,0.31008,78,87,0.55,0.2,0.1,64,697609893,6.0048
