"","X","Covid_infect_unvac","Covid_infect_vac","Covid_infect","Covid_propInfect_unvac","Covid_propInfect_vac","Covid_propInfect","Covid_cumInfect_unvac","Covid_cumInfect_vac","Covid_symptInfect_unvac","Covid_symptInfect_vac","Covid_symptInfect","Covid_propSymptInfect_unvac","Covid_propSymptInfect_vac","Covid_propSymptInfect","NonCovid_symptInfect_unvac","NonCovid_symptInfect_vac","NonCovid_symptInfect","NonCovid_propSymptInfect_unvac","NonCovid_propSymptInfect_vac","NonCovid_propSymptInfect","CoInfect_unvac","CoInfect_vac","Sympt_coInfect_unvac","Sympt_coInfect_vac","NeverInfect_unvac","NeverInfect_vac","Covid_cumSymptInfect_unvac","Covid_cumSymptInfect_vac","Covid_cumSymptInfect","Covid_cumPropSymptInfect_unvac","Covid_cumPropSymptInfect_vac","Covid_cumPropSymptInfect","NonCovid_cumSymptInfect_covidSusc_unvac","NonCovid_cumSymptInfect_covidSusc_vac","NonCovid_cumSymptInfect_unvac","NonCovid_cumSymptInfect_vac","NonCovid_cumSymptInfect","NonCovid_cumPropSymptInfect_unvac","NonCovid_cumPropSymptInfect_vac","NonCovid_cumPropSymptInfect","Covid_cumSymptExpInfect_tested_unvac","Covid_cumSymptExpInfect_tested_vac","Covid_cumSymptExpInfect_tested","Covid_cumPropSymptExpInfect_tested_unvac","Covid_cumPropSymptExpInfect_tested_vac","Covid_cumPropSymptExpInfect_tested","NonCovid_cumSymptInfect_tested_unvac","NonCovid_cumSymptInfect_tested_vac","NonCovid_cumSymptInfect_tested","NonCovid_cumPropSymptInfect_tested_unvac","NonCovid_cumPropSymptInfect_tested_vac","NonCovid_cumPropSymptInfect_tested","EverTested_unvac","EverTested_vac","CumNum_falsePos_unvac","CumNum_falsePos_vac","CumProp_falsePos_unvac","CumProp_falsePos_vac","CumNum_falseNeg_unvac","CumNum_falseNeg_vac","CumProp_falseNeg_unvac","CumProp_falseNeg_vac","CumNum_misclass_unvac","CumNum_misclass_vac","CumProp_misclass_unvac","CumProp_misclass_vac","VE_symptRR","VE_symptOR","VE_symptSuscOR","VE_symptRR_observed","VE_symptOR_observed","Label_veSusc","Label_veInfect","Label_veJoint","t","TestedStarted_bin","Label_testingDiff","VE_symptRR_degUnder_highChange_trueVeff","VE_symptOR_degUnder_highChange_trueVeff","VE_symptRR_degUnder_highChange_targEst","VE_symptOR_degUnder_highChange_targEst","VE_symptRR_degUnder_peak_trueVeff","VE_symptOR_degUnder_peak_trueVeff","VE_symptRR_degUnder_peak_targEst","VE_symptOR_degUnder_peak_targEst","Covid_cumPropSymptInfect_highChange","Covid_cumPropSymptInfect_peak","Covid_cumPropSymptInfect_final","t_highChange","t_peak","VE_susc","VE_infect","Covid_probTrans","Epi_simNum","Seed_num","Avg_numContacts"
"11",11,21,27,48,0.00084,0.00036,0.00048,18,23,9,11,20,0.00036,0.000146666666666667,2e-04,3895,11305,15200,0.1558,0.150733333333333,0.152,2,2,1,1,18989,57272,10,12,22,4e-04,0.00016,0.00022,5989,17699,5991,17701,23692,0.23964,0.236013333333333,0.23692,3,5,8,0.00012,6.66666666666667e-05,8e-05,2570,7352,9922,0.1028,0.0980266666666667,0.09922,2573,7357,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.593853454607084,0.593943160630544,0.444444444444444,0.417392092854552,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",10,TRUE,"equal",-0.0262741964127153,-0.0548942967133539,-0.00987929434168178,-0.00309246100216454,-0.0140782078682815,-0.0813576372883396,-0.00719509098516458,0.0134803682896922,0.08184,0.17936,0.31185,72,85,0.55,0.2,0.1,34,56373452,6.00486
"12",12,23,30,53,0.00092,4e-04,0.00053,21,27,8,13,21,0.00032,0.000173333333333333,0.00021,3840,11360,15200,0.1536,0.151466666666667,0.152,0,3,0,1,18562,55979,10,14,24,4e-04,0.000186666666666667,0.00024,6413,18988,6415,18991,25406,0.2566,0.253213333333333,0.25406,4,5,9,0.00016,6.66666666666667e-05,9e-05,2774,7961,10735,0.11096,0.106146666666667,0.10735,2778,7966,0,0,0,0,0,0,0,0,0,0,0,0,0.533333333333333,0.527091780316992,0.527164524963135,0.583333333333333,0.564439140811456,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",11,TRUE,"equal",-0.0262741964127153,-0.0548942967133539,-0.00987929434168178,-0.00309246100216454,-0.0140782078682815,-0.0813576372883396,-0.00719509098516458,0.0134803682896922,0.08184,0.17936,0.31185,72,85,0.55,0.2,0.1,34,56373452,6.00486
"13",13,23,33,56,0.00092,0.00044,0.00056,24,32,8,12,20,0.00032,0.00016,2e-04,3829,11371,15200,0.15316,0.151613333333333,0.152,1,4,0,2,18172,54840,10,15,25,4e-04,2e-04,0.00025,6800,20122,6803,20125,26928,0.27212,0.268333333333333,0.26928,5,6,11,2e-04,8e-05,0.00011,2972,8555,11527,0.11888,0.114066666666667,0.11527,2977,8561,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.492944099378882,0.493092137958453,0.6,0.58312098188194,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",12,TRUE,"equal",-0.0262741964127153,-0.0548942967133539,-0.00987929434168178,-0.00309246100216454,-0.0140782078682815,-0.0813576372883396,-0.00719509098516458,0.0134803682896922,0.08184,0.17936,0.31185,72,85,0.55,0.2,0.1,34,56373452,6.00486
"14",14,22,35,57,0.00088,0.000466666666666667,0.00057,24,36,10,10,20,4e-04,0.000133333333333333,2e-04,3823,11377,15200,0.15292,0.151693333333333,0.152,0,4,0,1,17853,53884,12,15,27,0.00048,2e-04,0.00027,7119,21074,7122,21079,28201,0.28488,0.281053333333333,0.28201,5,7,12,2e-04,9.33333333333333e-05,0.00012,3158,9174,12332,0.12632,0.12232,0.12332,3163,9181,0,1,0,0.000108920596884871,0,0,0,0,0,1,0,0.000108920596884871,0.583333333333333,0.577660230561222,0.577737970959476,0.533333333333333,0.518072814475692,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",13,TRUE,"equal",-0.0262741964127153,-0.0548942967133539,-0.00987929434168178,-0.00309246100216454,-0.0140782078682815,-0.0813576372883396,-0.00719509098516458,0.0134803682896922,0.08184,0.17936,0.31185,72,85,0.55,0.2,0.1,34,56373452,6.00486
"15",15,24,36,60,0.00096,0.00048,6e-04,26,39,10,12,22,4e-04,0.00016,0.00022,3824,11376,15200,0.15296,0.15168,0.152,1,4,0,1,17562,53031,12,18,30,0.00048,0.00024,3e-04,7408,21924,7412,21930,29342,0.29648,0.2924,0.29342,5,7,12,2e-04,9.33333333333333e-05,0.00012,3360,9769,13129,0.1344,0.130253333333333,0.13129,3365,9776,0,1,0,0.000102291325695581,0,0,0,0,0,1,0,0.000102291325695581,0.5,0.493023255813953,0.493158182813355,0.533333333333333,0.518476814412939,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",14,TRUE,"equal",-0.0262741964127153,-0.0548942967133539,-0.00987929434168178,-0.00309246100216454,-0.0140782078682815,-0.0813576372883396,-0.00719509098516458,0.0134803682896922,0.08184,0.17936,0.31185,72,85,0.55,0.2,0.1,34,56373452,6.00486
"16",16,25,37,62,0.001,0.000493333333333333,0.00062,29,41,10,12,22,4e-04,0.00016,0.00022,3830,11370,15200,0.1532,0.1516,0.152,1,5,0,1,17284,52212,13,19,32,0.00052,0.000253333333333333,0.00032,7683,22741,7687,22748,30435,0.30748,0.303306666666667,0.30435,7,8,15,0.00028,0.000106666666666667,0.00015,3530,10296,13826,0.1412,0.13728,0.13826,3537,10304,0,1,0,9.70496894409938e-05,0,0,0,0,0,1,0,9.70496894409938e-05,0.512820512820513,0.506117190353167,0.506222241765973,0.619047619047619,0.608169608169608,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",15,TRUE,"equal",-0.0262741964127153,-0.0548942967133539,-0.00987929434168178,-0.00309246100216454,-0.0140782078682815,-0.0813576372883396,-0.00719509098516458,0.0134803682896922,0.08184,0.17936,0.31185,72,85,0.55,0.2,0.1,34,56373452,6.00486
"17",17,26,36,62,0.00104,0.00048,0.00062,32,44,8,10,18,0.00032,0.000133333333333333,0.00018,3849,11351,15200,0.15396,0.151346666666667,0.152,3,6,1,1,17024,51441,13,20,33,0.00052,0.000266666666666667,0.00033,7940,23509,7945,23519,31464,0.3178,0.313586666666667,0.31464,7,10,17,0.00028,0.000133333333333333,0.00017,3719,10828,14547,0.14876,0.144373333333333,0.14547,3726,10838,0,1,0,9.22679461155195e-05,0,0,0,0,0,1,0,9.22679461155195e-05,0.487179487179487,0.480289258766235,0.480395396852924,0.523809523809524,0.509340862314634,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",16,TRUE,"equal",-0.0262741964127153,-0.0548942967133539,-0.00987929434168178,-0.00309246100216454,-0.0140782078682815,-0.0813576372883396,-0.00719509098516458,0.0134803682896922,0.08184,0.17936,0.31185,72,85,0.55,0.2,0.1,34,56373452,6.00486
"18",18,32,41,73,0.00128,0.000546666666666667,0.00073,39,50,9,16,25,0.00036,0.000213333333333333,0.00025,3830,11370,15200,0.1532,0.1516,0.152,3,7,0,2,16730,50604,15,26,41,6e-04,0.000346666666666667,0.00041,8227,24340,8232,24349,32581,0.32928,0.324653333333333,0.32581,7,11,18,0.00028,0.000146666666666667,0.00018,3890,11340,15230,0.1556,0.1512,0.1523,3897,11351,0,1,0,8.809796493701e-05,0,0,0,0,0,1,0,8.809796493701e-05,0.422222222222222,0.413988254137747,0.414127636264037,0.476190476190476,0.460947341899723,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",17,TRUE,"equal",-0.0262741964127153,-0.0548942967133539,-0.00987929434168178,-0.00309246100216454,-0.0140782078682815,-0.0813576372883396,-0.00719509098516458,0.0134803682896922,0.08184,0.17936,0.31185,72,85,0.55,0.2,0.1,34,56373452,6.00486
"19",19,36,46,82,0.00144,0.000613333333333333,0.00082,45,57,7,18,25,0.00028,0.00024,0.00025,3829,11371,15200,0.15316,0.151613333333333,0.152,6,8,0,3,16445,49695,15,29,44,6e-04,0.000386666666666667,0.00044,8506,25242,8514,25252,33766,0.34056,0.336693333333333,0.33766,10,12,22,4e-04,0.00016,0.00022,4030,11848,15878,0.1612,0.157973333333333,0.15878,4040,11860,1,1,0.000247524752475248,8.43170320404722e-05,0,0,0,0,1,1,0.000247524752475248,8.43170320404722e-05,0.355555555555556,0.348154601615714,0.348509098592293,0.6,0.591829844699527,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",18,TRUE,"equal",-0.0262741964127153,-0.0548942967133539,-0.00987929434168178,-0.00309246100216454,-0.0140782078682815,-0.0813576372883396,-0.00719509098516458,0.0134803682896922,0.08184,0.17936,0.31185,72,85,0.55,0.2,0.1,34,56373452,6.00486
"20",20,35,52,87,0.0014,0.000693333333333333,0.00087,47,65,8,18,26,0.00032,0.00024,0.00026,3786,11414,15200,0.15144,0.152186666666667,0.152,6,8,1,2,16148,48764,19,30,49,0.00076,4e-04,0.00049,8801,26165,8809,26178,34987,0.35236,0.34904,0.34987,11,15,26,0.00044,2e-04,0.00026,4198,12365,16563,0.16792,0.164866666666667,0.16563,4209,12380,1,2,0.000237586124970302,0.000161550888529887,0,0,0,0,1,2,0.000237586124970302,0.000161550888529887,0.473684210526316,0.468677997997515,0.46889677854104,0.545454545454545,0.537036356284233,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",19,TRUE,"equal",-0.0262741964127153,-0.0548942967133539,-0.00987929434168178,-0.00309246100216454,-0.0140782078682815,-0.0813576372883396,-0.00719509098516458,0.0134803682896922,0.08184,0.17936,0.31185,72,85,0.55,0.2,0.1,34,56373452,6.00486
"21",21,38,53,91,0.00152,0.000706666666666667,0.00091,52,71,12,18,30,0.00048,0.00024,3e-04,3810,11390,15200,0.1524,0.151866666666667,0.152,5,8,1,3,15837,47887,23,31,54,0.00092,0.000413333333333333,0.00054,9107,27036,9117,27050,36167,0.36468,0.360666666666667,0.36167,12,19,31,0.00048,0.000253333333333333,0.00031,4367,12882,17249,0.17468,0.17176,0.17249,4379,12901,1,3,0.000228362639872117,0.000232540113169522,0,1,0,7.75133710565072e-05,1,4,0.000228362639872117,0.000310053484226029,0.550724637681159,0.545725307401752,0.545988601349569,0.472222222222222,0.463249754178958,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",20,TRUE,"equal",-0.0262741964127153,-0.0548942967133539,-0.00987929434168178,-0.00309246100216454,-0.0140782078682815,-0.0813576372883396,-0.00719509098516458,0.0134803682896922,0.08184,0.17936,0.31185,72,85,0.55,0.2,0.1,34,56373452,6.00486
"22",22,40,60,100,0.0016,8e-04,0.001,55,80,14,20,34,0.00056,0.000266666666666667,0.00034,3767,11433,15200,0.15068,0.15244,0.152,6,7,1,3,15580,46949,25,34,59,0.001,0.000453333333333333,0.00059,9361,27965,9374,27981,37355,0.37496,0.37308,0.37355,12,19,31,0.00048,0.000253333333333333,0.00031,4540,13395,17935,0.1816,0.1786,0.17935,4552,13414,1,3,0.000219683655536028,0.000223646936036976,0,1,0,7.45489786789921e-05,1,4,0.000219683655536028,0.000298195914715968,0.546666666666667,0.5443822593903,0.544753799392097,0.472222222222222,0.463356973995272,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",21,TRUE,"equal",-0.0262741964127153,-0.0548942967133539,-0.00987929434168178,-0.00309246100216454,-0.0140782078682815,-0.0813576372883396,-0.00719509098516458,0.0134803682896922,0.08184,0.17936,0.31185,72,85,0.55,0.2,0.1,34,56373452,6.00486
"23",23,44,68,112,0.00176,0.000906666666666667,0.00112,59,89,17,25,42,0.00068,0.000333333333333333,0.00042,3782,11418,15200,0.15128,0.15224,0.152,8,6,2,2,15275,46085,28,39,67,0.00112,0.00052,0.00067,9662,28820,9676,28839,38515,0.38704,0.38452,0.38515,16,22,38,0.00064,0.000293333333333333,0.00038,4697,13902,18599,0.18788,0.18536,0.18599,4713,13924,3,3,0.00063653723742839,0.000215455328928469,0,1,0,7.18184429761563e-05,3,4,0.00063653723742839,0.000287273771904625,0.535714285714286,0.532671531111144,0.533040051551502,0.541666666666667,0.535435548841893,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",22,TRUE,"equal",-0.0262741964127153,-0.0548942967133539,-0.00987929434168178,-0.00309246100216454,-0.0140782078682815,-0.0813576372883396,-0.00719509098516458,0.0134803682896922,0.08184,0.17936,0.31185,72,85,0.55,0.2,0.1,34,56373452,6.00486
"24",24,50,72,122,0.002,0.00096,0.00122,68,96,17,29,46,0.00068,0.000386666666666667,0.00046,3783,11417,15200,0.15132,0.152226666666667,0.152,7,8,1,4,14962,45209,30,46,76,0.0012,0.000613333333333333,0.00076,9966,29689,9983,29709,39692,0.39932,0.39612,0.39692,18,24,42,0.00072,0.00032,0.00042,4870,14422,19292,0.1948,0.192293333333333,0.19292,4888,14446,3,1,0.000613747954173486,6.92233144122941e-05,0,1,0,6.92233144122941e-05,3,2,0.000613747954173486,0.000138446628824588,0.488888888888889,0.484759949285851,0.485290848462393,0.555555555555556,0.549761937780243,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",23,TRUE,"equal",-0.0262741964127153,-0.0548942967133539,-0.00987929434168178,-0.00309246100216454,-0.0140782078682815,-0.0813576372883396,-0.00719509098516458,0.0134803682896922,0.08184,0.17936,0.31185,72,85,0.55,0.2,0.1,34,56373452,6.00486
