"","X","Covid_infect_unvac","Covid_infect_vac","Covid_infect","Covid_propInfect_unvac","Covid_propInfect_vac","Covid_propInfect","Covid_cumInfect_unvac","Covid_cumInfect_vac","Covid_symptInfect_unvac","Covid_symptInfect_vac","Covid_symptInfect","Covid_propSymptInfect_unvac","Covid_propSymptInfect_vac","Covid_propSymptInfect","NonCovid_symptInfect_unvac","NonCovid_symptInfect_vac","NonCovid_symptInfect","NonCovid_propSymptInfect_unvac","NonCovid_propSymptInfect_vac","NonCovid_propSymptInfect","CoInfect_unvac","CoInfect_vac","Sympt_coInfect_unvac","Sympt_coInfect_vac","NeverInfect_unvac","NeverInfect_vac","Covid_cumSymptInfect_unvac","Covid_cumSymptInfect_vac","Covid_cumSymptInfect","Covid_cumPropSymptInfect_unvac","Covid_cumPropSymptInfect_vac","Covid_cumPropSymptInfect","NonCovid_cumSymptInfect_covidSusc_unvac","NonCovid_cumSymptInfect_covidSusc_vac","NonCovid_cumSymptInfect_unvac","NonCovid_cumSymptInfect_vac","NonCovid_cumSymptInfect","NonCovid_cumPropSymptInfect_unvac","NonCovid_cumPropSymptInfect_vac","NonCovid_cumPropSymptInfect","Covid_cumSymptExpInfect_tested_unvac","Covid_cumSymptExpInfect_tested_vac","Covid_cumSymptExpInfect_tested","Covid_cumPropSymptExpInfect_tested_unvac","Covid_cumPropSymptExpInfect_tested_vac","Covid_cumPropSymptExpInfect_tested","NonCovid_cumSymptInfect_tested_unvac","NonCovid_cumSymptInfect_tested_vac","NonCovid_cumSymptInfect_tested","NonCovid_cumPropSymptInfect_tested_unvac","NonCovid_cumPropSymptInfect_tested_vac","NonCovid_cumPropSymptInfect_tested","EverTested_unvac","EverTested_vac","CumNum_falsePos_unvac","CumNum_falsePos_vac","CumProp_falsePos_unvac","CumProp_falsePos_vac","CumNum_falseNeg_unvac","CumNum_falseNeg_vac","CumProp_falseNeg_unvac","CumProp_falseNeg_vac","CumNum_misclass_unvac","CumNum_misclass_vac","CumProp_misclass_unvac","CumProp_misclass_vac","VE_symptRR","VE_symptOR","VE_symptSuscOR","VE_symptRR_observed","VE_symptOR_observed","Label_veSusc","Label_veInfect","Label_veJoint","t","TestedStarted_bin","Label_testingDiff","VE_symptRR_degUnder_highChange_trueVeff","VE_symptOR_degUnder_highChange_trueVeff","VE_symptRR_degUnder_highChange_targEst","VE_symptOR_degUnder_highChange_targEst","VE_symptRR_degUnder_peak_trueVeff","VE_symptOR_degUnder_peak_trueVeff","VE_symptRR_degUnder_peak_targEst","VE_symptOR_degUnder_peak_targEst","Covid_cumPropSymptInfect_highChange","Covid_cumPropSymptInfect_peak","Covid_cumPropSymptInfect_final","t_highChange","t_peak","VE_susc","VE_infect","Covid_probTrans","Epi_simNum","Seed_num","Avg_numContacts"
"14",14,27,25,52,0.00108,0.000333333333333333,0.00052,28,28,11,6,17,0.00044,8e-05,0.00017,3770,11430,15200,0.1508,0.1524,0.152,3,4,1,2,17994,53936,17,8,25,0.00068,0.000106666666666667,0.00025,6971,21033,6976,21038,28014,0.27904,0.280506666666667,0.28014,6,2,8,0.00024,2.66666666666667e-05,8e-05,3075,9283,12358,0.123,0.123773333333333,0.12358,3081,9285,1,0,0.000324569944823109,0,0,0,0,0,1,0,0.000324569944823109,0,0.843137254901961,0.843957432768715,0.844032207091937,0.888888888888889,0.889583108908758,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",13,TRUE,"equal",-0.0114980652294084,-0.0528139487540489,-0.00925925925925919,-0.000709391179082197,-0.00781840623312502,-0.0812512941299188,-0.00434819587917623,0.0140532123401593,0.10676,0.18574,0.30968,73,83,0.55,0.2,0.1,43,812724675,6.00486
"15",15,37,29,66,0.00148,0.000386666666666667,0.00066,39,33,15,7,22,6e-04,9.33333333333333e-05,0.00022,3763,11437,15200,0.15052,0.152493333333333,0.152,3,6,2,2,17702,53071,21,9,30,0.00084,0.00012,3e-04,7252,21893,7255,21900,29155,0.2902,0.292,0.29155,8,2,10,0.00032,2.66666666666667e-05,1e-04,3256,9843,13099,0.13024,0.13124,0.13099,3264,9845,0,0,0,0,0,0,0,0,0,0,0,0,0.857142857142857,0.858023483365949,0.858036815420454,0.916666666666667,0.917301635680179,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",14,TRUE,"equal",-0.0114980652294084,-0.0528139487540489,-0.00925925925925919,-0.000709391179082197,-0.00781840623312502,-0.0812512941299188,-0.00434819587917623,0.0140532123401593,0.10676,0.18574,0.30968,73,83,0.55,0.2,0.1,43,812724675,6.00486
"16",16,41,34,75,0.00164,0.000453333333333333,0.00075,43,39,18,6,24,0.00072,8e-05,0.00024,3794,11406,15200,0.15176,0.15208,0.152,3,6,1,2,17412,52267,24,9,33,0.00096,0.00012,0.00033,7538,22691,7542,22699,30241,0.30168,0.302653333333333,0.30241,11,2,13,0.00044,2.66666666666667e-05,0.00013,3447,10383,13830,0.13788,0.13844,0.1383,3458,10385,1,0,0.000289184499710815,0,0,0,0,0,1,0,0.000289184499710815,0,0.875,0.87540200008811,0.87542417698647,0.939393939393939,0.939639095374432,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",15,TRUE,"equal",-0.0114980652294084,-0.0528139487540489,-0.00925925925925919,-0.000709391179082197,-0.00781840623312502,-0.0812512941299188,-0.00434819587917623,0.0140532123401593,0.10676,0.18574,0.30968,73,83,0.55,0.2,0.1,43,812724675,6.00486
"17",17,43,39,82,0.00172,0.00052,0.00082,45,45,19,8,27,0.00076,0.000106666666666667,0.00027,3797,11403,15200,0.15188,0.15204,0.152,6,6,2,2,17149,51476,25,11,36,0.001,0.000146666666666667,0.00036,7799,23476,7805,23485,31290,0.3122,0.313133333333333,0.3129,11,4,15,0.00044,5.33333333333333e-05,0.00015,3608,10881,14489,0.14432,0.14508,0.14489,3619,10885,1,1,0.000276319425255595,9.1869545245751e-05,0,0,0,0,1,1,0.000276319425255595,9.1869545245751e-05,0.853333333333333,0.853770491803279,0.853826887033566,0.878787878787879,0.879422847164783,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",16,TRUE,"equal",-0.0114980652294084,-0.0528139487540489,-0.00925925925925919,-0.000709391179082197,-0.00781840623312502,-0.0812512941299188,-0.00434819587917623,0.0140532123401593,0.10676,0.18574,0.30968,73,83,0.55,0.2,0.1,43,812724675,6.00486
"18",18,47,54,101,0.00188,0.00072,0.00101,51,60,19,11,30,0.00076,0.000146666666666667,3e-04,3834,11366,15200,0.15336,0.151546666666667,0.152,5,8,1,3,16854,50675,26,14,40,0.00104,0.000186666666666667,4e-04,8088,24262,8098,24277,32375,0.32392,0.323693333333333,0.32375,12,4,16,0.00048,5.33333333333333e-05,0.00016,3793,11383,15176,0.15172,0.151773333333333,0.15176,3805,11387,2,1,0.000525624178712221,8.781944322473e-05,0,0,0,0,2,1,0.000525624178712221,8.781944322473e-05,0.82051282051282,0.820387134388041,0.820498024768077,0.888888888888889,0.888927933468037,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",17,TRUE,"equal",-0.0114980652294084,-0.0528139487540489,-0.00925925925925919,-0.000709391179082197,-0.00781840623312502,-0.0812512941299188,-0.00434819587917623,0.0140532123401593,0.10676,0.18574,0.30968,73,83,0.55,0.2,0.1,43,812724675,6.00486
"19",19,50,60,110,0.002,8e-04,0.0011,59,69,17,11,28,0.00068,0.000146666666666667,0.00028,3819,11381,15200,0.15276,0.151746666666667,0.152,5,6,1,2,16533,49781,29,15,44,0.00116,2e-04,0.00044,8401,25147,8411,25164,33575,0.33644,0.33552,0.33575,13,4,17,0.00052,5.33333333333333e-05,0.00017,3977,11892,15869,0.15908,0.15856,0.15869,3990,11896,2,1,0.00050125313283208,8.40618695359785e-05,0,0,0,0,2,1,0.00050125313283208,8.40618695359785e-05,0.827586206896552,0.827113446138161,0.827202257621736,0.897435897435897,0.897099536857357,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",18,TRUE,"equal",-0.0114980652294084,-0.0528139487540489,-0.00925925925925919,-0.000709391179082197,-0.00781840623312502,-0.0812512941299188,-0.00434819587917623,0.0140532123401593,0.10676,0.18574,0.30968,73,83,0.55,0.2,0.1,43,812724675,6.00486
"20",20,57,72,129,0.00228,0.00096,0.00129,66,82,21,19,40,0.00084,0.000253333333333333,4e-04,3793,11407,15200,0.15172,0.152093333333333,0.152,7,7,1,2,16276,48848,33,23,56,0.00132,0.000306666666666667,0.00056,8651,26067,8665,26088,34753,0.3466,0.34784,0.34753,13,8,21,0.00052,0.000106666666666667,0.00021,4124,12374,16498,0.16496,0.164986666666667,0.16498,4137,12382,2,2,0.00048344210780759,0.000161524794055888,0,0,0,0,2,2,0.00048344210780759,0.000161524794055888,0.767676767676768,0.768504966872032,0.768692797464808,0.794871794871795,0.794904949584116,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",19,TRUE,"equal",-0.0114980652294084,-0.0528139487540489,-0.00925925925925919,-0.000709391179082197,-0.00781840623312502,-0.0812512941299188,-0.00434819587917623,0.0140532123401593,0.10676,0.18574,0.30968,73,83,0.55,0.2,0.1,43,812724675,6.00486
"21",21,57,89,146,0.00228,0.00118666666666667,0.00146,71,101,20,24,44,8e-04,0.00032,0.00044,3793,11407,15200,0.15172,0.152093333333333,0.152,6,12,2,2,15969,47898,35,28,63,0.0014,0.000373333333333333,0.00063,8953,26998,8967,27028,35995,0.35868,0.360373333333333,0.35995,14,8,22,0.00056,0.000106666666666667,0.00022,4276,12867,17143,0.17104,0.17156,0.17143,4290,12875,2,2,0.000466200466200466,0.000155339805825243,0,0,0,0,2,2,0.000466200466200466,0.000155339805825243,0.733333333333333,0.734586354891224,0.734706274538855,0.80952380952381,0.810101144677969,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",20,TRUE,"equal",-0.0114980652294084,-0.0528139487540489,-0.00925925925925919,-0.000709391179082197,-0.00781840623312502,-0.0812512941299188,-0.00434819587917623,0.0140532123401593,0.10676,0.18574,0.30968,73,83,0.55,0.2,0.1,43,812724675,6.00486
"22",22,61,94,155,0.00244,0.00125333333333333,0.00155,76,108,21,30,51,0.00084,4e-04,0.00051,3786,11414,15200,0.15144,0.152186666666667,0.152,5,14,1,4,15673,47007,37,35,72,0.00148,0.000466666666666667,0.00072,9244,27882,9260,27913,37173,0.3704,0.372173333333333,0.37173,16,9,25,0.00064,0.00012,0.00025,4454,13349,17803,0.17816,0.177986666666667,0.17803,4470,13358,3,3,0.000671140939597315,0.000224584518640515,0,0,0,0,3,3,0.000671140939597315,0.000224584518640515,0.684684684684685,0.686187100653478,0.686381022727052,0.8125,0.812317402052588,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",21,TRUE,"equal",-0.0114980652294084,-0.0528139487540489,-0.00925925925925919,-0.000709391179082197,-0.00781840623312502,-0.0812512941299188,-0.00434819587917623,0.0140532123401593,0.10676,0.18574,0.30968,73,83,0.55,0.2,0.1,43,812724675,6.00486
"23",23,71,109,180,0.00284,0.00145333333333333,0.0018,88,124,25,37,62,0.001,0.000493333333333333,0.00062,3822,11378,15200,0.15288,0.151706666666667,0.152,6,12,2,5,15374,46134,41,42,83,0.00164,0.00056,0.00083,9531,28739,9551,28771,38322,0.38204,0.383613333333333,0.38322,17,10,27,0.00068,0.000133333333333333,0.00027,4621,13844,18465,0.18484,0.184586666666667,0.18465,4638,13854,3,2,0.000646830530401035,0.00014436263894904,0,0,0,0,3,2,0.000646830530401035,0.00014436263894904,0.658536585365854,0.659937047043474,0.660271289375617,0.803921568627451,0.803652463585839,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",22,TRUE,"equal",-0.0114980652294084,-0.0528139487540489,-0.00925925925925919,-0.000709391179082197,-0.00781840623312502,-0.0812512941299188,-0.00434819587917623,0.0140532123401593,0.10676,0.18574,0.30968,73,83,0.55,0.2,0.1,43,812724675,6.00486
"24",24,81,126,207,0.00324,0.00168,0.00207,98,144,33,40,73,0.00132,0.000533333333333333,0.00073,3838,11362,15200,0.15352,0.151493333333333,0.152,8,17,3,6,15066,45301,49,48,97,0.00196,0.00064,0.00097,9829,29552,9856,29592,39448,0.39424,0.39456,0.39448,18,14,32,0.00072,0.000186666666666667,0.00032,4786,14324,19110,0.19144,0.190986666666667,0.1911,4804,14338,2,1,0.000416319733555371,6.97447342725624e-05,0,0,0,0,2,1,0.000416319733555371,6.97447342725624e-05,0.673469387755102,0.673734213880199,0.674187595991293,0.740740740740741,0.740125352943002,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",23,TRUE,"equal",-0.0114980652294084,-0.0528139487540489,-0.00925925925925919,-0.000709391179082197,-0.00781840623312502,-0.0812512941299188,-0.00434819587917623,0.0140532123401593,0.10676,0.18574,0.30968,73,83,0.55,0.2,0.1,43,812724675,6.00486
