"","X","Covid_infect_unvac","Covid_infect_vac","Covid_infect","Covid_propInfect_unvac","Covid_propInfect_vac","Covid_propInfect","Covid_cumInfect_unvac","Covid_cumInfect_vac","Covid_symptInfect_unvac","Covid_symptInfect_vac","Covid_symptInfect","Covid_propSymptInfect_unvac","Covid_propSymptInfect_vac","Covid_propSymptInfect","NonCovid_symptInfect_unvac","NonCovid_symptInfect_vac","NonCovid_symptInfect","NonCovid_propSymptInfect_unvac","NonCovid_propSymptInfect_vac","NonCovid_propSymptInfect","CoInfect_unvac","CoInfect_vac","Sympt_coInfect_unvac","Sympt_coInfect_vac","NeverInfect_unvac","NeverInfect_vac","Covid_cumSymptInfect_unvac","Covid_cumSymptInfect_vac","Covid_cumSymptInfect","Covid_cumPropSymptInfect_unvac","Covid_cumPropSymptInfect_vac","Covid_cumPropSymptInfect","NonCovid_cumSymptInfect_covidSusc_unvac","NonCovid_cumSymptInfect_covidSusc_vac","NonCovid_cumSymptInfect_unvac","NonCovid_cumSymptInfect_vac","NonCovid_cumSymptInfect","NonCovid_cumPropSymptInfect_unvac","NonCovid_cumPropSymptInfect_vac","NonCovid_cumPropSymptInfect","Covid_cumSymptExpInfect_tested_unvac","Covid_cumSymptExpInfect_tested_vac","Covid_cumSymptExpInfect_tested","Covid_cumPropSymptExpInfect_tested_unvac","Covid_cumPropSymptExpInfect_tested_vac","Covid_cumPropSymptExpInfect_tested","NonCovid_cumSymptInfect_tested_unvac","NonCovid_cumSymptInfect_tested_vac","NonCovid_cumSymptInfect_tested","NonCovid_cumPropSymptInfect_tested_unvac","NonCovid_cumPropSymptInfect_tested_vac","NonCovid_cumPropSymptInfect_tested","EverTested_unvac","EverTested_vac","CumNum_falsePos_unvac","CumNum_falsePos_vac","CumProp_falsePos_unvac","CumProp_falsePos_vac","CumNum_falseNeg_unvac","CumNum_falseNeg_vac","CumProp_falseNeg_unvac","CumProp_falseNeg_vac","CumNum_misclass_unvac","CumNum_misclass_vac","CumProp_misclass_unvac","CumProp_misclass_vac","VE_symptRR","VE_symptOR","VE_symptSuscOR","VE_symptRR_observed","VE_symptOR_observed","Label_veSusc","Label_veInfect","Label_veJoint","t","TestedStarted_bin","Label_testingDiff","VE_symptRR_degUnder_highChange_trueVeff","VE_symptOR_degUnder_highChange_trueVeff","VE_symptRR_degUnder_highChange_targEst","VE_symptOR_degUnder_highChange_targEst","VE_symptRR_degUnder_peak_trueVeff","VE_symptOR_degUnder_peak_trueVeff","VE_symptRR_degUnder_peak_targEst","VE_symptOR_degUnder_peak_targEst","Covid_cumPropSymptInfect_highChange","Covid_cumPropSymptInfect_peak","Covid_cumPropSymptInfect_final","t_highChange","t_peak","VE_susc","VE_infect","Covid_probTrans","Epi_simNum","Seed_num","Avg_numContacts"
"11",11,19,20,39,0.00076,0.000266666666666667,0.00039,18,18,6,5,11,0.00024,6.66666666666667e-05,0.00011,3829,11371,15200,0.15316,0.151613333333333,0.152,4,3,2,0,19036,57247,9,7,16,0.00036,9.33333333333333e-05,0.00016,5941,17730,5944,17734,23678,0.23776,0.236453333333333,0.23678,4,3,7,0.00016,4e-05,7e-05,2508,7573,10081,0.10032,0.100973333333333,0.10081,2512,7576,2,0,0.000796178343949045,0,0,0,0,0,2,0,0.000796178343949045,0,0.740740740740741,0.739308046063431,0.739380835996741,0.75,0.751617588802324,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",10,TRUE,"equal",-0.0142062689585439,-0.0451161571679776,-0.0174793666642753,-0.00736871178595833,-0.00871939736346505,-0.0839181625565522,-0.0104432495099925,0.00729376756497824,0.0888,0.18945,0.31102,72,85,0.55,0.2,0.1,58,321461301,6.0049
"12",12,21,24,45,0.00084,0.00032,0.00045,20,24,10,6,16,4e-04,8e-05,0.00016,3854,11346,15200,0.15416,0.15128,0.152,3,3,2,1,18638,56043,13,9,22,0.00052,0.00012,0.00022,6337,18928,6340,18934,25274,0.2536,0.252453333333333,0.25274,5,3,8,2e-04,4e-05,8e-05,2710,8164,10874,0.1084,0.108853333333333,0.10874,2715,8167,2,0,0.000736648250460405,0,0,0,0,0,2,0,0.000736648250460405,0,0.769230769230769,0.768182593787326,0.768218837375642,0.8,0.800832925036747,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",11,TRUE,"equal",-0.0142062689585439,-0.0451161571679776,-0.0174793666642753,-0.00736871178595833,-0.00871939736346505,-0.0839181625565522,-0.0104432495099925,0.00729376756497824,0.0888,0.18945,0.31102,72,85,0.55,0.2,0.1,58,321461301,6.0049
"13",13,23,33,56,0.00092,0.00044,0.00056,23,33,11,6,17,0.00044,8e-05,0.00017,3835,11365,15200,0.1534,0.151533333333333,0.152,4,3,1,1,18294,54929,15,9,24,6e-04,0.00012,0.00024,6678,20033,6682,20040,26722,0.26728,0.2672,0.26722,9,5,14,0.00036,6.66666666666667e-05,0.00014,2896,8726,11622,0.11584,0.116346666666667,0.11622,2905,8731,2,1,0.000688468158347676,0.000114534417592487,0,0,0,0,2,1,0.000688468158347676,0.000114534417592487,0.8,0.799940119760479,0.79999001647282,0.814814814814815,0.815621259581837,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",12,TRUE,"equal",-0.0142062689585439,-0.0451161571679776,-0.0174793666642753,-0.00736871178595833,-0.00871939736346505,-0.0839181625565522,-0.0104432495099925,0.00729376756497824,0.0888,0.18945,0.31102,72,85,0.55,0.2,0.1,58,321461301,6.0049
"14",14,26,34,60,0.00104,0.000453333333333333,6e-04,27,35,11,8,19,0.00044,0.000106666666666667,0.00019,3846,11354,15200,0.15384,0.151386666666667,0.152,6,2,1,1,17953,53970,15,11,26,6e-04,0.000146666666666667,0.00026,7015,20990,7021,20998,28019,0.28084,0.279973333333333,0.28019,9,6,15,0.00036,8e-05,0.00015,3080,9350,12430,0.1232,0.124666666666667,0.1243,3089,9356,2,1,0.000647458724506313,0.000106883283454468,0,0,0,0,2,1,0.000647458724506313,0.000106883283454468,0.755555555555556,0.754798869733625,0.754915038907416,0.777777777777778,0.780392156862745,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",13,TRUE,"equal",-0.0142062689585439,-0.0451161571679776,-0.0174793666642753,-0.00736871178595833,-0.00871939736346505,-0.0839181625565522,-0.0104432495099925,0.00729376756497824,0.0888,0.18945,0.31102,72,85,0.55,0.2,0.1,58,321461301,6.0049
"15",15,29,35,64,0.00116,0.000466666666666667,0.00064,31,36,12,10,22,0.00048,0.000133333333333333,0.00022,3859,11341,15200,0.15436,0.151213333333333,0.152,7,1,1,0,17639,53103,17,13,30,0.00068,0.000173333333333333,3e-04,7325,21856,7333,21864,29197,0.29332,0.29152,0.29197,9,7,16,0.00036,9.33333333333333e-05,0.00016,3264,9906,13170,0.13056,0.13208,0.1317,3273,9913,2,1,0.000611060189428659,0.000100877635428226,0,0,0,0,2,1,0.000611060189428659,0.000100877635428226,0.745098039215686,0.743524138524784,0.743710167082939,0.740740740740741,0.743724342149539,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",14,TRUE,"equal",-0.0142062689585439,-0.0451161571679776,-0.0174793666642753,-0.00736871178595833,-0.00871939736346505,-0.0839181625565522,-0.0104432495099925,0.00729376756497824,0.0888,0.18945,0.31102,72,85,0.55,0.2,0.1,58,321461301,6.0049
"16",16,29,39,68,0.00116,0.00052,0.00068,32,42,12,11,23,0.00048,0.000146666666666667,0.00023,3826,11374,15200,0.15304,0.151653333333333,0.152,7,2,1,0,17391,52261,17,14,31,0.00068,0.000186666666666667,0.00031,7572,22692,7580,22700,30280,0.3032,0.302666666666667,0.3028,9,8,17,0.00036,0.000106666666666667,0.00017,3459,10454,13913,0.13836,0.139386666666667,0.13913,3468,10462,2,0,0.000576701268742791,0,0,0,0,0,2,0,0.000576701268742791,0,0.725490196078431,0.72500647836227,0.725199863128752,0.703703703703704,0.705886104202538,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",15,TRUE,"equal",-0.0142062689585439,-0.0451161571679776,-0.0174793666642753,-0.00736871178595833,-0.00871939736346505,-0.0839181625565522,-0.0104432495099925,0.00729376756497824,0.0888,0.18945,0.31102,72,85,0.55,0.2,0.1,58,321461301,6.0049
"17",17,31,46,77,0.00124,0.000613333333333333,0.00077,35,49,11,14,25,0.00044,0.000186666666666667,0.00025,3832,11368,15200,0.15328,0.151573333333333,0.152,8,2,0,0,17096,51488,17,17,34,0.00068,0.000226666666666667,0.00034,7864,23458,7875,23469,31344,0.315,0.31292,0.31344,10,8,18,4e-04,0.000106666666666667,0.00018,3631,10979,14610,0.14524,0.146386666666667,0.1461,3641,10987,2,0,0.000549299642955232,0,0,0,0,0,2,0,0.000549299642955232,0,0.666666666666667,0.664450977885721,0.66476255435246,0.733333333333333,0.735422169596502,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",16,TRUE,"equal",-0.0142062689585439,-0.0451161571679776,-0.0174793666642753,-0.00736871178595833,-0.00871939736346505,-0.0839181625565522,-0.0104432495099925,0.00729376756497824,0.0888,0.18945,0.31102,72,85,0.55,0.2,0.1,58,321461301,6.0049
"18",18,34,48,82,0.00136,0.00064,0.00082,41,51,9,15,24,0.00036,2e-04,0.00024,3824,11376,15200,0.15296,0.15168,0.152,9,2,0,0,16811,50637,17,18,35,0.00068,0.00024,0.00035,8143,24307,8158,24318,32476,0.32632,0.32424,0.32476,11,9,20,0.00044,0.00012,2e-04,3831,11537,15368,0.15324,0.153826666666667,0.15368,3842,11546,3,0,0.000780843310775638,0,0,0,0,0,3,0,0.000780843310775638,0,0.647058823529412,0.644794705446946,0.645287365779405,0.727272727272727,0.728312859022749,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",17,TRUE,"equal",-0.0142062689585439,-0.0451161571679776,-0.0174793666642753,-0.00736871178595833,-0.00871939736346505,-0.0839181625565522,-0.0104432495099925,0.00729376756497824,0.0888,0.18945,0.31102,72,85,0.55,0.2,0.1,58,321461301,6.0049
"19",19,41,51,92,0.00164,0.00068,0.00092,49,57,9,18,27,0.00036,0.00024,0.00027,3804,11396,15200,0.15216,0.151946666666667,0.152,10,5,1,0,16512,49764,18,21,39,0.00072,0.00028,0.00039,8434,25174,8452,25186,33638,0.33808,0.335813333333333,0.33638,13,10,23,0.00052,0.000133333333333333,0.00023,3982,12057,16039,0.15928,0.16076,0.16039,3995,12067,4,0,0.00100125156445557,0,0,0,0,0,4,0,0.00100125156445557,0,0.611111111111111,0.608486196034834,0.609133762347395,0.743589743589744,0.745950325696531,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",18,TRUE,"equal",-0.0142062689585439,-0.0451161571679776,-0.0174793666642753,-0.00736871178595833,-0.00871939736346505,-0.0839181625565522,-0.0104432495099925,0.00729376756497824,0.0888,0.18945,0.31102,72,85,0.55,0.2,0.1,58,321461301,6.0049
"20",20,45,55,100,0.0018,0.000733333333333333,0.001,54,65,12,18,30,0.00048,0.00024,3e-04,3810,11390,15200,0.1524,0.151866666666667,0.152,10,5,3,0,16185,48891,22,22,44,0.00088,0.000293333333333333,0.00044,8756,26039,8772,26054,34826,0.35088,0.347386666666667,0.34826,14,11,25,0.00056,0.000146666666666667,0.00025,4155,12555,16710,0.1662,0.1674,0.1671,4169,12566,3,0,0.000719597025665627,0,0,0,0,0,3,0,0.000719597025665627,0,0.666666666666667,0.663314654179781,0.663735166481048,0.738095238095238,0.739972691585595,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",19,TRUE,"equal",-0.0142062689585439,-0.0451161571679776,-0.0174793666642753,-0.00736871178595833,-0.00871939736346505,-0.0839181625565522,-0.0104432495099925,0.00729376756497824,0.0888,0.18945,0.31102,72,85,0.55,0.2,0.1,58,321461301,6.0049
"21",21,52,63,115,0.00208,0.00084,0.00115,61,75,16,20,36,0.00064,0.000266666666666667,0.00036,3837,11363,15200,0.15348,0.151506666666667,0.152,10,8,4,1,15867,47957,26,25,51,0.00104,0.000333333333333333,0.00051,9067,26963,9083,26982,36065,0.36332,0.35976,0.36065,14,13,27,0.00056,0.000173333333333333,0.00027,4321,13041,17362,0.17284,0.17388,0.17362,4335,13054,3,0,0.000692041522491349,0,0,0,0,0,3,0,0.000692041522491349,0,0.67948717948718,0.676315549397604,0.676658041361524,0.69047619047619,0.692327494604927,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",20,TRUE,"equal",-0.0142062689585439,-0.0451161571679776,-0.0174793666642753,-0.00736871178595833,-0.00871939736346505,-0.0839181625565522,-0.0104432495099925,0.00729376756497824,0.0888,0.18945,0.31102,72,85,0.55,0.2,0.1,58,321461301,6.0049
"22",22,57,68,125,0.00228,0.000906666666666667,0.00125,68,83,16,20,36,0.00064,0.000266666666666667,0.00036,3826,11374,15200,0.15304,0.151653333333333,0.152,8,9,3,2,15604,47089,27,27,54,0.00108,0.00036,0.00054,9323,27823,9340,27844,37184,0.3736,0.371253333333333,0.37184,16,15,31,0.00064,2e-04,0.00031,4485,13566,18051,0.1794,0.18088,0.18051,4501,13581,3,1,0.000666518551433015,7.36322803917237e-05,0,0,0,0,3,1,0.000666518551433015,7.36322803917237e-05,0.666666666666667,0.664559689699756,0.664917514286741,0.6875,0.690056943830164,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",21,TRUE,"equal",-0.0142062689585439,-0.0451161571679776,-0.0174793666642753,-0.00736871178595833,-0.00871939736346505,-0.0839181625565522,-0.0104432495099925,0.00729376756497824,0.0888,0.18945,0.31102,72,85,0.55,0.2,0.1,58,321461301,6.0049
"23",23,58,79,137,0.00232,0.00105333333333333,0.00137,73,95,20,23,43,8e-04,0.000306666666666667,0.00043,3826,11374,15200,0.15304,0.151653333333333,0.152,6,13,3,3,15330,46234,33,31,64,0.00132,0.000413333333333333,0.00064,9592,28666,9608,28693,38301,0.38432,0.382573333333333,0.38301,17,18,35,0.00068,0.00024,0.00035,4651,14039,18690,0.18604,0.187186666666667,0.1869,4668,14057,3,2,0.0006426735218509,0.000142277868677527,0,0,0,0,3,2,0.0006426735218509,0.000142277868677527,0.686868686868687,0.685439062848187,0.685667108537408,0.647058823529412,0.649220867918362,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",22,TRUE,"equal",-0.0142062689585439,-0.0451161571679776,-0.0174793666642753,-0.00736871178595833,-0.00871939736346505,-0.0839181625565522,-0.0104432495099925,0.00729376756497824,0.0888,0.18945,0.31102,72,85,0.55,0.2,0.1,58,321461301,6.0049
"24",24,65,85,150,0.0026,0.00113333333333333,0.0015,83,105,24,27,51,0.00096,0.00036,0.00051,3813,11387,15200,0.15252,0.151826666666667,0.152,6,15,3,7,15061,45376,40,38,78,0.0016,0.000506666666666667,0.00078,9851,29514,9868,29540,39408,0.39472,0.393866666666667,0.39408,18,19,37,0.00072,0.000253333333333333,0.00037,4820,14512,19332,0.1928,0.193493333333333,0.19332,4838,14531,3,2,0.000620090946672179,0.000137636776546693,0,0,0,0,3,2,0.000620090946672179,0.000137636776546693,0.683333333333333,0.682647257955315,0.682914887849834,0.648148148148148,0.649408918289844,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",23,TRUE,"equal",-0.0142062689585439,-0.0451161571679776,-0.0174793666642753,-0.00736871178595833,-0.00871939736346505,-0.0839181625565522,-0.0104432495099925,0.00729376756497824,0.0888,0.18945,0.31102,72,85,0.55,0.2,0.1,58,321461301,6.0049
