"","X","Covid_infect_unvac","Covid_infect_vac","Covid_infect","Covid_propInfect_unvac","Covid_propInfect_vac","Covid_propInfect","Covid_cumInfect_unvac","Covid_cumInfect_vac","Covid_symptInfect_unvac","Covid_symptInfect_vac","Covid_symptInfect","Covid_propSymptInfect_unvac","Covid_propSymptInfect_vac","Covid_propSymptInfect","NonCovid_symptInfect_unvac","NonCovid_symptInfect_vac","NonCovid_symptInfect","NonCovid_propSymptInfect_unvac","NonCovid_propSymptInfect_vac","NonCovid_propSymptInfect","CoInfect_unvac","CoInfect_vac","Sympt_coInfect_unvac","Sympt_coInfect_vac","NeverInfect_unvac","NeverInfect_vac","Covid_cumSymptInfect_unvac","Covid_cumSymptInfect_vac","Covid_cumSymptInfect","Covid_cumPropSymptInfect_unvac","Covid_cumPropSymptInfect_vac","Covid_cumPropSymptInfect","NonCovid_cumSymptInfect_covidSusc_unvac","NonCovid_cumSymptInfect_covidSusc_vac","NonCovid_cumSymptInfect_unvac","NonCovid_cumSymptInfect_vac","NonCovid_cumSymptInfect","NonCovid_cumPropSymptInfect_unvac","NonCovid_cumPropSymptInfect_vac","NonCovid_cumPropSymptInfect","Covid_cumSymptExpInfect_tested_unvac","Covid_cumSymptExpInfect_tested_vac","Covid_cumSymptExpInfect_tested","Covid_cumPropSymptExpInfect_tested_unvac","Covid_cumPropSymptExpInfect_tested_vac","Covid_cumPropSymptExpInfect_tested","NonCovid_cumSymptInfect_tested_unvac","NonCovid_cumSymptInfect_tested_vac","NonCovid_cumSymptInfect_tested","NonCovid_cumPropSymptInfect_tested_unvac","NonCovid_cumPropSymptInfect_tested_vac","NonCovid_cumPropSymptInfect_tested","EverTested_unvac","EverTested_vac","CumNum_falsePos_unvac","CumNum_falsePos_vac","CumProp_falsePos_unvac","CumProp_falsePos_vac","CumNum_falseNeg_unvac","CumNum_falseNeg_vac","CumProp_falseNeg_unvac","CumProp_falseNeg_vac","CumNum_misclass_unvac","CumNum_misclass_vac","CumProp_misclass_unvac","CumProp_misclass_vac","VE_symptRR","VE_symptOR","VE_symptSuscOR","VE_symptRR_observed","VE_symptOR_observed","Label_veSusc","Label_veInfect","Label_veJoint","t","TestedStarted_bin","Label_testingDiff","VE_symptRR_degUnder_highChange_trueVeff","VE_symptOR_degUnder_highChange_trueVeff","VE_symptRR_degUnder_highChange_targEst","VE_symptOR_degUnder_highChange_targEst","VE_symptRR_degUnder_peak_trueVeff","VE_symptOR_degUnder_peak_trueVeff","VE_symptRR_degUnder_peak_targEst","VE_symptOR_degUnder_peak_targEst","Covid_cumPropSymptInfect_highChange","Covid_cumPropSymptInfect_peak","Covid_cumPropSymptInfect_final","t_highChange","t_peak","VE_susc","VE_infect","Covid_probTrans","Epi_simNum","Seed_num","Avg_numContacts"
"11",11,15,29,44,6e-04,0.000386666666666667,0.00044,14,27,4,7,11,0.00016,9.33333333333333e-05,0.00011,3804,11396,15200,0.15216,0.151946666666667,0.152,1,4,1,2,19060,57291,5,9,14,2e-04,0.00012,0.00014,5923,17675,5924,17682,23606,0.23696,0.23576,0.23606,3,5,8,0.00012,6.66666666666667e-05,8e-05,2484,7344,9828,0.09936,0.09792,0.09828,2487,7349,0,2,0,0.00027214587018642,0,0,0,0,0,2,0,0.00027214587018642,0.4,0.396946046827282,0.396809052333805,0.444444444444444,0.436274509803921,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",10,TRUE,"equal",-0.0117441662408448,-0.0437345784312362,-0.0141758311325737,-0.0062805141878195,-0.0111521873074553,-0.0826870773360839,-0.0128872030803259,0.00823521223365165,0.08854,0.18665,0.31069,73,86,0.55,0.2,0.1,84,437714814,6.00474
"12",12,15,32,47,6e-04,0.000426666666666667,0.00047,16,31,3,9,12,0.00012,0.00012,0.00012,3788,11412,15200,0.15152,0.15216,0.152,0,5,0,2,18632,56049,5,11,16,2e-04,0.000146666666666667,0.00016,6349,18913,6350,18921,25271,0.254,0.25228,0.25271,3,5,8,0.00012,6.66666666666667e-05,8e-05,2680,7944,10624,0.1072,0.10592,0.10624,2683,7949,0,2,0,0.00025160397534281,0,0,0,0,0,2,0,0.00025160397534281,0.266666666666667,0.261666930923313,0.261470945910221,0.444444444444444,0.437730782141658,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",11,TRUE,"equal",-0.0117441662408448,-0.0437345784312362,-0.0141758311325737,-0.0062805141878195,-0.0111521873074553,-0.0826870773360839,-0.0128872030803259,0.00823521223365165,0.08854,0.18665,0.31069,73,86,0.55,0.2,0.1,84,437714814,6.00474
"13",13,17,39,56,0.00068,0.00052,0.00056,19,38,3,10,13,0.00012,0.000133333333333333,0.00013,3777,11423,15200,0.15108,0.152306666666667,0.152,1,6,0,2,18275,54914,5,12,17,2e-04,0.00016,0.00017,6703,20041,6705,20049,26754,0.2682,0.26732,0.26754,3,5,8,0.00012,6.66666666666667e-05,8e-05,2869,8527,11396,0.11476,0.113693333333333,0.11396,2872,8532,0,2,0,0.00023441162681669,0,0,0,0,0,2,0,0.00023441162681669,0.2,0.197366452192129,0.197285564592585,0.444444444444444,0.439232242680114,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",12,TRUE,"equal",-0.0117441662408448,-0.0437345784312362,-0.0141758311325737,-0.0062805141878195,-0.0111521873074553,-0.0826870773360839,-0.0128872030803259,0.00823521223365165,0.08854,0.18665,0.31069,73,86,0.55,0.2,0.1,84,437714814,6.00474
"14",14,21,39,60,0.00084,0.00052,6e-04,23,42,3,10,13,0.00012,0.000133333333333333,0.00013,3790,11410,15200,0.1516,0.152133333333333,0.152,1,7,0,3,17959,53973,5,14,19,2e-04,0.000186666666666667,0.00019,7015,20978,7018,20987,28005,0.28072,0.279826666666667,0.28005,3,5,8,0.00012,6.66666666666667e-05,8e-05,3079,9124,12203,0.12316,0.121653333333333,0.12203,3082,9129,0,2,0,0.000219082046226312,0,0,0,0,0,2,0,0.000219082046226312,0.0666666666666668,0.0636870443607948,0.063685766040614,0.444444444444444,0.437563933947099,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",13,TRUE,"equal",-0.0117441662408448,-0.0437345784312362,-0.0141758311325737,-0.0062805141878195,-0.0111521873074553,-0.0826870773360839,-0.0128872030803259,0.00823521223365165,0.08854,0.18665,0.31069,73,86,0.55,0.2,0.1,84,437714814,6.00474
"15",15,23,45,68,0.00092,6e-04,0.00068,25,48,3,13,16,0.00012,0.000173333333333333,0.00016,3769,11431,15200,0.15076,0.152413333333333,0.152,2,7,1,1,17674,53064,5,17,22,2e-04,0.000226666666666667,0.00022,7298,21881,7301,21893,29194,0.29204,0.291906666666667,0.29194,3,7,10,0.00012,9.33333333333333e-05,1e-04,3301,9654,12955,0.13204,0.12872,0.12955,3304,9661,0,3,0,0.00031052686057344,0,0,0,0,0,3,0,0.00031052686057344,-0.133333333333333,-0.133851002603572,-0.134006672455555,0.222222222222222,0.202161452938333,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",14,TRUE,"equal",-0.0117441662408448,-0.0437345784312362,-0.0141758311325737,-0.0062805141878195,-0.0111521873074553,-0.0826870773360839,-0.0128872030803259,0.00823521223365165,0.08854,0.18665,0.31069,73,86,0.55,0.2,0.1,84,437714814,6.00474
"16",16,27,48,75,0.00108,0.00064,0.00075,29,52,4,16,20,0.00016,0.000213333333333333,2e-04,3759,11441,15200,0.15036,0.152546666666667,0.152,2,6,1,1,17408,52287,6,20,26,0.00024,0.000266666666666667,0.00026,7560,22654,7564,22666,30230,0.30256,0.302213333333333,0.3023,4,11,15,0.00016,0.000146666666666667,0.00015,3490,10216,13706,0.1396,0.136213333333333,0.13706,3494,10227,1,4,0.000286204922724671,0.000391121541018872,0,0,0,0,1,4,0.000286204922724671,0.000391121541018872,-0.111111111111111,-0.112385658401718,-0.112386333539331,0.0833333333333335,0.0605422866092403,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",15,TRUE,"equal",-0.0117441662408448,-0.0437345784312362,-0.0141758311325737,-0.0062805141878195,-0.0111521873074553,-0.0826870773360839,-0.0128872030803259,0.00823521223365165,0.08854,0.18665,0.31069,73,86,0.55,0.2,0.1,84,437714814,6.00474
"17",17,33,48,81,0.00132,0.00064,0.00081,36,57,4,16,20,0.00016,0.000213333333333333,2e-04,3769,11431,15200,0.15076,0.152413333333333,0.152,7,5,1,0,17117,51430,7,24,31,0.00028,0.00032,0.00031,7844,23506,7852,23519,31371,0.31408,0.313586666666667,0.31371,5,11,16,2e-04,0.000146666666666667,0.00016,3640,10750,14390,0.1456,0.143333333333333,0.1439,3645,10761,2,4,0.000548696844993141,0.000371712666109098,0,0,0,0,2,4,0.000548696844993141,0.000371712666109098,-0.142857142857143,-0.144655081302048,-0.144121257794362,0.266666666666667,0.25506976744186,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",16,TRUE,"equal",-0.0117441662408448,-0.0437345784312362,-0.0141758311325737,-0.0062805141878195,-0.0111521873074553,-0.0826870773360839,-0.0128872030803259,0.00823521223365165,0.08854,0.18665,0.31069,73,86,0.55,0.2,0.1,84,437714814,6.00474
"18",18,35,51,86,0.0014,0.00068,0.00086,39,61,6,19,25,0.00024,0.000253333333333333,0.00025,3761,11439,15200,0.15044,0.15252,0.152,9,5,1,0,16843,50563,9,27,36,0.00036,0.00036,0.00036,8115,24369,8125,24383,32508,0.325,0.325106666666667,0.32508,6,13,19,0.00024,0.000173333333333333,0.00019,3806,11300,15106,0.15224,0.150666666666667,0.15106,3812,11313,2,4,0.000524658971668416,0.000353575532573146,0,0,0,0,2,4,0.000524658971668416,0.000353575532573146,0,0.000328097444941222,0.000984857811153317,0.277777777777778,0.27023598820059,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",17,TRUE,"equal",-0.0117441662408448,-0.0437345784312362,-0.0141758311325737,-0.0062805141878195,-0.0111521873074553,-0.0826870773360839,-0.0128872030803259,0.00823521223365165,0.08854,0.18665,0.31069,73,86,0.55,0.2,0.1,84,437714814,6.00474
"19",19,39,57,96,0.00156,0.00076,0.00096,44,69,7,20,27,0.00028,0.000266666666666667,0.00027,3757,11443,15200,0.15028,0.152573333333333,0.152,7,8,0,0,16550,49678,11,29,40,0.00044,0.000386666666666667,4e-04,8403,25246,8415,25268,33683,0.3366,0.336906666666667,0.33683,6,14,20,0.00024,0.000186666666666667,2e-04,3979,11795,15774,0.15916,0.157266666666667,0.15774,3985,11809,2,4,0.000501882057716437,0.000338724701498857,0,0,0,0,2,4,0.000501882057716437,0.000338724701498857,0.121212121212121,0.122012031027386,0.122500054013957,0.222222222222222,0.212858555885262,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",18,TRUE,"equal",-0.0117441662408448,-0.0437345784312362,-0.0141758311325737,-0.0062805141878195,-0.0111521873074553,-0.0826870773360839,-0.0128872030803259,0.00823521223365165,0.08854,0.18665,0.31069,73,86,0.55,0.2,0.1,84,437714814,6.00474
"20",20,38,61,99,0.00152,0.000813333333333333,0.00099,45,74,11,23,34,0.00044,0.000306666666666667,0.00034,3708,11492,15200,0.14832,0.153226666666667,0.152,7,10,1,1,16269,48768,15,32,47,6e-04,0.000426666666666667,0.00047,8683,26151,8695,26176,34871,0.3478,0.349013333333333,0.34871,8,19,27,0.00032,0.000253333333333333,0.00027,4145,12332,16477,0.1658,0.164426666666667,0.16477,4153,12351,2,6,0.000481579581025764,0.000485790624240952,0,0,0,0,2,6,0.000481579581025764,0.000485790624240952,0.288888888888889,0.291361043194784,0.291662524058991,0.208333333333333,0.201721132014272,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",19,TRUE,"equal",-0.0117441662408448,-0.0437345784312362,-0.0141758311325737,-0.0062805141878195,-0.0111521873074553,-0.0826870773360839,-0.0128872030803259,0.00823521223365165,0.08854,0.18665,0.31069,73,86,0.55,0.2,0.1,84,437714814,6.00474
"21",21,47,68,115,0.00188,0.000906666666666667,0.00115,56,85,13,24,37,0.00052,0.00032,0.00037,3731,11469,15200,0.14924,0.15292,0.152,7,13,3,2,15963,47922,17,36,53,0.00068,0.00048,0.00053,8978,26986,8991,27012,36003,0.35964,0.36016,0.36003,8,21,29,0.00032,0.00028,0.00029,4294,12843,17137,0.17176,0.17124,0.17137,4302,12864,2,5,0.000464900046490005,0.000388681592039801,0,0,0,0,2,5,0.000464900046490005,0.000388681592039801,0.294117647058824,0.295136801944234,0.295477829462772,0.125,0.122342910534922,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",20,TRUE,"equal",-0.0117441662408448,-0.0437345784312362,-0.0141758311325737,-0.0062805141878195,-0.0111521873074553,-0.0826870773360839,-0.0128872030803259,0.00823521223365165,0.08854,0.18665,0.31069,73,86,0.55,0.2,0.1,84,437714814,6.00474
"22",22,53,72,125,0.00212,0.00096,0.00125,64,92,14,28,42,0.00056,0.000373333333333333,0.00042,3720,11480,15200,0.1488,0.153066666666667,0.152,8,11,3,3,15675,47064,19,40,59,0.00076,0.000533333333333333,0.00059,9258,27837,9276,27864,37140,0.37104,0.37152,0.3714,10,24,34,4e-04,0.00032,0.00034,4450,13372,17822,0.178,0.178293333333333,0.17822,4460,13396,2,7,0.000448430493273543,0.00052254404299791,0,0,0,0,2,7,0.000448430493273543,0.00052254404299791,0.298245614035088,0.299152273448479,0.299833806955151,0.2,0.2013161830691,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",21,TRUE,"equal",-0.0117441662408448,-0.0437345784312362,-0.0141758311325737,-0.0062805141878195,-0.0111521873074553,-0.0826870773360839,-0.0128872030803259,0.00823521223365165,0.08854,0.18665,0.31069,73,86,0.55,0.2,0.1,84,437714814,6.00474
"23",23,57,77,134,0.00228,0.00102666666666667,0.00134,68,102,15,29,44,6e-04,0.000386666666666667,0.00044,3730,11470,15200,0.1492,0.152933333333333,0.152,10,14,3,4,15371,46178,20,44,64,8e-04,0.000586666666666667,0.00064,9558,28713,9580,28741,38321,0.3832,0.383213333333333,0.38321,11,26,37,0.00044,0.000346666666666667,0.00037,4618,13881,18499,0.18472,0.18508,0.18499,4629,13907,2,6,0.000432058759991359,0.000431437405623068,0,0,0,0,2,6,0.000432058759991359,0.000431437405623068,0.266666666666667,0.266692181900421,0.267662731167067,0.212121212121212,0.213653718948727,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",22,TRUE,"equal",-0.0117441662408448,-0.0437345784312362,-0.0141758311325737,-0.0062805141878195,-0.0111521873074553,-0.0826870773360839,-0.0128872030803259,0.00823521223365165,0.08854,0.18665,0.31069,73,86,0.55,0.2,0.1,84,437714814,6.00474
