"","X","Covid_infect_unvac","Covid_infect_vac","Covid_infect","Covid_propInfect_unvac","Covid_propInfect_vac","Covid_propInfect","Covid_cumInfect_unvac","Covid_cumInfect_vac","Covid_symptInfect_unvac","Covid_symptInfect_vac","Covid_symptInfect","Covid_propSymptInfect_unvac","Covid_propSymptInfect_vac","Covid_propSymptInfect","NonCovid_symptInfect_unvac","NonCovid_symptInfect_vac","NonCovid_symptInfect","NonCovid_propSymptInfect_unvac","NonCovid_propSymptInfect_vac","NonCovid_propSymptInfect","CoInfect_unvac","CoInfect_vac","Sympt_coInfect_unvac","Sympt_coInfect_vac","NeverInfect_unvac","NeverInfect_vac","Covid_cumSymptInfect_unvac","Covid_cumSymptInfect_vac","Covid_cumSymptInfect","Covid_cumPropSymptInfect_unvac","Covid_cumPropSymptInfect_vac","Covid_cumPropSymptInfect","NonCovid_cumSymptInfect_covidSusc_unvac","NonCovid_cumSymptInfect_covidSusc_vac","NonCovid_cumSymptInfect_unvac","NonCovid_cumSymptInfect_vac","NonCovid_cumSymptInfect","NonCovid_cumPropSymptInfect_unvac","NonCovid_cumPropSymptInfect_vac","NonCovid_cumPropSymptInfect","Covid_cumSymptExpInfect_tested_unvac","Covid_cumSymptExpInfect_tested_vac","Covid_cumSymptExpInfect_tested","Covid_cumPropSymptExpInfect_tested_unvac","Covid_cumPropSymptExpInfect_tested_vac","Covid_cumPropSymptExpInfect_tested","NonCovid_cumSymptInfect_tested_unvac","NonCovid_cumSymptInfect_tested_vac","NonCovid_cumSymptInfect_tested","NonCovid_cumPropSymptInfect_tested_unvac","NonCovid_cumPropSymptInfect_tested_vac","NonCovid_cumPropSymptInfect_tested","EverTested_unvac","EverTested_vac","CumNum_falsePos_unvac","CumNum_falsePos_vac","CumProp_falsePos_unvac","CumProp_falsePos_vac","CumNum_falseNeg_unvac","CumNum_falseNeg_vac","CumProp_falseNeg_unvac","CumProp_falseNeg_vac","CumNum_misclass_unvac","CumNum_misclass_vac","CumProp_misclass_unvac","CumProp_misclass_vac","VE_symptRR","VE_symptOR","VE_symptSuscOR","VE_symptRR_observed","VE_symptOR_observed","Label_veSusc","Label_veInfect","Label_veJoint","t","TestedStarted_bin","Label_testingDiff","VE_symptRR_degUnder_highChange_trueVeff","VE_symptOR_degUnder_highChange_trueVeff","VE_symptRR_degUnder_highChange_targEst","VE_symptOR_degUnder_highChange_targEst","VE_symptRR_degUnder_peak_trueVeff","VE_symptOR_degUnder_peak_trueVeff","VE_symptRR_degUnder_peak_targEst","VE_symptOR_degUnder_peak_targEst","Covid_cumPropSymptInfect_highChange","Covid_cumPropSymptInfect_peak","Covid_cumPropSymptInfect_final","t_highChange","t_peak","VE_susc","VE_infect","Covid_probTrans","Epi_simNum","Seed_num","Avg_numContacts"
"11",11,16,30,46,0.00064,4e-04,0.00046,14,27,5,12,17,2e-04,0.00016,0.00017,3801,11399,15200,0.15204,0.151986666666667,0.152,3,5,0,3,19002,57208,5,14,19,2e-04,0.000186666666666667,0.00019,5980,17759,5985,17764,23749,0.2394,0.236853333333333,0.23749,3,6,9,0.00012,8e-05,9e-05,2481,7488,9969,0.09924,0.09984,0.09969,2484,7494,1,1,0.000402576489533011,0.000133440085401655,0,0,0,0,1,1,0.000402576489533011,0.000133440085401655,0.0666666666666668,0.0566313893267282,0.0571541190382342,0.333333333333333,0.337339743589744,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",10,TRUE,"equal",0.00989304812834224,-0.0326316246248595,0.000317504924703949,0.000289058137471043,0.00552959501557637,-0.0754056483391736,0.0058035098912611,0.0167883180495551,0.09415,0.18582,0.30801,70,82,0.55,0.2,0.1,31,659195881,6.00524
"12",12,15,36,51,6e-04,0.00048,0.00051,16,35,6,13,19,0.00024,0.000173333333333333,0.00019,3726,11474,15200,0.14904,0.152986666666667,0.152,2,6,0,3,18660,55941,7,16,23,0.00028,0.000213333333333333,0.00023,6320,19018,6326,19024,25350,0.25304,0.253653333333333,0.2535,3,6,9,0.00012,8e-05,9e-05,2677,8105,10782,0.10708,0.108066666666667,0.10782,2680,8111,1,1,0.000373134328358209,0.000123289360128221,0,0,0,0,1,1,0.000373134328358209,0.000123289360128221,0.238095238095238,0.239937522527935,0.240418851313793,0.333333333333333,0.339420111042566,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",11,TRUE,"equal",0.00989304812834224,-0.0326316246248595,0.000317504924703949,0.000289058137471043,0.00552959501557637,-0.0754056483391736,0.0058035098912611,0.0167883180495551,0.09415,0.18582,0.30801,70,82,0.55,0.2,0.1,31,659195881,6.00524
"13",13,17,37,54,0.00068,0.000493333333333333,0.00054,18,39,6,13,19,0.00024,0.000173333333333333,0.00019,3744,11456,15200,0.14976,0.152746666666667,0.152,2,7,0,2,18302,54831,7,18,25,0.00028,0.00024,0.00025,6676,20124,6682,20133,26815,0.26728,0.26844,0.26815,3,6,9,0.00012,8e-05,9e-05,2870,8755,11625,0.1148,0.116733333333333,0.11625,2873,8761,1,1,0.000348068221371389,0.000114142221207625,0,0,0,0,1,1,0.000348068221371389,0.000114142221207625,0.142857142857143,0.146561083083211,0.146946077178635,0.333333333333333,0.344374643061108,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",12,TRUE,"equal",0.00989304812834224,-0.0326316246248595,0.000317504924703949,0.000289058137471043,0.00552959501557637,-0.0754056483391736,0.0058035098912611,0.0167883180495551,0.09415,0.18582,0.30801,70,82,0.55,0.2,0.1,31,659195881,6.00524
"14",14,24,39,63,0.00096,0.00052,0.00063,25,42,8,16,24,0.00032,0.000213333333333333,0.00024,3730,11470,15200,0.1492,0.152933333333333,0.152,1,8,0,2,17992,53861,9,21,30,0.00036,0.00028,3e-04,6979,21091,6987,21101,28088,0.27948,0.281346666666667,0.28088,4,9,13,0.00016,0.00012,0.00013,3064,9359,12423,0.12256,0.124786666666667,0.12423,3068,9368,2,2,0.000651890482398957,0.000213492741246798,0,0,0,0,2,2,0.000651890482398957,0.000213492741246798,0.222222222222222,0.227382588502915,0.227901316517314,0.25,0.263382840047014,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",13,TRUE,"equal",0.00989304812834224,-0.0326316246248595,0.000317504924703949,0.000289058137471043,0.00552959501557637,-0.0754056483391736,0.0058035098912611,0.0167883180495551,0.09415,0.18582,0.30801,70,82,0.55,0.2,0.1,31,659195881,6.00524
"15",15,25,49,74,0.001,0.000653333333333333,0.00074,27,53,12,17,29,0.00048,0.000226666666666667,0.00029,3755,11445,15200,0.1502,0.1526,0.152,2,8,1,1,17690,52946,13,23,36,0.00052,0.000306666666666667,0.00036,7279,21995,7285,22006,29291,0.2914,0.293413333333333,0.29291,4,13,17,0.00016,0.000173333333333333,0.00017,3246,9906,13152,0.12984,0.13208,0.13152,3250,9919,1,4,0.000307692307692308,0.00040326645831233,0,0,0,0,1,4,0.000307692307692308,0.00040326645831233,0.41025641025641,0.414303092163676,0.414492804308672,-0.0833333333333333,-0.0649606299212597,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",14,TRUE,"equal",0.00989304812834224,-0.0326316246248595,0.000317504924703949,0.000289058137471043,0.00552959501557637,-0.0754056483391736,0.0058035098912611,0.0167883180495551,0.09415,0.18582,0.30801,70,82,0.55,0.2,0.1,31,659195881,6.00524
"16",16,27,54,81,0.00108,0.00072,0.00081,31,59,12,20,32,0.00048,0.000266666666666667,0.00032,3762,11438,15200,0.15048,0.152506666666667,0.152,2,12,1,3,17391,52195,13,27,40,0.00052,0.00036,4e-04,7574,22740,7580,22754,30334,0.3032,0.303386666666667,0.30334,6,13,19,0.00024,0.000173333333333333,0.00019,3427,10456,13883,0.13708,0.139413333333333,0.13883,3433,10469,2,3,0.000582580833090591,0.000286560320947559,0,0,0,0,2,3,0.000582580833090591,0.000286560320947559,0.307692307692308,0.308118268301093,0.308240308504161,0.277777777777778,0.289865467992859,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",15,TRUE,"equal",0.00989304812834224,-0.0326316246248595,0.000317504924703949,0.000289058137471043,0.00552959501557637,-0.0754056483391736,0.0058035098912611,0.0167883180495551,0.09415,0.18582,0.30801,70,82,0.55,0.2,0.1,31,659195881,6.00524
"17",17,30,58,88,0.0012,0.000773333333333333,0.00088,34,66,12,21,33,0.00048,0.00028,0.00033,3772,11428,15200,0.15088,0.152373333333333,0.152,2,8,1,2,17134,51325,13,30,43,0.00052,4e-04,0.00043,7828,23603,7835,23617,31452,0.3134,0.314893333333333,0.31452,6,14,20,0.00024,0.000186666666666667,2e-04,3590,10962,14552,0.1436,0.14616,0.14552,3596,10976,2,3,0.000556173526140156,0.00027332361516035,0,0,0,0,2,3,0.000556173526140156,0.00027332361516035,0.230769230769231,0.234417189703636,0.23464748614094,0.222222222222222,0.235845040442742,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",16,TRUE,"equal",0.00989304812834224,-0.0326316246248595,0.000317504924703949,0.000289058137471043,0.00552959501557637,-0.0754056483391736,0.0058035098912611,0.0167883180495551,0.09415,0.18582,0.30801,70,82,0.55,0.2,0.1,31,659195881,6.00524
"18",18,34,64,98,0.00136,0.000853333333333333,0.00098,38,75,15,20,35,6e-04,0.000266666666666667,0.00035,3799,11401,15200,0.15196,0.152013333333333,0.152,4,6,1,3,16838,50520,16,32,48,0.00064,0.000426666666666667,0.00048,8120,24399,8131,24417,32548,0.32524,0.32556,0.32548,7,15,22,0.00028,2e-04,0.00022,3776,11477,15253,0.15104,0.153026666666667,0.15253,3783,11492,2,3,0.000528680941052075,0.000261051166028542,0,0,0,0,2,3,0.000528680941052075,0.000261051166028542,0.333333333333333,0.333988614489905,0.334398950776671,0.285714285714286,0.294987490508968,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",17,TRUE,"equal",0.00989304812834224,-0.0326316246248595,0.000317504924703949,0.000289058137471043,0.00552959501557637,-0.0754056483391736,0.0058035098912611,0.0167883180495551,0.09415,0.18582,0.30801,70,82,0.55,0.2,0.1,31,659195881,6.00524
"19",19,37,71,108,0.00148,0.000946666666666667,0.00108,42,84,14,20,34,0.00056,0.000266666666666667,0.00034,3799,11401,15200,0.15196,0.152013333333333,0.152,4,8,1,3,16548,49635,16,34,50,0.00064,0.000453333333333333,5e-04,8406,25275,8417,25297,33714,0.33668,0.337293333333333,0.33714,7,16,23,0.00028,0.000213333333333333,0.00023,3941,11983,15924,0.15764,0.159773333333333,0.15924,3948,11999,2,4,0.000506585612968592,0.000333361113426119,0,0,0,0,2,4,0.000506585612968592,0.000333361113426119,0.291666666666667,0.292954698185556,0.29326409495549,0.238095238095238,0.248268380205291,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",18,TRUE,"equal",0.00989304812834224,-0.0326316246248595,0.000317504924703949,0.000289058137471043,0.00552959501557637,-0.0754056483391736,0.0058035098912611,0.0167883180495551,0.09415,0.18582,0.30801,70,82,0.55,0.2,0.1,31,659195881,6.00524
"20",20,38,80,118,0.00152,0.00106666666666667,0.00118,43,95,20,23,43,8e-04,0.000306666666666667,0.00043,3817,11383,15200,0.15268,0.151773333333333,0.152,3,10,2,3,16261,48748,22,38,60,0.00088,0.000506666666666667,6e-04,8692,26151,8701,26175,34876,0.34804,0.349,0.34876,7,17,24,0.00028,0.000226666666666667,0.00024,4106,12493,16599,0.16424,0.166573333333333,0.16599,4113,12510,1,3,0.000243131534159981,0.000239808153477218,0,0,0,0,1,3,0.000243131534159981,0.000239808153477218,0.424242424242424,0.425826170009551,0.425893673455908,0.19047619047619,0.201815874032315,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",19,TRUE,"equal",0.00989304812834224,-0.0326316246248595,0.000317504924703949,0.000289058137471043,0.00552959501557637,-0.0754056483391736,0.0058035098912611,0.0167883180495551,0.09415,0.18582,0.30801,70,82,0.55,0.2,0.1,31,659195881,6.00524
"21",21,46,89,135,0.00184,0.00118666666666667,0.00135,54,107,18,26,44,0.00072,0.000346666666666667,0.00044,3839,11361,15200,0.15356,0.15148,0.152,5,11,2,3,15966,47869,22,44,66,0.00088,0.000586666666666667,0.00066,8976,27018,8990,27044,36034,0.3596,0.360586666666667,0.36034,7,19,26,0.00028,0.000253333333333333,0.00026,4276,13001,17277,0.17104,0.173346666666667,0.17277,4283,13020,1,4,0.000233481204763017,0.000307219662058372,0,0,0,0,1,4,0.000233481204763017,0.000307219662058372,0.333333333333333,0.335157521076764,0.33555407506107,0.0952380952380951,0.107277462173239,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",20,TRUE,"equal",0.00989304812834224,-0.0326316246248595,0.000317504924703949,0.000289058137471043,0.00552959501557637,-0.0754056483391736,0.0058035098912611,0.0167883180495551,0.09415,0.18582,0.30801,70,82,0.55,0.2,0.1,31,659195881,6.00524
"22",22,52,99,151,0.00208,0.00132,0.00151,63,120,22,29,51,0.00088,0.000386666666666667,0.00051,3827,11373,15200,0.15308,0.15164,0.152,5,11,2,4,15667,46931,27,49,76,0.00108,0.000653333333333333,0.00076,9266,27943,9281,27970,37251,0.37124,0.372933333333333,0.37251,10,22,32,4e-04,0.000293333333333333,0.00032,4431,13512,17943,0.17724,0.18016,0.17943,4441,13534,3,4,0.000675523530736321,0.000295551943254027,0,0,0,0,3,4,0.000675523530736321,0.000295551943254027,0.395061728395062,0.39780849852355,0.398200834768133,0.266666666666667,0.278552397868561,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",21,TRUE,"equal",0.00989304812834224,-0.0326316246248595,0.000317504924703949,0.000289058137471043,0.00552959501557637,-0.0754056483391736,0.0058035098912611,0.0167883180495551,0.09415,0.18582,0.30801,70,82,0.55,0.2,0.1,31,659195881,6.00524
"23",23,62,109,171,0.00248,0.00145333333333333,0.00171,75,134,25,35,60,0.001,0.000466666666666667,6e-04,3838,11362,15200,0.15352,0.151493333333333,0.152,4,15,2,5,15346,45993,31,57,88,0.00124,0.00076,0.00088,9575,28867,9592,28899,38491,0.38368,0.38532,0.38491,13,25,38,0.00052,0.000333333333333333,0.00038,4573,14016,18589,0.18292,0.18688,0.18589,4586,14041,4,6,0.000872219799389446,0.0004273199914536,0,0,0,0,4,6,0.000872219799389446,0.0004273199914536,0.387096774193548,0.38970541451931,0.390111713676852,0.358974358974359,0.372557736213558,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",22,TRUE,"equal",0.00989304812834224,-0.0326316246248595,0.000317504924703949,0.000289058137471043,0.00552959501557637,-0.0754056483391736,0.0058035098912611,0.0167883180495551,0.09415,0.18582,0.30801,70,82,0.55,0.2,0.1,31,659195881,6.00524
"24",24,70,120,190,0.0028,0.0016,0.0019,84,148,25,42,67,0.001,0.00056,0.00067,3839,11361,15200,0.15356,0.15148,0.152,8,17,3,6,15061,45180,32,65,97,0.00128,0.000866666666666667,0.00097,9851,29666,9873,29702,39575,0.39492,0.396026666666667,0.39575,16,28,44,0.00064,0.000373333333333333,0.00044,4729,14539,19268,0.18916,0.193853333333333,0.19268,4745,14567,5,6,0.00105374077976818,0.000411889888103247,0,0,0,0,5,6,0.00105374077976818,0.000411889888103247,0.322916666666667,0.324808725001683,0.325495727432077,0.416666666666667,0.430789600385171,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",23,TRUE,"equal",0.00989304812834224,-0.0326316246248595,0.000317504924703949,0.000289058137471043,0.00552959501557637,-0.0754056483391736,0.0058035098912611,0.0167883180495551,0.09415,0.18582,0.30801,70,82,0.55,0.2,0.1,31,659195881,6.00524
