"","X","Covid_infect_unvac","Covid_infect_vac","Covid_infect","Covid_propInfect_unvac","Covid_propInfect_vac","Covid_propInfect","Covid_cumInfect_unvac","Covid_cumInfect_vac","Covid_symptInfect_unvac","Covid_symptInfect_vac","Covid_symptInfect","Covid_propSymptInfect_unvac","Covid_propSymptInfect_vac","Covid_propSymptInfect","NonCovid_symptInfect_unvac","NonCovid_symptInfect_vac","NonCovid_symptInfect","NonCovid_propSymptInfect_unvac","NonCovid_propSymptInfect_vac","NonCovid_propSymptInfect","CoInfect_unvac","CoInfect_vac","Sympt_coInfect_unvac","Sympt_coInfect_vac","NeverInfect_unvac","NeverInfect_vac","Covid_cumSymptInfect_unvac","Covid_cumSymptInfect_vac","Covid_cumSymptInfect","Covid_cumPropSymptInfect_unvac","Covid_cumPropSymptInfect_vac","Covid_cumPropSymptInfect","NonCovid_cumSymptInfect_covidSusc_unvac","NonCovid_cumSymptInfect_covidSusc_vac","NonCovid_cumSymptInfect_unvac","NonCovid_cumSymptInfect_vac","NonCovid_cumSymptInfect","NonCovid_cumPropSymptInfect_unvac","NonCovid_cumPropSymptInfect_vac","NonCovid_cumPropSymptInfect","Covid_cumSymptExpInfect_tested_unvac","Covid_cumSymptExpInfect_tested_vac","Covid_cumSymptExpInfect_tested","Covid_cumPropSymptExpInfect_tested_unvac","Covid_cumPropSymptExpInfect_tested_vac","Covid_cumPropSymptExpInfect_tested","NonCovid_cumSymptInfect_tested_unvac","NonCovid_cumSymptInfect_tested_vac","NonCovid_cumSymptInfect_tested","NonCovid_cumPropSymptInfect_tested_unvac","NonCovid_cumPropSymptInfect_tested_vac","NonCovid_cumPropSymptInfect_tested","EverTested_unvac","EverTested_vac","CumNum_falsePos_unvac","CumNum_falsePos_vac","CumProp_falsePos_unvac","CumProp_falsePos_vac","CumNum_falseNeg_unvac","CumNum_falseNeg_vac","CumProp_falseNeg_unvac","CumProp_falseNeg_vac","CumNum_misclass_unvac","CumNum_misclass_vac","CumProp_misclass_unvac","CumProp_misclass_vac","VE_symptRR","VE_symptOR","VE_symptSuscOR","VE_symptRR_observed","VE_symptOR_observed","Label_veSusc","Label_veInfect","Label_veJoint","t","TestedStarted_bin","Label_testingDiff","VE_symptRR_degUnder_highChange_trueVeff","VE_symptOR_degUnder_highChange_trueVeff","VE_symptRR_degUnder_highChange_targEst","VE_symptOR_degUnder_highChange_targEst","VE_symptRR_degUnder_peak_trueVeff","VE_symptOR_degUnder_peak_trueVeff","VE_symptRR_degUnder_peak_targEst","VE_symptOR_degUnder_peak_targEst","Covid_cumPropSymptInfect_highChange","Covid_cumPropSymptInfect_peak","Covid_cumPropSymptInfect_final","t_highChange","t_peak","VE_susc","VE_infect","Covid_probTrans","Epi_simNum","Seed_num","Avg_numContacts"
"11",11,15,19,34,6e-04,0.000253333333333333,0.00034,13,16,7,4,11,0.00028,5.33333333333333e-05,0.00011,3699,11501,15200,0.14796,0.153346666666667,0.152,2,3,1,2,19101,57152,8,6,14,0.00032,8e-05,0.00014,5881,17827,5883,17831,23714,0.23532,0.237746666666667,0.23714,4,4,8,0.00016,5.33333333333333e-05,8e-05,2482,7568,10050,0.09928,0.100906666666667,0.1005,2486,7572,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0.752551735741125,0.752580355640321,0.666666666666667,0.672040169133192,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",10,TRUE,"equal",-0.010863697705803,-0.0526306392852138,-0.0122881991303043,-0.000891830716552522,-0.0104351651867851,-0.0828851357593819,-0.0134221555709821,0.00614003552272513,0.11018,0.18072,0.31204,76,85,0.55,0.2,0.1,66,935251834,6.00456
"12",12,16,20,36,0.00064,0.000266666666666667,0.00036,15,17,7,4,11,0.00028,5.33333333333333e-05,0.00011,3748,11452,15200,0.14992,0.152693333333333,0.152,1,2,1,1,18652,55890,8,6,14,0.00032,8e-05,0.00014,6328,19088,6330,19093,25423,0.2532,0.254573333333333,0.25423,6,4,10,0.00024,5.33333333333333e-05,1e-04,2690,8140,10830,0.1076,0.108533333333333,0.1083,2696,8144,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0.75134866181323,0.751362112321878,0.777777777777778,0.77968877968878,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",11,TRUE,"equal",-0.010863697705803,-0.0526306392852138,-0.0122881991303043,-0.000891830716552522,-0.0104351651867851,-0.0828851357593819,-0.0134221555709821,0.00614003552272513,0.11018,0.18072,0.31204,76,85,0.55,0.2,0.1,66,935251834,6.00456
"13",13,17,18,35,0.00068,0.00024,0.00035,17,19,6,4,10,0.00024,5.33333333333333e-05,1e-04,3768,11432,15200,0.15072,0.152426666666667,0.152,0,1,0,0,18270,54776,8,8,16,0.00032,0.000106666666666667,0.00016,6708,20200,6711,20205,26916,0.26844,0.2694,0.26916,6,5,11,0.00024,6.66666666666667e-05,0.00011,2883,8717,11600,0.11532,0.116226666666667,0.116,2889,8722,0,0,0,0,0,0,0,0,0,0,0,0,0.666666666666667,0.667854491462509,0.667920792079208,0.722222222222222,0.724389124698864,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",12,TRUE,"equal",-0.010863697705803,-0.0526306392852138,-0.0122881991303043,-0.000891830716552522,-0.0104351651867851,-0.0828851357593819,-0.0134221555709821,0.00614003552272513,0.11018,0.18072,0.31204,76,85,0.55,0.2,0.1,66,935251834,6.00456
"14",14,18,19,37,0.00072,0.000253333333333333,0.00037,19,21,6,4,10,0.00024,5.33333333333333e-05,1e-04,3797,11403,15200,0.15188,0.15204,0.152,1,2,0,0,17931,53825,8,8,16,0.00032,0.000106666666666667,0.00016,7045,21149,7049,21155,28204,0.28196,0.282066666666667,0.28204,6,5,11,0.00024,6.66666666666667e-05,0.00011,3085,9358,12443,0.1234,0.124773333333333,0.12443,3091,9363,0,0,0,0,0,0,0,0,0,0,0,0,0.666666666666667,0.666792720397069,0.666887323277696,0.722222222222222,0.725279618152027,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",13,TRUE,"equal",-0.010863697705803,-0.0526306392852138,-0.0122881991303043,-0.000891830716552522,-0.0104351651867851,-0.0828851357593819,-0.0134221555709821,0.00614003552272513,0.11018,0.18072,0.31204,76,85,0.55,0.2,0.1,66,935251834,6.00456
"15",15,20,22,42,8e-04,0.000293333333333333,0.00042,21,24,7,4,11,0.00028,5.33333333333333e-05,0.00011,3814,11386,15200,0.15256,0.151813333333333,0.152,2,2,0,0,17656,52932,9,8,17,0.00036,0.000106666666666667,0.00017,7318,22039,7322,22045,29367,0.29288,0.293933333333333,0.29367,6,6,12,0.00024,8e-05,0.00012,3273,9909,13182,0.13092,0.13212,0.13182,3279,9915,0,1,0,0.000100857286938981,0,0,0,0,0,1,0,0.000100857286938981,0.703703703703704,0.70476550490159,0.704846459054908,0.666666666666667,0.669694217378141,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",14,TRUE,"equal",-0.010863697705803,-0.0526306392852138,-0.0122881991303043,-0.000891830716552522,-0.0104351651867851,-0.0828851357593819,-0.0134221555709821,0.00614003552272513,0.11018,0.18072,0.31204,76,85,0.55,0.2,0.1,66,935251834,6.00456
"16",16,21,25,46,0.00084,0.000333333333333333,0.00046,22,28,7,4,11,0.00028,5.33333333333333e-05,0.00011,3857,11343,15200,0.15428,0.15124,0.152,3,3,0,0,17375,52159,9,8,17,0.00036,0.000106666666666667,0.00017,7598,22808,7603,22816,30419,0.30412,0.304213333333333,0.30419,7,7,14,0.00028,9.33333333333333e-05,0.00014,3462,10473,13935,0.13848,0.13964,0.13935,3469,10480,1,1,0.000288267512251369,9.54198473282443e-05,0,0,0,0,1,1,0.000288267512251369,9.54198473282443e-05,0.703703703703704,0.703794608072308,0.703885576211076,0.666666666666667,0.66943569177886,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",15,TRUE,"equal",-0.010863697705803,-0.0526306392852138,-0.0122881991303043,-0.000891830716552522,-0.0104351651867851,-0.0828851357593819,-0.0134221555709821,0.00614003552272513,0.11018,0.18072,0.31204,76,85,0.55,0.2,0.1,66,935251834,6.00456
"17",17,24,29,53,0.00096,0.000386666666666667,0.00053,25,32,9,7,16,0.00036,9.33333333333333e-05,0.00016,3871,11329,15200,0.15484,0.151053333333333,0.152,3,3,0,0,17093,51356,11,11,22,0.00044,0.000146666666666667,0.00022,7877,23607,7882,23615,31497,0.31528,0.314866666666667,0.31497,7,7,14,0.00028,9.33333333333333e-05,0.00014,3621,10993,14614,0.14484,0.146573333333333,0.14614,3628,11000,1,1,0.000275633958103638,9.09090909090909e-05,0,0,0,0,1,1,0.000275633958103638,9.09090909090909e-05,0.666666666666667,0.666229091679018,0.666327784131825,0.666666666666667,0.670608569089421,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",16,TRUE,"equal",-0.010863697705803,-0.0526306392852138,-0.0122881991303043,-0.000891830716552522,-0.0104351651867851,-0.0828851357593819,-0.0134221555709821,0.00614003552272513,0.11018,0.18072,0.31204,76,85,0.55,0.2,0.1,66,935251834,6.00456
"18",18,29,32,61,0.00116,0.000426666666666667,0.00061,30,35,10,9,19,4e-04,0.00012,0.00019,3879,11321,15200,0.15516,0.150946666666667,0.152,5,3,1,0,16812,50500,12,13,25,0.00048,0.000173333333333333,0.00025,8153,24460,8159,24468,32627,0.32636,0.32624,0.32627,9,8,17,0.00036,0.000106666666666667,0.00017,3812,11500,15312,0.15248,0.153333333333333,0.15312,3821,11508,2,1,0.000523423187647213,8.68960722975322e-05,0,0,0,0,2,1,0.000523423187647213,8.68960722975322e-05,0.638888888888889,0.638756062339927,0.638903652221314,0.703703703703704,0.705352657004831,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",17,TRUE,"equal",-0.010863697705803,-0.0526306392852138,-0.0122881991303043,-0.000891830716552522,-0.0104351651867851,-0.0828851357593819,-0.0134221555709821,0.00614003552272513,0.11018,0.18072,0.31204,76,85,0.55,0.2,0.1,66,935251834,6.00456
"19",19,31,39,70,0.00124,0.00052,7e-04,32,42,12,10,22,0.00048,0.000133333333333333,0.00022,3883,11317,15200,0.15532,0.150893333333333,0.152,7,3,1,0,16538,49645,14,14,28,0.00056,0.000186666666666667,0.00028,8425,25308,8433,25316,33749,0.33732,0.337546666666667,0.33749,9,8,17,0.00036,0.000106666666666667,0.00017,3976,11958,15934,0.15904,0.15944,0.15934,3985,11966,2,1,0.000501882057716437,8.35701153267592e-05,0,0,0,0,2,1,0.000501882057716437,8.35701153267592e-05,0.666666666666667,0.666890504029072,0.667101311838154,0.703703703703704,0.704447046142982,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",18,TRUE,"equal",-0.010863697705803,-0.0526306392852138,-0.0122881991303043,-0.000891830716552522,-0.0104351651867851,-0.0828851357593819,-0.0134221555709821,0.00614003552272513,0.11018,0.18072,0.31204,76,85,0.55,0.2,0.1,66,935251834,6.00456
"20",20,35,46,81,0.0014,0.000613333333333333,0.00081,36,49,13,12,25,0.00052,0.00016,0.00025,3845,11355,15200,0.1538,0.1514,0.152,7,3,0,1,16211,48718,15,16,31,6e-04,0.000213333333333333,0.00031,8748,26228,8757,26236,34993,0.35028,0.349813333333333,0.34993,9,9,18,0.00036,0.00012,0.00018,4146,12459,16605,0.16584,0.16612,0.16605,4155,12468,2,1,0.000481347773766546,8.02053256336221e-05,0,0,0,0,2,1,0.000481347773766546,8.02053256336221e-05,0.644444444444444,0.643970117395944,0.644227543083727,0.666666666666667,0.667228509511197,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",19,TRUE,"equal",-0.010863697705803,-0.0526306392852138,-0.0122881991303043,-0.000891830716552522,-0.0104351651867851,-0.0828851357593819,-0.0134221555709821,0.00614003552272513,0.11018,0.18072,0.31204,76,85,0.55,0.2,0.1,66,935251834,6.00456
"21",21,38,51,89,0.00152,0.00068,0.00089,41,54,13,18,31,0.00052,0.00024,0.00031,3861,11339,15200,0.15444,0.151186666666667,0.152,7,3,0,1,15885,47848,17,22,39,0.00068,0.000293333333333333,0.00039,9069,27093,9080,27101,36181,0.3632,0.361346666666667,0.36181,10,10,20,4e-04,0.000133333333333333,2e-04,4311,12972,17283,0.17244,0.17296,0.17283,4321,12982,2,1,0.000462855820411942,7.70297334771222e-05,0,0,0,0,2,1,0.000462855820411942,7.70297334771222e-05,0.568627450980392,0.566414957555289,0.56681235222469,0.666666666666667,0.667668825161887,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",20,TRUE,"equal",-0.010863697705803,-0.0526306392852138,-0.0122881991303043,-0.000891830716552522,-0.0104351651867851,-0.0828851357593819,-0.0134221555709821,0.00614003552272513,0.11018,0.18072,0.31204,76,85,0.55,0.2,0.1,66,935251834,6.00456
"22",22,45,55,100,0.0018,0.000733333333333333,0.001,50,61,15,17,32,6e-04,0.000226666666666667,0.00032,3887,11313,15200,0.15548,0.15084,0.152,9,5,2,1,15585,46954,21,22,43,0.00084,0.000293333333333333,0.00043,9360,27980,9372,27992,37364,0.37488,0.373226666666667,0.37364,10,11,21,4e-04,0.000146666666666667,0.00021,4475,13485,17960,0.179,0.1798,0.1796,4485,13496,1,1,0.000222965440356745,7.40960284528749e-05,0,0,0,0,1,1,0.000222965440356745,7.40960284528749e-05,0.650793650793651,0.649246723553668,0.649545593791484,0.633333333333333,0.634964775676678,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",21,TRUE,"equal",-0.010863697705803,-0.0526306392852138,-0.0122881991303043,-0.000891830716552522,-0.0104351651867851,-0.0828851357593819,-0.0134221555709821,0.00614003552272513,0.11018,0.18072,0.31204,76,85,0.55,0.2,0.1,66,935251834,6.00456
"23",23,51,64,115,0.00204,0.000853333333333333,0.00115,58,72,17,22,39,0.00068,0.000293333333333333,0.00039,3882,11318,15200,0.15528,0.150906666666667,0.152,10,9,3,3,15309,46098,24,28,52,0.00096,0.000373333333333333,0.00052,9628,28825,9643,28844,38487,0.38572,0.384586666666667,0.38487,10,13,23,4e-04,0.000173333333333333,0.00023,4656,13994,18650,0.18624,0.186586666666667,0.1865,4666,14007,1,2,0.000214316330904415,0.000142785749982152,0,0,0,0,1,2,0.000214316330904415,0.000142785749982152,0.611111111111111,0.609965099616327,0.610315119976872,0.566666666666667,0.567471773617265,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",22,TRUE,"equal",-0.010863697705803,-0.0526306392852138,-0.0122881991303043,-0.000891830716552522,-0.0104351651867851,-0.0828851357593819,-0.0134221555709821,0.00614003552272513,0.11018,0.18072,0.31204,76,85,0.55,0.2,0.1,66,935251834,6.00456
"24",24,57,68,125,0.00228,0.000906666666666667,0.00125,64,78,18,24,42,0.00072,0.00032,0.00042,3890,11310,15200,0.1556,0.1508,0.152,9,10,2,4,15016,45256,25,30,55,0.001,4e-04,0.00055,9915,29661,9931,29683,39614,0.39724,0.395773333333333,0.39614,11,15,26,0.00044,2e-04,0.00026,4831,14469,19300,0.19324,0.19292,0.193,4842,14484,1,3,0.000206526228831062,0.000207125103562552,0,0,0,0,1,3,0.000206526228831062,0.000207125103562552,0.6,0.598517670046828,0.598867199352685,0.545454545454545,0.544700582436431,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",23,TRUE,"equal",-0.010863697705803,-0.0526306392852138,-0.0122881991303043,-0.000891830716552522,-0.0104351651867851,-0.0828851357593819,-0.0134221555709821,0.00614003552272513,0.11018,0.18072,0.31204,76,85,0.55,0.2,0.1,66,935251834,6.00456
