"","X","Covid_infect_unvac","Covid_infect_vac","Covid_infect","Covid_propInfect_unvac","Covid_propInfect_vac","Covid_propInfect","Covid_cumInfect_unvac","Covid_cumInfect_vac","Covid_symptInfect_unvac","Covid_symptInfect_vac","Covid_symptInfect","Covid_propSymptInfect_unvac","Covid_propSymptInfect_vac","Covid_propSymptInfect","NonCovid_symptInfect_unvac","NonCovid_symptInfect_vac","NonCovid_symptInfect","NonCovid_propSymptInfect_unvac","NonCovid_propSymptInfect_vac","NonCovid_propSymptInfect","CoInfect_unvac","CoInfect_vac","Sympt_coInfect_unvac","Sympt_coInfect_vac","NeverInfect_unvac","NeverInfect_vac","Covid_cumSymptInfect_unvac","Covid_cumSymptInfect_vac","Covid_cumSymptInfect","Covid_cumPropSymptInfect_unvac","Covid_cumPropSymptInfect_vac","Covid_cumPropSymptInfect","NonCovid_cumSymptInfect_covidSusc_unvac","NonCovid_cumSymptInfect_covidSusc_vac","NonCovid_cumSymptInfect_unvac","NonCovid_cumSymptInfect_vac","NonCovid_cumSymptInfect","NonCovid_cumPropSymptInfect_unvac","NonCovid_cumPropSymptInfect_vac","NonCovid_cumPropSymptInfect","Covid_cumSymptExpInfect_tested_unvac","Covid_cumSymptExpInfect_tested_vac","Covid_cumSymptExpInfect_tested","Covid_cumPropSymptExpInfect_tested_unvac","Covid_cumPropSymptExpInfect_tested_vac","Covid_cumPropSymptExpInfect_tested","NonCovid_cumSymptInfect_tested_unvac","NonCovid_cumSymptInfect_tested_vac","NonCovid_cumSymptInfect_tested","NonCovid_cumPropSymptInfect_tested_unvac","NonCovid_cumPropSymptInfect_tested_vac","NonCovid_cumPropSymptInfect_tested","EverTested_unvac","EverTested_vac","CumNum_falsePos_unvac","CumNum_falsePos_vac","CumProp_falsePos_unvac","CumProp_falsePos_vac","CumNum_falseNeg_unvac","CumNum_falseNeg_vac","CumProp_falseNeg_unvac","CumProp_falseNeg_vac","CumNum_misclass_unvac","CumNum_misclass_vac","CumProp_misclass_unvac","CumProp_misclass_vac","VE_symptRR","VE_symptOR","VE_symptSuscOR","VE_symptRR_observed","VE_symptOR_observed","Label_veSusc","Label_veInfect","Label_veJoint","t","TestedStarted_bin","Label_testingDiff","VE_symptRR_degUnder_highChange_trueVeff","VE_symptOR_degUnder_highChange_trueVeff","VE_symptRR_degUnder_highChange_targEst","VE_symptOR_degUnder_highChange_targEst","VE_symptRR_degUnder_peak_trueVeff","VE_symptOR_degUnder_peak_trueVeff","VE_symptRR_degUnder_peak_targEst","VE_symptOR_degUnder_peak_targEst","Covid_cumPropSymptInfect_highChange","Covid_cumPropSymptInfect_peak","Covid_cumPropSymptInfect_final","t_highChange","t_peak","VE_susc","VE_infect","Covid_probTrans","Epi_simNum","Seed_num","Avg_numContacts"
"11",11,17,14,31,0.00068,0.000186666666666667,0.00031,14,14,9,4,13,0.00036,5.33333333333333e-05,0.00013,3821,11379,15200,0.15284,0.15172,0.152,4,0,1,0,19035,57186,9,8,17,0.00036,0.000106666666666667,0.00017,5945,17796,5949,17797,23746,0.23796,0.237293333333333,0.23746,4,3,7,0.00016,4e-05,7e-05,2543,7491,10034,0.10172,0.09988,0.10034,2547,7494,0,0,0,0,0,0,0,0,0,0,0,0,0.703703703703704,0.702871270438838,0.703054369271497,0.75,0.745394473368042,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",10,TRUE,"equal",0.00544783010156968,-0.0161131734412976,-0.00146943732033222,0.00902788435132507,-0.000642757717186582,-0.0694653168792851,0.00452399535003312,0.024448729058151,0.06906,0.18013,0.31155,76,91,0.55,0.2,0.1,38,402842400,6.005
"12",12,17,15,32,0.00068,2e-04,0.00032,14,16,9,3,12,0.00036,4e-05,0.00012,3828,11372,15200,0.15312,0.151626666666667,0.152,4,1,1,0,18617,55937,9,8,17,0.00036,0.000106666666666667,0.00017,6363,19043,6367,19045,25412,0.25468,0.253933333333333,0.25412,4,3,7,0.00016,4e-05,7e-05,2742,8122,10864,0.10968,0.108293333333333,0.10864,2746,8125,0,0,0,0,0,0,0,0,0,0,0,0,0.703703703703704,0.702832472798343,0.702987974583837,0.75,0.746798818025117,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",11,TRUE,"equal",0.00544783010156968,-0.0161131734412976,-0.00146943732033222,0.00902788435132507,-0.000642757717186582,-0.0694653168792851,0.00452399535003312,0.024448729058151,0.06906,0.18013,0.31155,76,91,0.55,0.2,0.1,38,402842400,6.005
"13",13,16,17,33,0.00064,0.000226666666666667,0.00033,14,18,8,5,13,0.00032,6.66666666666667e-05,0.00013,3841,11359,15200,0.15364,0.151453333333333,0.152,4,2,1,1,18224,54835,9,10,19,0.00036,0.000133333333333333,0.00019,6756,20143,6760,20145,26905,0.2704,0.2686,0.26905,5,3,8,2e-04,4e-05,8e-05,2978,8697,11675,0.11912,0.11596,0.11675,2983,8700,0,0,0,0,0,0,0,0,0,0,0,0,0.62962962962963,0.627147624169218,0.627331248241738,0.8,0.79454984477406,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",12,TRUE,"equal",0.00544783010156968,-0.0161131734412976,-0.00146943732033222,0.00902788435132507,-0.000642757717186582,-0.0694653168792851,0.00452399535003312,0.024448729058151,0.06906,0.18013,0.31155,76,91,0.55,0.2,0.1,38,402842400,6.005
"14",14,15,23,38,6e-04,0.000306666666666667,0.00038,17,24,5,6,11,2e-04,8e-05,0.00011,3857,11343,15200,0.15428,0.15124,0.152,5,2,1,1,17891,53902,9,11,20,0.00036,0.000146666666666667,2e-04,7086,21070,7091,21073,28164,0.28364,0.280973333333333,0.28164,5,3,8,2e-04,4e-05,8e-05,3175,9252,12427,0.127,0.12336,0.12427,3180,9255,0,0,0,0,0,0,0,0,0,0,0,0,0.592592592592593,0.588725963186173,0.588957443442493,0.8,0.794098573281453,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",13,TRUE,"equal",0.00544783010156968,-0.0161131734412976,-0.00146943732033222,0.00902788435132507,-0.000642757717186582,-0.0694653168792851,0.00452399535003312,0.024448729058151,0.06906,0.18013,0.31155,76,91,0.55,0.2,0.1,38,402842400,6.005
"15",15,15,24,39,6e-04,0.00032,0.00039,19,25,5,9,14,2e-04,0.00012,0.00014,3849,11351,15200,0.15396,0.151346666666667,0.152,4,2,0,2,17607,53025,11,14,25,0.00044,0.000186666666666667,0.00025,7368,21946,7373,21948,29321,0.29492,0.29264,0.29321,6,4,10,0.00024,5.33333333333333e-05,1e-04,3358,9812,13170,0.13432,0.130826666666667,0.1317,3364,9816,0,0,0,0,0,0,0,0,0,0,0,0,0.575757575757576,0.572452242490515,0.572703246812424,0.777777777777778,0.771844000543552,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",14,TRUE,"equal",0.00544783010156968,-0.0161131734412976,-0.00146943732033222,0.00902788435132507,-0.000642757717186582,-0.0694653168792851,0.00452399535003312,0.024448729058151,0.06906,0.18013,0.31155,76,91,0.55,0.2,0.1,38,402842400,6.005
"16",16,16,30,46,0.00064,4e-04,0.00046,20,31,7,11,18,0.00028,0.000146666666666667,0.00018,3849,11351,15200,0.15396,0.151346666666667,0.152,4,4,1,2,17320,52166,13,16,29,0.00052,0.000213333333333333,0.00029,7654,22799,7657,22804,30461,0.30628,0.304053333333333,0.30461,7,5,12,0.00028,6.66666666666667e-05,0.00012,3553,10333,13886,0.14212,0.137773333333333,0.13886,3560,10338,1,0,0.000280898876404494,0,0,0,0,0,1,0,0.000280898876404494,0,0.58974358974359,0.586739168566918,0.586810487639471,0.761904761904762,0.754392998852498,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",15,TRUE,"equal",0.00544783010156968,-0.0161131734412976,-0.00146943732033222,0.00902788435132507,-0.000642757717186582,-0.0694653168792851,0.00452399535003312,0.024448729058151,0.06906,0.18013,0.31155,76,91,0.55,0.2,0.1,38,402842400,6.005
"17",17,20,31,51,8e-04,0.000413333333333333,0.00051,24,33,8,15,23,0.00032,2e-04,0.00023,3845,11355,15200,0.1538,0.1514,0.152,5,4,1,3,17038,51357,14,20,34,0.00056,0.000266666666666667,0.00034,7932,23606,7937,23609,31546,0.31748,0.314786666666667,0.31546,7,6,13,0.00028,8e-05,0.00013,3716,10870,14586,0.14864,0.144933333333333,0.14586,3723,10876,1,0,0.0002686005909213,0,0,0,0,0,1,0,0.0002686005909213,0,0.523809523809524,0.519735209938099,0.519976761356072,0.714285714285714,0.706978577999737,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",16,TRUE,"equal",0.00544783010156968,-0.0161131734412976,-0.00146943732033222,0.00902788435132507,-0.000642757717186582,-0.0694653168792851,0.00452399535003312,0.024448729058151,0.06906,0.18013,0.31155,76,91,0.55,0.2,0.1,38,402842400,6.005
"18",18,22,32,54,0.00088,0.000426666666666667,0.00054,26,36,9,16,25,0.00036,0.000213333333333333,0.00025,3821,11379,15200,0.15284,0.15172,0.152,4,4,1,2,16739,50508,15,22,37,6e-04,0.000293333333333333,0.00037,8229,24452,8234,24458,32692,0.32936,0.326106666666667,0.32692,7,8,15,0.00028,0.000106666666666667,0.00015,3888,11419,15307,0.15552,0.152253333333333,0.15307,3895,11427,1,1,0.000256739409499358,8.75120329045244e-05,0,0,0,0,1,1,0.000256739409499358,8.75120329045244e-05,0.511111111111111,0.50623381579306,0.506412563389498,0.619047619047619,0.610874107064667,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",17,TRUE,"equal",0.00544783010156968,-0.0161131734412976,-0.00146943732033222,0.00902788435132507,-0.000642757717186582,-0.0694653168792851,0.00452399535003312,0.024448729058151,0.06906,0.18013,0.31155,76,91,0.55,0.2,0.1,38,402842400,6.005
"19",19,25,35,60,0.001,0.000466666666666667,6e-04,29,39,9,18,27,0.00036,0.00024,0.00027,3827,11373,15200,0.15308,0.15164,0.152,5,5,1,2,16441,49667,15,24,39,6e-04,0.00032,0.00039,8524,25290,8530,25298,33828,0.3412,0.337306666666667,0.33828,7,10,17,0.00028,0.000133333333333333,0.00017,4054,11936,15990,0.16216,0.159146666666667,0.1599,4061,11946,1,1,0.000246244767298695,8.37100284614097e-05,0,0,0,0,1,1,0.000246244767298695,8.37100284614097e-05,0.466666666666667,0.460510712309273,0.460719652036378,0.523809523809524,0.514793182688625,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",18,TRUE,"equal",0.00544783010156968,-0.0161131734412976,-0.00146943732033222,0.00902788435132507,-0.000642757717186582,-0.0694653168792851,0.00452399535003312,0.024448729058151,0.06906,0.18013,0.31155,76,91,0.55,0.2,0.1,38,402842400,6.005
"20",20,25,38,63,0.001,0.000506666666666667,0.00063,30,43,9,19,28,0.00036,0.000253333333333333,0.00028,3799,11401,15200,0.15196,0.152013333333333,0.152,5,4,2,3,16166,48713,16,26,42,0.00064,0.000346666666666667,0.00042,8798,26240,8805,26249,35054,0.3522,0.349986666666667,0.35054,7,10,17,0.00028,0.000133333333333333,0.00017,4216,12415,16631,0.16864,0.165533333333333,0.16631,4223,12425,1,1,0.000236798484489699,8.04828973843058e-05,0,0,0,0,1,1,0.000236798484489699,8.04828973843058e-05,0.458333333333333,0.454907806011657,0.455154344512195,0.523809523809524,0.514872561992981,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",19,TRUE,"equal",0.00544783010156968,-0.0161131734412976,-0.00146943732033222,0.00902788435132507,-0.000642757717186582,-0.0694653168792851,0.00452399535003312,0.024448729058151,0.06906,0.18013,0.31155,76,91,0.55,0.2,0.1,38,402842400,6.005
"21",21,29,41,70,0.00116,0.000546666666666667,7e-04,35,46,10,21,31,4e-04,0.00028,0.00031,3744,11456,15200,0.14976,0.152746666666667,0.152,5,7,2,3,15894,47779,17,28,45,0.00068,0.000373333333333333,0.00045,9065,27171,9074,27181,36255,0.36296,0.362413333333333,0.36255,7,10,17,0.00028,0.000133333333333333,0.00017,4365,12870,17235,0.1746,0.1716,0.17235,4372,12880,1,1,0.000228728270814273,7.7639751552795e-05,0,0,0,0,1,1,0.000228728270814273,7.7639751552795e-05,0.450980392156863,0.450152247352714,0.450495446052993,0.523809523809524,0.515484515484515,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",20,TRUE,"equal",0.00544783010156968,-0.0161131734412976,-0.00146943732033222,0.00902788435132507,-0.000642757717186582,-0.0694653168792851,0.00452399535003312,0.024448729058151,0.06906,0.18013,0.31155,76,91,0.55,0.2,0.1,38,402842400,6.005
"22",22,29,46,75,0.00116,0.000613333333333333,0.00075,37,53,9,21,30,0.00036,0.00028,3e-04,3748,11452,15200,0.14992,0.152693333333333,0.152,5,6,2,2,15611,46830,17,30,47,0.00068,4e-04,0.00047,9346,28113,9355,28122,37477,0.3742,0.37496,0.37477,7,11,18,0.00028,0.000146666666666667,0.00018,4512,13406,17918,0.18048,0.178746666666667,0.17918,4519,13417,1,2,0.000221287895552113,0.000149064619512559,0,0,0,0,1,2,0.000221287895552113,0.000149064619512559,0.411764705882353,0.412956989922062,0.413334002900061,0.476190476190476,0.47111101638925,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",21,TRUE,"equal",0.00544783010156968,-0.0161131734412976,-0.00146943732033222,0.00902788435132507,-0.000642757717186582,-0.0694653168792851,0.00452399535003312,0.024448729058151,0.06906,0.18013,0.31155,76,91,0.55,0.2,0.1,38,402842400,6.005
"23",23,31,50,81,0.00124,0.000666666666666667,0.00081,40,59,11,22,33,0.00044,0.000293333333333333,0.00033,3718,11482,15200,0.14872,0.153093333333333,0.152,3,6,2,2,15337,45958,19,32,51,0.00076,0.000426666666666667,0.00051,9617,28979,9625,28988,38613,0.385,0.386506666666667,0.38613,8,15,23,0.00032,2e-04,0.00023,4669,13944,18613,0.18676,0.18592,0.18613,4677,13959,1,3,0.00021381227282446,0.00021491510853213,1,0,0.00021381227282446,0,2,3,0.00042762454564892,0.00021491510853213,0.43859649122807,0.440784934600888,0.441076205818733,0.375,0.372176204819277,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",22,TRUE,"equal",0.00544783010156968,-0.0161131734412976,-0.00146943732033222,0.00902788435132507,-0.000642757717186582,-0.0694653168792851,0.00452399535003312,0.024448729058151,0.06906,0.18013,0.31155,76,91,0.55,0.2,0.1,38,402842400,6.005
"24",24,34,52,86,0.00136,0.000693333333333333,0.00086,45,62,10,22,32,4e-04,0.000293333333333333,0.00032,3713,11487,15200,0.14852,0.15316,0.152,4,7,2,2,15043,45161,19,33,52,0.00076,0.00044,0.00052,9906,29773,9916,29783,39699,0.39664,0.397106666666667,0.39699,8,17,25,0.00032,0.000226666666666667,0.00025,4817,14453,19270,0.19268,0.192706666666667,0.1927,4825,14470,1,4,0.000207253886010363,0.00027643400138217,1,0,0.000207253886010363,0,2,4,0.000414507772020725,0.00027643400138217,0.421052631578947,0.421732991445137,0.42212212760767,0.291666666666667,0.291764685532416,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",23,TRUE,"equal",0.00544783010156968,-0.0161131734412976,-0.00146943732033222,0.00902788435132507,-0.000642757717186582,-0.0694653168792851,0.00452399535003312,0.024448729058151,0.06906,0.18013,0.31155,76,91,0.55,0.2,0.1,38,402842400,6.005
