"","X","Covid_infect_unvac","Covid_infect_vac","Covid_infect","Covid_propInfect_unvac","Covid_propInfect_vac","Covid_propInfect","Covid_cumInfect_unvac","Covid_cumInfect_vac","Covid_symptInfect_unvac","Covid_symptInfect_vac","Covid_symptInfect","Covid_propSymptInfect_unvac","Covid_propSymptInfect_vac","Covid_propSymptInfect","NonCovid_symptInfect_unvac","NonCovid_symptInfect_vac","NonCovid_symptInfect","NonCovid_propSymptInfect_unvac","NonCovid_propSymptInfect_vac","NonCovid_propSymptInfect","CoInfect_unvac","CoInfect_vac","Sympt_coInfect_unvac","Sympt_coInfect_vac","NeverInfect_unvac","NeverInfect_vac","Covid_cumSymptInfect_unvac","Covid_cumSymptInfect_vac","Covid_cumSymptInfect","Covid_cumPropSymptInfect_unvac","Covid_cumPropSymptInfect_vac","Covid_cumPropSymptInfect","NonCovid_cumSymptInfect_covidSusc_unvac","NonCovid_cumSymptInfect_covidSusc_vac","NonCovid_cumSymptInfect_unvac","NonCovid_cumSymptInfect_vac","NonCovid_cumSymptInfect","NonCovid_cumPropSymptInfect_unvac","NonCovid_cumPropSymptInfect_vac","NonCovid_cumPropSymptInfect","Covid_cumSymptExpInfect_tested_unvac","Covid_cumSymptExpInfect_tested_vac","Covid_cumSymptExpInfect_tested","Covid_cumPropSymptExpInfect_tested_unvac","Covid_cumPropSymptExpInfect_tested_vac","Covid_cumPropSymptExpInfect_tested","NonCovid_cumSymptInfect_tested_unvac","NonCovid_cumSymptInfect_tested_vac","NonCovid_cumSymptInfect_tested","NonCovid_cumPropSymptInfect_tested_unvac","NonCovid_cumPropSymptInfect_tested_vac","NonCovid_cumPropSymptInfect_tested","EverTested_unvac","EverTested_vac","CumNum_falsePos_unvac","CumNum_falsePos_vac","CumProp_falsePos_unvac","CumProp_falsePos_vac","CumNum_falseNeg_unvac","CumNum_falseNeg_vac","CumProp_falseNeg_unvac","CumProp_falseNeg_vac","CumNum_misclass_unvac","CumNum_misclass_vac","CumProp_misclass_unvac","CumProp_misclass_vac","VE_symptRR","VE_symptOR","VE_symptSuscOR","VE_symptRR_observed","VE_symptOR_observed","Label_veSusc","Label_veInfect","Label_veJoint","t","TestedStarted_bin","Label_testingDiff","VE_symptRR_degUnder_highChange_trueVeff","VE_symptOR_degUnder_highChange_trueVeff","VE_symptRR_degUnder_highChange_targEst","VE_symptOR_degUnder_highChange_targEst","VE_symptRR_degUnder_peak_trueVeff","VE_symptOR_degUnder_peak_trueVeff","VE_symptRR_degUnder_peak_targEst","VE_symptOR_degUnder_peak_targEst","Covid_cumPropSymptInfect_highChange","Covid_cumPropSymptInfect_peak","Covid_cumPropSymptInfect_final","t_highChange","t_peak","VE_susc","VE_infect","Covid_probTrans","Epi_simNum","Seed_num","Avg_numContacts"
"11",11,17,18,35,0.00068,0.00024,0.00035,17,16,5,8,13,2e-04,0.000106666666666667,0.00013,3762,11438,15200,0.15048,0.152506666666667,0.152,1,3,0,2,19101,57080,7,11,18,0.00028,0.000146666666666667,0.00018,5880,17896,5881,17897,23778,0.23524,0.238626666666667,0.23778,4,5,9,0.00016,6.66666666666667e-05,9e-05,2469,7472,9941,0.09876,0.0996266666666667,0.09941,2473,7477,0,0,0,0,0,0,0,0,0,0,0,0,0.476190476190476,0.48362455000439,0.483683504693786,0.583333333333333,0.586957976445396,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",10,TRUE,"equal",0.0110453648915187,-0.0244886590489222,0.00908482439578795,0.0190716350917939,0.0152153336488405,-0.0588943445338381,0.014379911760787,0.033739314699636,0.09473,0.18773,0.30803,74,86,0.55,0.2,0.1,82,746091831,6.00516
"12",12,20,20,40,8e-04,0.000266666666666667,4e-04,20,20,5,7,12,2e-04,9.33333333333333e-05,0.00012,3765,11435,15200,0.1506,0.152466666666667,0.152,4,2,0,1,18675,55826,7,12,19,0.00028,0.00016,0.00019,6303,19146,6308,19148,25456,0.25232,0.255306666666667,0.25456,4,6,10,0.00016,8e-05,1e-04,2672,8053,10725,0.10688,0.107373333333333,0.10725,2676,8059,0,0,0,0,0,0,0,0,0,0,0,0,0.428571428571428,0.435256199826912,0.435644894121861,0.5,0.502297280516578,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",11,TRUE,"equal",0.0110453648915187,-0.0244886590489222,0.00908482439578795,0.0190716350917939,0.0152153336488405,-0.0588943445338381,0.014379911760787,0.033739314699636,0.09473,0.18773,0.30803,74,86,0.55,0.2,0.1,82,746091831,6.00516
"13",13,20,24,44,8e-04,0.00032,0.00044,20,24,6,7,13,0.00024,9.33333333333333e-05,0.00013,3772,11428,15200,0.15088,0.152373333333333,0.152,3,4,0,1,18294,54763,8,12,20,0.00032,0.00016,2e-04,6684,20205,6689,20209,26898,0.26756,0.269453333333333,0.26898,4,6,10,0.00016,8e-05,1e-04,2876,8650,11526,0.11504,0.115333333333333,0.11526,2880,8656,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.503513286159632,0.503786191536748,0.5,0.501271676300578,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",12,TRUE,"equal",0.0110453648915187,-0.0244886590489222,0.00908482439578795,0.0190716350917939,0.0152153336488405,-0.0588943445338381,0.014379911760787,0.033739314699636,0.09473,0.18773,0.30803,74,86,0.55,0.2,0.1,82,746091831,6.00516
"14",14,24,28,52,0.00096,0.000373333333333333,0.00052,25,29,6,8,14,0.00024,0.000106666666666667,0.00014,3782,11418,15200,0.15128,0.15224,0.152,6,5,2,2,17984,53810,9,14,23,0.00036,0.000186666666666667,0.00023,6989,21153,6995,21157,28152,0.2798,0.282093333333333,0.28152,4,7,11,0.00016,9.33333333333333e-05,0.00011,3079,9272,12351,0.12316,0.123626666666667,0.12351,3083,9279,0,0,0,0,0,0,0,0,0,0,0,0,0.481481481481482,0.48569687993992,0.486040855775645,0.416666666666667,0.418868636755824,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",13,TRUE,"equal",0.0110453648915187,-0.0244886590489222,0.00908482439578795,0.0190716350917939,0.0152153336488405,-0.0588943445338381,0.014379911760787,0.033739314699636,0.09473,0.18773,0.30803,74,86,0.55,0.2,0.1,82,746091831,6.00516
"15",15,26,30,56,0.00104,4e-04,0.00056,28,33,8,9,17,0.00032,0.00012,0.00017,3794,11406,15200,0.15176,0.15208,0.152,5,5,2,1,17715,52967,12,15,27,0.00048,2e-04,0.00027,7255,21992,7260,21997,29257,0.2904,0.293293333333333,0.29257,5,9,14,2e-04,0.00012,0.00014,3283,9810,13093,0.13132,0.1308,0.13093,3288,9819,0,1,0,0.000101843364904776,0,0,0,0,0,1,0,0.000101843364904776,0.583333333333333,0.587443742328499,0.587634139687159,0.4,0.397614678899083,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",14,TRUE,"equal",0.0110453648915187,-0.0244886590489222,0.00908482439578795,0.0190716350917939,0.0152153336488405,-0.0588943445338381,0.014379911760787,0.033739314699636,0.09473,0.18773,0.30803,74,86,0.55,0.2,0.1,82,746091831,6.00516
"16",16,34,34,68,0.00136,0.000453333333333333,0.00068,37,39,13,10,23,0.00052,0.000133333333333333,0.00023,3804,11396,15200,0.15216,0.151946666666667,0.152,6,7,4,0,17444,52129,18,18,36,0.00072,0.00024,0.00036,7517,22824,7521,22832,30353,0.30084,0.304426666666667,0.30353,7,10,17,0.00028,0.000133333333333333,0.00017,3442,10321,13763,0.13768,0.137613333333333,0.13763,3449,10331,0,1,0,9.67960507211306e-05,0,0,0,0,0,1,0,9.67960507211306e-05,0.666666666666667,0.670593903293623,0.6706536978619,0.523809523809524,0.5235788337232,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",15,TRUE,"equal",0.0110453648915187,-0.0244886590489222,0.00908482439578795,0.0190716350917939,0.0152153336488405,-0.0588943445338381,0.014379911760787,0.033739314699636,0.09473,0.18773,0.30803,74,86,0.55,0.2,0.1,82,746091831,6.00516
"17",17,36,37,73,0.00144,0.000493333333333333,0.00073,40,43,13,10,23,0.00052,0.000133333333333333,0.00023,3783,11417,15200,0.15132,0.152226666666667,0.152,6,8,4,0,17191,51317,18,19,37,0.00072,0.000253333333333333,0.00037,7767,23632,7774,23642,31416,0.31096,0.315226666666667,0.31416,10,11,21,4e-04,0.000146666666666667,0.00021,3616,10809,14425,0.14464,0.14412,0.14425,3626,10820,0,1,0,9.24214417744917e-05,0,0,0,0,0,1,0,9.24214417744917e-05,0.648148148148148,0.652910545263138,0.653076337169939,0.633333333333333,0.632010361735591,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",16,TRUE,"equal",0.0110453648915187,-0.0244886590489222,0.00908482439578795,0.0190716350917939,0.0152153336488405,-0.0588943445338381,0.014379911760787,0.033739314699636,0.09473,0.18773,0.30803,74,86,0.55,0.2,0.1,82,746091831,6.00516
"18",18,36,43,79,0.00144,0.000573333333333333,0.00079,42,49,11,12,23,0.00044,0.00016,0.00023,3822,11378,15200,0.15288,0.151706666666667,0.152,7,8,4,1,16889,50516,18,21,39,0.00072,0.00028,0.00039,8067,24427,8075,24439,32514,0.323,0.325853333333333,0.32514,12,12,24,0.00048,0.00016,0.00024,3807,11346,15153,0.15228,0.15128,0.15153,3819,11358,1,2,0.000261848651479445,0.000176087339320303,0,0,0,0,1,2,0.000261848651479445,0.000176087339320303,0.611111111111111,0.614516415019709,0.614709133336063,0.666666666666667,0.664463246959281,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",17,TRUE,"equal",0.0110453648915187,-0.0244886590489222,0.00908482439578795,0.0190716350917939,0.0152153336488405,-0.0588943445338381,0.014379911760787,0.033739314699636,0.09473,0.18773,0.30803,74,86,0.55,0.2,0.1,82,746091831,6.00516
"19",19,40,50,90,0.0016,0.000666666666666667,9e-04,47,57,14,12,26,0.00056,0.00016,0.00026,3806,11394,15200,0.15224,0.15192,0.152,7,8,6,1,16577,49586,21,22,43,0.00084,0.000293333333333333,0.00043,8374,25349,8379,25364,33743,0.33516,0.338186666666667,0.33743,14,12,26,0.00056,0.00016,0.00026,3988,11838,15826,0.15952,0.15784,0.15826,4002,11850,1,2,0.000249875062468766,0.000168776371308017,0,0,0,0,1,2,0.000249875062468766,0.000168776371308017,0.650793650793651,0.653918940230248,0.653920789586891,0.714285714285714,0.71124466005358,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",18,TRUE,"equal",0.0110453648915187,-0.0244886590489222,0.00908482439578795,0.0190716350917939,0.0152153336488405,-0.0588943445338381,0.014379911760787,0.033739314699636,0.09473,0.18773,0.30803,74,86,0.55,0.2,0.1,82,746091831,6.00516
"20",20,45,55,100,0.0018,0.000733333333333333,0.001,53,63,18,18,36,0.00072,0.00024,0.00036,3843,11357,15200,0.15372,0.151426666666667,0.152,8,7,6,2,16267,48725,25,29,54,0.001,0.000386666666666667,0.00054,8678,26204,8685,26217,34902,0.3474,0.34956,0.34902,14,13,27,0.00056,0.000173333333333333,0.00027,4171,12349,16520,0.16684,0.164653333333333,0.1652,4185,12362,1,2,0.0002389486260454,0.000161786118751011,0,0,0,0,1,2,0.0002389486260454,0.000161786118751011,0.613333333333333,0.615722622725712,0.61584185620516,0.69047619047619,0.686365581944171,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",19,TRUE,"equal",0.0110453648915187,-0.0244886590489222,0.00908482439578795,0.0190716350917939,0.0152153336488405,-0.0588943445338381,0.014379911760787,0.033739314699636,0.09473,0.18773,0.30803,74,86,0.55,0.2,0.1,82,746091831,6.00516
"21",21,48,63,111,0.00192,0.00084,0.00111,56,72,21,18,39,0.00084,0.00024,0.00039,3832,11368,15200,0.15328,0.151573333333333,0.152,7,9,6,2,15945,47819,28,30,58,0.00112,4e-04,0.00058,8997,27101,9002,27119,36121,0.36008,0.361586666666667,0.36121,16,17,33,0.00064,0.000226666666666667,0.00033,4335,12847,17182,0.1734,0.171293333333333,0.17182,4351,12864,2,3,0.000459664444955183,0.000233208955223881,0,0,0,0,2,3,0.000459664444955183,0.000233208955223881,0.642857142857143,0.64434529296803,0.644306746719942,0.645833333333333,0.641477582314937,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",20,TRUE,"equal",0.0110453648915187,-0.0244886590489222,0.00908482439578795,0.0190716350917939,0.0152153336488405,-0.0588943445338381,0.014379911760787,0.033739314699636,0.09473,0.18773,0.30803,74,86,0.55,0.2,0.1,82,746091831,6.00516
"22",22,53,62,115,0.00212,0.000826666666666667,0.00115,63,75,22,21,43,0.00088,0.00028,0.00043,3835,11365,15200,0.1534,0.151533333333333,0.152,6,10,4,2,15643,46940,30,35,65,0.0012,0.000466666666666667,0.00065,9292,27977,9300,27996,37296,0.372,0.37328,0.37296,17,19,36,0.00068,0.000253333333333333,0.00036,4512,13318,17830,0.18048,0.177573333333333,0.1783,4529,13337,2,3,0.000441598586884522,0.000224938142010947,0,0,0,0,2,3,0.000441598586884522,0.000224938142010947,0.611111111111111,0.61244463494785,0.61251504211793,0.627450980392157,0.621352791003772,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",21,TRUE,"equal",0.0110453648915187,-0.0244886590489222,0.00908482439578795,0.0190716350917939,0.0152153336488405,-0.0588943445338381,0.014379911760787,0.033739314699636,0.09473,0.18773,0.30803,74,86,0.55,0.2,0.1,82,746091831,6.00516
"23",23,62,67,129,0.00248,0.000893333333333333,0.00129,75,82,23,23,46,0.00092,0.000306666666666667,0.00046,3840,11360,15200,0.1536,0.151466666666667,0.152,8,15,4,6,15362,46061,34,38,72,0.00136,0.000506666666666667,0.00072,9561,28849,9574,28869,38443,0.38296,0.38492,0.38443,19,20,39,0.00076,0.000266666666666667,0.00039,4674,13789,18463,0.18696,0.183853333333333,0.18463,4693,13809,2,3,0.000426166631152781,0.000217249619813165,0,0,0,0,2,3,0.000426166631152781,0.000217249619813165,0.627450980392157,0.629347987766238,0.629594664306847,0.649122807017544,0.643193850170426,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",22,TRUE,"equal",0.0110453648915187,-0.0244886590489222,0.00908482439578795,0.0190716350917939,0.0152153336488405,-0.0588943445338381,0.014379911760787,0.033739314699636,0.09473,0.18773,0.30803,74,86,0.55,0.2,0.1,82,746091831,6.00516
"24",24,71,73,144,0.00284,0.000973333333333333,0.00144,87,90,25,28,53,0.001,0.000373333333333333,0.00053,3818,11382,15200,0.15272,0.15176,0.152,9,17,5,8,15069,45215,38,44,82,0.00152,0.000586666666666667,0.00082,9842,29687,9858,29710,39568,0.39432,0.396133333333333,0.39568,20,23,43,8e-04,0.000306666666666667,0.00043,4839,14320,19159,0.19356,0.190933333333333,0.19159,4859,14343,2,3,0.000411607326610414,0.000209161263334031,0,0,0,0,2,3,0.000411607326610414,0.000209161263334031,0.614035087719298,0.61580187425818,0.616128271634049,0.616666666666667,0.611393156424581,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",23,TRUE,"equal",0.0110453648915187,-0.0244886590489222,0.00908482439578795,0.0190716350917939,0.0152153336488405,-0.0588943445338381,0.014379911760787,0.033739314699636,0.09473,0.18773,0.30803,74,86,0.55,0.2,0.1,82,746091831,6.00516
