"","X","Covid_infect_unvac","Covid_infect_vac","Covid_infect","Covid_propInfect_unvac","Covid_propInfect_vac","Covid_propInfect","Covid_cumInfect_unvac","Covid_cumInfect_vac","Covid_symptInfect_unvac","Covid_symptInfect_vac","Covid_symptInfect","Covid_propSymptInfect_unvac","Covid_propSymptInfect_vac","Covid_propSymptInfect","NonCovid_symptInfect_unvac","NonCovid_symptInfect_vac","NonCovid_symptInfect","NonCovid_propSymptInfect_unvac","NonCovid_propSymptInfect_vac","NonCovid_propSymptInfect","CoInfect_unvac","CoInfect_vac","Sympt_coInfect_unvac","Sympt_coInfect_vac","NeverInfect_unvac","NeverInfect_vac","Covid_cumSymptInfect_unvac","Covid_cumSymptInfect_vac","Covid_cumSymptInfect","Covid_cumPropSymptInfect_unvac","Covid_cumPropSymptInfect_vac","Covid_cumPropSymptInfect","NonCovid_cumSymptInfect_covidSusc_unvac","NonCovid_cumSymptInfect_covidSusc_vac","NonCovid_cumSymptInfect_unvac","NonCovid_cumSymptInfect_vac","NonCovid_cumSymptInfect","NonCovid_cumPropSymptInfect_unvac","NonCovid_cumPropSymptInfect_vac","NonCovid_cumPropSymptInfect","Covid_cumSymptExpInfect_tested_unvac","Covid_cumSymptExpInfect_tested_vac","Covid_cumSymptExpInfect_tested","Covid_cumPropSymptExpInfect_tested_unvac","Covid_cumPropSymptExpInfect_tested_vac","Covid_cumPropSymptExpInfect_tested","NonCovid_cumSymptInfect_tested_unvac","NonCovid_cumSymptInfect_tested_vac","NonCovid_cumSymptInfect_tested","NonCovid_cumPropSymptInfect_tested_unvac","NonCovid_cumPropSymptInfect_tested_vac","NonCovid_cumPropSymptInfect_tested","EverTested_unvac","EverTested_vac","CumNum_falsePos_unvac","CumNum_falsePos_vac","CumProp_falsePos_unvac","CumProp_falsePos_vac","CumNum_falseNeg_unvac","CumNum_falseNeg_vac","CumProp_falseNeg_unvac","CumProp_falseNeg_vac","CumNum_misclass_unvac","CumNum_misclass_vac","CumProp_misclass_unvac","CumProp_misclass_vac","VE_symptRR","VE_symptOR","VE_symptSuscOR","VE_symptRR_observed","VE_symptOR_observed","Label_veSusc","Label_veInfect","Label_veJoint","t","TestedStarted_bin","Label_testingDiff","VE_symptRR_degUnder_highChange_trueVeff","VE_symptOR_degUnder_highChange_trueVeff","VE_symptRR_degUnder_highChange_targEst","VE_symptOR_degUnder_highChange_targEst","VE_symptRR_degUnder_peak_trueVeff","VE_symptOR_degUnder_peak_trueVeff","VE_symptRR_degUnder_peak_targEst","VE_symptOR_degUnder_peak_targEst","Covid_cumPropSymptInfect_highChange","Covid_cumPropSymptInfect_peak","Covid_cumPropSymptInfect_final","t_highChange","t_peak","VE_susc","VE_infect","Covid_probTrans","Epi_simNum","Seed_num","Avg_numContacts"
"11",11,27,33,60,0.00108,0.00044,6e-04,25,32,6,8,14,0.00024,0.000106666666666667,0.00014,3894,11306,15200,0.15576,0.150746666666667,0.152,2,7,1,1,19020,57227,9,10,19,0.00036,0.000133333333333333,0.00019,5950,17736,5957,17744,23701,0.23828,0.236586666666667,0.23701,2,5,7,8e-05,6.66666666666667e-05,7e-05,2509,7518,10027,0.10036,0.10024,0.10027,2511,7523,2,1,0.000796495420151334,0.000132925694536754,0,0,0,0,2,1,0.000796495420151334,0.000132925694536754,0.62962962962963,0.626978759643322,0.627249035232797,0.166666666666667,0.165669060920458,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",10,TRUE,"equal",0.00248584015103837,-0.022811314484519,0.0209501442085627,0.0299782357633632,-0.00482306584829884,-0.0799142088578808,0.00544161973607982,0.0271467347251706,0.07446,0.19043,0.31009,65,81,0.55,0.2,0.1,81,27956358,6.00522
"12",12,30,44,74,0.0012,0.000586666666666667,0.00074,29,43,9,10,19,0.00036,0.000133333333333333,0.00019,3929,11271,15200,0.15716,0.15028,0.152,3,9,1,2,18570,55979,13,12,25,0.00052,0.00016,0.00025,6396,18973,6402,18985,25387,0.25608,0.253133333333333,0.25387,2,6,8,8e-05,8e-05,8e-05,2721,8093,10814,0.10884,0.107906666666667,0.10814,2723,8099,2,1,0.000734484024972457,0.000123472033584393,0,0,0,0,2,1,0.000734484024972457,0.000123472033584393,0.692307692307692,0.688725917222099,0.688820956095504,0,-0.00864945014209795,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",11,TRUE,"equal",0.00248584015103837,-0.022811314484519,0.0209501442085627,0.0299782357633632,-0.00482306584829884,-0.0799142088578808,0.00544161973607982,0.0271467347251706,0.07446,0.19043,0.31009,65,81,0.55,0.2,0.1,81,27956358,6.00522
"13",13,33,50,83,0.00132,0.000666666666666667,0.00083,33,50,10,13,23,4e-04,0.000173333333333333,0.00023,3907,11293,15200,0.15628,0.150573333333333,0.152,4,9,1,2,18183,54887,14,15,29,0.00056,2e-04,0.00029,6779,20058,6786,20071,26857,0.27144,0.267613333333333,0.26857,3,6,9,0.00012,8e-05,9e-05,2946,8699,11645,0.11784,0.115986666666667,0.11645,2949,8705,2,1,0.000678195998643608,0.000114876507754164,0,0,0,0,2,1,0.000678195998643608,0.000114876507754164,0.642857142857143,0.637750272247806,0.637889406435622,0.333333333333333,0.322680767904357,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",12,TRUE,"equal",0.00248584015103837,-0.022811314484519,0.0209501442085627,0.0299782357633632,-0.00482306584829884,-0.0799142088578808,0.00544161973607982,0.0271467347251706,0.07446,0.19043,0.31009,65,81,0.55,0.2,0.1,81,27956358,6.00522
"14",14,37,57,94,0.00148,0.00076,0.00094,38,58,9,16,25,0.00036,0.000213333333333333,0.00025,3922,11278,15200,0.15688,0.150373333333333,0.152,4,9,1,2,17866,53929,14,18,32,0.00056,0.00024,0.00032,7091,21008,7099,21021,28120,0.28396,0.28028,0.2812,5,7,12,2e-04,9.33333333333333e-05,0.00012,3156,9266,12422,0.12624,0.123546666666667,0.12422,3161,9273,2,1,0.000632711167352104,0.000107839965491211,0,0,0,0,2,1,0.000632711167352104,0.000107839965491211,0.571428571428571,0.565801545393382,0.566022467631379,0.533333333333333,0.523159939563997,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",13,TRUE,"equal",0.00248584015103837,-0.022811314484519,0.0209501442085627,0.0299782357633632,-0.00482306584829884,-0.0799142088578808,0.00544161973607982,0.0271467347251706,0.07446,0.19043,0.31009,65,81,0.55,0.2,0.1,81,27956358,6.00522
"15",15,39,60,99,0.00156,8e-04,0.00099,41,64,9,22,31,0.00036,0.000293333333333333,0.00031,3915,11285,15200,0.1566,0.150466666666667,0.152,6,7,1,0,17602,53115,14,26,40,0.00056,0.000346666666666667,4e-04,7352,21816,7363,21829,29192,0.29452,0.291053333333333,0.29192,5,9,14,2e-04,0.00012,0.00014,3341,9817,13158,0.13364,0.130893333333333,0.13158,3346,9826,2,2,0.000597728631201434,0.000203541624262162,0,0,0,0,2,2,0.000597728631201434,0.000203541624262162,0.380952380952381,0.373579052767289,0.374142176122374,0.4,0.38740959559947,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",14,TRUE,"equal",0.00248584015103837,-0.022811314484519,0.0209501442085627,0.0299782357633632,-0.00482306584829884,-0.0799142088578808,0.00544161973607982,0.0271467347251706,0.07446,0.19043,0.31009,65,81,0.55,0.2,0.1,81,27956358,6.00522
"16",16,47,72,119,0.00188,0.00096,0.00119,50,76,12,25,37,0.00048,0.000333333333333333,0.00037,3875,11325,15200,0.155,0.151,0.152,8,10,1,0,17338,52264,17,29,46,0.00068,0.000386666666666667,0.00046,7607,22655,7620,22672,30292,0.3048,0.302293333333333,0.30292,8,12,20,0.00032,0.00016,2e-04,3539,10404,13943,0.14156,0.13872,0.13943,3547,10416,3,2,0.000845785170566676,0.000192012288786482,0,0,0,0,3,2,0.000845785170566676,0.000192012288786482,0.431372549019608,0.426657395491718,0.4272060446337,0.5,0.489763552479815,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",15,TRUE,"equal",0.00248584015103837,-0.022811314484519,0.0209501442085627,0.0299782357633632,-0.00482306584829884,-0.0799142088578808,0.00544161973607982,0.0271467347251706,0.07446,0.19043,0.31009,65,81,0.55,0.2,0.1,81,27956358,6.00522
"17",17,49,75,124,0.00196,0.001,0.00124,57,82,17,25,42,0.00068,0.000333333333333333,0.00042,3878,11322,15200,0.15512,0.15096,0.152,7,10,2,0,17049,51402,24,32,56,0.00096,0.000426666666666667,0.00056,7889,23511,7902,23528,31430,0.31608,0.313706666666667,0.3143,8,14,22,0.00032,0.000186666666666667,0.00022,3718,10905,14623,0.14872,0.1454,0.14623,3726,10919,3,3,0.000805152979066023,0.000274750435021522,0,0,0,0,3,3,0.000805152979066023,0.000274750435021522,0.555555555555556,0.552193131587895,0.552606581316547,0.416666666666667,0.403347088491518,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",16,TRUE,"equal",0.00248584015103837,-0.022811314484519,0.0209501442085627,0.0299782357633632,-0.00482306584829884,-0.0799142088578808,0.00544161973607982,0.0271467347251706,0.07446,0.19043,0.31009,65,81,0.55,0.2,0.1,81,27956358,6.00522
"18",18,51,87,138,0.00204,0.00116,0.00138,60,96,17,30,47,0.00068,4e-04,0.00047,3869,11331,15200,0.15476,0.15108,0.152,8,11,2,0,16774,50552,25,38,63,0.001,0.000506666666666667,0.00063,8161,24347,8176,24369,32545,0.32704,0.32492,0.32545,10,16,26,4e-04,0.000213333333333333,0.00026,3880,11423,15303,0.1552,0.152306666666667,0.15303,3890,11439,4,3,0.00102827763496144,0.000262260687123,0,0,0,0,4,3,0.00102827763496144,0.000262260687123,0.493333333333333,0.490027493947228,0.490503142070892,0.466666666666667,0.456535060842161,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",17,TRUE,"equal",0.00248584015103837,-0.022811314484519,0.0209501442085627,0.0299782357633632,-0.00482306584829884,-0.0799142088578808,0.00544161973607982,0.0271467347251706,0.07446,0.19043,0.31009,65,81,0.55,0.2,0.1,81,27956358,6.00522
"19",19,56,95,151,0.00224,0.00126666666666667,0.00151,67,104,19,37,56,0.00076,0.000493333333333333,0.00056,3901,11299,15200,0.15604,0.150653333333333,0.152,7,12,3,1,16440,49691,28,45,73,0.00112,6e-04,0.00073,8488,25200,8502,25225,33727,0.34008,0.336333333333333,0.33727,12,16,28,0.00048,0.000213333333333333,0.00028,4049,11925,15974,0.16196,0.159,0.15974,4061,11941,4,3,0.00098497906919478,0.000251235239929654,0,0,0,0,4,3,0.00098497906919478,0.000251235239929654,0.464285714285714,0.458317995186181,0.458673469387755,0.555555555555556,0.547281621243885,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",18,TRUE,"equal",0.00248584015103837,-0.022811314484519,0.0209501442085627,0.0299782357633632,-0.00482306584829884,-0.0799142088578808,0.00544161973607982,0.0271467347251706,0.07446,0.19043,0.31009,65,81,0.55,0.2,0.1,81,27956358,6.00522
"20",20,67,100,167,0.00268,0.00133333333333333,0.00167,80,114,25,39,64,0.001,0.00052,0.00064,3898,11302,15200,0.15592,0.150693333333333,0.152,5,13,2,4,16153,48830,35,49,84,0.0014,0.000653333333333333,0.00084,8762,26051,8779,26077,34856,0.35116,0.347693333333333,0.34856,14,20,34,0.00056,0.000266666666666667,0.00034,4218,12413,16631,0.16872,0.165506666666667,0.16631,4232,12433,4,4,0.000945179584120983,0.000321724443014558,0,0,0,0,4,4,0.000945179584120983,0.000321724443014558,0.533333333333333,0.528680446370365,0.529123642086676,0.523809523809524,0.514564224142892,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",19,TRUE,"equal",0.00248584015103837,-0.022811314484519,0.0209501442085627,0.0299782357633632,-0.00482306584829884,-0.0799142088578808,0.00544161973607982,0.0271467347251706,0.07446,0.19043,0.31009,65,81,0.55,0.2,0.1,81,27956358,6.00522
"21",21,73,116,189,0.00292,0.00154666666666667,0.00189,87,131,28,46,74,0.00112,0.000613333333333333,0.00074,3908,11292,15200,0.15632,0.15056,0.152,9,15,3,5,15817,47964,38,56,94,0.00152,0.000746666666666667,0.00094,9091,26900,9112,26930,36042,0.36448,0.359066666666667,0.36042,14,25,39,0.00056,0.000333333333333333,0.00039,4403,12915,17318,0.17612,0.1722,0.17318,4417,12940,4,4,0.000905592030790129,0.000309119010819165,0,0,0,0,4,4,0.000905592030790129,0.000309119010819165,0.508771929824561,0.501366114878731,0.501960477401683,0.404761904761905,0.39121176926055,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",20,TRUE,"equal",0.00248584015103837,-0.022811314484519,0.0209501442085627,0.0299782357633632,-0.00482306584829884,-0.0799142088578808,0.00544161973607982,0.0271467347251706,0.07446,0.19043,0.31009,65,81,0.55,0.2,0.1,81,27956358,6.00522
"22",22,77,124,201,0.00308,0.00165333333333333,0.00201,95,144,32,51,83,0.00128,0.00068,0.00083,3888,11312,15200,0.15552,0.150826666666667,0.152,12,18,4,6,15512,47074,43,64,107,0.00172,0.000853333333333333,0.00107,9388,27777,9411,27815,37226,0.37644,0.370866666666667,0.37226,17,30,47,0.00068,4e-04,0.00047,4584,13408,17992,0.18336,0.178773333333333,0.17992,4601,13438,3,4,0.000652032166920235,0.000297663342759339,0,0,0,0,3,4,0.000652032166920235,0.000297663342759339,0.503875968992248,0.496420285189939,0.496963775450829,0.411764705882353,0.396672750245683,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",21,TRUE,"equal",0.00248584015103837,-0.022811314484519,0.0209501442085627,0.0299782357633632,-0.00482306584829884,-0.0799142088578808,0.00544161973607982,0.0271467347251706,0.07446,0.19043,0.31009,65,81,0.55,0.2,0.1,81,27956358,6.00522
"23",23,82,129,211,0.00328,0.00172,0.00211,102,155,37,52,89,0.00148,0.000693333333333333,0.00089,3891,11309,15200,0.15564,0.150786666666667,0.152,12,23,6,10,15225,46218,50,70,120,0.002,0.000933333333333333,0.0012,9668,28622,9687,28664,38351,0.38748,0.382186666666667,0.38351,19,31,50,0.00076,0.000413333333333333,5e-04,4758,13932,18690,0.19032,0.18576,0.1869,4777,13963,3,5,0.000628009210801758,0.000358089235837571,0,0,0,0,3,5,0.000628009210801758,0.000358089235837571,0.533333333333333,0.526869941389897,0.52710502410733,0.456140350877193,0.442789791015005,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",22,TRUE,"equal",0.00248584015103837,-0.022811314484519,0.0209501442085627,0.0299782357633632,-0.00482306584829884,-0.0799142088578808,0.00544161973607982,0.0271467347251706,0.07446,0.19043,0.31009,65,81,0.55,0.2,0.1,81,27956358,6.00522
