"","X","Covid_infect_unvac","Covid_infect_vac","Covid_infect","Covid_propInfect_unvac","Covid_propInfect_vac","Covid_propInfect","Covid_cumInfect_unvac","Covid_cumInfect_vac","Covid_symptInfect_unvac","Covid_symptInfect_vac","Covid_symptInfect","Covid_propSymptInfect_unvac","Covid_propSymptInfect_vac","Covid_propSymptInfect","NonCovid_symptInfect_unvac","NonCovid_symptInfect_vac","NonCovid_symptInfect","NonCovid_propSymptInfect_unvac","NonCovid_propSymptInfect_vac","NonCovid_propSymptInfect","CoInfect_unvac","CoInfect_vac","Sympt_coInfect_unvac","Sympt_coInfect_vac","NeverInfect_unvac","NeverInfect_vac","Covid_cumSymptInfect_unvac","Covid_cumSymptInfect_vac","Covid_cumSymptInfect","Covid_cumPropSymptInfect_unvac","Covid_cumPropSymptInfect_vac","Covid_cumPropSymptInfect","NonCovid_cumSymptInfect_covidSusc_unvac","NonCovid_cumSymptInfect_covidSusc_vac","NonCovid_cumSymptInfect_unvac","NonCovid_cumSymptInfect_vac","NonCovid_cumSymptInfect","NonCovid_cumPropSymptInfect_unvac","NonCovid_cumPropSymptInfect_vac","NonCovid_cumPropSymptInfect","Covid_cumSymptExpInfect_tested_unvac","Covid_cumSymptExpInfect_tested_vac","Covid_cumSymptExpInfect_tested","Covid_cumPropSymptExpInfect_tested_unvac","Covid_cumPropSymptExpInfect_tested_vac","Covid_cumPropSymptExpInfect_tested","NonCovid_cumSymptInfect_tested_unvac","NonCovid_cumSymptInfect_tested_vac","NonCovid_cumSymptInfect_tested","NonCovid_cumPropSymptInfect_tested_unvac","NonCovid_cumPropSymptInfect_tested_vac","NonCovid_cumPropSymptInfect_tested","EverTested_unvac","EverTested_vac","CumNum_falsePos_unvac","CumNum_falsePos_vac","CumProp_falsePos_unvac","CumProp_falsePos_vac","CumNum_falseNeg_unvac","CumNum_falseNeg_vac","CumProp_falseNeg_unvac","CumProp_falseNeg_vac","CumNum_misclass_unvac","CumNum_misclass_vac","CumProp_misclass_unvac","CumProp_misclass_vac","VE_symptRR","VE_symptOR","VE_symptSuscOR","VE_symptRR_observed","VE_symptOR_observed","Label_veSusc","Label_veInfect","Label_veJoint","t","TestedStarted_bin","Label_testingDiff","VE_symptRR_degUnder_highChange_trueVeff","VE_symptOR_degUnder_highChange_trueVeff","VE_symptRR_degUnder_highChange_targEst","VE_symptOR_degUnder_highChange_targEst","VE_symptRR_degUnder_peak_trueVeff","VE_symptOR_degUnder_peak_trueVeff","VE_symptRR_degUnder_peak_targEst","VE_symptOR_degUnder_peak_targEst","Covid_cumPropSymptInfect_highChange","Covid_cumPropSymptInfect_peak","Covid_cumPropSymptInfect_final","t_highChange","t_peak","VE_susc","VE_infect","Covid_probTrans","Epi_simNum","Seed_num","Avg_numContacts"
"11",11,18,25,43,0.00072,0.000333333333333333,0.00043,16,23,3,10,13,0.00012,0.000133333333333333,0.00013,3734,11466,15200,0.14936,0.15288,0.152,1,2,1,1,19119,57169,5,11,16,2e-04,0.000146666666666667,0.00016,5860,17803,5861,17805,23666,0.23444,0.2374,0.23666,6,5,11,0.00024,6.66666666666667e-05,0.00011,2544,7431,9975,0.10176,0.09908,0.09975,2550,7436,1,0,0.000392156862745098,0,0,0,0,0,1,0,0.000392156862745098,0,0.266666666666667,0.275810165683797,0.275852384429591,0.722222222222222,0.714708652940385,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",10,TRUE,"equal",0.00474705474705484,-0.0356907403474831,-0.00443298090356914,0.00504858011215914,0.00743989603638728,-0.0649296145039948,0.00388516998841881,0.0217508417448711,0.11115,0.1834,0.3148,74,83,0.55,0.2,0.1,72,688091939,6.00508
"12",12,18,28,46,0.00072,0.000373333333333333,0.00046,17,27,5,10,15,2e-04,0.000133333333333333,0.00015,3711,11489,15200,0.14844,0.153186666666667,0.152,2,2,1,1,18690,55878,7,12,19,0.00028,0.00016,0.00019,6288,19090,6290,19092,25382,0.2516,0.25456,0.25382,6,6,12,0.00024,8e-05,0.00012,2725,8035,10760,0.109,0.107133333333333,0.1076,2731,8041,1,0,0.000366166239472721,0,0,0,0,0,1,0,0.000366166239472721,0,0.428571428571428,0.435215946843854,0.435336376562149,0.666666666666667,0.660858742999378,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",11,TRUE,"equal",0.00474705474705484,-0.0356907403474831,-0.00443298090356914,0.00504858011215914,0.00743989603638728,-0.0649296145039948,0.00388516998841881,0.0217508417448711,0.11115,0.1834,0.3148,74,83,0.55,0.2,0.1,72,688091939,6.00508
"13",13,23,31,54,0.00092,0.000413333333333333,0.00054,22,31,6,11,17,0.00024,0.000146666666666667,0.00017,3706,11494,15200,0.14824,0.153253333333333,0.152,5,4,2,1,18336,54753,8,14,22,0.00032,0.000186666666666667,0.00022,6637,20211,6642,20215,26857,0.26568,0.269533333333333,0.26857,6,6,12,0.00024,8e-05,0.00012,2942,8671,11613,0.11768,0.115613333333333,0.11613,2948,8677,1,0,0.00033921302578019,0,0,0,0,0,1,0,0.00033921302578019,0,0.416666666666667,0.425006183527084,0.425325317896195,0.666666666666667,0.660708107484719,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",12,TRUE,"equal",0.00474705474705484,-0.0356907403474831,-0.00443298090356914,0.00504858011215914,0.00743989603638728,-0.0649296145039948,0.00388516998841881,0.0217508417448711,0.11115,0.1834,0.3148,74,83,0.55,0.2,0.1,72,688091939,6.00508
"14",14,26,37,63,0.00104,0.000493333333333333,0.00063,26,38,7,11,18,0.00028,0.000146666666666667,0.00018,3673,11527,15200,0.14692,0.153693333333333,0.152,5,4,3,1,18025,53777,9,15,24,0.00036,2e-04,0.00024,6944,21180,6948,21185,28133,0.27792,0.282466666666667,0.28133,6,7,13,0.00024,9.33333333333333e-05,0.00013,3113,9281,12394,0.12452,0.123746666666667,0.12394,3119,9288,1,1,0.000320615581917281,0.000107665805340224,0,0,0,0,1,1,0.000320615581917281,0.000107665805340224,0.444444444444444,0.453386830304461,0.453572552722694,0.611111111111111,0.608680817440649,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",13,TRUE,"equal",0.00474705474705484,-0.0356907403474831,-0.00443298090356914,0.00504858011215914,0.00743989603638728,-0.0649296145039948,0.00388516998841881,0.0217508417448711,0.11115,0.1834,0.3148,74,83,0.55,0.2,0.1,72,688091939,6.00508
"15",15,30,38,68,0.0012,0.000506666666666667,0.00068,31,40,9,12,21,0.00036,0.00016,0.00021,3669,11531,15200,0.14676,0.153746666666667,0.152,5,4,2,1,17720,52913,12,17,29,0.00048,0.000226666666666667,0.00029,7244,22042,7250,22047,29297,0.29,0.29396,0.29297,8,7,15,0.00032,9.33333333333333e-05,0.00015,3297,9895,13192,0.13188,0.131933333333333,0.13192,3305,9902,1,1,0.000302571860816944,0.000100989699050697,0,0,0,0,1,1,0.000302571860816944,0.000100989699050697,0.527777777777778,0.534139187493385,0.534419139219067,0.708333333333333,0.708451237998989,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",14,TRUE,"equal",0.00474705474705484,-0.0356907403474831,-0.00443298090356914,0.00504858011215914,0.00743989603638728,-0.0649296145039948,0.00388516998841881,0.0217508417448711,0.11115,0.1834,0.3148,74,83,0.55,0.2,0.1,72,688091939,6.00508
"16",16,32,40,72,0.00128,0.000533333333333333,0.00072,34,43,10,15,25,4e-04,2e-04,0.00025,3668,11532,15200,0.14672,0.15376,0.152,6,5,3,1,17462,52101,14,20,34,0.00056,0.000266666666666667,0.00034,7499,22851,7505,22857,30362,0.3002,0.30476,0.30362,8,7,15,0.00032,9.33333333333333e-05,0.00015,3499,10437,13936,0.13996,0.13916,0.13936,3507,10444,1,1,0.000285143997718848,9.57487552661815e-05,0,0,0,0,1,1,0.000285143997718848,9.57487552661815e-05,0.523809523809524,0.530934568341052,0.531186506373588,0.708333333333333,0.706656606304494,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",15,TRUE,"equal",0.00474705474705484,-0.0356907403474831,-0.00443298090356914,0.00504858011215914,0.00743989603638728,-0.0649296145039948,0.00388516998841881,0.0217508417448711,0.11115,0.1834,0.3148,74,83,0.55,0.2,0.1,72,688091939,6.00508
"17",17,41,43,84,0.00164,0.000573333333333333,0.00084,43,48,14,14,28,0.00056,0.000186666666666667,0.00028,3703,11497,15200,0.14812,0.153293333333333,0.152,7,5,4,1,17172,51303,18,20,38,0.00072,0.000266666666666667,0.00038,7780,23644,7787,23651,31438,0.31148,0.315346666666667,0.31438,10,8,18,4e-04,0.000106666666666667,0.00018,3674,10987,14661,0.14696,0.146493333333333,0.14661,3684,10995,1,2,0.000271444082519001,0.000181900864029104,0,0,0,0,1,2,0.000271444082519001,0.000181900864029104,0.62962962962963,0.634170977031744,0.634391623902705,0.733333333333333,0.732483844543552,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",16,TRUE,"equal",0.00474705474705484,-0.0356907403474831,-0.00443298090356914,0.00504858011215914,0.00743989603638728,-0.0649296145039948,0.00388516998841881,0.0217508417448711,0.11115,0.1834,0.3148,74,83,0.55,0.2,0.1,72,688091939,6.00508
"18",18,46,46,92,0.00184,0.000613333333333333,0.00092,50,53,16,19,35,0.00064,0.000253333333333333,0.00035,3687,11513,15200,0.14748,0.153506666666667,0.152,11,5,7,1,16884,50395,20,25,45,8e-04,0.000333333333333333,0.00045,8061,24547,8069,24555,32624,0.32276,0.3274,0.32624,11,9,20,0.00044,0.00012,2e-04,3842,11502,15344,0.15368,0.15336,0.15344,3853,11511,1,2,0.00025953802232027,0.000173746850838329,0,0,0,0,1,2,0.00025953802232027,0.000173746850838329,0.583333333333333,0.589238444308695,0.589511956654581,0.727272727272727,0.726703656281121,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",17,TRUE,"equal",0.00474705474705484,-0.0356907403474831,-0.00443298090356914,0.00504858011215914,0.00743989603638728,-0.0649296145039948,0.00388516998841881,0.0217508417448711,0.11115,0.1834,0.3148,74,83,0.55,0.2,0.1,72,688091939,6.00508
"19",19,51,52,103,0.00204,0.000693333333333333,0.00103,56,59,20,22,42,8e-04,0.000293333333333333,0.00042,3682,11518,15200,0.14728,0.153573333333333,0.152,13,6,7,2,16614,49513,25,28,53,0.001,0.000373333333333333,0.00053,8325,25423,8335,25432,33767,0.3334,0.339093333333333,0.33767,13,11,24,0.00052,0.000146666666666667,0.00024,4004,12041,16045,0.16016,0.160546666666667,0.16045,4017,12052,1,1,0.000248941996514812,8.29737802854298e-05,0,0,0,0,1,1,0.000248941996514812,8.29737802854298e-05,0.626666666666667,0.63293488518402,0.633245486370609,0.717948717948718,0.718628020928494,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",18,TRUE,"equal",0.00474705474705484,-0.0356907403474831,-0.00443298090356914,0.00504858011215914,0.00743989603638728,-0.0649296145039948,0.00388516998841881,0.0217508417448711,0.11115,0.1834,0.3148,74,83,0.55,0.2,0.1,72,688091939,6.00508
"20",20,55,58,113,0.0022,0.000773333333333333,0.00113,61,68,23,23,46,0.00092,0.000306666666666667,0.00046,3678,11522,15200,0.14712,0.153626666666667,0.152,17,10,7,2,16311,48632,29,31,60,0.00116,0.000413333333333333,6e-04,8623,26295,8638,26306,34944,0.34552,0.350746666666667,0.34944,13,13,26,0.00052,0.000173333333333333,0.00026,4162,12533,16695,0.16648,0.167106666666667,0.16695,4175,12546,1,2,0.000239520958083832,0.000159413358839471,0,0,0,0,1,2,0.000239520958083832,0.000159413358839471,0.64367816091954,0.648987906259749,0.649450859282281,0.666666666666667,0.667916699912232,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",19,TRUE,"equal",0.00474705474705484,-0.0356907403474831,-0.00443298090356914,0.00504858011215914,0.00743989603638728,-0.0649296145039948,0.00388516998841881,0.0217508417448711,0.11115,0.1834,0.3148,74,83,0.55,0.2,0.1,72,688091939,6.00508
"21",21,60,61,121,0.0024,0.000813333333333333,0.00121,67,76,29,21,50,0.00116,0.00028,5e-04,3683,11517,15200,0.14732,0.15356,0.152,17,12,10,4,15988,47723,36,33,69,0.00144,0.00044,0.00069,8940,27196,8955,27208,36163,0.3582,0.362773333333333,0.36163,13,14,27,0.00052,0.000186666666666667,0.00027,4334,13038,17372,0.17336,0.17384,0.17372,4347,13052,1,3,0.000230043708304578,0.000229849831443457,0,0,0,0,1,3,0.000230043708304578,0.000229849831443457,0.694444444444444,0.698296456924434,0.69866892190028,0.641025641025641,0.642016826554332,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",20,TRUE,"equal",0.00474705474705484,-0.0356907403474831,-0.00443298090356914,0.00504858011215914,0.00743989603638728,-0.0649296145039948,0.00388516998841881,0.0217508417448711,0.11115,0.1834,0.3148,74,83,0.55,0.2,0.1,72,688091939,6.00508
"22",22,65,71,136,0.0026,0.000946666666666667,0.00136,74,86,30,25,55,0.0012,0.000333333333333333,0.00055,3722,11478,15200,0.14888,0.15304,0.152,18,11,9,3,15675,46853,38,37,75,0.00152,0.000493333333333333,0.00075,9246,28056,9263,28071,37334,0.37052,0.37428,0.37334,16,15,31,0.00064,2e-04,0.00031,4498,13561,18059,0.17992,0.180813333333333,0.18059,4514,13576,4,3,0.000886132033673017,0.000220978196817914,0,0,0,0,4,3,0.000886132033673017,0.000220978196817914,0.675438596491228,0.678699125713182,0.679117329251272,0.6875,0.689043949561242,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",21,TRUE,"equal",0.00474705474705484,-0.0356907403474831,-0.00443298090356914,0.00504858011215914,0.00743989603638728,-0.0649296145039948,0.00388516998841881,0.0217508417448711,0.11115,0.1834,0.3148,74,83,0.55,0.2,0.1,72,688091939,6.00508
"23",23,69,72,141,0.00276,0.00096,0.00141,82,92,33,26,59,0.00132,0.000346666666666667,0.00059,3713,11487,15200,0.14852,0.15316,0.152,16,14,9,5,15397,45990,42,40,82,0.00168,0.000533333333333333,0.00082,9516,28913,9534,28931,38465,0.38136,0.385746666666667,0.38465,21,18,39,0.00084,0.00024,0.00039,4642,14015,18657,0.18568,0.186866666666667,0.18657,4663,14033,4,3,0.000857816856101222,0.000213781800042756,0,2,0,0.000142521200028504,4,5,0.000857816856101222,0.000356303000071261,0.682539682539683,0.686149804707753,0.686547326709192,0.714285714285714,0.716100096835024,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",22,TRUE,"equal",0.00474705474705484,-0.0356907403474831,-0.00443298090356914,0.00504858011215914,0.00743989603638728,-0.0649296145039948,0.00388516998841881,0.0217508417448711,0.11115,0.1834,0.3148,74,83,0.55,0.2,0.1,72,688091939,6.00508
"24",24,80,77,157,0.0032,0.00102666666666667,0.00157,96,98,32,30,62,0.00128,4e-04,0.00062,3719,11481,15200,0.14876,0.15308,0.152,19,14,8,6,15129,45140,44,45,89,0.00176,6e-04,0.00089,9770,29757,9796,29775,39571,0.39184,0.397,0.39571,22,22,44,0.00088,0.000293333333333333,0.00044,4786,14517,19303,0.19144,0.19356,0.19303,4808,14539,3,4,0.00062396006655574,0.000275122085425408,0,2,0,0.000137561042712704,3,6,0.00062396006655574,0.000412683128138111,0.659090909090909,0.663521868559652,0.664211934854137,0.666666666666667,0.670317558724254,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",23,TRUE,"equal",0.00474705474705484,-0.0356907403474831,-0.00443298090356914,0.00504858011215914,0.00743989603638728,-0.0649296145039948,0.00388516998841881,0.0217508417448711,0.11115,0.1834,0.3148,74,83,0.55,0.2,0.1,72,688091939,6.00508
