"","X","Covid_infect_unvac","Covid_infect_vac","Covid_infect","Covid_propInfect_unvac","Covid_propInfect_vac","Covid_propInfect","Covid_cumInfect_unvac","Covid_cumInfect_vac","Covid_symptInfect_unvac","Covid_symptInfect_vac","Covid_symptInfect","Covid_propSymptInfect_unvac","Covid_propSymptInfect_vac","Covid_propSymptInfect","NonCovid_symptInfect_unvac","NonCovid_symptInfect_vac","NonCovid_symptInfect","NonCovid_propSymptInfect_unvac","NonCovid_propSymptInfect_vac","NonCovid_propSymptInfect","CoInfect_unvac","CoInfect_vac","Sympt_coInfect_unvac","Sympt_coInfect_vac","NeverInfect_unvac","NeverInfect_vac","Covid_cumSymptInfect_unvac","Covid_cumSymptInfect_vac","Covid_cumSymptInfect","Covid_cumPropSymptInfect_unvac","Covid_cumPropSymptInfect_vac","Covid_cumPropSymptInfect","NonCovid_cumSymptInfect_covidSusc_unvac","NonCovid_cumSymptInfect_covidSusc_vac","NonCovid_cumSymptInfect_unvac","NonCovid_cumSymptInfect_vac","NonCovid_cumSymptInfect","NonCovid_cumPropSymptInfect_unvac","NonCovid_cumPropSymptInfect_vac","NonCovid_cumPropSymptInfect","Covid_cumSymptExpInfect_tested_unvac","Covid_cumSymptExpInfect_tested_vac","Covid_cumSymptExpInfect_tested","Covid_cumPropSymptExpInfect_tested_unvac","Covid_cumPropSymptExpInfect_tested_vac","Covid_cumPropSymptExpInfect_tested","NonCovid_cumSymptInfect_tested_unvac","NonCovid_cumSymptInfect_tested_vac","NonCovid_cumSymptInfect_tested","NonCovid_cumPropSymptInfect_tested_unvac","NonCovid_cumPropSymptInfect_tested_vac","NonCovid_cumPropSymptInfect_tested","EverTested_unvac","EverTested_vac","CumNum_falsePos_unvac","CumNum_falsePos_vac","CumProp_falsePos_unvac","CumProp_falsePos_vac","CumNum_falseNeg_unvac","CumNum_falseNeg_vac","CumProp_falseNeg_unvac","CumProp_falseNeg_vac","CumNum_misclass_unvac","CumNum_misclass_vac","CumProp_misclass_unvac","CumProp_misclass_vac","VE_symptRR","VE_symptOR","VE_symptSuscOR","VE_symptRR_observed","VE_symptOR_observed","Label_veSusc","Label_veInfect","Label_veJoint","t","TestedStarted_bin","Label_testingDiff","VE_symptRR_degUnder_highChange_trueVeff","VE_symptOR_degUnder_highChange_trueVeff","VE_symptRR_degUnder_highChange_targEst","VE_symptOR_degUnder_highChange_targEst","VE_symptRR_degUnder_peak_trueVeff","VE_symptOR_degUnder_peak_trueVeff","VE_symptRR_degUnder_peak_targEst","VE_symptOR_degUnder_peak_targEst","Covid_cumPropSymptInfect_highChange","Covid_cumPropSymptInfect_peak","Covid_cumPropSymptInfect_final","t_highChange","t_peak","VE_susc","VE_infect","Covid_probTrans","Epi_simNum","Seed_num","Avg_numContacts"
"11",11,14,10,24,0.00056,0.000133333333333333,0.00024,11,9,1,3,4,4e-05,4e-05,4e-05,3771,11429,15200,0.15084,0.152386666666667,0.152,0,3,0,1,19031,57209,3,5,8,0.00012,6.66666666666667e-05,8e-05,5952,17778,5952,17781,23733,0.23808,0.23708,0.23733,1,4,5,4e-05,5.33333333333333e-05,5e-05,2484,7410,9894,0.09936,0.0988,0.09894,2485,7414,0,2,0,0.000269759913676828,0,0,0,0,0,2,0,0.000269759913676828,0.444444444444444,0.44210111917215,0.442006974912814,-0.333333333333333,-0.340890688259109,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",10,TRUE,"equal",-0.0202758215962441,-0.0543697055579773,-0.00277900011692322,0.0104683605029947,-0.0159392789373813,-0.0840577249274901,-0.00132207026529474,0.0210739813864885,0.1024,0.18154,0.30977,83,93,0.55,0.2,0.1,41,975019078,6.0049
"12",12,15,12,27,6e-04,0.00016,0.00027,12,11,3,3,6,0.00012,4e-05,6e-05,3777,11423,15200,0.15108,0.152306666666667,0.152,0,2,0,1,18639,55968,5,5,10,2e-04,6.66666666666667e-05,1e-04,6343,19017,6343,19020,25363,0.25372,0.2536,0.25363,2,4,6,8e-05,5.33333333333333e-05,6e-05,2667,7994,10661,0.10668,0.106586666666667,0.10661,2669,7998,0,2,0,0.000250062515628907,0,0,0,0,0,2,0,0.000250062515628907,0.666666666666667,0.666508937960042,0.666456328548141,0.333333333333333,0.332749562171629,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",11,TRUE,"equal",-0.0202758215962441,-0.0543697055579773,-0.00277900011692322,0.0104683605029947,-0.0159392789373813,-0.0840577249274901,-0.00132207026529474,0.0210739813864885,0.1024,0.18154,0.30977,83,93,0.55,0.2,0.1,41,975019078,6.0049
"13",13,16,11,27,0.00064,0.000146666666666667,0.00027,13,11,3,4,7,0.00012,5.33333333333333e-05,7e-05,3791,11409,15200,0.15164,0.15212,0.152,0,1,0,1,18274,54864,5,6,11,2e-04,8e-05,0.00011,6707,20121,6707,20124,26831,0.26828,0.26832,0.26831,2,5,7,8e-05,6.66666666666667e-05,7e-05,2872,8557,11429,0.11488,0.114093333333333,0.11429,2874,8562,0,2,0,0.000233590282644242,0,0,0,0,0,2,0,0.000233590282644242,0.6,0.600059630292188,0.6,0.166666666666667,0.160920883487203,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",12,TRUE,"equal",-0.0202758215962441,-0.0543697055579773,-0.00277900011692322,0.0104683605029947,-0.0159392789373813,-0.0840577249274901,-0.00132207026529474,0.0210739813864885,0.1024,0.18154,0.30977,83,93,0.55,0.2,0.1,41,975019078,6.0049
"14",14,15,11,26,6e-04,0.000146666666666667,0.00026,13,12,2,3,5,8e-05,4e-05,5e-05,3808,11392,15200,0.15232,0.151893333333333,0.152,0,1,0,1,17949,53876,5,6,11,2e-04,8e-05,0.00011,7032,21108,7032,21111,28143,0.28128,0.28148,0.28143,2,5,7,8e-05,6.66666666666667e-05,7e-05,3041,9154,12195,0.12164,0.122053333333333,0.12195,3043,9159,0,2,0,0.000218364450267496,0,0,0,0,0,2,0,0.000218364450267496,0.6,0.600284212022169,0.600227401932916,0.166666666666667,0.169488748088267,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",13,TRUE,"equal",-0.0202758215962441,-0.0543697055579773,-0.00277900011692322,0.0104683605029947,-0.0159392789373813,-0.0840577249274901,-0.00132207026529474,0.0210739813864885,0.1024,0.18154,0.30977,83,93,0.55,0.2,0.1,41,975019078,6.0049
"15",15,15,12,27,6e-04,0.00016,0.00027,14,14,3,2,5,0.00012,2.66666666666667e-05,5e-05,3807,11393,15200,0.15228,0.151906666666667,0.152,0,0,0,0,17641,53016,6,6,12,0.00024,8e-05,0.00012,7339,21966,7340,21969,29309,0.2936,0.29292,0.29309,2,6,8,8e-05,8e-05,8e-05,3218,9726,12944,0.12872,0.12968,0.12944,3220,9732,0,2,0,0.00020550760378134,0,0,0,0,0,2,0,0.00020550760378134,0.666666666666667,0.665892849014521,0.665892743330602,0,0.00740283775447248,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",14,TRUE,"equal",-0.0202758215962441,-0.0543697055579773,-0.00277900011692322,0.0104683605029947,-0.0159392789373813,-0.0840577249274901,-0.00132207026529474,0.0210739813864885,0.1024,0.18154,0.30977,83,93,0.55,0.2,0.1,41,975019078,6.0049
"16",16,16,14,30,0.00064,0.000186666666666667,3e-04,16,16,5,2,7,2e-04,2.66666666666667e-05,7e-05,3828,11372,15200,0.15312,0.151626666666667,0.152,0,0,0,0,17341,52180,8,6,14,0.00032,8e-05,0.00014,7637,22800,7638,22803,30441,0.30552,0.30404,0.30441,4,6,10,0.00016,8e-05,1e-04,3403,10281,13684,0.13612,0.13708,0.13684,3407,10287,0,2,0,0.000194420141926704,0,0,0,0,0,2,0,0.000194420141926704,0.75,0.748783054861202,0.748782894736842,0.5,0.503501604902247,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",15,TRUE,"equal",-0.0202758215962441,-0.0543697055579773,-0.00277900011692322,0.0104683605029947,-0.0159392789373813,-0.0840577249274901,-0.00132207026529474,0.0210739813864885,0.1024,0.18154,0.30977,83,93,0.55,0.2,0.1,41,975019078,6.0049
"17",17,18,19,37,0.00072,0.000253333333333333,0.00037,18,23,5,0,5,2e-04,0,5e-05,3841,11359,15200,0.15364,0.151453333333333,0.152,0,1,0,0,17066,51369,8,6,14,0.00032,8e-05,0.00014,7910,23604,7912,23609,31521,0.31648,0.314786666666667,0.31521,4,6,10,0.00016,8e-05,1e-04,3598,10828,14426,0.14392,0.144373333333333,0.14426,3602,10834,0,2,0,0.000184604024367731,0,0,0,0,0,2,0,0.000184604024367731,0.75,0.74865517387437,0.748665480427046,0.5,0.501570003694126,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",16,TRUE,"equal",-0.0202758215962441,-0.0543697055579773,-0.00277900011692322,0.0104683605029947,-0.0159392789373813,-0.0840577249274901,-0.00132207026529474,0.0210739813864885,0.1024,0.18154,0.30977,83,93,0.55,0.2,0.1,41,975019078,6.0049
"18",18,19,19,38,0.00076,0.000253333333333333,0.00038,20,23,4,2,6,0.00016,2.66666666666667e-05,6e-05,3885,11315,15200,0.1554,0.150866666666667,0.152,0,1,0,0,16770,50558,8,8,16,0.00032,0.000106666666666667,0.00016,8204,24415,8207,24420,32627,0.32828,0.3256,0.32627,4,7,11,0.00016,9.33333333333333e-05,0.00011,3785,11322,15107,0.1514,0.15096,0.15107,3789,11329,0,2,0,0.000176538088092506,0,0,0,0,0,2,0,0.000176538088092506,0.666666666666667,0.663923013923014,0.66397706328077,0.416666666666667,0.41496643702526,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",17,TRUE,"equal",-0.0202758215962441,-0.0543697055579773,-0.00277900011692322,0.0104683605029947,-0.0159392789373813,-0.0840577249274901,-0.00132207026529474,0.0210739813864885,0.1024,0.18154,0.30977,83,93,0.55,0.2,0.1,41,975019078,6.0049
"19",19,22,22,44,0.00088,0.000293333333333333,0.00044,24,27,4,3,7,0.00016,4e-05,7e-05,3856,11344,15200,0.15424,0.151253333333333,0.152,1,2,0,0,16497,49663,8,9,17,0.00032,0.00012,0.00017,8473,25306,8477,25313,33790,0.33908,0.337506666666667,0.3379,4,8,12,0.00016,0.000106666666666667,0.00012,3965,11827,15792,0.1586,0.157693333333333,0.15792,3969,11835,0,2,0,0.000168990283058724,0,0,0,0,0,2,0,0.000168990283058724,0.625,0.623251886382491,0.623325495929819,0.333333333333333,0.329500295933035,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",18,TRUE,"equal",-0.0202758215962441,-0.0543697055579773,-0.00277900011692322,0.0104683605029947,-0.0159392789373813,-0.0840577249274901,-0.00132207026529474,0.0210739813864885,0.1024,0.18154,0.30977,83,93,0.55,0.2,0.1,41,975019078,6.0049
"20",20,21,26,47,0.00084,0.000346666666666667,0.00047,26,31,5,6,11,2e-04,8e-05,0.00011,3854,11346,15200,0.15416,0.15128,0.152,1,3,0,0,16223,48774,10,12,22,4e-04,0.00016,0.00022,8745,26191,8748,26198,34946,0.34992,0.349306666666667,0.34946,5,8,13,2e-04,0.000106666666666667,0.00013,4141,12311,16452,0.16564,0.164146666666667,0.16452,4146,12319,0,2,0,0.000162350840165598,0,0,0,0,0,2,0,0.000162350840165598,0.6,0.599297656309642,0.599328013439731,0.466666666666667,0.461814637316221,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",19,TRUE,"equal",-0.0202758215962441,-0.0543697055579773,-0.00277900011692322,0.0104683605029947,-0.0159392789373813,-0.0840577249274901,-0.00132207026529474,0.0210739813864885,0.1024,0.18154,0.30977,83,93,0.55,0.2,0.1,41,975019078,6.0049
"21",21,25,27,52,0.001,0.00036,0.00052,31,33,7,7,14,0.00028,9.33333333333333e-05,0.00014,3888,11312,15200,0.15552,0.150826666666667,0.152,2,3,0,0,15914,47886,12,13,25,0.00048,0.000173333333333333,0.00025,9049,27077,9055,27085,36140,0.3622,0.361133333333333,0.3614,8,10,18,0.00032,0.000133333333333333,0.00018,4336,12754,17090,0.17344,0.170053333333333,0.1709,4344,12764,1,4,0.000230202578268877,0.000313381385145722,0,0,0,0,1,4,0.000230202578268877,0.000313381385145722,0.638888888888889,0.637822287859209,0.637955337248095,0.583333333333333,0.575035283048455,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",20,TRUE,"equal",-0.0202758215962441,-0.0543697055579773,-0.00277900011692322,0.0104683605029947,-0.0159392789373813,-0.0840577249274901,-0.00132207026529474,0.0210739813864885,0.1024,0.18154,0.30977,83,93,0.55,0.2,0.1,41,975019078,6.0049
"22",22,31,28,59,0.00124,0.000373333333333333,0.00059,38,34,7,10,17,0.00028,0.000133333333333333,0.00017,3926,11274,15200,0.15704,0.15032,0.152,3,2,0,0,15584,47048,12,16,28,0.00048,0.000213333333333333,0.00028,9372,27914,9379,27922,37301,0.37516,0.372293333333333,0.37301,8,10,18,0.00032,0.000133333333333333,0.00018,4510,13277,17787,0.1804,0.177026666666667,0.17787,4518,13287,1,4,0.000221336874723329,0.000301046135320238,0,0,0,0,1,4,0.000221336874723329,0.000301046135320238,0.555555555555556,0.552133323782919,0.552339327935803,0.583333333333333,0.575393537696769,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",21,TRUE,"equal",-0.0202758215962441,-0.0543697055579773,-0.00277900011692322,0.0104683605029947,-0.0159392789373813,-0.0840577249274901,-0.00132207026529474,0.0210739813864885,0.1024,0.18154,0.30977,83,93,0.55,0.2,0.1,41,975019078,6.0049
"23",23,34,31,65,0.00136,0.000413333333333333,0.00065,41,38,8,10,18,0.00032,0.000133333333333333,0.00018,3952,11248,15200,0.15808,0.149973333333333,0.152,3,1,0,0,15258,46227,13,16,29,0.00052,0.000213333333333333,0.00029,9695,28731,9703,28741,38444,0.38812,0.383213333333333,0.38444,8,10,18,0.00032,0.000133333333333333,0.00018,4669,13741,18410,0.18676,0.183213333333333,0.1841,4677,13751,1,4,0.00021381227282446,0.000290887935422878,0,0,0,0,1,4,0.00021381227282446,0.000290887935422878,0.58974358974359,0.584490663297942,0.584688744133247,0.583333333333333,0.575267447784004,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",22,TRUE,"equal",-0.0202758215962441,-0.0543697055579773,-0.00277900011692322,0.0104683605029947,-0.0159392789373813,-0.0840577249274901,-0.00132207026529474,0.0210739813864885,0.1024,0.18154,0.30977,83,93,0.55,0.2,0.1,41,975019078,6.0049
"24",24,36,33,69,0.00144,0.00044,0.00069,44,41,10,11,21,4e-04,0.000146666666666667,0.00021,3947,11253,15200,0.15788,0.15004,0.152,4,1,1,0,14992,45413,16,17,33,0.00064,0.000226666666666667,0.00033,9958,29542,9966,29551,39517,0.39864,0.394013333333333,0.39517,9,11,20,0.00036,0.000146666666666667,2e-04,4851,14234,19085,0.19404,0.189786666666667,0.19085,4860,14245,1,4,0.000205761316872428,0.000280800280800281,0,0,0,0,1,4,0.000205761316872428,0.000280800280800281,0.645833333333333,0.641674562620554,0.64185312436531,0.592592592592593,0.583462132921175,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",23,TRUE,"equal",-0.0202758215962441,-0.0543697055579773,-0.00277900011692322,0.0104683605029947,-0.0159392789373813,-0.0840577249274901,-0.00132207026529474,0.0210739813864885,0.1024,0.18154,0.30977,83,93,0.55,0.2,0.1,41,975019078,6.0049
