"","X","Covid_infect_unvac","Covid_infect_vac","Covid_infect","Covid_propInfect_unvac","Covid_propInfect_vac","Covid_propInfect","Covid_cumInfect_unvac","Covid_cumInfect_vac","Covid_symptInfect_unvac","Covid_symptInfect_vac","Covid_symptInfect","Covid_propSymptInfect_unvac","Covid_propSymptInfect_vac","Covid_propSymptInfect","NonCovid_symptInfect_unvac","NonCovid_symptInfect_vac","NonCovid_symptInfect","NonCovid_propSymptInfect_unvac","NonCovid_propSymptInfect_vac","NonCovid_propSymptInfect","CoInfect_unvac","CoInfect_vac","Sympt_coInfect_unvac","Sympt_coInfect_vac","NeverInfect_unvac","NeverInfect_vac","Covid_cumSymptInfect_unvac","Covid_cumSymptInfect_vac","Covid_cumSymptInfect","Covid_cumPropSymptInfect_unvac","Covid_cumPropSymptInfect_vac","Covid_cumPropSymptInfect","NonCovid_cumSymptInfect_covidSusc_unvac","NonCovid_cumSymptInfect_covidSusc_vac","NonCovid_cumSymptInfect_unvac","NonCovid_cumSymptInfect_vac","NonCovid_cumSymptInfect","NonCovid_cumPropSymptInfect_unvac","NonCovid_cumPropSymptInfect_vac","NonCovid_cumPropSymptInfect","Covid_cumSymptExpInfect_tested_unvac","Covid_cumSymptExpInfect_tested_vac","Covid_cumSymptExpInfect_tested","Covid_cumPropSymptExpInfect_tested_unvac","Covid_cumPropSymptExpInfect_tested_vac","Covid_cumPropSymptExpInfect_tested","NonCovid_cumSymptInfect_tested_unvac","NonCovid_cumSymptInfect_tested_vac","NonCovid_cumSymptInfect_tested","NonCovid_cumPropSymptInfect_tested_unvac","NonCovid_cumPropSymptInfect_tested_vac","NonCovid_cumPropSymptInfect_tested","EverTested_unvac","EverTested_vac","CumNum_falsePos_unvac","CumNum_falsePos_vac","CumProp_falsePos_unvac","CumProp_falsePos_vac","CumNum_falseNeg_unvac","CumNum_falseNeg_vac","CumProp_falseNeg_unvac","CumProp_falseNeg_vac","CumNum_misclass_unvac","CumNum_misclass_vac","CumProp_misclass_unvac","CumProp_misclass_vac","VE_symptRR","VE_symptOR","VE_symptSuscOR","VE_symptRR_observed","VE_symptOR_observed","Label_veSusc","Label_veInfect","Label_veJoint","t","TestedStarted_bin","Label_testingDiff","VE_symptRR_degUnder_highChange_trueVeff","VE_symptOR_degUnder_highChange_trueVeff","VE_symptRR_degUnder_highChange_targEst","VE_symptOR_degUnder_highChange_targEst","VE_symptRR_degUnder_peak_trueVeff","VE_symptOR_degUnder_peak_trueVeff","VE_symptRR_degUnder_peak_targEst","VE_symptOR_degUnder_peak_targEst","Covid_cumPropSymptInfect_highChange","Covid_cumPropSymptInfect_peak","Covid_cumPropSymptInfect_final","t_highChange","t_peak","VE_susc","VE_infect","Covid_probTrans","Epi_simNum","Seed_num","Avg_numContacts"
"11",11,15,24,39,6e-04,0.00032,0.00039,13,20,1,6,7,4e-05,8e-05,7e-05,3825,11375,15200,0.153,0.151666666666667,0.152,0,5,0,1,19056,57220,3,8,11,0.00012,0.000106666666666667,0.00011,5927,17754,5931,17761,23692,0.23724,0.236813333333333,0.23692,3,4,7,0.00012,5.33333333333333e-05,7e-05,2516,7487,10003,0.10064,0.0998266666666667,0.10003,2519,7491,2,2,0.000793965859468043,0.00026698705112802,0,0,0,0,2,2,0.000793965859468043,0.00026698705112802,0.111111111111111,0.109509599684703,0.109759303067853,0.555555555555556,0.55193446418236,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",10,TRUE,"equal",-0.0134483908620977,-0.0484919663667799,-0.0102202208767517,-0.00354659779650279,0.000267209061178941,-0.0748261956279119,0.0010870219206518,0.0159396912932857,0.0905,0.18231,0.30865,69,81,0.55,0.2,0.1,33,875055326,6.00488
"12",12,16,23,39,0.00064,0.000306666666666667,0.00039,15,22,1,6,7,4e-05,8e-05,7e-05,3840,11360,15200,0.1536,0.151466666666667,0.152,2,4,0,1,18632,55935,3,9,12,0.00012,0.00012,0.00012,6349,19037,6355,19044,25399,0.2542,0.25392,0.25399,3,5,8,0.00012,6.66666666666667e-05,8e-05,2695,8074,10769,0.1078,0.107653333333333,0.10769,2698,8079,2,2,0.000741289844329133,0.000247555390518629,0,0,0,0,2,2,0.000741289844329133,0.000247555390518629,0,-0.00110270951480773,-0.000525292850764192,0.444444444444444,0.443687556766576,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",11,TRUE,"equal",-0.0134483908620977,-0.0484919663667799,-0.0102202208767517,-0.00354659779650279,0.000267209061178941,-0.0748261956279119,0.0010870219206518,0.0159396912932857,0.0905,0.18231,0.30865,69,81,0.55,0.2,0.1,33,875055326,6.00488
"13",13,18,24,42,0.00072,0.00032,0.00042,17,24,3,8,11,0.00012,0.000106666666666667,0.00011,3835,11365,15200,0.1534,0.151533333333333,0.152,3,5,0,1,18279,54848,5,12,17,2e-04,0.00016,0.00017,6700,20122,6707,20129,26836,0.26828,0.268386666666667,0.26836,3,6,9,0.00012,8e-05,9e-05,2883,8620,11503,0.11532,0.114933333333333,0.11503,2886,8626,2,2,0.000693000693000693,0.000231857175979597,0,0,0,0,2,2,0.000693000693000693,0.000231857175979597,0.2,0.200317949227483,0.200874664546268,0.333333333333333,0.331090487238979,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",12,TRUE,"equal",-0.0134483908620977,-0.0484919663667799,-0.0102202208767517,-0.00354659779650279,0.000267209061178941,-0.0748261956279119,0.0010870219206518,0.0159396912932857,0.0905,0.18231,0.30865,69,81,0.55,0.2,0.1,33,875055326,6.00488
"14",14,24,33,57,0.00096,0.00044,0.00057,23,34,5,10,15,2e-04,0.000133333333333333,0.00015,3833,11367,15200,0.15332,0.15156,0.152,4,5,1,1,17952,53903,7,14,21,0.00028,0.000186666666666667,0.00021,7021,21057,7029,21062,28091,0.28116,0.280826666666667,0.28091,4,7,11,0.00016,9.33333333333333e-05,0.00011,3081,9190,12271,0.12324,0.122533333333333,0.12271,3085,9197,2,2,0.000648298217179903,0.00021746221593998,0,0,0,0,2,2,0.000648298217179903,0.00021746221593998,0.333333333333333,0.332542018801633,0.333143372750154,0.416666666666667,0.413302502720348,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",13,TRUE,"equal",-0.0134483908620977,-0.0484919663667799,-0.0102202208767517,-0.00354659779650279,0.000267209061178941,-0.0748261956279119,0.0010870219206518,0.0159396912932857,0.0905,0.18231,0.30865,69,81,0.55,0.2,0.1,33,875055326,6.00488
"15",15,27,34,61,0.00108,0.000453333333333333,0.00061,27,36,6,10,16,0.00024,0.000133333333333333,0.00016,3811,11389,15200,0.15244,0.151853333333333,0.152,4,4,1,1,17661,53043,8,14,22,0.00032,0.000186666666666667,0.00022,7308,21915,7317,21922,29239,0.29268,0.292293333333333,0.29239,5,7,12,2e-04,9.33333333333333e-05,0.00012,3268,9763,13031,0.13072,0.130173333333333,0.13031,3273,9770,2,2,0.000611060189428659,0.000204708290685773,0,0,0,0,2,2,0.000611060189428659,0.000204708290685773,0.416666666666667,0.415894991332908,0.416427104722793,0.533333333333333,0.531373553211103,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",14,TRUE,"equal",-0.0134483908620977,-0.0484919663667799,-0.0102202208767517,-0.00354659779650279,0.000267209061178941,-0.0748261956279119,0.0010870219206518,0.0159396912932857,0.0905,0.18231,0.30865,69,81,0.55,0.2,0.1,33,875055326,6.00488
"16",16,32,39,71,0.00128,0.00052,0.00071,32,41,9,12,21,0.00036,0.00016,0.00021,3806,11394,15200,0.15224,0.15192,0.152,4,3,1,1,17392,52239,11,16,27,0.00044,0.000213333333333333,0.00027,7572,22714,7581,22720,30301,0.30324,0.302933333333333,0.30301,6,7,13,0.00024,9.33333333333333e-05,0.00013,3430,10334,13764,0.1372,0.137786666666667,0.13764,3436,10341,2,2,0.000582072176949942,0.000193404893143797,0,0,0,0,2,2,0.000582072176949942,0.000193404893143797,0.515151515151515,0.514660691421255,0.515108823552955,0.611111111111111,0.612766918263338,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",15,TRUE,"equal",-0.0134483908620977,-0.0484919663667799,-0.0102202208767517,-0.00354659779650279,0.000267209061178941,-0.0748261956279119,0.0010870219206518,0.0159396912932857,0.0905,0.18231,0.30865,69,81,0.55,0.2,0.1,33,875055326,6.00488
"17",17,33,48,81,0.00132,0.00064,0.00081,34,51,8,16,24,0.00032,0.000213333333333333,0.00024,3835,11365,15200,0.1534,0.151533333333333,0.152,4,3,0,0,17106,51453,11,21,32,0.00044,0.00028,0.00032,7856,23490,7866,23498,31364,0.31464,0.313306666666667,0.31364,7,8,15,0.00028,0.000106666666666667,0.00015,3595,10838,14433,0.1438,0.144506666666667,0.14433,3602,10846,3,2,0.000832870627429206,0.000184399778720266,0,0,0,0,3,2,0.000832870627429206,0.000184399778720266,0.363636363636364,0.360928202787084,0.361523278764658,0.619047619047619,0.620910552816809,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",16,TRUE,"equal",-0.0134483908620977,-0.0484919663667799,-0.0102202208767517,-0.00354659779650279,0.000267209061178941,-0.0748261956279119,0.0010870219206518,0.0159396912932857,0.0905,0.18231,0.30865,69,81,0.55,0.2,0.1,33,875055326,6.00488
"18",18,35,58,93,0.0014,0.000773333333333333,0.00093,38,62,8,18,26,0.00032,0.00024,0.00026,3822,11378,15200,0.15288,0.151706666666667,0.152,4,7,0,3,16838,50579,11,23,34,0.00044,0.000306666666666667,0.00034,8120,24353,8131,24362,32493,0.32524,0.324826666666667,0.32493,9,8,17,0.00036,0.000106666666666667,0.00017,3774,11364,15138,0.15096,0.15152,0.15138,3783,11372,3,2,0.000793021411578113,0.000175870559268378,0,0,0,0,3,2,0.000793021411578113,0.000175870559268378,0.303030303030303,0.302143427543641,0.30282996681387,0.703703703703704,0.704798779772381,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",17,TRUE,"equal",-0.0134483908620977,-0.0484919663667799,-0.0102202208767517,-0.00354659779650279,0.000267209061178941,-0.0748261956279119,0.0010870219206518,0.0159396912932857,0.0905,0.18231,0.30865,69,81,0.55,0.2,0.1,33,875055326,6.00488
"19",19,42,65,107,0.00168,0.000866666666666667,0.00107,46,73,9,19,28,0.00036,0.000253333333333333,0.00028,3801,11399,15200,0.15204,0.151986666666667,0.152,3,10,0,2,16545,49686,12,27,39,0.00048,0.00036,0.00039,8405,25235,8417,25252,33669,0.33668,0.336693333333333,0.33669,10,8,18,4e-04,0.000106666666666667,0.00018,3947,11889,15836,0.15788,0.15852,0.15836,3957,11897,3,2,0.000758150113722517,0.000168109607464067,0,0,0,0,3,2,0.000758150113722517,0.000168109607464067,0.25,0.250029700617773,0.25059441252229,0.733333333333333,0.734409958785432,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",18,TRUE,"equal",-0.0134483908620977,-0.0484919663667799,-0.0102202208767517,-0.00354659779650279,0.000267209061178941,-0.0748261956279119,0.0010870219206518,0.0159396912932857,0.0905,0.18231,0.30865,69,81,0.55,0.2,0.1,33,875055326,6.00488
"20",20,49,72,121,0.00196,0.00096,0.00121,53,81,11,24,35,0.00044,0.00032,0.00035,3831,11369,15200,0.15324,0.151586666666667,0.152,4,11,0,2,16205,48855,14,32,46,0.00056,0.000426666666666667,0.00046,8738,26058,8751,26075,34826,0.35004,0.347666666666667,0.34826,10,12,22,4e-04,0.00016,0.00022,4106,12380,16486,0.16424,0.165066666666667,0.16486,4116,12392,3,3,0.000728862973760933,0.000242091672046482,0,0,0,0,3,3,0.000728862973760933,0.000242091672046482,0.238095238095238,0.23289412409259,0.233533984627699,0.6,0.602003231017771,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",19,TRUE,"equal",-0.0134483908620977,-0.0484919663667799,-0.0102202208767517,-0.00354659779650279,0.000267209061178941,-0.0748261956279119,0.0010870219206518,0.0159396912932857,0.0905,0.18231,0.30865,69,81,0.55,0.2,0.1,33,875055326,6.00488
"21",21,55,85,140,0.0022,0.00113333333333333,0.0014,61,95,17,26,43,0.00068,0.000346666666666667,0.00043,3861,11339,15200,0.15444,0.151186666666667,0.152,8,12,2,2,15889,47986,21,35,56,0.00084,0.000466666666666667,0.00056,9046,26913,9063,26934,35997,0.36252,0.35912,0.35997,17,17,34,0.00068,0.000226666666666667,0.00034,4292,12901,17193,0.17168,0.172013333333333,0.17193,4309,12918,5,5,0.00116036203295428,0.000387056819941167,0,0,0,0,5,5,0.00116036203295428,0.000387056819941167,0.444444444444444,0.439184673646692,0.439799848895825,0.666666666666667,0.667312611425471,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",20,TRUE,"equal",-0.0134483908620977,-0.0484919663667799,-0.0102202208767517,-0.00354659779650279,0.000267209061178941,-0.0748261956279119,0.0010870219206518,0.0159396912932857,0.0905,0.18231,0.30865,69,81,0.55,0.2,0.1,33,875055326,6.00488
"22",22,60,94,154,0.0024,0.00125333333333333,0.00154,66,106,21,30,51,0.00084,4e-04,0.00051,3877,11323,15200,0.15508,0.150973333333333,0.152,10,15,2,3,15551,47077,25,40,65,0.001,0.000533333333333333,0.00065,9379,27811,9397,27836,37233,0.37588,0.371146666666667,0.37233,19,25,44,0.00076,0.000333333333333333,0.00044,4458,13435,17893,0.17832,0.179133333333333,0.17893,4477,13460,6,7,0.00134018315836498,0.000520059435364042,0,0,0,0,6,7,0.00134018315836498,0.000520059435364042,0.466666666666667,0.459864923121138,0.460414943727302,0.56140350877193,0.563394903335749,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",21,TRUE,"equal",-0.0134483908620977,-0.0484919663667799,-0.0102202208767517,-0.00354659779650279,0.000267209061178941,-0.0748261956279119,0.0010870219206518,0.0159396912932857,0.0905,0.18231,0.30865,69,81,0.55,0.2,0.1,33,875055326,6.00488
"23",23,67,100,167,0.00268,0.00133333333333333,0.00167,75,116,24,33,57,0.00096,0.00044,0.00057,3868,11332,15200,0.15472,0.151093333333333,0.152,14,14,4,2,15249,46225,30,45,75,0.0012,6e-04,0.00075,9672,28653,9693,28680,38373,0.38772,0.3824,0.38373,19,30,49,0.00076,4e-04,0.00049,4650,13932,18582,0.186,0.18576,0.18582,4669,13962,5,8,0.00107089312486614,0.000572983813207277,0,0,0,0,5,8,0.00107089312486614,0.000572983813207277,0.5,0.493043933054393,0.493665584755523,0.473684210526316,0.473004215966272,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",22,TRUE,"equal",-0.0134483908620977,-0.0484919663667799,-0.0102202208767517,-0.00354659779650279,0.000267209061178941,-0.0748261956279119,0.0010870219206518,0.0159396912932857,0.0905,0.18231,0.30865,69,81,0.55,0.2,0.1,33,875055326,6.00488
"24",24,82,119,201,0.00328,0.00158666666666667,0.00201,92,136,28,37,65,0.00112,0.000493333333333333,0.00065,3887,11313,15200,0.15548,0.15084,0.152,17,16,7,3,14981,45376,35,49,84,0.0014,0.000653333333333333,0.00084,9923,29482,9950,29514,39464,0.398,0.39352,0.39464,21,33,54,0.00084,0.00044,0.00054,4807,14411,19218,0.19228,0.192146666666667,0.19218,4828,14444,5,7,0.00103562551781276,0.00048463029631681,0,0,0,0,5,7,0.00103562551781276,0.00048463029631681,0.533333333333333,0.528020600393034,0.528790448409199,0.476190476190476,0.475826997234256,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",23,TRUE,"equal",-0.0134483908620977,-0.0484919663667799,-0.0102202208767517,-0.00354659779650279,0.000267209061178941,-0.0748261956279119,0.0010870219206518,0.0159396912932857,0.0905,0.18231,0.30865,69,81,0.55,0.2,0.1,33,875055326,6.00488
