"","X","Covid_infect_unvac","Covid_infect_vac","Covid_infect","Covid_propInfect_unvac","Covid_propInfect_vac","Covid_propInfect","Covid_cumInfect_unvac","Covid_cumInfect_vac","Covid_symptInfect_unvac","Covid_symptInfect_vac","Covid_symptInfect","Covid_propSymptInfect_unvac","Covid_propSymptInfect_vac","Covid_propSymptInfect","NonCovid_symptInfect_unvac","NonCovid_symptInfect_vac","NonCovid_symptInfect","NonCovid_propSymptInfect_unvac","NonCovid_propSymptInfect_vac","NonCovid_propSymptInfect","CoInfect_unvac","CoInfect_vac","Sympt_coInfect_unvac","Sympt_coInfect_vac","NeverInfect_unvac","NeverInfect_vac","Covid_cumSymptInfect_unvac","Covid_cumSymptInfect_vac","Covid_cumSymptInfect","Covid_cumPropSymptInfect_unvac","Covid_cumPropSymptInfect_vac","Covid_cumPropSymptInfect","NonCovid_cumSymptInfect_covidSusc_unvac","NonCovid_cumSymptInfect_covidSusc_vac","NonCovid_cumSymptInfect_unvac","NonCovid_cumSymptInfect_vac","NonCovid_cumSymptInfect","NonCovid_cumPropSymptInfect_unvac","NonCovid_cumPropSymptInfect_vac","NonCovid_cumPropSymptInfect","Covid_cumSymptExpInfect_tested_unvac","Covid_cumSymptExpInfect_tested_vac","Covid_cumSymptExpInfect_tested","Covid_cumPropSymptExpInfect_tested_unvac","Covid_cumPropSymptExpInfect_tested_vac","Covid_cumPropSymptExpInfect_tested","NonCovid_cumSymptInfect_tested_unvac","NonCovid_cumSymptInfect_tested_vac","NonCovid_cumSymptInfect_tested","NonCovid_cumPropSymptInfect_tested_unvac","NonCovid_cumPropSymptInfect_tested_vac","NonCovid_cumPropSymptInfect_tested","EverTested_unvac","EverTested_vac","CumNum_falsePos_unvac","CumNum_falsePos_vac","CumProp_falsePos_unvac","CumProp_falsePos_vac","CumNum_falseNeg_unvac","CumNum_falseNeg_vac","CumProp_falseNeg_unvac","CumProp_falseNeg_vac","CumNum_misclass_unvac","CumNum_misclass_vac","CumProp_misclass_unvac","CumProp_misclass_vac","VE_symptRR","VE_symptOR","VE_symptSuscOR","VE_symptRR_observed","VE_symptOR_observed","Label_veSusc","Label_veInfect","Label_veJoint","t","TestedStarted_bin","Label_testingDiff","VE_symptRR_degUnder_highChange_trueVeff","VE_symptOR_degUnder_highChange_trueVeff","VE_symptRR_degUnder_highChange_targEst","VE_symptOR_degUnder_highChange_targEst","VE_symptRR_degUnder_peak_trueVeff","VE_symptOR_degUnder_peak_trueVeff","VE_symptRR_degUnder_peak_targEst","VE_symptOR_degUnder_peak_targEst","Covid_cumPropSymptInfect_highChange","Covid_cumPropSymptInfect_peak","Covid_cumPropSymptInfect_final","t_highChange","t_peak","VE_susc","VE_infect","Covid_probTrans","Epi_simNum","Seed_num","Avg_numContacts"
"11",11,17,13,30,0.00068,0.000173333333333333,3e-04,15,11,7,5,12,0.00028,6.66666666666667e-05,0.00012,3790,11410,15200,0.1516,0.152133333333333,0.152,2,2,1,1,18964,57287,8,7,15,0.00032,9.33333333333333e-05,0.00015,6017,17696,6018,17700,23718,0.24072,0.236,0.23718,1,4,5,4e-05,5.33333333333333e-05,5e-05,2536,7424,9960,0.10144,0.0989866666666667,0.0996,2537,7428,0,0,0,0,0,0,0,0,0,0,0,0,0.708333333333333,0.7025,0.702482199367089,-0.333333333333333,-0.366379310344828,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",10,TRUE,"equal",-0.0050947048251071,-0.0447180776194783,-0.00109917534759951,0.0104336108747224,-0.00375059722885807,-0.0733128379292856,-0.00460338953884065,0.0149829870606292,0.11157,0.18437,0.31173,76,85,0.55,0.2,0.1,42,887373760,6.00486
"12",12,19,14,33,0.00076,0.000186666666666667,0.00033,18,12,6,5,11,0.00024,6.66666666666667e-05,0.00011,3825,11375,15200,0.153,0.151666666666667,0.152,3,2,1,0,18533,56067,8,7,15,0.00032,9.33333333333333e-05,0.00015,6445,18915,6448,18920,25368,0.25792,0.252266666666667,0.25368,2,4,6,8e-05,5.33333333333333e-05,6e-05,2746,8050,10796,0.10984,0.107333333333333,0.10796,2748,8054,0,0,0,0,0,0,0,0,0,0,0,0,0.708333333333333,0.701797040169133,0.701856991805445,0.333333333333333,0.31776397515528,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",11,TRUE,"equal",-0.0050947048251071,-0.0447180776194783,-0.00109917534759951,0.0104336108747224,-0.00375059722885807,-0.0733128379292856,-0.00460338953884065,0.0149829870606292,0.11157,0.18437,0.31173,76,85,0.55,0.2,0.1,42,887373760,6.00486
"13",13,20,16,36,8e-04,0.000213333333333333,0.00036,21,15,6,4,10,0.00024,5.33333333333333e-05,1e-04,3816,11384,15200,0.15264,0.151786666666667,0.152,3,5,1,1,18149,54957,9,7,16,0.00036,9.33333333333333e-05,0.00016,6826,20022,6829,20029,26858,0.27316,0.267053333333333,0.26858,2,5,7,8e-05,6.66666666666667e-05,7e-05,2961,8598,11559,0.11844,0.11464,0.11559,2963,8603,0,1,0,0.000116238521446007,0,0,0,0,0,1,0,0.000116238521446007,0.740740740740741,0.734812299942861,0.734836124707266,0.166666666666667,0.139043963712491,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",12,TRUE,"equal",-0.0050947048251071,-0.0447180776194783,-0.00109917534759951,0.0104336108747224,-0.00375059722885807,-0.0733128379292856,-0.00460338953884065,0.0149829870606292,0.11157,0.18437,0.31173,76,85,0.55,0.2,0.1,42,887373760,6.00486
"14",14,20,19,39,8e-04,0.000253333333333333,0.00039,22,18,7,5,12,0.00028,6.66666666666667e-05,0.00012,3860,11340,15200,0.1544,0.1512,0.152,2,6,1,1,17801,53997,10,8,18,4e-04,0.000106666666666667,0.00018,7173,20979,7176,20987,28163,0.28704,0.279826666666667,0.28163,2,6,8,8e-05,8e-05,8e-05,3151,9211,12362,0.12604,0.122813333333333,0.12362,3153,9217,0,1,0,0.000108495171964848,0,0,0,0,0,1,0,0.000108495171964848,0.733333333333333,0.72645923667032,0.726469326469326,0,-0.0262729345347954,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",13,TRUE,"equal",-0.0050947048251071,-0.0447180776194783,-0.00109917534759951,0.0104336108747224,-0.00375059722885807,-0.0733128379292856,-0.00460338953884065,0.0149829870606292,0.11157,0.18437,0.31173,76,85,0.55,0.2,0.1,42,887373760,6.00486
"15",15,23,21,44,0.00092,0.00028,0.00044,26,21,6,5,11,0.00024,6.66666666666667e-05,0.00011,3843,11357,15200,0.15372,0.151426666666667,0.152,3,5,2,1,17532,53128,10,9,19,4e-04,0.00012,0.00019,7438,21845,7443,21854,29297,0.29772,0.291386666666667,0.29297,2,6,8,8e-05,8e-05,8e-05,3348,9779,13127,0.13392,0.130386666666667,0.13127,3350,9785,0,1,0,0.000102197240674502,0,0,0,0,0,1,0,0.000102197240674502,0.7,0.693479454562094,0.693559166857404,0,-0.0270988853666019,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",14,TRUE,"equal",-0.0050947048251071,-0.0447180776194783,-0.00109917534759951,0.0104336108747224,-0.00375059722885807,-0.0733128379292856,-0.00460338953884065,0.0149829870606292,0.11157,0.18437,0.31173,76,85,0.55,0.2,0.1,42,887373760,6.00486
"16",16,25,26,51,0.001,0.000346666666666667,0.00051,28,26,8,6,14,0.00032,8e-05,0.00014,3869,11331,15200,0.15476,0.15108,0.152,4,5,2,1,17248,52396,12,10,22,0.00048,0.000133333333333333,0.00022,7720,22572,7726,22581,30307,0.30904,0.30108,0.30307,3,6,9,0.00012,8e-05,9e-05,3565,10320,13885,0.1426,0.1376,0.13885,3568,10326,0,1,0,9.68429207824908e-05,0,0,0,0,0,1,0,9.68429207824908e-05,0.722222222222222,0.714878290007824,0.71498611849489,0.333333333333333,0.309108527131783,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",15,TRUE,"equal",-0.0050947048251071,-0.0447180776194783,-0.00109917534759951,0.0104336108747224,-0.00375059722885807,-0.0733128379292856,-0.00460338953884065,0.0149829870606292,0.11157,0.18437,0.31173,76,85,0.55,0.2,0.1,42,887373760,6.00486
"17",17,28,28,56,0.00112,0.000373333333333333,0.00056,32,28,8,7,15,0.00032,9.33333333333333e-05,0.00015,3882,11318,15200,0.15528,0.150906666666667,0.152,3,4,2,1,16982,51594,13,11,24,0.00052,0.000146666666666667,0.00024,7982,23372,7989,23380,31369,0.31956,0.311733333333333,0.31369,3,7,10,0.00012,9.33333333333333e-05,1e-04,3764,10866,14630,0.15056,0.14488,0.1463,3767,10873,0,2,0,0.0001839418743677,0,0,0,0,0,2,0,0.0001839418743677,0.717948717948718,0.710867276436139,0.711021735409892,0.222222222222222,0.191729553960366,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",16,TRUE,"equal",-0.0050947048251071,-0.0447180776194783,-0.00109917534759951,0.0104336108747224,-0.00375059722885807,-0.0733128379292856,-0.00460338953884065,0.0149829870606292,0.11157,0.18437,0.31173,76,85,0.55,0.2,0.1,42,887373760,6.00486
"18",18,32,31,63,0.00128,0.000413333333333333,0.00063,37,32,8,7,15,0.00032,9.33333333333333e-05,0.00015,3874,11326,15200,0.15496,0.151013333333333,0.152,4,5,2,1,16673,50761,13,12,25,0.00052,0.00016,0.00025,8286,24201,8294,24210,32504,0.33176,0.3228,0.32504,3,9,12,0.00012,0.00012,0.00012,3934,11322,15256,0.15736,0.15096,0.15256,3937,11331,0,2,0,0.00017650692789692,0,0,0,0,0,2,0,0.00017650692789692,0.692307692307692,0.683767038413879,0.68395457276082,0,-0.0423953365129837,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",17,TRUE,"equal",-0.0050947048251071,-0.0447180776194783,-0.00109917534759951,0.0104336108747224,-0.00375059722885807,-0.0733128379292856,-0.00460338953884065,0.0149829870606292,0.11157,0.18437,0.31173,76,85,0.55,0.2,0.1,42,887373760,6.00486
"19",19,31,41,72,0.00124,0.000546666666666667,0.00072,38,43,11,9,20,0.00044,0.00012,2e-04,3864,11336,15200,0.15456,0.151146666666667,0.152,4,7,2,2,16390,49842,17,14,31,0.00068,0.000186666666666667,0.00031,8568,25109,8576,25123,33699,0.34304,0.334973333333333,0.33699,5,9,14,2e-04,0.00012,0.00014,4091,11833,15924,0.16364,0.157773333333333,0.15924,4096,11842,1,1,0.000244140625,8.44451950684006e-05,0,0,0,0,1,1,0.000244140625,8.44451950684006e-05,0.725490196078431,0.71887958303968,0.718985224421522,0.4,0.37768951238063,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",18,TRUE,"equal",-0.0050947048251071,-0.0447180776194783,-0.00109917534759951,0.0104336108747224,-0.00375059722885807,-0.0733128379292856,-0.00460338953884065,0.0149829870606292,0.11157,0.18437,0.31173,76,85,0.55,0.2,0.1,42,887373760,6.00486
"20",20,39,52,91,0.00156,0.000693333333333333,0.00091,47,54,12,15,27,0.00048,2e-04,0.00027,3834,11366,15200,0.15336,0.151546666666667,0.152,9,9,4,2,16097,48940,19,20,39,0.00076,0.000266666666666667,0.00039,8852,26000,8865,26020,34885,0.3546,0.346933333333333,0.34885,6,9,15,0.00024,0.00012,0.00015,4262,12354,16616,0.17048,0.16472,0.16616,4268,12363,1,1,0.000234301780693533,8.08865162177465e-05,0,0,0,0,1,1,0.000234301780693533,8.08865162177465e-05,0.649122807017544,0.641368987418585,0.641619433198381,0.5,0.482515784361341,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",19,TRUE,"equal",-0.0050947048251071,-0.0447180776194783,-0.00109917534759951,0.0104336108747224,-0.00375059722885807,-0.0733128379292856,-0.00460338953884065,0.0149829870606292,0.11157,0.18437,0.31173,76,85,0.55,0.2,0.1,42,887373760,6.00486
"21",21,41,61,102,0.00164,0.000813333333333333,0.00102,50,64,12,16,28,0.00048,0.000213333333333333,0.00028,3859,11341,15200,0.15436,0.151213333333333,0.152,9,11,4,1,15788,48065,20,21,41,8e-04,0.00028,0.00041,9158,26865,9171,26891,36062,0.36684,0.358546666666667,0.36062,6,9,15,0.00024,0.00012,0.00015,4432,12836,17268,0.17728,0.171146666666667,0.17268,4438,12845,1,1,0.000225326723749437,7.78513040093422e-05,0,0,0,0,1,1,0.000225326723749437,7.78513040093422e-05,0.65,0.641904354616786,0.642065884980458,0.5,0.48208164537239,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",20,TRUE,"equal",-0.0050947048251071,-0.0447180776194783,-0.00109917534759951,0.0104336108747224,-0.00375059722885807,-0.0733128379292856,-0.00460338953884065,0.0149829870606292,0.11157,0.18437,0.31173,76,85,0.55,0.2,0.1,42,887373760,6.00486
"22",22,46,69,115,0.00184,0.00092,0.00115,55,73,14,17,31,0.00056,0.000226666666666667,0.00031,3858,11342,15200,0.15432,0.151226666666667,0.152,11,15,5,1,15491,47199,22,23,45,0.00088,0.000306666666666667,0.00045,9450,27722,9463,27751,37214,0.37852,0.370013333333333,0.37214,8,10,18,0.00032,0.000133333333333333,0.00018,4597,13359,17956,0.18388,0.17812,0.17956,4605,13369,1,2,0.000217155266015201,0.000149599820480215,0,0,0,0,1,2,0.000217155266015201,0.000149599820480215,0.651515151515151,0.643503428213889,0.643620754110618,0.583333333333333,0.569859270903511,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",21,TRUE,"equal",-0.0050947048251071,-0.0447180776194783,-0.00109917534759951,0.0104336108747224,-0.00375059722885807,-0.0733128379292856,-0.00460338953884065,0.0149829870606292,0.11157,0.18437,0.31173,76,85,0.55,0.2,0.1,42,887373760,6.00486
"23",23,53,76,129,0.00212,0.00101333333333333,0.00129,62,81,18,20,38,0.00072,0.000266666666666667,0.00038,3879,11321,15200,0.15516,0.150946666666667,0.152,13,19,7,2,15206,46333,26,26,52,0.00104,0.000346666666666667,0.00052,9728,28580,9742,28613,38355,0.38968,0.381506666666667,0.38355,11,12,23,0.00044,0.00016,0.00023,4796,13840,18636,0.19184,0.184533333333333,0.18636,4807,13852,2,3,0.000416059912627418,0.000216575223794398,0,0,0,0,2,3,0.000416059912627418,0.000216575223794398,0.666666666666667,0.65952539055674,0.65962211336599,0.636363636363636,0.621965317919075,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",22,TRUE,"equal",-0.0050947048251071,-0.0447180776194783,-0.00109917534759951,0.0104336108747224,-0.00375059722885807,-0.0733128379292856,-0.00460338953884065,0.0149829870606292,0.11157,0.18437,0.31173,76,85,0.55,0.2,0.1,42,887373760,6.00486
"24",24,57,82,139,0.00228,0.00109333333333333,0.00139,69,90,21,24,45,0.00084,0.00032,0.00045,3835,11365,15200,0.1534,0.151533333333333,0.152,8,16,4,3,14930,45469,30,32,62,0.0012,0.000426666666666667,0.00062,9997,29435,10012,29468,39480,0.40048,0.392906666666667,0.3948,11,16,27,0.00044,0.000213333333333333,0.00027,4951,14351,19302,0.19804,0.191346666666667,0.19302,4962,14367,2,5,0.000403063280935107,0.000348019767522795,0,0,0,0,2,5,0.000403063280935107,0.000348019767522795,0.644444444444444,0.637591059228089,0.637728327954249,0.515151515151515,0.498191446905822,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",23,TRUE,"equal",-0.0050947048251071,-0.0447180776194783,-0.00109917534759951,0.0104336108747224,-0.00375059722885807,-0.0733128379292856,-0.00460338953884065,0.0149829870606292,0.11157,0.18437,0.31173,76,85,0.55,0.2,0.1,42,887373760,6.00486
