"","X","Covid_infect_unvac","Covid_infect_vac","Covid_infect","Covid_propInfect_unvac","Covid_propInfect_vac","Covid_propInfect","Covid_cumInfect_unvac","Covid_cumInfect_vac","Covid_symptInfect_unvac","Covid_symptInfect_vac","Covid_symptInfect","Covid_propSymptInfect_unvac","Covid_propSymptInfect_vac","Covid_propSymptInfect","NonCovid_symptInfect_unvac","NonCovid_symptInfect_vac","NonCovid_symptInfect","NonCovid_propSymptInfect_unvac","NonCovid_propSymptInfect_vac","NonCovid_propSymptInfect","CoInfect_unvac","CoInfect_vac","Sympt_coInfect_unvac","Sympt_coInfect_vac","NeverInfect_unvac","NeverInfect_vac","Covid_cumSymptInfect_unvac","Covid_cumSymptInfect_vac","Covid_cumSymptInfect","Covid_cumPropSymptInfect_unvac","Covid_cumPropSymptInfect_vac","Covid_cumPropSymptInfect","NonCovid_cumSymptInfect_covidSusc_unvac","NonCovid_cumSymptInfect_covidSusc_vac","NonCovid_cumSymptInfect_unvac","NonCovid_cumSymptInfect_vac","NonCovid_cumSymptInfect","NonCovid_cumPropSymptInfect_unvac","NonCovid_cumPropSymptInfect_vac","NonCovid_cumPropSymptInfect","Covid_cumSymptExpInfect_tested_unvac","Covid_cumSymptExpInfect_tested_vac","Covid_cumSymptExpInfect_tested","Covid_cumPropSymptExpInfect_tested_unvac","Covid_cumPropSymptExpInfect_tested_vac","Covid_cumPropSymptExpInfect_tested","NonCovid_cumSymptInfect_tested_unvac","NonCovid_cumSymptInfect_tested_vac","NonCovid_cumSymptInfect_tested","NonCovid_cumPropSymptInfect_tested_unvac","NonCovid_cumPropSymptInfect_tested_vac","NonCovid_cumPropSymptInfect_tested","EverTested_unvac","EverTested_vac","CumNum_falsePos_unvac","CumNum_falsePos_vac","CumProp_falsePos_unvac","CumProp_falsePos_vac","CumNum_falseNeg_unvac","CumNum_falseNeg_vac","CumProp_falseNeg_unvac","CumProp_falseNeg_vac","CumNum_misclass_unvac","CumNum_misclass_vac","CumProp_misclass_unvac","CumProp_misclass_vac","VE_symptRR","VE_symptOR","VE_symptSuscOR","VE_symptRR_observed","VE_symptOR_observed","Label_veSusc","Label_veInfect","Label_veJoint","t","TestedStarted_bin","Label_testingDiff","VE_symptRR_degUnder_highChange_trueVeff","VE_symptOR_degUnder_highChange_trueVeff","VE_symptRR_degUnder_highChange_targEst","VE_symptOR_degUnder_highChange_targEst","VE_symptRR_degUnder_peak_trueVeff","VE_symptOR_degUnder_peak_trueVeff","VE_symptRR_degUnder_peak_targEst","VE_symptOR_degUnder_peak_targEst","Covid_cumPropSymptInfect_highChange","Covid_cumPropSymptInfect_peak","Covid_cumPropSymptInfect_final","t_highChange","t_peak","VE_susc","VE_infect","Covid_probTrans","Epi_simNum","Seed_num","Avg_numContacts"
"11",11,12,11,23,0.00048,0.000146666666666667,0.00023,9,12,6,2,8,0.00024,2.66666666666667e-05,8e-05,3806,11394,15200,0.15224,0.15192,0.152,1,0,1,0,19037,57288,6,7,13,0.00024,9.33333333333333e-05,0.00013,5950,17694,5952,17697,23649,0.23808,0.23596,0.23649,3,5,8,0.00012,6.66666666666667e-05,8e-05,2484,7491,9975,0.09936,0.09988,0.09975,2487,7496,1,1,0.000402090872537193,0.000133404482390608,0,0,0,0,1,1,0.000402090872537193,0.000133404482390608,0.611111111111111,0.607617110244674,0.607682453562413,0.444444444444444,0.447336804164998,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",10,TRUE,"equal",-0.00639603294671365,-0.0382327264798252,0.00803717396436932,0.0170206270001326,-0.00114806017418845,-0.0718685026596867,0.00515624158465866,0.0237659653590346,0.09123,0.18334,0.31074,80,92,0.55,0.2,0.1,18,912084367,6.00474
"12",12,11,12,23,0.00044,0.00016,0.00023,10,13,5,3,8,2e-04,4e-05,8e-05,3825,11375,15200,0.153,0.151666666666667,0.152,0,0,0,0,18586,56053,6,8,14,0.00024,0.000106666666666667,0.00014,6400,18928,6402,18931,25333,0.25608,0.252413333333333,0.25333,4,5,9,0.00016,6.66666666666667e-05,9e-05,2688,8087,10775,0.10752,0.107826666666667,0.10775,2692,8092,1,1,0.00037147102526003,0.000123578843302027,0,0,0,0,1,1,0.00037147102526003,0.000123578843302027,0.555555555555556,0.549099360836723,0.549168779938011,0.583333333333333,0.584518362804501,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",11,TRUE,"equal",-0.00639603294671365,-0.0382327264798252,0.00803717396436932,0.0170206270001326,-0.00114806017418845,-0.0718685026596867,0.00515624158465866,0.0237659653590346,0.09123,0.18334,0.31074,80,92,0.55,0.2,0.1,18,912084367,6.00474
"13",13,13,15,28,0.00052,2e-04,0.00028,12,16,7,4,11,0.00028,5.33333333333333e-05,0.00011,3811,11389,15200,0.15244,0.151853333333333,0.152,0,1,0,0,18224,54954,8,9,17,0.00032,0.00012,0.00017,6760,20024,6762,20028,26790,0.27048,0.26704,0.2679,5,6,11,2e-04,8e-05,0.00011,2887,8655,11542,0.11548,0.1154,0.11542,2892,8661,1,1,0.000345781466113416,0.000115460108532502,0,0,0,0,1,1,0.000345781466113416,0.000115460108532502,0.625,0.620169263031755,0.620205753096284,0.6,0.599722703639515,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",12,TRUE,"equal",-0.00639603294671365,-0.0382327264798252,0.00803717396436932,0.0170206270001326,-0.00114806017418845,-0.0718685026596867,0.00515624158465866,0.0237659653590346,0.09123,0.18334,0.31074,80,92,0.55,0.2,0.1,18,912084367,6.00474
"14",14,15,16,31,6e-04,0.000213333333333333,0.00031,15,19,7,4,11,0.00028,5.33333333333333e-05,0.00011,3808,11392,15200,0.15232,0.151893333333333,0.152,0,1,0,0,17886,53963,8,11,19,0.00032,0.000146666666666667,0.00019,7095,21012,7097,21016,28113,0.28388,0.280213333333333,0.28113,5,7,12,2e-04,9.33333333333333e-05,0.00012,3080,9223,12303,0.1232,0.122973333333333,0.12303,3085,9230,1,2,0.000324149108589951,0.000216684723726977,0,0,0,0,1,2,0.000324149108589951,0.000216684723726977,0.541666666666667,0.535669251998477,0.535711736150771,0.533333333333333,0.532473164913802,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",13,TRUE,"equal",-0.00639603294671365,-0.0382327264798252,0.00803717396436932,0.0170206270001326,-0.00114806017418845,-0.0718685026596867,0.00515624158465866,0.0237659653590346,0.09123,0.18334,0.31074,80,92,0.55,0.2,0.1,18,912084367,6.00474
"15",15,16,18,34,0.00064,0.00024,0.00034,17,21,8,4,12,0.00032,5.33333333333333e-05,0.00012,3849,11351,15200,0.15396,0.151346666666667,0.152,2,0,1,0,17580,53126,10,11,21,4e-04,0.000146666666666667,0.00021,7399,21847,7402,21851,29253,0.29608,0.291346666666667,0.29253,7,7,14,0.00028,9.33333333333333e-05,0.00014,3289,9771,13060,0.13156,0.13028,0.1306,3296,9778,2,2,0.000606796116504854,0.000204540805890775,0,0,0,0,2,2,0.000606796116504854,0.000204540805890775,0.633333333333333,0.627376321449819,0.627459147709068,0.666666666666667,0.663391669225258,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",14,TRUE,"equal",-0.00639603294671365,-0.0382327264798252,0.00803717396436932,0.0170206270001326,-0.00114806017418845,-0.0718685026596867,0.00515624158465866,0.0237659653590346,0.09123,0.18334,0.31074,80,92,0.55,0.2,0.1,18,912084367,6.00474
"16",16,16,23,39,0.00064,0.000306666666666667,0.00039,18,26,8,4,12,0.00032,5.33333333333333e-05,0.00012,3839,11361,15200,0.15356,0.15148,0.152,2,2,1,0,17317,52297,10,11,21,4e-04,0.000146666666666667,0.00021,7661,22671,7666,22678,30344,0.30664,0.302373333333333,0.30344,7,9,16,0.00028,0.00012,0.00016,3466,10342,13808,0.13864,0.137893333333333,0.13808,3473,10351,2,4,0.000575871004894904,0.000386436093131098,0,0,0,0,2,4,0.000575871004894904,0.000386436093131098,0.633333333333333,0.628159449686921,0.62828723920427,0.571428571428571,0.569107937121861,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",15,TRUE,"equal",-0.00639603294671365,-0.0382327264798252,0.00803717396436932,0.0170206270001326,-0.00114806017418845,-0.0718685026596867,0.00515624158465866,0.0237659653590346,0.09123,0.18334,0.31074,80,92,0.55,0.2,0.1,18,912084367,6.00474
"17",17,15,28,43,6e-04,0.000373333333333333,0.00043,18,31,7,6,13,0.00028,8e-05,0.00013,3810,11390,15200,0.1524,0.151866666666667,0.152,2,3,1,0,17045,51455,10,13,23,4e-04,0.000173333333333333,0.00023,7933,23508,7938,23517,31455,0.31752,0.31356,0.31455,7,10,17,0.00028,0.000133333333333333,0.00017,3623,10894,14517,0.14492,0.145253333333333,0.14517,3630,10904,2,4,0.000550964187327824,0.000366837857666911,0,0,0,0,2,4,0.000550964187327824,0.000366837857666911,0.566666666666667,0.561194029850746,0.561302535307129,0.523809523809524,0.5249023053319,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",16,TRUE,"equal",-0.00639603294671365,-0.0382327264798252,0.00803717396436932,0.0170206270001326,-0.00114806017418845,-0.0718685026596867,0.00515624158465866,0.0237659653590346,0.09123,0.18334,0.31074,80,92,0.55,0.2,0.1,18,912084367,6.00474
"18",18,17,29,46,0.00068,0.000386666666666667,0.00046,21,32,7,10,17,0.00028,0.000133333333333333,0.00017,3801,11399,15200,0.15204,0.151986666666667,0.152,3,4,1,1,16750,50658,11,17,28,0.00044,0.000226666666666667,0.00028,8225,24304,8231,24312,32543,0.32924,0.32416,0.32543,7,11,18,0.00028,0.000146666666666667,0.00018,3788,11401,15189,0.15152,0.152013333333333,0.15189,3795,11412,2,4,0.000527009222661397,0.000350508236943568,0,0,0,0,2,4,0.000527009222661397,0.000350508236943568,0.484848484848485,0.47677540458883,0.476984708839548,0.476190476190476,0.47789041061561,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",17,TRUE,"equal",-0.00639603294671365,-0.0382327264798252,0.00803717396436932,0.0170206270001326,-0.00114806017418845,-0.0718685026596867,0.00515624158465866,0.0237659653590346,0.09123,0.18334,0.31074,80,92,0.55,0.2,0.1,18,912084367,6.00474
"19",19,20,31,51,8e-04,0.000413333333333333,0.00051,25,34,6,12,18,0.00024,0.00016,0.00018,3807,11393,15200,0.15228,0.151906666666667,0.152,6,5,2,2,16473,49813,11,19,30,0.00044,0.000253333333333333,3e-04,8498,25147,8507,25155,33662,0.34028,0.3354,0.33662,7,11,18,0.00028,0.000146666666666667,0.00018,3947,11877,15824,0.15788,0.15836,0.15824,3954,11888,2,4,0.000505816894284269,0.000336473755047106,0,0,0,0,2,4,0.000505816894284269,0.000336473755047106,0.424242424242424,0.415865271679225,0.416297624513316,0.476190476190476,0.477778178712758,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",18,TRUE,"equal",-0.00639603294671365,-0.0382327264798252,0.00803717396436932,0.0170206270001326,-0.00114806017418845,-0.0718685026596867,0.00515624158465866,0.0237659653590346,0.09123,0.18334,0.31074,80,92,0.55,0.2,0.1,18,912084367,6.00474
"20",20,24,31,55,0.00096,0.000413333333333333,0.00055,29,34,6,12,18,0.00024,0.00016,0.00018,3808,11392,15200,0.15232,0.151893333333333,0.152,7,5,2,2,16173,48949,11,19,30,0.00044,0.000253333333333333,3e-04,8794,26011,8804,26019,34823,0.35216,0.34692,0.34823,7,11,18,0.00028,0.000146666666666667,0.00018,4098,12376,16474,0.16392,0.165013333333333,0.16474,4105,12387,2,4,0.00048721071863581,0.000322919189472834,0,0,0,0,2,4,0.00048721071863581,0.000322919189472834,0.424242424242424,0.415545982131938,0.416030280895146,0.476190476190476,0.479661095207314,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",19,TRUE,"equal",-0.00639603294671365,-0.0382327264798252,0.00803717396436932,0.0170206270001326,-0.00114806017418845,-0.0718685026596867,0.00515624158465866,0.0237659653590346,0.09123,0.18334,0.31074,80,92,0.55,0.2,0.1,18,912084367,6.00474
"21",21,25,32,57,0.001,0.000426666666666667,0.00057,31,37,9,13,22,0.00036,0.000173333333333333,0.00022,3813,11387,15200,0.15252,0.151826666666667,0.152,6,4,2,1,15878,48069,14,22,36,0.00056,0.000293333333333333,0.00036,9087,26888,9098,26897,35995,0.36392,0.358626666666667,0.35995,8,11,19,0.00032,0.000146666666666667,0.00019,4268,12895,17163,0.17072,0.171933333333333,0.17163,4276,12906,3,4,0.000701590271281572,0.00030993336432667,0,0,0,0,3,4,0.000701590271281572,0.00030993336432667,0.476190476190476,0.468459042166147,0.468924002210227,0.541666666666667,0.544901124466848,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",20,TRUE,"equal",-0.00639603294671365,-0.0382327264798252,0.00803717396436932,0.0170206270001326,-0.00114806017418845,-0.0718685026596867,0.00515624158465866,0.0237659653590346,0.09123,0.18334,0.31074,80,92,0.55,0.2,0.1,18,912084367,6.00474
"22",22,29,37,66,0.00116,0.000493333333333333,0.00066,36,42,10,15,25,4e-04,2e-04,0.00025,3800,11400,15200,0.152,0.152,0.152,6,4,3,1,15580,47119,16,24,40,0.00064,0.00032,4e-04,9380,27833,9391,27842,37233,0.37564,0.371226666666667,0.37233,10,13,23,4e-04,0.000173333333333333,0.00023,4430,13397,17827,0.1772,0.178626666666667,0.17827,4440,13410,2,4,0.00045045045045045,0.000298284862043251,0,0,0,0,2,4,0.00045045045045045,0.000298284862043251,0.5,0.494055743121902,0.494484963891783,0.566666666666667,0.570127640516534,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",21,TRUE,"equal",-0.00639603294671365,-0.0382327264798252,0.00803717396436932,0.0170206270001326,-0.00114806017418845,-0.0718685026596867,0.00515624158465866,0.0237659653590346,0.09123,0.18334,0.31074,80,92,0.55,0.2,0.1,18,912084367,6.00474
"23",23,30,37,67,0.0012,0.000493333333333333,0.00067,39,44,9,14,23,0.00036,0.000186666666666667,0.00023,3813,11387,15200,0.15252,0.151826666666667,0.152,5,5,2,1,15302,46261,16,24,40,0.00064,0.00032,4e-04,9655,28689,9667,28700,38367,0.38668,0.382666666666667,0.38367,10,13,23,4e-04,0.000173333333333333,0.00023,4597,13840,18437,0.18388,0.184533333333333,0.18437,4607,13853,2,4,0.000434121988278706,0.000288746119974013,0,0,0,0,2,4,0.000434121988278706,0.000288746119974013,0.5,0.494756097560976,0.495189793997699,0.566666666666667,0.568200867052023,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",22,TRUE,"equal",-0.00639603294671365,-0.0382327264798252,0.00803717396436932,0.0170206270001326,-0.00114806017418845,-0.0718685026596867,0.00515624158465866,0.0237659653590346,0.09123,0.18334,0.31074,80,92,0.55,0.2,0.1,18,912084367,6.00474
