"","X","Covid_infect_unvac","Covid_infect_vac","Covid_infect","Covid_propInfect_unvac","Covid_propInfect_vac","Covid_propInfect","Covid_cumInfect_unvac","Covid_cumInfect_vac","Covid_symptInfect_unvac","Covid_symptInfect_vac","Covid_symptInfect","Covid_propSymptInfect_unvac","Covid_propSymptInfect_vac","Covid_propSymptInfect","NonCovid_symptInfect_unvac","NonCovid_symptInfect_vac","NonCovid_symptInfect","NonCovid_propSymptInfect_unvac","NonCovid_propSymptInfect_vac","NonCovid_propSymptInfect","CoInfect_unvac","CoInfect_vac","Sympt_coInfect_unvac","Sympt_coInfect_vac","NeverInfect_unvac","NeverInfect_vac","Covid_cumSymptInfect_unvac","Covid_cumSymptInfect_vac","Covid_cumSymptInfect","Covid_cumPropSymptInfect_unvac","Covid_cumPropSymptInfect_vac","Covid_cumPropSymptInfect","NonCovid_cumSymptInfect_covidSusc_unvac","NonCovid_cumSymptInfect_covidSusc_vac","NonCovid_cumSymptInfect_unvac","NonCovid_cumSymptInfect_vac","NonCovid_cumSymptInfect","NonCovid_cumPropSymptInfect_unvac","NonCovid_cumPropSymptInfect_vac","NonCovid_cumPropSymptInfect","Covid_cumSymptExpInfect_tested_unvac","Covid_cumSymptExpInfect_tested_vac","Covid_cumSymptExpInfect_tested","Covid_cumPropSymptExpInfect_tested_unvac","Covid_cumPropSymptExpInfect_tested_vac","Covid_cumPropSymptExpInfect_tested","NonCovid_cumSymptInfect_tested_unvac","NonCovid_cumSymptInfect_tested_vac","NonCovid_cumSymptInfect_tested","NonCovid_cumPropSymptInfect_tested_unvac","NonCovid_cumPropSymptInfect_tested_vac","NonCovid_cumPropSymptInfect_tested","EverTested_unvac","EverTested_vac","CumNum_falsePos_unvac","CumNum_falsePos_vac","CumProp_falsePos_unvac","CumProp_falsePos_vac","CumNum_falseNeg_unvac","CumNum_falseNeg_vac","CumProp_falseNeg_unvac","CumProp_falseNeg_vac","CumNum_misclass_unvac","CumNum_misclass_vac","CumProp_misclass_unvac","CumProp_misclass_vac","VE_symptRR","VE_symptOR","VE_symptSuscOR","VE_symptRR_observed","VE_symptOR_observed","Label_veSusc","Label_veInfect","Label_veJoint","t","TestedStarted_bin","Label_testingDiff","VE_symptRR_degUnder_highChange_trueVeff","VE_symptOR_degUnder_highChange_trueVeff","VE_symptRR_degUnder_highChange_targEst","VE_symptOR_degUnder_highChange_targEst","VE_symptRR_degUnder_peak_trueVeff","VE_symptOR_degUnder_peak_trueVeff","VE_symptRR_degUnder_peak_targEst","VE_symptOR_degUnder_peak_targEst","Covid_cumPropSymptInfect_highChange","Covid_cumPropSymptInfect_peak","Covid_cumPropSymptInfect_final","t_highChange","t_peak","VE_susc","VE_infect","Covid_probTrans","Epi_simNum","Seed_num","Avg_numContacts"
"11",11,14,9,23,0.00056,0.00012,0.00023,12,8,8,3,11,0.00032,4e-05,0.00011,3721,11479,15200,0.14884,0.153053333333333,0.152,2,1,1,0,19153,57107,10,5,15,4e-04,6.66666666666667e-05,0.00015,5829,17881,5831,17884,23715,0.23324,0.238453333333333,0.23715,3,1,4,0.00012,1.33333333333333e-05,4e-05,2453,7509,9962,0.09812,0.10012,0.09962,2456,7510,0,0,0,0,0,0,0,0,0,0,0,0,0.833333333333333,0.836977186311787,0.837005760304234,0.888888888888889,0.891108447640609,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",10,TRUE,"equal",-0.0170373802903923,-0.057643425258548,-0.0105114220177092,-0.00413626834380576,-0.00687862189410171,-0.0799246008437617,-0.000441457829602143,0.0196140573704511,0.09606,0.18212,0.31151,80,91,0.55,0.2,0.1,27,951741029,6.00482
"12",12,15,8,23,6e-04,0.000106666666666667,0.00023,13,8,8,3,11,0.00032,4e-05,0.00011,3740,11460,15200,0.1496,0.1528,0.152,1,1,1,1,18726,55875,10,6,16,4e-04,8e-05,0.00016,6255,19113,6257,19115,25372,0.25028,0.254866666666667,0.25372,4,1,5,0.00016,1.33333333333333e-05,5e-05,2637,8103,10740,0.10548,0.10804,0.1074,2641,8104,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.803599267590897,0.803641500549364,0.916666666666667,0.91864124398371,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",11,TRUE,"equal",-0.0170373802903923,-0.057643425258548,-0.0105114220177092,-0.00413626834380576,-0.00687862189410171,-0.0799246008437617,-0.000441457829602143,0.0196140573704511,0.09606,0.18212,0.31151,80,91,0.55,0.2,0.1,27,951741029,6.00482
"13",13,15,10,25,6e-04,0.000133333333333333,0.00025,14,11,8,2,10,0.00032,2.66666666666667e-05,1e-04,3733,11467,15200,0.14932,0.152893333333333,0.152,1,2,1,1,18371,54786,10,6,16,4e-04,8e-05,0.00016,6609,20199,6612,20202,26814,0.26448,0.26936,0.26814,4,1,5,0.00016,1.33333333333333e-05,5e-05,2816,8729,11545,0.11264,0.116386666666667,0.11545,2820,8730,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.803623403623404,0.803683350660924,0.916666666666667,0.919349295451942,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",12,TRUE,"equal",-0.0170373802903923,-0.057643425258548,-0.0105114220177092,-0.00413626834380576,-0.00687862189410171,-0.0799246008437617,-0.000441457829602143,0.0196140573704511,0.09606,0.18212,0.31151,80,91,0.55,0.2,0.1,27,951741029,6.00482
"14",14,15,11,26,6e-04,0.000146666666666667,0.00026,16,12,7,2,9,0.00028,2.66666666666667e-05,9e-05,3755,11445,15200,0.1502,0.1526,0.152,1,2,0,1,18029,53829,11,6,17,0.00044,8e-05,0.00017,6949,21155,6953,21159,28112,0.27812,0.28212,0.28112,6,1,7,0.00024,1.33333333333333e-05,7e-05,3004,9305,12309,0.12016,0.124066666666667,0.12309,3010,9306,0,0,0,0,0,0,0,0,0,0,0,0,0.818181818181818,0.820759702512148,0.820828946520272,0.944444444444444,0.946193802615081,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",13,TRUE,"equal",-0.0170373802903923,-0.057643425258548,-0.0105114220177092,-0.00413626834380576,-0.00687862189410171,-0.0799246008437617,-0.000441457829602143,0.0196140573704511,0.09606,0.18212,0.31151,80,91,0.55,0.2,0.1,27,951741029,6.00482
"15",15,16,15,31,0.00064,2e-04,0.00031,17,16,7,2,9,0.00028,2.66666666666667e-05,9e-05,3775,11425,15200,0.151,0.152333333333333,0.152,2,2,0,1,17753,52956,11,6,17,0.00044,8e-05,0.00017,7224,22024,7229,22029,29258,0.28916,0.29372,0.29258,6,2,8,0.00024,2.66666666666667e-05,8e-05,3216,9874,13090,0.12864,0.131653333333333,0.1309,3222,9876,0,1,0,0.000101255569056298,0,0,0,0,0,1,0,0.000101255569056298,0.818181818181818,0.821004543597489,0.821087738995476,0.888888888888889,0.891432043751266,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",14,TRUE,"equal",-0.0170373802903923,-0.057643425258548,-0.0105114220177092,-0.00413626834380576,-0.00687862189410171,-0.0799246008437617,-0.000441457829602143,0.0196140573704511,0.09606,0.18212,0.31151,80,91,0.55,0.2,0.1,27,951741029,6.00482
"16",16,20,17,37,8e-04,0.000226666666666667,0.00037,21,18,7,2,9,0.00028,2.66666666666667e-05,9e-05,3781,11419,15200,0.15124,0.152253333333333,0.152,2,2,0,1,17487,52127,11,6,17,0.00044,8e-05,0.00017,7486,22851,7492,22856,30348,0.29968,0.304746666666667,0.30348,6,2,8,0.00024,2.66666666666667e-05,8e-05,3413,10411,13824,0.13652,0.138813333333333,0.13824,3419,10413,0,1,0,9.60338038989724e-05,0,0,0,0,0,1,0,9.60338038989724e-05,0.818181818181818,0.821204696598466,0.821308794920453,0.888888888888889,0.890724554157462,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",15,TRUE,"equal",-0.0170373802903923,-0.057643425258548,-0.0105114220177092,-0.00413626834380576,-0.00687862189410171,-0.0799246008437617,-0.000441457829602143,0.0196140573704511,0.09606,0.18212,0.31151,80,91,0.55,0.2,0.1,27,951741029,6.00482
"17",17,21,19,40,0.00084,0.000253333333333333,4e-04,22,20,8,3,11,0.00032,4e-05,0.00011,3803,11397,15200,0.15212,0.15196,0.152,1,2,0,1,17217,51336,12,7,19,0.00048,9.33333333333333e-05,0.00019,7755,23640,7760,23645,31405,0.3104,0.315266666666667,0.31405,7,2,9,0.00028,2.66666666666667e-05,9e-05,3566,10934,14500,0.14264,0.145786666666667,0.145,3573,10936,0,1,0,9.1441111923921e-05,0,0,0,0,0,1,0,9.1441111923921e-05,0.805555555555556,0.808557129766688,0.808640016920474,0.904761904761905,0.906817528547911,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",16,TRUE,"equal",-0.0170373802903923,-0.057643425258548,-0.0105114220177092,-0.00413626834380576,-0.00687862189410171,-0.0799246008437617,-0.000441457829602143,0.0196140573704511,0.09606,0.18212,0.31151,80,91,0.55,0.2,0.1,27,951741029,6.00482
"18",18,22,21,43,0.00088,0.00028,0.00043,26,22,5,3,8,2e-04,4e-05,8e-05,3804,11396,15200,0.15216,0.151946666666667,0.152,2,2,0,1,16948,50501,12,7,19,0.00048,9.33333333333333e-05,0.00019,8020,24473,8027,24478,32505,0.32108,0.326373333333333,0.32505,7,2,9,0.00028,2.66666666666667e-05,9e-05,3734,11449,15183,0.14936,0.152653333333333,0.15183,3741,11451,0,1,0,8.73286175879836e-05,0,0,0,0,0,1,0,8.73286175879836e-05,0.805555555555556,0.808709181033309,0.808836949563465,0.904761904761905,0.906816565389367,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",17,TRUE,"equal",-0.0170373802903923,-0.057643425258548,-0.0105114220177092,-0.00413626834380576,-0.00687862189410171,-0.0799246008437617,-0.000441457829602143,0.0196140573704511,0.09606,0.18212,0.31151,80,91,0.55,0.2,0.1,27,951741029,6.00482
"19",19,21,24,45,0.00084,0.00032,0.00045,26,25,6,3,9,0.00024,4e-05,9e-05,3832,11368,15200,0.15328,0.151573333333333,0.152,2,2,0,1,16607,49601,14,7,21,0.00056,9.33333333333333e-05,0.00021,8361,25370,8367,25378,33745,0.33468,0.338373333333333,0.33745,9,2,11,0.00036,2.66666666666667e-05,0.00011,3888,11947,15835,0.15552,0.159293333333333,0.15835,3897,11949,1,1,0.000256607646907878,8.36890116327726e-05,0,0,0,0,1,1,0.000256607646907878,8.36890116327726e-05,0.833333333333333,0.83515249428639,0.835218762317698,0.925925925925926,0.927680589269273,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",18,TRUE,"equal",-0.0170373802903923,-0.057643425258548,-0.0105114220177092,-0.00413626834380576,-0.00687862189410171,-0.0799246008437617,-0.000441457829602143,0.0196140573704511,0.09606,0.18212,0.31151,80,91,0.55,0.2,0.1,27,951741029,6.00482
"20",20,26,28,54,0.00104,0.000373333333333333,0.00054,31,31,9,2,11,0.00036,2.66666666666667e-05,0.00011,3837,11363,15200,0.15348,0.151506666666667,0.152,1,2,0,0,16278,48747,17,7,24,0.00068,9.33333333333333e-05,0.00024,8685,26218,8689,26229,34918,0.34756,0.34972,0.34918,9,3,12,0.00036,4e-05,0.00012,4074,12454,16528,0.16296,0.166053333333333,0.16528,4083,12457,0,2,0,0.000160552299911696,0,0,0,0,0,2,0,0.000160552299911696,0.862745098039216,0.863592835052356,0.863598425868173,0.888888888888889,0.89095872811948,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",19,TRUE,"equal",-0.0170373802903923,-0.057643425258548,-0.0105114220177092,-0.00413626834380576,-0.00687862189410171,-0.0799246008437617,-0.000441457829602143,0.0196140573704511,0.09606,0.18212,0.31151,80,91,0.55,0.2,0.1,27,951741029,6.00482
"21",21,28,32,60,0.00112,0.000426666666666667,6e-04,35,35,10,2,12,4e-04,2.66666666666667e-05,0.00012,3805,11395,15200,0.1522,0.151933333333333,0.152,2,3,0,0,16008,47800,19,7,26,0.00076,9.33333333333333e-05,0.00026,8951,27161,8957,27174,36131,0.35828,0.36232,0.36131,11,4,15,0.00044,5.33333333333333e-05,0.00015,4244,12927,17171,0.16976,0.17236,0.17171,4255,12931,0,3,0,0.000232000618668316,0,0,0,0,0,3,0,0.000232000618668316,0.87719298245614,0.878562325442664,0.878585588081983,0.878787878787879,0.880616328051928,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",20,TRUE,"equal",-0.0170373802903923,-0.057643425258548,-0.0105114220177092,-0.00413626834380576,-0.00687862189410171,-0.0799246008437617,-0.000441457829602143,0.0196140573704511,0.09606,0.18212,0.31151,80,91,0.55,0.2,0.1,27,951741029,6.00482
"22",22,28,34,62,0.00112,0.000453333333333333,0.00062,37,37,9,6,15,0.00036,8e-05,0.00015,3825,11375,15200,0.153,0.151666666666667,0.152,2,4,0,1,15723,46957,19,11,30,0.00076,0.000146666666666667,3e-04,9234,28002,9241,28016,37257,0.36964,0.373546666666667,0.37257,12,4,16,0.00048,5.33333333333333e-05,0.00016,4418,13432,17850,0.17672,0.179093333333333,0.1785,4430,13436,1,3,0.000225733634311512,0.000223280738314975,0,0,0,0,1,3,0.000225733634311512,0.000223280738314975,0.807017543859649,0.809035814121254,0.809085065352475,0.888888888888889,0.890361326186222,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",21,TRUE,"equal",-0.0170373802903923,-0.057643425258548,-0.0105114220177092,-0.00413626834380576,-0.00687862189410171,-0.0799246008437617,-0.000441457829602143,0.0196140573704511,0.09606,0.18212,0.31151,80,91,0.55,0.2,0.1,27,951741029,6.00482
"23",23,30,40,70,0.0012,0.000533333333333333,7e-04,40,44,10,12,22,4e-04,0.00016,0.00022,3870,11330,15200,0.1548,0.151066666666667,0.152,2,5,0,1,15411,46106,20,17,37,8e-04,0.000226666666666667,0.00037,9543,28846,9551,28862,38413,0.38204,0.384826666666667,0.38413,13,9,22,0.00052,0.00012,0.00022,4600,13930,18530,0.184,0.185733333333333,0.1853,4613,13939,1,4,0.000216778668978972,0.000286964631609154,0,0,0,0,1,4,0.000216778668978972,0.000286964631609154,0.716666666666667,0.71871838403437,0.718798100256535,0.769230769230769,0.771384394499972,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",22,TRUE,"equal",-0.0170373802903923,-0.057643425258548,-0.0105114220177092,-0.00413626834380576,-0.00687862189410171,-0.0799246008437617,-0.000441457829602143,0.0196140573704511,0.09606,0.18212,0.31151,80,91,0.55,0.2,0.1,27,951741029,6.00482
"24",24,36,40,76,0.00144,0.000533333333333333,0.00076,46,47,11,13,24,0.00044,0.000173333333333333,0.00024,3870,11330,15200,0.1548,0.151066666666667,0.152,4,3,0,2,15139,45296,21,19,40,0.00084,0.000253333333333333,4e-04,9809,29653,9819,29670,39489,0.39276,0.3956,0.39489,15,10,25,6e-04,0.000133333333333333,0.00025,4767,14416,19183,0.19068,0.192213333333333,0.19183,4782,14426,2,3,0.000418235048097031,0.000207957853874948,0,0,0,0,2,3,0.000418235048097031,0.000207957853874948,0.698412698412698,0.700577784197602,0.700711242578845,0.777777777777778,0.779550499445061,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",23,TRUE,"equal",-0.0170373802903923,-0.057643425258548,-0.0105114220177092,-0.00413626834380576,-0.00687862189410171,-0.0799246008437617,-0.000441457829602143,0.0196140573704511,0.09606,0.18212,0.31151,80,91,0.55,0.2,0.1,27,951741029,6.00482
