"","X","Covid_infect_unvac","Covid_infect_vac","Covid_infect","Covid_propInfect_unvac","Covid_propInfect_vac","Covid_propInfect","Covid_cumInfect_unvac","Covid_cumInfect_vac","Covid_symptInfect_unvac","Covid_symptInfect_vac","Covid_symptInfect","Covid_propSymptInfect_unvac","Covid_propSymptInfect_vac","Covid_propSymptInfect","NonCovid_symptInfect_unvac","NonCovid_symptInfect_vac","NonCovid_symptInfect","NonCovid_propSymptInfect_unvac","NonCovid_propSymptInfect_vac","NonCovid_propSymptInfect","CoInfect_unvac","CoInfect_vac","Sympt_coInfect_unvac","Sympt_coInfect_vac","NeverInfect_unvac","NeverInfect_vac","Covid_cumSymptInfect_unvac","Covid_cumSymptInfect_vac","Covid_cumSymptInfect","Covid_cumPropSymptInfect_unvac","Covid_cumPropSymptInfect_vac","Covid_cumPropSymptInfect","NonCovid_cumSymptInfect_covidSusc_unvac","NonCovid_cumSymptInfect_covidSusc_vac","NonCovid_cumSymptInfect_unvac","NonCovid_cumSymptInfect_vac","NonCovid_cumSymptInfect","NonCovid_cumPropSymptInfect_unvac","NonCovid_cumPropSymptInfect_vac","NonCovid_cumPropSymptInfect","Covid_cumSymptExpInfect_tested_unvac","Covid_cumSymptExpInfect_tested_vac","Covid_cumSymptExpInfect_tested","Covid_cumPropSymptExpInfect_tested_unvac","Covid_cumPropSymptExpInfect_tested_vac","Covid_cumPropSymptExpInfect_tested","NonCovid_cumSymptInfect_tested_unvac","NonCovid_cumSymptInfect_tested_vac","NonCovid_cumSymptInfect_tested","NonCovid_cumPropSymptInfect_tested_unvac","NonCovid_cumPropSymptInfect_tested_vac","NonCovid_cumPropSymptInfect_tested","EverTested_unvac","EverTested_vac","CumNum_falsePos_unvac","CumNum_falsePos_vac","CumProp_falsePos_unvac","CumProp_falsePos_vac","CumNum_falseNeg_unvac","CumNum_falseNeg_vac","CumProp_falseNeg_unvac","CumProp_falseNeg_vac","CumNum_misclass_unvac","CumNum_misclass_vac","CumProp_misclass_unvac","CumProp_misclass_vac","VE_symptRR","VE_symptOR","VE_symptSuscOR","VE_symptRR_observed","VE_symptOR_observed","Label_veSusc","Label_veInfect","Label_veJoint","t","TestedStarted_bin","Label_testingDiff","VE_symptRR_degUnder_highChange_trueVeff","VE_symptOR_degUnder_highChange_trueVeff","VE_symptRR_degUnder_highChange_targEst","VE_symptOR_degUnder_highChange_targEst","VE_symptRR_degUnder_peak_trueVeff","VE_symptOR_degUnder_peak_trueVeff","VE_symptRR_degUnder_peak_targEst","VE_symptOR_degUnder_peak_targEst","Covid_cumPropSymptInfect_highChange","Covid_cumPropSymptInfect_peak","Covid_cumPropSymptInfect_final","t_highChange","t_peak","VE_susc","VE_infect","Covid_probTrans","Epi_simNum","Seed_num","Avg_numContacts"
"11",11,21,26,47,0.00084,0.000346666666666667,0.00047,20,24,6,7,13,0.00024,9.33333333333333e-05,0.00013,3841,11359,15200,0.15364,0.151453333333333,0.152,0,2,0,1,19036,57189,6,10,16,0.00024,0.000133333333333333,0.00016,5942,17779,5943,17783,23726,0.23772,0.237106666666667,0.23726,3,6,9,0.00012,8e-05,9e-05,2462,7422,9884,0.09848,0.09896,0.09884,2465,7428,0,2,0,0.000269251480883145,0,0,0,0,0,2,0,0.000269251480883145,0.444444444444444,0.443007366586065,0.442975795414065,0.333333333333333,0.336566963082727,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",10,TRUE,"equal",-0.00231765507839121,-0.0382256667898754,0.004972678510893,0.0125235363556386,-0.00495111952065597,-0.0803490747333913,-0.00116726733133676,0.0166731827263007,0.09096,0.1848,0.30937,69,81,0.55,0.2,0.1,73,24080037,6.00466
"12",12,26,31,57,0.00104,0.000413333333333333,0.00057,26,30,8,9,17,0.00032,0.00012,0.00017,3832,11368,15200,0.15328,0.151573333333333,0.152,3,3,0,0,18619,55962,8,13,21,0.00032,0.000173333333333333,0.00021,6353,19000,6357,19007,25364,0.25428,0.253426666666667,0.25364,3,6,9,0.00012,8e-05,9e-05,2661,7988,10649,0.10644,0.106506666666667,0.10649,2664,7994,0,2,0,0.000250187640730548,0,0,0,0,0,2,0,0.000250187640730548,0.458333333333333,0.456509443889093,0.456651315789474,0.333333333333333,0.333750625938908,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",11,TRUE,"equal",-0.00231765507839121,-0.0382256667898754,0.004972678510893,0.0125235363556386,-0.00495111952065597,-0.0803490747333913,-0.00116726733133676,0.0166731827263007,0.09096,0.1848,0.30937,69,81,0.55,0.2,0.1,73,24080037,6.00466
"13",13,28,34,62,0.00112,0.000453333333333333,0.00062,29,34,8,12,20,0.00032,0.00016,2e-04,3811,11389,15200,0.15244,0.151853333333333,0.152,2,3,0,0,18250,54820,9,17,26,0.00036,0.000226666666666667,0.00026,6719,20138,6723,20145,26868,0.26892,0.2686,0.26868,3,7,10,0.00012,9.33333333333333e-05,1e-04,2862,8584,11446,0.11448,0.114453333333333,0.11446,2865,8591,0,2,0,0.000232801769293447,0,0,0,0,0,2,0,0.000232801769293447,0.37037037037037,0.369620253164557,0.369776321161762,0.222222222222222,0.222041006523765,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",12,TRUE,"equal",-0.00231765507839121,-0.0382256667898754,0.004972678510893,0.0125235363556386,-0.00495111952065597,-0.0803490747333913,-0.00116726733133676,0.0166731827263007,0.09096,0.1848,0.30937,69,81,0.55,0.2,0.1,73,24080037,6.00466
"14",14,34,38,72,0.00136,0.000506666666666667,0.00072,35,39,10,14,24,4e-04,0.000186666666666667,0.00024,3804,11396,15200,0.15216,0.151946666666667,0.152,1,5,0,1,17938,53852,11,20,31,0.00044,0.000266666666666667,0.00031,7025,21101,7030,21110,28140,0.2812,0.281466666666667,0.2814,3,8,11,0.00012,0.000106666666666667,0.00011,3047,9176,12223,0.12188,0.122346666666667,0.12223,3050,9184,0,2,0,0.000217770034843206,0,0,0,0,0,2,0,0.000217770034843206,0.393939393939394,0.394513586839499,0.394686163085765,0.111111111111111,0.114501598372566,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",13,TRUE,"equal",-0.00231765507839121,-0.0382256667898754,0.004972678510893,0.0125235363556386,-0.00495111952065597,-0.0803490747333913,-0.00116726733133676,0.0166731827263007,0.09096,0.1848,0.30937,69,81,0.55,0.2,0.1,73,24080037,6.00466
"15",15,36,45,81,0.00144,6e-04,0.00081,37,47,12,16,28,0.00048,0.000213333333333333,0.00028,3782,11418,15200,0.15128,0.15224,0.152,2,7,0,2,17675,53051,13,23,36,0.00052,0.000306666666666667,0.00036,7286,21894,7292,21905,29197,0.29168,0.292066666666667,0.29197,5,11,16,2e-04,0.000146666666666667,0.00016,3239,9748,12987,0.12956,0.129973333333333,0.12987,3244,9759,1,3,0.00030826140567201,0.000307408545957578,0,0,0,0,1,3,0.00030826140567201,0.000307408545957578,0.41025641025641,0.41103717100065,0.411226117447,0.266666666666667,0.268998768978252,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",14,TRUE,"equal",-0.00231765507839121,-0.0382256667898754,0.004972678510893,0.0125235363556386,-0.00495111952065597,-0.0803490747333913,-0.00116726733133676,0.0166731827263007,0.09096,0.1848,0.30937,69,81,0.55,0.2,0.1,73,24080037,6.00466
"16",16,32,49,81,0.00128,0.000653333333333333,0.00081,39,53,13,18,31,0.00052,0.00024,0.00031,3785,11415,15200,0.1514,0.1522,0.152,2,11,1,6,17414,52259,16,27,43,0.00064,0.00036,0.00043,7545,22680,7550,22692,30242,0.302,0.30256,0.30242,8,11,19,0.00032,0.000146666666666667,0.00019,3441,10260,13701,0.13764,0.1368,0.13701,3449,10271,1,2,0.000289939112786315,0.000194723006523221,0,0,0,0,1,2,0.000289939112786315,0.000194723006523221,0.4375,0.43854111581174,0.438616071428571,0.541666666666667,0.538852339181286,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",15,TRUE,"equal",-0.00231765507839121,-0.0382256667898754,0.004972678510893,0.0125235363556386,-0.00495111952065597,-0.0803490747333913,-0.00116726733133676,0.0166731827263007,0.09096,0.1848,0.30937,69,81,0.55,0.2,0.1,73,24080037,6.00466
"17",17,34,59,93,0.00136,0.000786666666666667,0.00093,42,63,13,20,33,0.00052,0.000266666666666667,0.00033,3785,11415,15200,0.1514,0.1522,0.152,3,12,1,7,17148,51431,17,29,46,0.00068,0.000386666666666667,0.00046,7808,23498,7814,23515,31329,0.31256,0.313533333333333,0.31329,9,13,22,0.00036,0.000173333333333333,0.00022,3632,10763,14395,0.14528,0.143506666666667,0.14395,3641,10776,1,2,0.000274649821477616,0.000185597624350408,0,0,0,0,1,2,0.000274649821477616,0.000185597624350408,0.431372549019608,0.433137796900602,0.433163272969414,0.518518518518519,0.512568779873435,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",16,TRUE,"equal",-0.00231765507839121,-0.0382256667898754,0.004972678510893,0.0125235363556386,-0.00495111952065597,-0.0803490747333913,-0.00116726733133676,0.0166731827263007,0.09096,0.1848,0.30937,69,81,0.55,0.2,0.1,73,24080037,6.00466
"18",18,38,68,106,0.00152,0.000906666666666667,0.00106,46,73,17,22,39,0.00068,0.000293333333333333,0.00039,3799,11401,15200,0.15196,0.152013333333333,0.152,4,13,2,7,16865,50548,21,32,53,0.00084,0.000426666666666667,0.00053,8087,24371,8093,24392,32485,0.32372,0.325226666666667,0.32485,10,14,24,4e-04,0.000186666666666667,0.00024,3791,11309,15100,0.15164,0.150786666666667,0.151,3801,11323,1,2,0.000263088660878716,0.000176631634725779,0,0,0,0,1,2,0.000263088660878716,0.000176631634725779,0.492063492063492,0.494416592481532,0.494356094577669,0.533333333333333,0.530692368909718,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",17,TRUE,"equal",-0.00231765507839121,-0.0382256667898754,0.004972678510893,0.0125235363556386,-0.00495111952065597,-0.0803490747333913,-0.00116726733133676,0.0166731827263007,0.09096,0.1848,0.30937,69,81,0.55,0.2,0.1,73,24080037,6.00466
"19",19,51,73,124,0.00204,0.000973333333333333,0.00124,59,81,17,23,40,0.00068,0.000306666666666667,4e-04,3799,11401,15200,0.15196,0.152013333333333,0.152,6,15,2,9,16557,49655,21,35,56,0.00084,0.000466666666666667,0.00056,8382,25256,8392,25276,33668,0.33568,0.337013333333333,0.33668,10,16,26,4e-04,0.000213333333333333,0.00026,3961,11802,15763,0.15844,0.15736,0.15763,3971,11818,1,3,0.00025182573659028,0.000253850059231681,0,0,0,0,1,3,0.00025182573659028,0.000253850059231681,0.444444444444444,0.446642401223822,0.446864111498258,0.466666666666667,0.463006270123708,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",18,TRUE,"equal",-0.00231765507839121,-0.0382256667898754,0.004972678510893,0.0125235363556386,-0.00495111952065597,-0.0803490747333913,-0.00116726733133676,0.0166731827263007,0.09096,0.1848,0.30937,69,81,0.55,0.2,0.1,73,24080037,6.00466
"20",20,58,81,139,0.00232,0.00108,0.00139,67,91,18,29,47,0.00072,0.000386666666666667,0.00047,3801,11399,15200,0.15204,0.151986666666667,0.152,7,18,3,8,16285,48757,23,41,64,0.00092,0.000546666666666667,0.00064,8646,26144,8660,26169,34829,0.3464,0.34892,0.34829,11,17,28,0.00044,0.000226666666666667,0.00028,4127,12328,16455,0.16508,0.164373333333333,0.16455,4138,12345,1,4,0.000241662638956017,0.000324017820980154,0,0,0,0,1,4,0.000241662638956017,0.000324017820980154,0.405797101449275,0.410088604671641,0.410479085732532,0.484848484848485,0.482633767919297,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",19,TRUE,"equal",-0.00231765507839121,-0.0382256667898754,0.004972678510893,0.0125235363556386,-0.00495111952065597,-0.0803490747333913,-0.00116726733133676,0.0166731827263007,0.09096,0.1848,0.30937,69,81,0.55,0.2,0.1,73,24080037,6.00466
"21",21,63,93,156,0.00252,0.00124,0.00156,74,104,18,34,52,0.00072,0.000453333333333333,0.00052,3791,11409,15200,0.15164,0.15212,0.152,8,12,4,7,15987,47866,25,47,72,0.001,0.000626666666666667,0.00072,8937,27022,8952,27049,36001,0.35808,0.360653333333333,0.36001,11,19,30,0.00044,0.000253333333333333,3e-04,4293,12867,17160,0.17172,0.17156,0.1716,4304,12886,1,4,0.000232342007434944,0.00031041440322831,0,0,0,0,1,4,0.000232342007434944,0.00031041440322831,0.373333333333333,0.377804724758771,0.378226630153209,0.424242424242424,0.423705462175968,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",20,TRUE,"equal",-0.00231765507839121,-0.0382256667898754,0.004972678510893,0.0125235363556386,-0.00495111952065597,-0.0803490747333913,-0.00116726733133676,0.0166731827263007,0.09096,0.1848,0.30937,69,81,0.55,0.2,0.1,73,24080037,6.00466
"22",22,68,102,170,0.00272,0.00136,0.0017,81,116,25,36,61,0.001,0.00048,0.00061,3811,11389,15200,0.15244,0.151853333333333,0.152,9,13,3,5,15656,46973,33,51,84,0.00132,0.00068,0.00084,9261,27903,9276,27934,37210,0.37104,0.372453333333333,0.3721,15,23,38,6e-04,0.000306666666666667,0.00038,4447,13319,17766,0.17788,0.177586666666667,0.17766,4462,13342,1,5,0.000224114746750336,0.000374756408334583,0,0,0,0,1,5,0.000224114746750336,0.000374756408334583,0.484848484848485,0.48680330909872,0.487063952067715,0.488888888888889,0.488044647996596,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",21,TRUE,"equal",-0.00231765507839121,-0.0382256667898754,0.004972678510893,0.0125235363556386,-0.00495111952065597,-0.0803490747333913,-0.00116726733133676,0.0166731827263007,0.09096,0.1848,0.30937,69,81,0.55,0.2,0.1,73,24080037,6.00466
"23",23,74,105,179,0.00296,0.0014,0.00179,91,123,25,44,69,0.001,0.000586666666666667,0.00069,3832,11368,15200,0.15328,0.151573333333333,0.152,9,16,3,7,15352,46105,36,61,97,0.00144,0.000813333333333333,0.00097,9555,28764,9575,28796,38371,0.383,0.383946666666667,0.38371,17,25,42,0.00068,0.000333333333333333,0.00042,4606,13786,18392,0.18424,0.183813333333333,0.18392,4623,13811,1,5,0.000216309755569976,0.000362030265730215,0,0,0,0,1,5,0.000216309755569976,0.000362030265730215,0.435185185185185,0.43657780401599,0.437129166087239,0.509803921568628,0.508666080678608,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",22,TRUE,"equal",-0.00231765507839121,-0.0382256667898754,0.004972678510893,0.0125235363556386,-0.00495111952065597,-0.0803490747333913,-0.00116726733133676,0.0166731827263007,0.09096,0.1848,0.30937,69,81,0.55,0.2,0.1,73,24080037,6.00466
