"","X","Covid_infect_unvac","Covid_infect_vac","Covid_infect","Covid_propInfect_unvac","Covid_propInfect_vac","Covid_propInfect","Covid_cumInfect_unvac","Covid_cumInfect_vac","Covid_symptInfect_unvac","Covid_symptInfect_vac","Covid_symptInfect","Covid_propSymptInfect_unvac","Covid_propSymptInfect_vac","Covid_propSymptInfect","NonCovid_symptInfect_unvac","NonCovid_symptInfect_vac","NonCovid_symptInfect","NonCovid_propSymptInfect_unvac","NonCovid_propSymptInfect_vac","NonCovid_propSymptInfect","CoInfect_unvac","CoInfect_vac","Sympt_coInfect_unvac","Sympt_coInfect_vac","NeverInfect_unvac","NeverInfect_vac","Covid_cumSymptInfect_unvac","Covid_cumSymptInfect_vac","Covid_cumSymptInfect","Covid_cumPropSymptInfect_unvac","Covid_cumPropSymptInfect_vac","Covid_cumPropSymptInfect","NonCovid_cumSymptInfect_covidSusc_unvac","NonCovid_cumSymptInfect_covidSusc_vac","NonCovid_cumSymptInfect_unvac","NonCovid_cumSymptInfect_vac","NonCovid_cumSymptInfect","NonCovid_cumPropSymptInfect_unvac","NonCovid_cumPropSymptInfect_vac","NonCovid_cumPropSymptInfect","Covid_cumSymptExpInfect_tested_unvac","Covid_cumSymptExpInfect_tested_vac","Covid_cumSymptExpInfect_tested","Covid_cumPropSymptExpInfect_tested_unvac","Covid_cumPropSymptExpInfect_tested_vac","Covid_cumPropSymptExpInfect_tested","NonCovid_cumSymptInfect_tested_unvac","NonCovid_cumSymptInfect_tested_vac","NonCovid_cumSymptInfect_tested","NonCovid_cumPropSymptInfect_tested_unvac","NonCovid_cumPropSymptInfect_tested_vac","NonCovid_cumPropSymptInfect_tested","EverTested_unvac","EverTested_vac","CumNum_falsePos_unvac","CumNum_falsePos_vac","CumProp_falsePos_unvac","CumProp_falsePos_vac","CumNum_falseNeg_unvac","CumNum_falseNeg_vac","CumProp_falseNeg_unvac","CumProp_falseNeg_vac","CumNum_misclass_unvac","CumNum_misclass_vac","CumProp_misclass_unvac","CumProp_misclass_vac","VE_symptRR","VE_symptOR","VE_symptSuscOR","VE_symptRR_observed","VE_symptOR_observed","Label_veSusc","Label_veInfect","Label_veJoint","t","TestedStarted_bin","Label_testingDiff","VE_symptRR_degUnder_highChange_trueVeff","VE_symptOR_degUnder_highChange_trueVeff","VE_symptRR_degUnder_highChange_targEst","VE_symptOR_degUnder_highChange_targEst","VE_symptRR_degUnder_peak_trueVeff","VE_symptOR_degUnder_peak_trueVeff","VE_symptRR_degUnder_peak_targEst","VE_symptOR_degUnder_peak_targEst","Covid_cumPropSymptInfect_highChange","Covid_cumPropSymptInfect_peak","Covid_cumPropSymptInfect_final","t_highChange","t_peak","VE_susc","VE_infect","Covid_probTrans","Epi_simNum","Seed_num","Avg_numContacts"
"11",11,12,29,41,0.00048,0.000386666666666667,0.00041,11,28,3,9,12,0.00012,0.00012,0.00012,3899,11301,15200,0.15596,0.15068,0.152,1,4,1,1,18981,57263,5,13,18,2e-04,0.000173333333333333,0.00018,6004,17703,6006,17707,23713,0.24024,0.236093333333333,0.23713,2,7,9,8e-05,9.33333333333333e-05,9e-05,2509,7486,9995,0.10036,0.0998133333333333,0.09995,2511,7493,1,0,0.000398247710075667,0,0,0,0,0,1,0,0.000398247710075667,0,0.133333333333333,0.118111481335065,0.118205953793142,-0.166666666666667,-0.173056371894202,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",10,TRUE,"equal",-0.00257492962410988,-0.0359809369232234,0.00394385330976732,0.011715367160766,-0.00528364849833141,-0.0818582720893758,0.00394200183439697,0.0225330920301302,0.0914,0.19194,0.30861,71,84,0.55,0.2,0.1,90,352777205,6.00478
"12",12,15,32,47,6e-04,0.000426666666666667,0.00047,14,31,3,10,13,0.00012,0.000133333333333333,0.00013,3887,11313,15200,0.15548,0.15084,0.152,0,2,0,0,18571,56044,5,14,19,2e-04,0.000186666666666667,0.00019,6411,18919,6413,18922,25335,0.25652,0.252293333333333,0.25335,2,7,9,8e-05,9.33333333333333e-05,9e-05,2714,8081,10795,0.10856,0.107746666666667,0.10795,2716,8088,1,0,0.000368188512518409,0,0,0,0,0,1,0,0.000368188512518409,0,0.0666666666666668,0.0510305464538632,0.0511760663882869,-0.166666666666667,-0.175473332508353,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",11,TRUE,"equal",-0.00257492962410988,-0.0359809369232234,0.00394385330976732,0.011715367160766,-0.00528364849833141,-0.0818582720893758,0.00394200183439697,0.0225330920301302,0.0914,0.19194,0.30861,71,84,0.55,0.2,0.1,90,352777205,6.00478
"13",13,16,33,49,0.00064,0.00044,0.00049,15,33,5,12,17,2e-04,0.00016,0.00017,3869,11331,15200,0.15476,0.15108,0.152,1,2,0,0,18198,54891,7,16,23,0.00028,0.000213333333333333,0.00023,6783,20070,6785,20073,26858,0.2714,0.26764,0.26858,3,7,10,0.00012,9.33333333333333e-05,1e-04,2918,8651,11569,0.11672,0.115346666666667,0.11569,2921,8658,1,0,0.000342348510783978,0,0,0,0,0,1,0,0.000342348510783978,0,0.238095238095238,0.227391449779733,0.227503736920777,0.222222222222222,0.212961892652102,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",12,TRUE,"equal",-0.00257492962410988,-0.0359809369232234,0.00394385330976732,0.011715367160766,-0.00528364849833141,-0.0818582720893758,0.00394200183439697,0.0225330920301302,0.0914,0.19194,0.30861,71,84,0.55,0.2,0.1,90,352777205,6.00478
"14",14,18,34,52,0.00072,0.000453333333333333,0.00052,17,37,6,11,17,0.00024,0.000146666666666667,0.00017,3841,11359,15200,0.15364,0.151453333333333,0.152,5,5,1,2,17898,53953,8,17,25,0.00032,0.000226666666666667,0.00025,7081,21004,7086,21009,28095,0.28344,0.28012,0.28095,5,7,12,2e-04,9.33333333333333e-05,0.00012,3098,9271,12369,0.12392,0.123613333333333,0.12369,3103,9278,2,0,0.000644537544311956,0,0,0,0,0,2,0,0.000644537544311956,0,0.291666666666667,0.283271455090675,0.283606693963055,0.533333333333333,0.532175601337504,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",13,TRUE,"equal",-0.00257492962410988,-0.0359809369232234,0.00394385330976732,0.011715367160766,-0.00528364849833141,-0.0818582720893758,0.00394200183439697,0.0225330920301302,0.0914,0.19194,0.30861,71,84,0.55,0.2,0.1,90,352777205,6.00478
"15",15,19,36,55,0.00076,0.00048,0.00055,21,39,4,11,15,0.00016,0.000146666666666667,0.00015,3844,11356,15200,0.15376,0.151413333333333,0.152,4,6,0,2,17614,53059,8,17,25,0.00032,0.000226666666666667,0.00025,7361,21896,7367,21902,29269,0.29468,0.292026666666667,0.29269,6,9,15,0.00024,0.00012,0.00015,3296,9841,13137,0.13184,0.131213333333333,0.13137,3302,9850,3,2,0.000908540278619019,0.000203045685279188,1,0,0.000302846759539673,0,4,2,0.00121138703815869,0.000203045685279188,0.291666666666667,0.285230800840106,0.285617236024845,0.5,0.497612031297632,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",14,TRUE,"equal",-0.00257492962410988,-0.0359809369232234,0.00394385330976732,0.011715367160766,-0.00528364849833141,-0.0818582720893758,0.00394200183439697,0.0225330920301302,0.0914,0.19194,0.30861,71,84,0.55,0.2,0.1,90,352777205,6.00478
"16",16,24,39,63,0.00096,0.00052,0.00063,27,42,7,13,20,0.00028,0.000173333333333333,2e-04,3866,11334,15200,0.15464,0.15112,0.152,5,5,2,3,17335,52275,11,19,30,0.00044,0.000253333333333333,3e-04,7634,22677,7640,22682,30322,0.3056,0.302426666666667,0.30322,7,9,16,0.00028,0.00012,0.00016,3481,10355,13836,0.13924,0.138066666666667,0.13836,3488,10364,3,1,0.000860091743119266,9.6487842531841e-05,1,0,0.000286697247706422,0,4,1,0.00114678899082569,9.6487842531841e-05,0.424242424242424,0.418201056504557,0.418529787890814,0.571428571428571,0.567786438573498,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",15,TRUE,"equal",-0.00257492962410988,-0.0359809369232234,0.00394385330976732,0.011715367160766,-0.00528364849833141,-0.0818582720893758,0.00394200183439697,0.0225330920301302,0.0914,0.19194,0.30861,71,84,0.55,0.2,0.1,90,352777205,6.00478
"17",17,30,44,74,0.0012,0.000586666666666667,0.00074,33,48,10,14,24,4e-04,0.000186666666666667,0.00024,3871,11329,15200,0.15484,0.151053333333333,0.152,6,7,3,3,17046,51489,14,21,35,0.00056,0.00028,0.00035,7917,23457,7924,23464,31388,0.31696,0.312853333333333,0.31388,8,9,17,0.00032,0.00012,0.00017,3653,10916,14569,0.14612,0.145546666666667,0.14569,3661,10925,3,0,0.000819448238186288,0,1,0,0.000273149412728763,0,4,0,0.00109259765091505,0,0.5,0.493436754176611,0.49373321396598,0.625,0.623522810553316,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",16,TRUE,"equal",-0.00257492962410988,-0.0359809369232234,0.00394385330976732,0.011715367160766,-0.00528364849833141,-0.0818582720893758,0.00394200183439697,0.0225330920301302,0.0914,0.19194,0.30861,71,84,0.55,0.2,0.1,90,352777205,6.00478
"18",18,32,51,83,0.00128,0.00068,0.00083,37,56,12,16,28,0.00048,0.000213333333333333,0.00028,3872,11328,15200,0.15488,0.15104,0.152,8,8,3,4,16752,50665,16,24,40,0.00064,0.00032,4e-04,8207,24273,8216,24283,32499,0.32864,0.323773333333333,0.32499,9,10,19,0.00036,0.000133333333333333,0.00019,3852,11381,15233,0.15408,0.151746666666667,0.15233,3861,11391,3,1,0.000777000777000777,8.77886050390659e-05,1,0,0.000259000259000259,0,4,1,0.00103600103600104,8.77886050390659e-05,0.5,0.492484454144875,0.492831541218638,0.62962962962963,0.623934627888586,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",17,TRUE,"equal",-0.00257492962410988,-0.0359809369232234,0.00394385330976732,0.011715367160766,-0.00528364849833141,-0.0818582720893758,0.00394200183439697,0.0225330920301302,0.0914,0.19194,0.30861,71,84,0.55,0.2,0.1,90,352777205,6.00478
"19",19,37,56,93,0.00148,0.000746666666666667,0.00093,43,63,12,20,32,0.00048,0.000266666666666667,0.00032,3869,11331,15200,0.15476,0.15108,0.152,8,7,3,6,16463,49786,16,29,45,0.00064,0.000386666666666667,0.00045,8490,25145,8499,25156,33655,0.33996,0.335413333333333,0.33655,9,11,20,0.00036,0.000146666666666667,2e-04,3983,11896,15879,0.15932,0.158613333333333,0.15879,3992,11907,3,0,0.000751503006012024,0,1,0,0.000250501002004008,0,4,0,0.00100200400801603,0,0.395833333333333,0.387643603911592,0.388024458142772,0.592592592592593,0.590777478891131,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",18,TRUE,"equal",-0.00257492962410988,-0.0359809369232234,0.00394385330976732,0.011715367160766,-0.00528364849833141,-0.0818582720893758,0.00394200183439697,0.0225330920301302,0.0914,0.19194,0.30861,71,84,0.55,0.2,0.1,90,352777205,6.00478
"20",20,42,66,108,0.00168,0.00088,0.00108,48,74,16,23,39,0.00064,0.000306666666666667,0.00039,3827,11373,15200,0.15308,0.15164,0.152,9,9,5,5,16151,48820,20,33,53,8e-04,0.00044,0.00053,8797,26100,8804,26115,34919,0.35216,0.3482,0.34919,10,12,22,4e-04,0.00016,0.00022,4151,12413,16564,0.16604,0.165506666666667,0.16564,4161,12425,2,0,0.000480653689017063,0,1,1,0.000240326844508532,8.04828973843058e-05,3,1,0.000720980533525595,8.04828973843058e-05,0.45,0.443744974152786,0.443867816091954,0.6,0.598711028760171,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",19,TRUE,"equal",-0.00257492962410988,-0.0359809369232234,0.00394385330976732,0.011715367160766,-0.00528364849833141,-0.0818582720893758,0.00394200183439697,0.0225330920301302,0.0914,0.19194,0.30861,71,84,0.55,0.2,0.1,90,352777205,6.00478
"21",21,54,75,129,0.00216,0.001,0.00129,60,84,17,23,40,0.00068,0.000306666666666667,4e-04,3806,11394,15200,0.15224,0.15192,0.152,11,11,5,4,15875,47896,21,34,55,0.00084,0.000453333333333333,0.00055,9061,27014,9075,27033,36108,0.363,0.36044,0.36108,11,13,24,0.00044,0.000173333333333333,0.00024,4330,12889,17219,0.1732,0.171853333333333,0.17219,4341,12902,2,0,0.00046072333563695,0,1,1,0.000230361667818475,7.75073631995039e-05,3,1,0.000691085003455425,7.75073631995039e-05,0.46031746031746,0.456484402661298,0.456941198038407,0.606060606060606,0.602973642076753,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",20,TRUE,"equal",-0.00257492962410988,-0.0359809369232234,0.00394385330976732,0.011715367160766,-0.00528364849833141,-0.0818582720893758,0.00394200183439697,0.0225330920301302,0.0914,0.19194,0.30861,71,84,0.55,0.2,0.1,90,352777205,6.00478
"22",22,54,74,128,0.00216,0.000986666666666667,0.00128,63,88,18,21,39,0.00072,0.00028,0.00039,3747,11453,15200,0.14988,0.152706666666667,0.152,10,12,4,4,15588,46977,24,35,59,0.00096,0.000466666666666667,0.00059,9345,27929,9359,27951,37310,0.37436,0.37268,0.3731,11,16,27,0.00044,0.000213333333333333,0.00027,4513,13398,17911,0.18052,0.17864,0.17911,4524,13414,2,2,0.000442086648983201,0.000149097957357984,1,1,0.0002210433244916,7.45489786789921e-05,3,3,0.000663129973474801,0.000223646936036976,0.513888888888889,0.511697554052926,0.512043932829675,0.515151515151515,0.510048989672814,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",21,TRUE,"equal",-0.00257492962410988,-0.0359809369232234,0.00394385330976732,0.011715367160766,-0.00528364849833141,-0.0818582720893758,0.00394200183439697,0.0225330920301302,0.0914,0.19194,0.30861,71,84,0.55,0.2,0.1,90,352777205,6.00478
"23",23,65,80,145,0.0026,0.00106666666666667,0.00145,76,98,24,21,45,0.00096,0.00028,0.00045,3793,11407,15200,0.15172,0.152093333333333,0.152,11,12,6,2,15282,46162,32,37,69,0.00128,0.000493333333333333,0.00069,9638,28734,9654,28761,38415,0.38616,0.38348,0.38415,12,18,30,0.00048,0.00024,3e-04,4668,13878,18546,0.18672,0.18504,0.18546,4680,13896,3,2,0.000641025641025641,0.000143926309729419,1,1,0.000213675213675214,7.19631548647093e-05,4,3,0.000854700854700855,0.000215889464594128,0.614583333333333,0.61188979868572,0.612168946196144,0.5,0.495460440985733,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",22,TRUE,"equal",-0.00257492962410988,-0.0359809369232234,0.00394385330976732,0.011715367160766,-0.00528364849833141,-0.0818582720893758,0.00394200183439697,0.0225330920301302,0.0914,0.19194,0.30861,71,84,0.55,0.2,0.1,90,352777205,6.00478
"24",24,71,86,157,0.00284,0.00114666666666667,0.00157,83,108,27,25,52,0.00108,0.000333333333333333,0.00052,3839,11361,15200,0.15356,0.15148,0.152,10,11,6,3,15002,45349,35,43,78,0.0014,0.000573333333333333,0.00078,9911,29537,9929,29564,39493,0.39716,0.394186666666667,0.39493,13,21,34,0.00052,0.00028,0.00034,4848,14343,19191,0.19392,0.19124,0.19191,4861,14364,3,2,0.000617156963587739,0.000139236981342244,1,1,0.00020571898786258,6.96184906711222e-05,4,3,0.000822875951450319,0.000208855472013367,0.59047619047619,0.587387169723795,0.587758694905663,0.461538461538462,0.453992566730488,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",23,TRUE,"equal",-0.00257492962410988,-0.0359809369232234,0.00394385330976732,0.011715367160766,-0.00528364849833141,-0.0818582720893758,0.00394200183439697,0.0225330920301302,0.0914,0.19194,0.30861,71,84,0.55,0.2,0.1,90,352777205,6.00478
