"","X","Covid_infect_unvac","Covid_infect_vac","Covid_infect","Covid_propInfect_unvac","Covid_propInfect_vac","Covid_propInfect","Covid_cumInfect_unvac","Covid_cumInfect_vac","Covid_symptInfect_unvac","Covid_symptInfect_vac","Covid_symptInfect","Covid_propSymptInfect_unvac","Covid_propSymptInfect_vac","Covid_propSymptInfect","NonCovid_symptInfect_unvac","NonCovid_symptInfect_vac","NonCovid_symptInfect","NonCovid_propSymptInfect_unvac","NonCovid_propSymptInfect_vac","NonCovid_propSymptInfect","CoInfect_unvac","CoInfect_vac","Sympt_coInfect_unvac","Sympt_coInfect_vac","NeverInfect_unvac","NeverInfect_vac","Covid_cumSymptInfect_unvac","Covid_cumSymptInfect_vac","Covid_cumSymptInfect","Covid_cumPropSymptInfect_unvac","Covid_cumPropSymptInfect_vac","Covid_cumPropSymptInfect","NonCovid_cumSymptInfect_covidSusc_unvac","NonCovid_cumSymptInfect_covidSusc_vac","NonCovid_cumSymptInfect_unvac","NonCovid_cumSymptInfect_vac","NonCovid_cumSymptInfect","NonCovid_cumPropSymptInfect_unvac","NonCovid_cumPropSymptInfect_vac","NonCovid_cumPropSymptInfect","Covid_cumSymptExpInfect_tested_unvac","Covid_cumSymptExpInfect_tested_vac","Covid_cumSymptExpInfect_tested","Covid_cumPropSymptExpInfect_tested_unvac","Covid_cumPropSymptExpInfect_tested_vac","Covid_cumPropSymptExpInfect_tested","NonCovid_cumSymptInfect_tested_unvac","NonCovid_cumSymptInfect_tested_vac","NonCovid_cumSymptInfect_tested","NonCovid_cumPropSymptInfect_tested_unvac","NonCovid_cumPropSymptInfect_tested_vac","NonCovid_cumPropSymptInfect_tested","EverTested_unvac","EverTested_vac","CumNum_falsePos_unvac","CumNum_falsePos_vac","CumProp_falsePos_unvac","CumProp_falsePos_vac","CumNum_falseNeg_unvac","CumNum_falseNeg_vac","CumProp_falseNeg_unvac","CumProp_falseNeg_vac","CumNum_misclass_unvac","CumNum_misclass_vac","CumProp_misclass_unvac","CumProp_misclass_vac","VE_symptRR","VE_symptOR","VE_symptSuscOR","VE_symptRR_observed","VE_symptOR_observed","Label_veSusc","Label_veInfect","Label_veJoint","t","TestedStarted_bin","Label_testingDiff","VE_symptRR_degUnder_highChange_trueVeff","VE_symptOR_degUnder_highChange_trueVeff","VE_symptRR_degUnder_highChange_targEst","VE_symptOR_degUnder_highChange_targEst","VE_symptRR_degUnder_peak_trueVeff","VE_symptOR_degUnder_peak_trueVeff","VE_symptRR_degUnder_peak_targEst","VE_symptOR_degUnder_peak_targEst","Covid_cumPropSymptInfect_highChange","Covid_cumPropSymptInfect_peak","Covid_cumPropSymptInfect_final","t_highChange","t_peak","VE_susc","VE_infect","Covid_probTrans","Epi_simNum","Seed_num","Avg_numContacts"
"11",11,8,17,25,0.00032,0.000226666666666667,0.00025,4,16,3,4,7,0.00012,5.33333333333333e-05,7e-05,3773,11427,15200,0.15092,0.15236,0.152,3,3,1,0,19146,57157,5,7,12,2e-04,9.33333333333333e-05,0.00012,5844,17823,5846,17827,23673,0.23384,0.237693333333333,0.23673,2,6,8,8e-05,8e-05,8e-05,2455,7499,9954,0.0982,0.0999866666666667,0.09954,2457,7505,0,0,0,0,0,0,0,0,0,0,0,0,0.533333333333333,0.540898636899086,0.540952701565393,0,0.0178690492065608,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",10,TRUE,"equal",-0.00147147147147142,-0.052630971566612,0.00289472571162708,0.0123015407203164,-0.00476951163852113,-0.0815675716323466,-0.000128731758124667,0.0192689587268894,0.12444,0.19011,0.31198,81,89,0.55,0.2,0.1,89,78499032,6.005
"12",12,13,21,34,0.00052,0.00028,0.00034,10,21,5,6,11,2e-04,8e-05,0.00011,3811,11389,15200,0.15244,0.151853333333333,0.152,3,3,1,0,18719,55888,7,9,16,0.00028,0.00012,0.00016,6265,19087,6269,19093,25362,0.25076,0.254573333333333,0.25362,3,6,9,0.00012,8e-05,9e-05,2654,8116,10770,0.10616,0.108213333333333,0.1077,2657,8122,1,0,0.000376364320662401,0,0,0,0,0,1,0,0.000376364320662401,0,0.571428571428571,0.577848276481283,0.577985015979462,0.333333333333333,0.345983242976836,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",11,TRUE,"equal",-0.00147147147147142,-0.052630971566612,0.00289472571162708,0.0123015407203164,-0.00476951163852113,-0.0815675716323466,-0.000128731758124667,0.0192689587268894,0.12444,0.19011,0.31198,81,89,0.55,0.2,0.1,89,78499032,6.005
"13",13,12,21,33,0.00048,0.00028,0.00033,12,21,2,8,10,8e-05,0.000106666666666667,1e-04,3779,11421,15200,0.15116,0.15228,0.152,3,2,0,0,18360,54779,7,11,18,0.00028,0.000146666666666667,0.00018,6622,20196,6628,20200,26828,0.26512,0.269333333333333,0.26828,3,6,9,0.00012,8e-05,9e-05,2862,8700,11562,0.11448,0.116,0.11562,2865,8706,1,0,0.000349040139616056,0,0,0,0,0,1,0,0.000349040139616056,0,0.476190476190476,0.484384724186704,0.484749455337691,0.333333333333333,0.342068965517241,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",12,TRUE,"equal",-0.00147147147147142,-0.052630971566612,0.00289472571162708,0.0123015407203164,-0.00476951163852113,-0.0815675716323466,-0.000128731758124667,0.0192689587268894,0.12444,0.19011,0.31198,81,89,0.55,0.2,0.1,89,78499032,6.005
"14",14,13,22,35,0.00052,0.000293333333333333,0.00035,13,22,2,10,12,8e-05,0.000133333333333333,0.00012,3741,11459,15200,0.14964,0.152786666666667,0.152,3,2,0,0,18046,53810,7,13,20,0.00028,0.000173333333333333,2e-04,6935,21164,6941,21167,28108,0.27764,0.282226666666667,0.28108,3,9,12,0.00012,0.00012,0.00012,3063,9295,12358,0.12252,0.123933333333333,0.12358,3066,9304,1,1,0.000326157860404436,0.000107480653482373,0,0,0,0,1,1,0.000326157860404436,0.000107480653482373,0.380952380952381,0.391012964925187,0.391453141453141,0,0.0114039806347499,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",13,TRUE,"equal",-0.00147147147147142,-0.052630971566612,0.00289472571162708,0.0123015407203164,-0.00476951163852113,-0.0815675716323466,-0.000128731758124667,0.0192689587268894,0.12444,0.19011,0.31198,81,89,0.55,0.2,0.1,89,78499032,6.005
"15",15,13,23,36,0.00052,0.000306666666666667,0.00036,13,24,7,13,20,0.00028,0.000173333333333333,2e-04,3743,11457,15200,0.14972,0.15276,0.152,3,2,1,0,17778,52923,12,16,28,0.00048,0.000213333333333333,0.00028,7203,22049,7207,22052,29259,0.28828,0.294026666666667,0.29259,4,11,15,0.00016,0.000146666666666667,0.00015,3214,9896,13110,0.12856,0.131946666666667,0.1311,3218,9907,0,1,0,0.000100938730190774,0,0,0,0,0,1,0,0.000100938730190774,0.555555555555556,0.564242094443437,0.564424690462153,0.0833333333333335,0.106861358124495,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",14,TRUE,"equal",-0.00147147147147142,-0.052630971566612,0.00289472571162708,0.0123015407203164,-0.00476951163852113,-0.0815675716323466,-0.000128731758124667,0.0192689587268894,0.12444,0.19011,0.31198,81,89,0.55,0.2,0.1,89,78499032,6.005
"16",16,13,23,36,0.00052,0.000306666666666667,0.00036,13,27,7,10,17,0.00028,0.000133333333333333,0.00017,3752,11448,15200,0.15008,0.15264,0.152,4,3,1,0,17505,52104,12,16,28,0.00048,0.000213333333333333,0.00028,7476,22865,7481,22869,30350,0.29924,0.30492,0.3035,4,12,16,0.00016,0.00016,0.00016,3394,10433,13827,0.13576,0.139106666666667,0.13827,3398,10445,0,1,0,9.57395883197702e-05,0,0,0,0,0,1,0,9.57395883197702e-05,0.555555555555556,0.563834594137624,0.56404985786136,0,0.0240582766222563,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",15,TRUE,"equal",-0.00147147147147142,-0.052630971566612,0.00289472571162708,0.0123015407203164,-0.00476951163852113,-0.0815675716323466,-0.000128731758124667,0.0192689587268894,0.12444,0.19011,0.31198,81,89,0.55,0.2,0.1,89,78499032,6.005
"17",17,17,26,43,0.00068,0.000346666666666667,0.00043,17,30,7,12,19,0.00028,0.00016,0.00019,3761,11439,15200,0.15044,0.15252,0.152,5,2,2,0,17219,51336,12,18,30,0.00048,0.00024,3e-04,7758,23630,7764,23634,31398,0.31056,0.31512,0.31398,5,13,18,2e-04,0.000173333333333333,0.00018,3593,10936,14529,0.14372,0.145813333333333,0.14529,3598,10949,1,1,0.000277932184546971,9.13325417846379e-05,0,0,0,0,1,1,0.000277932184546971,9.13325417846379e-05,0.5,0.507235338918507,0.507532797291579,0.133333333333333,0.145775420629115,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",16,TRUE,"equal",-0.00147147147147142,-0.052630971566612,0.00289472571162708,0.0123015407203164,-0.00476951163852113,-0.0815675716323466,-0.000128731758124667,0.0192689587268894,0.12444,0.19011,0.31198,81,89,0.55,0.2,0.1,89,78499032,6.005
"18",18,16,30,46,0.00064,4e-04,0.00046,17,35,7,12,19,0.00028,0.00016,0.00019,3750,11450,15200,0.15,0.152666666666667,0.152,4,2,1,0,16951,50507,12,18,30,0.00048,0.00024,3e-04,8026,24454,8032,24459,32491,0.32128,0.32612,0.32491,5,13,18,2e-04,0.000173333333333333,0.00018,3771,11460,15231,0.15084,0.1528,0.15231,3776,11473,1,1,0.000264830508474576,8.71611609866643e-05,0,0,0,0,1,1,0.000264830508474576,8.71611609866643e-05,0.5,0.507420581381087,0.507687903819416,0.133333333333333,0.144450261780105,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",17,TRUE,"equal",-0.00147147147147142,-0.052630971566612,0.00289472571162708,0.0123015407203164,-0.00476951163852113,-0.0815675716323466,-0.000128731758124667,0.0192689587268894,0.12444,0.19011,0.31198,81,89,0.55,0.2,0.1,89,78499032,6.005
"19",19,17,32,49,0.00068,0.000426666666666667,0.00049,20,39,7,13,20,0.00028,0.000173333333333333,2e-04,3747,11453,15200,0.14988,0.152706666666667,0.152,3,3,1,0,16669,49642,13,20,33,0.00052,0.000266666666666667,0.00033,8305,25315,8310,25322,33632,0.3324,0.337626666666667,0.33632,7,14,21,0.00028,0.000186666666666667,0.00021,3943,11989,15932,0.15772,0.159853333333333,0.15932,3950,12003,1,1,0.000253164556962025,8.33125052070316e-05,0,0,0,0,1,1,0.000253164556962025,8.33125052070316e-05,0.487179487179487,0.495118261408444,0.495282517206278,0.333333333333333,0.342230377846359,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",18,TRUE,"equal",-0.00147147147147142,-0.052630971566612,0.00289472571162708,0.0123015407203164,-0.00476951163852113,-0.0815675716323466,-0.000128731758124667,0.0192689587268894,0.12444,0.19011,0.31198,81,89,0.55,0.2,0.1,89,78499032,6.005
"20",20,19,34,53,0.00076,0.000453333333333333,0.00053,22,42,7,17,24,0.00028,0.000226666666666667,0.00024,3738,11462,15200,0.14952,0.152826666666667,0.152,3,3,1,1,16347,48745,13,25,38,0.00052,0.000333333333333333,0.00038,8625,26209,8630,26215,34845,0.3452,0.349533333333333,0.34845,7,15,22,0.00028,2e-04,0.00022,4125,12485,16610,0.165,0.166466666666667,0.1661,4132,12500,1,1,0.000242013552758955,8e-05,0,0,0,0,1,1,0.000242013552758955,8e-05,0.358974358974359,0.366921463049634,0.367143406404729,0.285714285714286,0.292007551919446,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",19,TRUE,"equal",-0.00147147147147142,-0.052630971566612,0.00289472571162708,0.0123015407203164,-0.00476951163852113,-0.0815675716323466,-0.000128731758124667,0.0192689587268894,0.12444,0.19011,0.31198,81,89,0.55,0.2,0.1,89,78499032,6.005
"21",21,23,39,62,0.00092,0.00052,0.00062,26,48,8,18,26,0.00032,0.00024,0.00026,3759,11441,15200,0.15036,0.152546666666667,0.152,6,4,2,1,16033,47853,14,26,40,0.00056,0.000346666666666667,4e-04,8935,27095,8942,27101,36043,0.35768,0.361346666666667,0.36043,7,16,23,0.00028,0.000213333333333333,0.00023,4269,12997,17266,0.17076,0.173293333333333,0.17266,4276,13013,1,2,0.000233863423760524,0.000153692461384769,0,0,0,0,1,2,0.000233863423760524,0.000153692461384769,0.380952380952381,0.387233997691176,0.387578098225819,0.238095238095238,0.249233339561877,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",20,TRUE,"equal",-0.00147147147147142,-0.052630971566612,0.00289472571162708,0.0123015407203164,-0.00476951163852113,-0.0815675716323466,-0.000128731758124667,0.0192689587268894,0.12444,0.19011,0.31198,81,89,0.55,0.2,0.1,89,78499032,6.005
"22",22,22,48,70,0.00088,0.00064,7e-04,27,58,7,19,26,0.00028,0.000253333333333333,0.00026,3767,11433,15200,0.15068,0.15244,0.152,8,8,3,2,15763,46986,15,28,43,6e-04,0.000373333333333333,0.00043,9204,27952,9213,27962,37175,0.36852,0.372826666666667,0.37175,7,17,24,0.00028,0.000226666666666667,0.00024,4436,13485,17921,0.17744,0.1798,0.17921,4443,13502,1,2,0.000225073148773351,0.000148126203525404,0,0,0,0,1,2,0.000225073148773351,0.000148126203525404,0.377777777777778,0.384965310063658,0.385346307956497,0.19047619047619,0.20110175327083,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",21,TRUE,"equal",-0.00147147147147142,-0.052630971566612,0.00289472571162708,0.0123015407203164,-0.00476951163852113,-0.0815675716323466,-0.000128731758124667,0.0192689587268894,0.12444,0.19011,0.31198,81,89,0.55,0.2,0.1,89,78499032,6.005
"23",23,25,55,80,0.001,0.000733333333333333,8e-04,32,67,7,22,29,0.00028,0.000293333333333333,0.00029,3736,11464,15200,0.14944,0.152853333333333,0.152,7,10,3,3,15480,46119,15,32,47,6e-04,0.000426666666666667,0.00047,9482,28810,9491,28825,38316,0.37964,0.384333333333333,0.38316,7,17,24,0.00028,0.000226666666666667,0.00024,4580,13947,18527,0.1832,0.18596,0.18527,4587,13964,1,1,0.000218007412252017,7.16127184187912e-05,0,0,0,0,1,1,0.000218007412252017,7.16127184187912e-05,0.288888888888889,0.297572708875397,0.297873423579775,0.19047619047619,0.202491063106249,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",22,TRUE,"equal",-0.00147147147147142,-0.052630971566612,0.00289472571162708,0.0123015407203164,-0.00476951163852113,-0.0815675716323466,-0.000128731758124667,0.0192689587268894,0.12444,0.19011,0.31198,81,89,0.55,0.2,0.1,89,78499032,6.005
"24",24,27,60,87,0.00108,8e-04,0.00087,35,73,8,24,32,0.00032,0.00032,0.00032,3762,11438,15200,0.15048,0.152506666666667,0.152,7,10,2,3,15202,45275,17,35,52,0.00068,0.000466666666666667,0.00052,9757,29648,9769,29666,39435,0.39076,0.395546666666667,0.39435,9,20,29,0.00036,0.000266666666666667,0.00029,4728,14463,19191,0.18912,0.19284,0.19191,4737,14483,1,1,0.000211104074308634,6.90464682731478e-05,0,0,0,0,1,1,0.000211104074308634,6.90464682731478e-05,0.313725490196079,0.322030369486162,0.322452065013809,0.259259259259259,0.273548595266081,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",23,TRUE,"equal",-0.00147147147147142,-0.052630971566612,0.00289472571162708,0.0123015407203164,-0.00476951163852113,-0.0815675716323466,-0.000128731758124667,0.0192689587268894,0.12444,0.19011,0.31198,81,89,0.55,0.2,0.1,89,78499032,6.005
