"","X","Covid_infect_unvac","Covid_infect_vac","Covid_infect","Covid_propInfect_unvac","Covid_propInfect_vac","Covid_propInfect","Covid_cumInfect_unvac","Covid_cumInfect_vac","Covid_symptInfect_unvac","Covid_symptInfect_vac","Covid_symptInfect","Covid_propSymptInfect_unvac","Covid_propSymptInfect_vac","Covid_propSymptInfect","NonCovid_symptInfect_unvac","NonCovid_symptInfect_vac","NonCovid_symptInfect","NonCovid_propSymptInfect_unvac","NonCovid_propSymptInfect_vac","NonCovid_propSymptInfect","CoInfect_unvac","CoInfect_vac","Sympt_coInfect_unvac","Sympt_coInfect_vac","NeverInfect_unvac","NeverInfect_vac","Covid_cumSymptInfect_unvac","Covid_cumSymptInfect_vac","Covid_cumSymptInfect","Covid_cumPropSymptInfect_unvac","Covid_cumPropSymptInfect_vac","Covid_cumPropSymptInfect","NonCovid_cumSymptInfect_covidSusc_unvac","NonCovid_cumSymptInfect_covidSusc_vac","NonCovid_cumSymptInfect_unvac","NonCovid_cumSymptInfect_vac","NonCovid_cumSymptInfect","NonCovid_cumPropSymptInfect_unvac","NonCovid_cumPropSymptInfect_vac","NonCovid_cumPropSymptInfect","Covid_cumSymptExpInfect_tested_unvac","Covid_cumSymptExpInfect_tested_vac","Covid_cumSymptExpInfect_tested","Covid_cumPropSymptExpInfect_tested_unvac","Covid_cumPropSymptExpInfect_tested_vac","Covid_cumPropSymptExpInfect_tested","NonCovid_cumSymptInfect_tested_unvac","NonCovid_cumSymptInfect_tested_vac","NonCovid_cumSymptInfect_tested","NonCovid_cumPropSymptInfect_tested_unvac","NonCovid_cumPropSymptInfect_tested_vac","NonCovid_cumPropSymptInfect_tested","EverTested_unvac","EverTested_vac","CumNum_falsePos_unvac","CumNum_falsePos_vac","CumProp_falsePos_unvac","CumProp_falsePos_vac","CumNum_falseNeg_unvac","CumNum_falseNeg_vac","CumProp_falseNeg_unvac","CumProp_falseNeg_vac","CumNum_misclass_unvac","CumNum_misclass_vac","CumProp_misclass_unvac","CumProp_misclass_vac","VE_symptRR","VE_symptOR","VE_symptSuscOR","VE_symptRR_observed","VE_symptOR_observed","Label_veSusc","Label_veInfect","Label_veJoint","t","TestedStarted_bin","Label_testingDiff","VE_symptRR_degUnder_highChange_trueVeff","VE_symptOR_degUnder_highChange_trueVeff","VE_symptRR_degUnder_highChange_targEst","VE_symptOR_degUnder_highChange_targEst","VE_symptRR_degUnder_peak_trueVeff","VE_symptOR_degUnder_peak_trueVeff","VE_symptRR_degUnder_peak_targEst","VE_symptOR_degUnder_peak_targEst","Covid_cumPropSymptInfect_highChange","Covid_cumPropSymptInfect_peak","Covid_cumPropSymptInfect_final","t_highChange","t_peak","VE_susc","VE_infect","Covid_probTrans","Epi_simNum","Seed_num","Avg_numContacts"
"11",11,20,35,55,8e-04,0.000466666666666667,0.00055,19,33,3,14,17,0.00012,0.000186666666666667,0.00017,3781,11419,15200,0.15124,0.152253333333333,0.152,2,9,0,4,19005,57259,5,17,22,2e-04,0.000226666666666667,0.00022,5972,17702,5975,17710,23685,0.239,0.236133333333333,0.23685,3,7,10,0.00012,9.33333333333333e-05,1e-04,2516,7390,9906,0.10064,0.0985333333333333,0.09906,2519,7397,1,1,0.000396982929734021,0.000135189941868325,0,0,0,0,1,1,0.000396982929734021,0.000135189941868325,-0.133333333333333,-0.147092038396386,-0.147034233419953,0.222222222222222,0.205593143888137,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",10,TRUE,"equal",-0.00135411343893721,-0.0372719285203773,-0.00294452738229245,0.00403790236787782,0.00171026156941656,-0.0681779423945779,-0.000911840613793014,0.0168650297609509,0.09007,0.1746,0.31019,68,79,0.55,0.2,0.1,80,560738674,6.00528
"12",12,22,40,62,0.00088,0.000533333333333333,0.00062,21,38,3,18,21,0.00012,0.00024,0.00021,3810,11390,15200,0.1524,0.151866666666667,0.152,3,11,0,5,18570,56072,5,21,26,2e-04,0.00028,0.00026,6405,18884,6410,18894,25304,0.2564,0.25192,0.25304,3,8,11,0.00012,0.000106666666666667,0.00011,2704,8002,10706,0.10816,0.106693333333333,0.10706,2707,8010,1,1,0.00036941263391208,0.000124843945068664,0,0,0,0,1,1,0.00036941263391208,0.000124843945068664,-0.4,-0.424896792632582,-0.42453929252277,0.111111111111111,0.0988919436807464,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",11,TRUE,"equal",-0.00135411343893721,-0.0372719285203773,-0.00294452738229245,0.00403790236787782,0.00171026156941656,-0.0681779423945779,-0.000911840613793014,0.0168650297609509,0.09007,0.1746,0.31019,68,79,0.55,0.2,0.1,80,560738674,6.00528
"13",13,23,44,67,0.00092,0.000586666666666667,0.00067,23,43,3,18,21,0.00012,0.00024,0.00021,3803,11397,15200,0.15212,0.15196,0.152,5,8,0,4,18205,54977,5,22,27,2e-04,0.000293333333333333,0.00027,6768,19974,6775,19986,26761,0.271,0.26648,0.26761,3,8,11,0.00012,0.000106666666666667,0.00011,2903,8575,11478,0.11612,0.114333333333333,0.11478,2906,8583,1,1,0.000344115622849277,0.00011650937900501,0,0,0,0,1,1,0.000344115622849277,0.00011650937900501,-0.466666666666667,-0.4915440808566,-0.490898167617903,0.111111111111111,0.0972206025267249,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",12,TRUE,"equal",-0.00135411343893721,-0.0372719285203773,-0.00294452738229245,0.00403790236787782,0.00171026156941656,-0.0681779423945779,-0.000911840613793014,0.0168650297609509,0.09007,0.1746,0.31019,68,79,0.55,0.2,0.1,80,560738674,6.00528
"14",14,27,49,76,0.00108,0.000653333333333333,0.00076,27,49,4,22,26,0.00016,0.000293333333333333,0.00026,3791,11409,15200,0.15164,0.15212,0.152,6,12,1,5,17872,53981,6,27,33,0.00024,0.00036,0.00033,7097,20964,7106,20978,28084,0.28424,0.279706666666667,0.28084,3,12,15,0.00012,0.00016,0.00015,3109,9164,12273,0.12436,0.122186666666667,0.12273,3112,9176,1,4,0.00032133676092545,0.0004359197907585,0,0,0,0,1,4,0.00032133676092545,0.0004359197907585,-0.5,-0.524311183144246,-0.523397252432742,-0.333333333333333,-0.357049323439546,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",13,TRUE,"equal",-0.00135411343893721,-0.0372719285203773,-0.00294452738229245,0.00403790236787782,0.00171026156941656,-0.0681779423945779,-0.000911840613793014,0.0168650297609509,0.09007,0.1746,0.31019,68,79,0.55,0.2,0.1,80,560738674,6.00528
"15",15,30,53,83,0.0012,0.000706666666666667,0.00083,30,56,4,26,30,0.00016,0.000346666666666667,3e-04,3824,11376,15200,0.15296,0.15168,0.152,7,11,1,3,17585,53136,6,33,39,0.00024,0.00044,0.00039,7381,21802,7391,21815,29206,0.29564,0.290866666666667,0.29206,3,12,15,0.00012,0.00016,0.00015,3303,9731,13034,0.13212,0.129746666666667,0.13034,3306,9743,1,4,0.000302480338777979,0.000410551164938931,0,1,0,0.000102637791234733,1,5,0.000302480338777979,0.000513188956173663,-0.833333333333333,-0.863419665367866,-0.862008072653885,-0.333333333333333,-0.35772274175316,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",14,TRUE,"equal",-0.00135411343893721,-0.0372719285203773,-0.00294452738229245,0.00403790236787782,0.00171026156941656,-0.0681779423945779,-0.000911840613793014,0.0168650297609509,0.09007,0.1746,0.31019,68,79,0.55,0.2,0.1,80,560738674,6.00528
"16",16,36,56,92,0.00144,0.000746666666666667,0.00092,36,63,10,24,34,4e-04,0.00032,0.00034,3795,11405,15200,0.1518,0.152066666666667,0.152,7,8,2,1,17345,52313,12,33,45,0.00048,0.00044,0.00045,7615,22618,7624,22634,30258,0.30496,0.301786666666667,0.30258,3,16,19,0.00012,0.000213333333333333,0.00019,3486,10281,13767,0.13944,0.13708,0.13767,3489,10297,1,4,0.000286615075952995,0.000388462659026901,0,1,0,9.71156647567253e-05,1,5,0.000286615075952995,0.000485578323783626,0.0833333333333334,0.0736944419899267,0.0741334335485012,-0.777777777777778,-0.808384398404824,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",15,TRUE,"equal",-0.00135411343893721,-0.0372719285203773,-0.00294452738229245,0.00403790236787782,0.00171026156941656,-0.0681779423945779,-0.000911840613793014,0.0168650297609509,0.09007,0.1746,0.31019,68,79,0.55,0.2,0.1,80,560738674,6.00528
"17",17,44,64,108,0.00176,0.000853333333333333,0.00108,45,72,13,23,36,0.00052,0.000306666666666667,0.00036,3785,11415,15200,0.1514,0.1522,0.152,9,9,2,2,17079,51482,16,33,49,0.00064,0.00044,0.00049,7872,23440,7885,23458,31343,0.3154,0.312773333333333,0.31343,3,17,20,0.00012,0.000226666666666667,2e-04,3672,10833,14505,0.14688,0.14444,0.14505,3675,10850,1,4,0.000272108843537415,0.000368663594470046,0,1,0,9.21658986175115e-05,1,5,0.000272108843537415,0.000460829493087558,0.3125,0.306726383323386,0.307337883959044,-0.888888888888889,-0.920797563001938,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",16,TRUE,"equal",-0.00135411343893721,-0.0372719285203773,-0.00294452738229245,0.00403790236787782,0.00171026156941656,-0.0681779423945779,-0.000911840613793014,0.0168650297609509,0.09007,0.1746,0.31019,68,79,0.55,0.2,0.1,80,560738674,6.00528
"18",18,50,72,122,0.002,0.00096,0.00122,51,82,15,24,39,6e-04,0.00032,0.00039,3795,11405,15200,0.1518,0.152066666666667,0.152,11,12,4,4,16778,50556,18,36,54,0.00072,0.00048,0.00054,8167,24356,8183,24377,32560,0.32732,0.325026666666667,0.3256,5,18,23,2e-04,0.00024,0.00023,3848,11347,15195,0.15392,0.151293333333333,0.15195,3853,11365,2,4,0.00051907604464054,0.000351957765068192,0,1,0,8.7989441267048e-05,2,5,0.00051907604464054,0.00043994720633524,0.333333333333333,0.328629445789063,0.32936442765643,-0.2,-0.220833700537587,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",17,TRUE,"equal",-0.00135411343893721,-0.0372719285203773,-0.00294452738229245,0.00403790236787782,0.00171026156941656,-0.0681779423945779,-0.000911840613793014,0.0168650297609509,0.09007,0.1746,0.31019,68,79,0.55,0.2,0.1,80,560738674,6.00528
"19",19,54,79,133,0.00216,0.00105333333333333,0.00133,55,93,18,25,43,0.00072,0.000333333333333333,0.00043,3819,11381,15200,0.15276,0.151746666666667,0.152,13,11,4,3,16463,49698,21,39,60,0.00084,0.00052,6e-04,8478,25203,8496,25227,33723,0.33984,0.33636,0.33723,7,21,28,0.00028,0.00028,0.00028,4001,11856,15857,0.16004,0.15808,0.15857,4008,11877,2,5,0.000499001996007984,0.000420981729392944,0,1,0,8.41963458785889e-05,2,6,0.000499001996007984,0.000505178075271533,0.380952380952381,0.374547678507721,0.375278453245362,0,-0.0123987854251013,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",18,TRUE,"equal",-0.00135411343893721,-0.0372719285203773,-0.00294452738229245,0.00403790236787782,0.00171026156941656,-0.0681779423945779,-0.000911840613793014,0.0168650297609509,0.09007,0.1746,0.31019,68,79,0.55,0.2,0.1,80,560738674,6.00528
"20",20,60,89,149,0.0024,0.00118666666666667,0.00149,62,106,21,25,46,0.00084,0.000333333333333333,0.00046,3842,11358,15200,0.15368,0.15144,0.152,12,14,4,4,16163,48863,24,42,66,0.00096,0.00056,0.00066,8771,26025,8789,26054,34843,0.35156,0.347386666666667,0.34843,8,24,32,0.00032,0.00032,0.00032,4154,12360,16514,0.16616,0.1648,0.16514,4162,12384,2,7,0.000480538202787122,0.000565245478036176,0,1,0,8.0749354005168e-05,2,8,0.000480538202787122,0.000645994832041344,0.416666666666667,0.40965878559914,0.410211335254563,0,-0.00825242718446595,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",19,TRUE,"equal",-0.00135411343893721,-0.0372719285203773,-0.00294452738229245,0.00403790236787782,0.00171026156941656,-0.0681779423945779,-0.000911840613793014,0.0168650297609509,0.09007,0.1746,0.31019,68,79,0.55,0.2,0.1,80,560738674,6.00528
"21",21,61,101,162,0.00244,0.00134666666666667,0.00162,66,119,23,33,56,0.00092,0.00044,0.00056,3862,11338,15200,0.15448,0.151173333333333,0.152,10,18,3,6,15841,47972,27,51,78,0.00108,0.00068,0.00078,9089,26903,9109,26937,36046,0.36436,0.35916,0.36046,11,31,42,0.00044,0.000413333333333333,0.00042,4323,12848,17171,0.17292,0.171306666666667,0.17171,4334,12879,4,7,0.000922934933087217,0.000543520459663017,0,1,0,7.76457799518596e-05,4,8,0.000922934933087217,0.000621166239614877,0.37037037037037,0.361254449683005,0.361851425078574,0.0606060606060607,0.0517590286425903,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",20,TRUE,"equal",-0.00135411343893721,-0.0372719285203773,-0.00294452738229245,0.00403790236787782,0.00171026156941656,-0.0681779423945779,-0.000911840613793014,0.0168650297609509,0.09007,0.1746,0.31019,68,79,0.55,0.2,0.1,80,560738674,6.00528
"22",22,65,107,172,0.0026,0.00142666666666667,0.00172,73,130,23,38,61,0.00092,0.000506666666666667,0.00061,3849,11351,15200,0.15396,0.151346666666667,0.152,10,19,2,6,15547,47120,30,59,89,0.0012,0.000786666666666667,0.00089,9376,27744,9397,27780,37177,0.37588,0.3704,0.37177,13,32,45,0.00052,0.000426666666666667,0.00045,4475,13359,17834,0.179,0.17812,0.17834,4488,13391,4,8,0.00089126559714795,0.000597416175042939,0,1,0,7.46770218803674e-05,4,9,0.00089126559714795,0.000672093196923307,0.344444444444444,0.334745620350372,0.335371011149558,0.179487179487179,0.175433444465558,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",21,TRUE,"equal",-0.00135411343893721,-0.0372719285203773,-0.00294452738229245,0.00403790236787782,0.00171026156941656,-0.0681779423945779,-0.000911840613793014,0.0168650297609509,0.09007,0.1746,0.31019,68,79,0.55,0.2,0.1,80,560738674,6.00528
"23",23,72,127,199,0.00288,0.00169333333333333,0.00199,81,155,27,44,71,0.00108,0.000586666666666667,0.00071,3841,11359,15200,0.15364,0.151453333333333,0.152,10,23,4,7,15254,46234,34,67,101,0.00136,0.000893333333333333,0.00101,9661,28605,9685,28646,38331,0.3874,0.381946666666667,0.38331,15,38,53,6e-04,0.000506666666666667,0.00053,4660,13843,18503,0.1864,0.184573333333333,0.18503,4675,13881,3,7,0.000641711229946524,0.000504286434694907,0,1,0,7.20409192421295e-05,3,8,0.000641711229946524,0.000576327353937036,0.343137254901961,0.333758742622931,0.334457159895946,0.155555555555555,0.14719834332635,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",22,TRUE,"equal",-0.00135411343893721,-0.0372719285203773,-0.00294452738229245,0.00403790236787782,0.00171026156941656,-0.0681779423945779,-0.000911840613793014,0.0168650297609509,0.09007,0.1746,0.31019,68,79,0.55,0.2,0.1,80,560738674,6.00528
